0.32,23.4374,17.3373,15.1407,14.0229,12.9704,13.2464,13.5684,14.772,15.8913,16.7605,16.8789,16.7242,16.4235,16.0594,15.7183,15.7895,16.7884,17.9657,19.6579,18.6272,17.5826,16.828,16.417,16.6263,17.1347,17.3359,17.2558,17.1081,16.8488,16.9441,17.7518,17.7413,17.1373,16.6889,16.8663,16.9478,16.7947,16.559,16.7104,16.8499,16.4654,16.3474,16.366,16.2191,16.1089,16.1383,15.9259,15.862,15.7657,15.6578,15.5794,15.4679,11.0457,10.5037,9.99028,9.43813,8.88451,8.18487,7.63778,7.2487,6.88862,6.57764,6.30117,6.05141,5.7993,5.54761,5.33854,5.10874,4.91563,4.70615,4.52853,4.33798,4.17519,4.0022,3.84322,3.68722,3.54356,3.40288,3.26574,3.13935,3.01626,2.89682,2.7813,2.66986,2.56263,2.46378,2.36472,2.27342,2.1825,2.09569,2.01285,1.93387,1.85627,1.78474,1.71265,1.64625,1.58996,1.52331,1.45926,1.39786,1.33911,1.28299,1.22947,1.17755,1.12825,1.08068,1.03564,0.992351,0.950842,0.911125,0.87319,0.83701,0.802125,0.768975,0.737143,0.706646,0.677486,0.64938,0.622864,0.59716,0.572757,0.54922,0.526764,0.505367,0.484855,0.465231,0.446366,0.437648
0.34,23.4406,17.338,15.1419,14.0248,12.9749,13.2543,13.5774,14.7839,15.9054,16.7713,16.8878,16.7327,16.4316,16.0675,15.7273,15.807,16.8081,17.9845,19.6768,18.6368,17.5915,16.838,16.4306,16.6482,17.1563,17.3552,17.2742,17.1264,16.8681,16.9748,17.781,17.7634,17.1581,16.7156,16.8994,16.9789,16.8254,16.5926,16.7559,16.8881,16.5026,16.3935,16.4129,16.2663,16.1633,16.1969,15.9828,15.9254,15.8309,15.7274,15.6542,15.5456,15.4664,10.7659,10.2771,9.78643,9.36349,8.89749,8.33318,7.70773,7.17399,6.79199,6.47688,6.20254,5.93165,5.66517,5.4459,5.20656,5.00646,4.79022,4.60741,4.41176,4.24492,4.0679,3.90543,3.74617,3.59964,3.45626,3.31658,3.18791,3.06266,2.94118,2.82372,2.71045,2.60149,2.50106,2.40046,2.30773,2.21542,2.12729,2.04321,1.96304,1.88429,1.8117,1.73855,1.67118,1.61407,1.54645,1.48148,1.41918,1.35959,1.30267,1.24837,1.19572,1.14571,1.09747,1.05178,1.00788,0.965776,0.925495,0.887022,0.850327,0.814948,0.781327,0.749043,0.718114,0.68854,0.660035,0.633143,0.607075,0.582325,0.558454,0.53568,0.513979,0.493175,0.473273,0.45414,0.445299
0.36,23.4436,17.3387,15.1429,14.0267,12.9791,13.2618,13.5859,14.795,15.9187,16.7813,16.8963,16.7408,16.4393,16.075,15.7358,15.8235,16.8267,18.0022,19.6945,18.6458,17.5999,16.8474,16.4434,16.6688,17.1765,17.3732,17.2913,17.1436,16.8862,17.0036,17.8082,17.784,17.1776,16.7405,16.9304,17.008,16.8541,16.6239,16.7982,16.9235,16.5371,16.4362,16.4562,16.3098,16.2137,16.2507,16.035,15.9835,15.8903,15.7908,15.7219,15.6158,15.541,15.4426,10.513,10.0339,9.63692,9.21972,8.7654,8.32296,7.81558,7.27366,6.7954,6.43922,6.12005,5.82172,5.58304,5.32708,5.1156,4.88897,4.69855,4.49569,4.32332,4.14096,3.97396,3.81058,3.66048,3.51378,3.37103,3.23967,3.11189,2.98803,2.86835,2.75301,2.6421,2.53991,2.43757,2.34329,2.24945,2.15987,2.07444,1.993,1.91301,1.83929,1.76501,1.69661,1.63863,1.56999,1.50404,1.44082,1.38034,1.32258,1.26749,1.21407,1.16334,1.11439,1.06805,1.02351,0.980801,0.939942,0.900918,0.863699,0.827815,0.793716,0.760973,0.729605,0.699612,0.670703,0.64343,0.616994,0.591894,0.567687,0.544591,0.522585,0.501488,0.481306,0.461904,0.452938
0.38,23.4464,17.3393,15.144,14.0284,12.9831,13.2689,13.5939,14.8055,15.9313,16.7909,16.9043,16.7484,16.4465,16.0821,15.7438,15.8391,16.8441,18.0188,19.7112,18.6543,17.6078,16.8562,16.4555,16.6882,17.1955,17.3902,17.3075,17.1597,16.9031,17.0308,17.8337,17.8034,17.1958,16.764,16.9593,17.0351,16.8808,16.6531,16.8376,16.9564,16.5692,16.476,16.4963,16.35,16.2605,16.3002,16.0831,16.0369,15.9447,15.8489,15.7836,15.6795,15.6087,15.5131,15.4381,10.2489,9.85438,9.44875,9.01845,8.61603,8.18869,7.77958,7.37734,6.96987,6.51485,6.09584,5.79749,5.49998,5.26402,5.01734,4.81344,4.59863,4.41759,4.2272,4.05368,3.88453,3.7296,3.57851,3.4318,3.297,3.16606,3.03929,2.91692,2.79908,2.68585,2.5816,2.47726,2.38118,2.28559,2.19438,2.10742,2.02455,1.94318,1.86822,1.7927,1.72316,1.66423,1.59449,1.52748,1.46326,1.40184,1.34318,1.28724,1.233,1.18149,1.1318,1.08476,1.03955,0.996211,0.954746,0.915145,0.877378,0.840968,0.80637,0.77315,0.741325,0.710897,0.681571,0.653904,0.627087,0.601627,0.577072,0.553646,0.531324,0.509927,0.489456,0.469779,0.460685
0.4,23.449,17.3399,15.1449,14.0301,12.9869,13.2756,13.6015,14.8155,15.9432,16.7999,16.9118,16.7556,16.4533,16.0889,15.7514,15.854,16.8606,18.0346,19.727,18.6623,17.6153,16.8646,16.467,16.7066,17.2134,17.4062,17.3227,17.1749,16.9192,17.0565,17.8577,17.8216,17.213,16.7862,16.9865,17.0606,16.906,16.6806,16.8747,16.9871,16.5992,16.5133,16.5338,16.3876,16.3043,16.3461,16.1277,16.0864,15.995,15.9026,15.8404,15.7382,15.6706,15.5776,15.506,15.4212,10.0539,9.64555,9.21952,8.82742,8.41907,8.03926,7.68284,7.34528,6.98666,6.60367,6.2604,5.8589,5.5369,5.22627,4.98699,4.74487,4.54607,4.34054,4.15559,3.97691,3.81435,3.65663,3.50412,3.36444,3.22913,3.09841,2.97247,2.85139,2.7352,2.62836,2.52152,2.42323,2.32552,2.23235,2.14357,2.05902,1.97603,1.89961,1.82266,1.75182,1.69181,1.62081,1.55261,1.48727,1.42478,1.36511,1.30823,1.25308,1.20073,1.15023,1.10242,1.05649,1.01245,0.970327,0.930101,0.891742,0.854764,0.819629,0.785896,0.753582,0.722689,0.692915,0.664829,0.637606,0.611761,0.586838,0.56306,0.540405,0.518689,0.497914,0.477944,0.468716
0.42,23.4515,17.3405,15.1459,14.0317,12.9905,13.282,13.6088,14.825,15.9546,16.8085,16.919,16.7624,16.4598,16.0953,15.7587,15.8682,16.8763,18.0495,19.742,18.6699,17.6224,16.8725,16.4779,16.7241,17.2304,17.4214,17.3372,17.1893,16.9345,17.081,17.8804,17.8388,17.2292,16.8072,17.0121,17.0846,16.9297,16.7066,16.9096,17.0159,16.6274,16.5482,16.5688,16.4227,16.3454,16.3889,16.1694,16.1325,16.0416,15.9525,15.8929,15.7924,15.7277,15.6369,15.5682,15.4859,10.2584,9.83382,9.40076,9.00786,8.6033,8.23121,7.88645,7.5651,7.23168,6.88942,6.597,6.26518,5.97487,5.64497,5.3514,5.03326,4.77689,4.52621,4.31172,4.11127,3.93284,3.76235,3.59935,3.45133,3.30886,3.17196,3.0406,2.91475,2.79433,2.68385,2.5736,2.47233,2.37181,2.27609,2.18498,2.09829,2.01328,1.93506,1.85634,1.78392,1.72261,1.65009,1.58047,1.5138,1.45006,1.38923,1.33125,1.27506,1.22172,1.17029,1.12162,1.07485,1.03003,0.987169,0.946241,0.907218,0.869605,0.833873,0.79957,0.766714,0.735305,0.705038,0.676489,0.648819,0.622554,0.597226,0.573064,0.550044,0.52798,0.506873,0.486586,0.477211
0.44,23.4539,17.341,15.1467,14.0332,12.994,13.2881,13.6156,14.8341,15.9654,16.8167,16.9259,16.7689,16.466,16.1014,15.7656,15.8818,16.8912,18.0638,19.7562,18.6772,17.6291,16.8801,16.4883,16.7407,17.2465,17.4359,17.3509,17.203,16.949,17.1042,17.9019,17.855,17.2446,16.8272,17.0364,17.1073,16.9521,16.7312,16.9426,17.043,16.654,16.5812,16.6018,16.4557,16.3842,16.4288,16.2083,16.1757,16.0851,15.999,15.9418,15.8427,15.7806,15.6918,15.6255,15.5455,15.5704,10.0342,9.58027,9.17778,8.76875,8.39605,8.05324,7.73589,7.40911,7.07693,6.7966,6.48388,6.21712,5.92304,5.66916,5.39095,5.14699,4.88089,4.62931,4.3797,4.15548,3.94715,3.75509,3.58625,3.42763,3.27772,3.13573,3.00103,2.87314,2.75652,2.6407,2.53476,2.42993,2.3304,2.23589,2.14615,2.05831,1.97759,1.89648,1.82195,1.75891,1.68442,1.61298,1.5446,1.47929,1.41699,1.35765,1.30017,1.24563,1.19307,1.14334,1.09558,1.04982,1.00608,0.964316,0.924511,0.886153,0.849721,0.814752,0.781267,0.749262,0.718424,0.689343,0.661161,0.634412,0.608621,0.584021,0.560586,0.538126,0.516644,0.495997,0.486456
0.46,23.4561,17.3416,15.1476,14.0346,12.9973,13.294,13.6222,14.8428,15.9757,16.8245,16.9325,16.7751,16.472,16.1072,15.7723,15.8948,16.9054,18.0773,19.7698,18.6841,17.6356,16.8873,16.4983,16.7566,17.2619,17.4496,17.364,17.2161,16.9628,17.1263,17.9223,17.8705,17.2592,16.8462,17.0594,17.1288,16.9733,16.7545,16.9737,17.0686,16.6791,16.6124,16.6328,16.4868,16.4208,16.4663,16.245,16.2161,16.1258,16.0427,15.9873,15.8896,15.8298,15.7428,15.6788,15.6007,15.6278,15.5596,9.77784,9.35234,8.93026,8.55073,8.20445,7.88573,7.55915,7.22876,6.95123,6.64327,6.38217,6.09654,5.85239,5.58835,5.36089,5.11704,4.89072,4.66609,4.45654,4.24839,4.04285,3.85091,3.66286,3.48191,3.31124,3.15228,3.00474,2.87288,2.74425,2.62827,2.51472,2.40783,2.30704,2.21188,2.11915,2.0343,1.94932,1.87147,1.80576,1.72828,1.65411,1.58327,1.51569,1.45133,1.3901,1.33084,1.27468,1.2206,1.16947,1.12041,1.07343,1.02854,0.985709,0.944905,0.905602,0.868287,0.832488,0.798216,0.765469,0.733928,0.70419,0.675381,0.648042,0.62169,0.596558,0.572623,0.549686,0.527752,0.506674,0.496936
0.48,23.4583,17.3421,15.1484,14.036,13.0005,13.2995,13.6287,14.8511,15.9856,16.8319,16.9387,16.7811,16.4776,16.1128,15.7787,15.9072,16.919,18.0903,19.7828,18.6906,17.6417,16.8942,16.5079,16.7718,17.2765,17.4627,17.3764,17.2286,16.976,17.1475,17.9417,17.8852,17.2731,16.8644,17.0812,17.1493,16.9935,16.7766,17.0033,17.0928,16.7029,16.6419,16.6621,16.5161,16.4556,16.5016,16.2795,16.2542,16.1641,16.0838,16.03,15.9337,15.8758,15.7904,15.7285,15.6521,15.6812,15.6149,15.5427,9.55324,9.10204,8.70737,8.35217,8.02788,7.69745,7.36464,7.08606,6.7779,6.51736,6.23318,5.99101,5.73002,5.50608,5.26716,5.0467,4.82951,4.62876,4.43138,4.2382,4.05935,3.8844,3.71372,3.54771,3.38675,3.23122,3.08716,2.94247,2.80927,2.6775,2.55331,2.43687,2.32803,2.22325,2.1285,2.0346,1.94938,1.87801,1.79449,1.71506,1.63957,1.56791,1.4999,1.43541,1.37318,1.31435,1.25782,1.2045,1.15339,1.10455,1.05794,1.01352,0.971256,0.930588,0.892008,0.855026,0.819644,0.785868,0.753352,0.722717,0.69305,0.664913,0.637802,0.61196,0.587356,0.563789,0.54126,0.519617,0.50962
0.5,23.4604,17.3425,15.1492,14.0374,13.0035,13.3049,13.6347,14.8591,15.9951,16.8391,16.9447,16.7868,16.4831,16.1181,15.7848,15.9191,16.9319,18.1027,19.7951,18.6969,17.6476,16.9008,16.517,16.7863,17.2905,17.4752,17.3883,17.2404,16.9885,17.1677,17.9602,17.8992,17.2863,16.8818,17.1021,17.1688,17.0127,16.7978,17.0314,17.1157,16.7254,16.6699,16.6899,16.5439,16.4886,16.5349,16.3121,16.2901,16.2001,16.1225,16.0702,15.9751,15.919,15.8351,15.775,15.7002,15.7311,15.6665,15.5959,15.5317,9.30955,8.88116,8.50792,8.1725,7.83389,7.49508,7.21271,6.90135,6.6388,6.35302,6.10996,5.84844,5.62441,5.38577,5.16595,4.94979,4.75038,4.55475,4.36377,4.18751,4.01564,3.84865,3.68699,3.5309,3.38053,3.2418,3.10266,2.97431,2.84637,2.72413,2.60738,2.49602,2.38671,2.286,2.18457,2.09126,2.01235,1.91924,1.83023,1.74549,1.66509,1.589,1.51716,1.44819,1.38334,1.32138,1.26322,1.2078,1.15504,1.10493,1.05736,1.01223,0.968936,0.928001,0.888852,0.851494,0.815904,0.781708,0.749534,0.718429,0.688967,0.660614,0.633628,0.607952,0.583383,0.559914,0.537393,0.526992
0.52,23.4623,17.343,15.1499,14.0386,13.0065,13.31,13.6405,14.8667,16.0042,16.8459,16.9505,16.7923,16.4883,16.1233,15.7906,15.9306,16.9444,18.1146,19.807,18.703,17.6532,16.9072,16.5258,16.8003,17.3039,17.4872,17.3997,17.2518,17.0006,17.1871,17.9779,17.9126,17.299,16.8984,17.122,17.1873,17.031,16.818,17.0582,17.1375,16.7469,16.6966,16.7163,16.5703,16.52,16.5664,16.343,16.3242,16.2342,16.1592,16.1081,16.0141,15.9597,15.8772,15.8187,15.7454,15.7778,15.7149,15.6456,15.5829,15.5159,9.10748,8.69057,8.33245,7.97848,7.62871,7.33938,7.02194,6.75522,6.46568,6.21991,5.95592,5.73006,5.48974,5.2686,5.05132,4.85102,4.65467,4.46313,4.28645,4.11431,3.94717,3.78548,3.62949,3.47936,3.34097,3.20231,3.07452,2.94732,2.82591,2.71011,2.59978,2.49143,2.39164,2.29114,2.19866,2.12034,2.02769,1.93875,1.85361,1.77225,1.69465,1.62074,1.54921,1.48141,1.41616,1.35449,1.29536,1.2388,1.18481,1.1334,1.08449,1.03748,0.992928,0.950296,0.909586,0.870789,0.833521,0.798485,0.764634,0.732607,0.701821,0.672556,0.644747,0.618186,0.592849,0.568559,0.557363
0.54,23.4642,17.3434,15.1506,14.0399,13.0093,13.315,13.6461,14.8741,16.013,16.8525,16.956,16.7975,16.4933,16.1282,15.7963,15.9417,16.9563,18.126,19.8184,18.7088,17.6586,16.9133,16.5343,16.8137,17.3168,17.4987,17.4107,17.2627,17.0122,17.2057,17.9948,17.9254,17.3112,16.9144,17.141,17.2051,17.0485,16.8373,17.0837,17.1583,16.7674,16.7221,16.7414,16.5955,16.55,16.5963,16.3724,16.3565,16.2665,16.194,16.1439,16.0511,15.9981,15.9169,15.8599,15.788,15.8218,15.7604,15.6923,15.6309,15.5654,9.66567,8.96476,8.53597,8.14773,7.77682,7.47509,7.14729,6.87366,6.57792,6.32769,6.05951,5.8305,5.58714,5.36344,5.14385,4.94157,4.74336,4.55009,4.37192,4.19835,4.02986,3.86689,3.70969,3.55841,3.41897,3.27926,3.15052,3.02236,2.90002,2.78334,2.67215,2.56296,2.46237,2.36107,2.26782,2.18882,2.09538,2.00564,1.9197,1.83755,1.75917,1.68448,1.61213,1.5435,1.47734,1.41478,1.35472,1.2972,1.24224,1.1898,1.13986,1.09177,1.04612,1.00234,0.960455,0.92046,0.881953,0.845677,0.810557,0.777253,0.745173,0.714605,0.685511,0.657651,0.631034,0.605482,0.593681
0.56,23.4661,17.3439,15.1513,14.0411,13.012,13.3198,13.6515,14.8812,16.0214,16.8588,16.9613,16.8026,16.4981,16.133,15.8018,15.9524,16.9678,18.137,19.8294,18.7143,17.6638,16.9192,16.5424,16.8266,17.3291,17.5097,17.4212,17.2732,17.0233,17.2236,18.011,17.9377,17.3228,16.9298,17.1592,17.2221,17.0653,16.8558,17.1082,17.1781,16.787,16.7464,16.7653,16.6195,16.5788,16.6248,16.4005,16.3872,16.2972,16.2272,16.1779,16.0862,16.0345,15.9545,15.8989,15.8283,15.8634,15.8033,15.7363,15.6762,15.6119,15.5523,9.7047,8.95296,8.39523,7.96394,7.63569,7.2884,7.00279,6.69688,6.43962,6.16506,5.93131,5.68347,5.45605,5.23309,5.02792,4.82705,4.6313,4.45092,4.27526,4.1048,3.93995,3.78096,3.62797,3.48695,3.34566,3.21544,3.08581,2.96206,2.84401,2.73149,2.62098,2.51915,2.41656,2.32211,2.24207,2.14736,2.0564,1.96923,1.88588,1.80632,1.73049,1.65699,1.58723,1.51997,1.45632,1.3952,1.33663,1.28063,1.22718,1.17624,1.12716,1.08054,1.03582,0.993005,0.95209,0.912685,0.875534,0.839542,0.805397,0.772484,0.741105,0.711221,0.682594,0.655221,0.628923,0.616777
0.58,23.4678,17.3443,15.1519,14.0422,13.0146,13.3244,13.6568,14.8879,16.0296,16.8649,16.9665,16.8075,16.5028,16.1375,15.807,15.9628,16.9789,18.1476,19.8399,18.7197,17.6688,16.9249,16.5503,16.839,17.341,17.5204,17.4313,17.2833,17.034,17.2409,18.0266,17.9495,17.334,16.9446,17.1767,17.2384,17.0813,16.8736,17.1316,17.197,16.8058,16.7697,16.7882,16.6424,16.6063,16.6519,16.4272,16.4165,16.3264,16.2588,16.2102,16.1195,16.0691,15.9903,15.9359,15.8664,15.9027,15.8439,15.7779,15.7189,15.6558,15.5972,15.5429,9.61968,9.04173,8.31932,7.87468,7.47142,7.15935,6.83422,6.56477,6.27981,6.03873,5.78422,5.55143,5.32377,5.11464,4.91017,4.71112,4.52787,4.34953,4.17656,4.00935,3.84813,3.69303,3.55009,3.4069,3.27493,3.14355,3.01812,2.89848,2.78443,2.6724,2.56915,2.46513,2.36934,2.28816,2.19206,2.09975,2.01128,1.92666,1.84587,1.76884,1.69415,1.62325,1.55487,1.49015,1.42796,1.36837,1.31136,1.25694,1.20506,1.15505,1.10755,1.06196,1.0183,0.976565,0.936353,0.898433,0.861689,0.826816,0.793195,0.761128,0.730582,0.701312,0.673317,0.646416,0.633986
0.6,23.4695,17.3447,15.1526,14.0433,13.0172,13.3289,13.6618,14.8947,16.0375,16.8709,16.9714,16.8122,16.5073,16.142,15.8121,15.9728,16.9895,18.1579,19.8501,18.7248,17.6737,16.9303,16.558,16.851,17.3524,17.5306,17.441,17.2931,17.0443,17.2575,18.0416,17.9608,17.3447,16.9589,17.1935,17.2541,17.0968,16.8907,17.154,17.2152,16.8238,16.792,16.8101,16.6643,16.6327,16.6777,16.4528,16.4445,16.3542,16.289,16.2409,16.1514,16.102,16.0243,15.971,15.9027,15.94,15.8825,15.8173,15.7594,15.6974,15.6398,15.5864,15.5368,9.45418,8.9486,8.47008,7.83964,7.407,7.0218,6.72299,6.41721,6.16302,5.89744,5.65624,5.42153,5.2067,4.99722,4.79371,4.60667,4.42486,4.24868,4.07855,3.91459,3.75695,3.61171,3.46627,3.33227,3.19889,3.07157,2.95014,2.83438,2.72068,2.61589,2.51032,2.41309,2.33069,2.23314,2.13943,2.04959,1.96367,1.88161,1.80337,1.72749,1.65545,1.58596,1.52018,1.45696,1.39637,1.3384,1.28305,1.23027,1.17939,1.13105,1.08465,1.0402,0.997706,0.956762,0.918139,0.88071,0.845179,0.810918,0.778239,0.747104,0.717265,0.688721,0.661287,0.648611
0.62,23.4708,17.345,15.1532,14.0444,13.0196,13.3332,13.6668,14.901,16.0451,16.8766,16.9762,16.8168,16.5116,16.1462,15.8171,15.9825,16.9998,18.1677,19.8599,18.7298,17.6783,16.9356,16.5653,16.8626,17.3635,17.5405,17.4503,17.3024,17.0542,17.2735,18.056,17.9717,17.3551,16.9727,17.2096,17.2692,17.1117,16.9072,17.1756,17.2326,16.8411,16.8135,16.8311,16.6854,16.6581,16.7024,16.4773,16.4713,16.3809,16.3179,16.2703,16.1817,16.1333,16.0567,16.0045,15.9372,15.9755,15.9192,15.8548,15.7979,15.7369,15.6802,15.6277,15.5789,15.5283,9.25101,8.85187,8.39397,7.97455,7.4452,7.00607,6.62349,6.33262,6.04136,5.78345,5.53635,5.31211,5.09482,4.88471,4.69221,4.50559,4.32514,4.15114,3.98367,3.82283,3.67478,3.52661,3.39018,3.25444,3.12493,3.00143,2.88375,2.76817,2.66168,2.55439,2.45559,2.37187,2.27277,2.17756,2.08629,1.999,1.91563,1.83613,1.75904,1.68584,1.61523,1.54837,1.48412,1.42253,1.36361,1.30734,1.25368,1.20195,1.1528,1.10561,1.0604,1.01719,0.975536,0.936246,0.898163,0.862011,0.827148,0.793889,0.762204,0.73183,0.702775,0.674847,0.661942
0.64,23.4727,17.3454,15.1538,14.0455,13.022,13.3373,13.6715,14.9073,16.0525,16.8821,16.9809,16.8212,16.5158,16.1504,15.8219,15.9919,17.0098,18.1773,19.8695,18.7347,17.6829,16.9407,16.5725,16.8739,17.3742,17.5501,17.4595,17.3115,17.0639,17.2891,18.07,17.9823,17.3651,16.9861,17.2253,17.2838,17.126,16.9232,17.1964,17.2494,16.8577,16.8342,16.8514,16.7056,16.6826,16.7262,16.5009,16.497,16.4065,16.3457,16.2985,16.2109,16.1634,16.0878,16.0365,15.9703,16.0095,15.9542,15.8906,15.8346,15.7746,15.7187,15.667,15.619,15.5692,15.5184,15.4755,8.67042,8.30268,7.89328,7.52928,7.10498,6.70252,6.29841,5.98125,5.69846,5.45178,5.21809,4.99552,4.79375,4.5994,4.41238,4.23269,4.0603,3.89505,3.74321,3.59149,3.45196,3.31326,3.18104,3.05504,2.93503,2.81724,2.70876,2.5995,2.49892,2.41369,2.31285,2.21597,2.12314,2.03435,1.94956,1.86871,1.79032,1.71589,1.64409,1.57612,1.51079,1.44818,1.38827,1.33106,1.2765,1.2239,1.17392,1.12593,1.07997,1.03602,0.993666,0.953709,0.914981,0.878213,0.842756,0.808929,0.776699,0.745806,0.716251,0.687841,0.674712
0.66,23.4739,17.3458,15.1543,14.0465,13.0243,13.3413,13.6761,14.9133,16.0597,16.8874,16.9854,16.8254,16.5199,16.1544,15.8265,16.0011,17.0195,18.1866,19.8786,18.7393,17.6872,16.9457,16.5794,16.8847,17.3845,17.5593,17.4684,17.3203,17.0732,17.3041,18.0834,17.9925,17.3748,16.999,17.2403,17.2978,17.1399,16.9385,17.2164,17.2655,16.8737,16.854,16.8708,16.7251,16.7061,16.7489,16.5235,16.5217,16.4309,16.3724,16.3254,16.2388,16.1921,16.1175,16.067,16.0018,16.0418,15.9876,15.9247,15.8695,15.8104,15.7554,15.7043,15.6571,15.608,15.5579,15.5157,15.4688,8.53146,8.13674,7.8,7.43412,7.11438,6.76249,6.42007,6.05833,5.72291,5.42668,5.16503,4.93825,4.72579,4.52498,4.33438,4.15315,3.9808,3.82314,3.66613,3.52212,3.37933,3.24339,3.11408,2.99109,2.87048,2.75949,2.64781,2.54507,2.45807,2.35514,2.25632,2.16166,2.07115,1.98475,1.90239,1.82254,1.74675,1.67365,1.60445,1.53796,1.47423,1.41326,1.35504,1.29952,1.24601,1.19516,1.14635,1.09958,1.05488,1.01179,0.971145,0.93175,0.89435,0.858283,0.823875,0.791092,0.759666,0.729604,0.700707,0.687353
0.68,23.4757,17.3461,15.1549,14.0475,13.0266,13.3453,13.6805,14.9191,16.0666,16.8926,16.9898,16.8296,16.5239,16.1583,15.831,16.01,17.0288,18.1955,19.8875,18.7439,17.6915,16.9505,16.5862,16.8953,17.3945,17.5683,17.4769,17.3288,17.0822,17.3186,18.0964,18.0023,17.3842,17.0115,17.2548,17.3113,17.1532,16.9534,17.2356,17.2811,16.8892,16.8732,16.8895,16.7438,16.7289,16.7707,16.5452,16.5453,16.4544,16.398,16.3512,16.2655,16.2196,16.146,16.0963,16.032,16.0728,16.0196,15.9573,15.9029,15.8446,15.7903,15.74,15.6934,15.645,15.5957,15.5541,15.5078,15.4685,8.34546,8.00745,7.6472,7.33915,7.01006,6.70514,6.40163,6.11651,5.82918,5.53762,5.25658,4.98059,4.72795,4.50152,4.29538,4.1047,3.93361,3.76554,3.61288,3.46254,3.32032,3.18558,3.05799,2.93322,2.81865,2.70357,2.59786,2.50846,2.40282,2.30149,2.2045,2.11184,2.02345,1.93925,1.85764,1.78022,1.70557,1.63494,1.5671,1.50207,1.4399,1.38054,1.32394,1.2694,1.21757,1.16782,1.12018,1.07464,1.03075,0.989354,0.949233,0.911147,0.874422,0.839384,0.806006,0.774013,0.743408,0.713992,0.700399
0.7,23.4768,17.3464,15.1555,14.0484,13.0288,13.3491,13.6849,14.9247,16.0734,16.8977,16.994,16.8336,16.5277,16.1621,15.8354,16.0186,17.0379,18.2043,19.8962,18.7483,17.6956,16.9552,16.5927,16.9055,17.4042,17.577,17.4852,17.337,17.091,17.3327,18.109,18.0118,17.3932,17.0237,17.2689,17.3245,17.1661,16.9678,17.2543,17.2961,16.9042,16.8917,16.9076,16.7619,16.7509,16.7917,16.5662,16.5682,16.4771,16.4228,16.376,16.2913,16.2461,16.1735,16.1244,16.0611,16.1025,16.0504,15.9886,15.9349,15.8775,15.8239,15.7742,15.7283,15.6805,15.6318,15.5908,15.5451,15.5063,15.4639,8.21607,7.84147,7.52844,7.1987,6.89682,6.60058,6.327,6.05819,5.79453,5.54945,5.30809,5.0704,4.83595,4.60439,4.37612,4.16416,3.95701,3.7748,3.60145,3.44186,3.29371,3.15531,3.02149,2.89963,2.77804,2.66697,2.57336,2.46315,2.35777,2.25717,2.16128,2.06996,1.98313,1.89911,1.81947,1.74278,1.67025,1.60064,1.53398,1.47027,1.40947,1.35153,1.29572,1.24272,1.19185,1.14315,1.09661,1.05177,1.00948,0.968506,0.929623,0.892127,0.85637,0.822312,0.789661,0.758438,0.72843,0.714562
0.72,23.4785,17.3468,15.156,14.0494,13.0309,13.3528,13.6891,14.9302,16.0799,16.9026,16.9981,16.8375,16.5314,16.1657,15.8397,16.027,17.0467,18.2127,19.9045,18.7525,17.6996,16.9597,16.5991,16.9154,17.4136,17.5854,17.4931,17.345,17.0994,17.3464,18.1211,18.021,17.402,17.0354,17.2825,17.3371,17.1786,16.9817,17.2722,17.3105,16.9185,16.9096,16.9249,16.7793,16.7721,16.8119,16.5864,16.5901,16.4988,16.4466,16.3998,16.316,16.2714,16.1997,16.1513,16.0888,16.1309,16.0797,16.0185,15.9655,15.9088,15.8558,15.8067,15.7614,15.7143,15.6662,15.6257,15.5806,15.5423,15.5004,15.4646,8.07216,7.72962,7.38177,7.07057,6.76925,6.49368,6.22471,5.9629,5.7216,5.48641,5.25778,5.03617,4.82168,4.61439,4.42231,4.22861,4.04867,3.86787,3.69342,3.52512,3.36344,3.20461,3.06006,2.91769,2.79004,2.68437,2.5619,2.44648,2.33752,2.23461,2.13728,2.04526,1.95662,1.87296,1.79265,1.71691,1.64441,1.57511,1.50901,1.44601,1.38606,1.32838,1.27367,1.22122,1.17103,1.12311,1.07697,1.03349,0.991394,0.951445,0.912947,0.876255,0.841316,0.807851,0.775844,0.745097,0.73089
