0.0232,16.3419,20.3227,22.8465,23.1612,22.6488,21.84,20.9259,19.9901,18.1952,16.5865,15.8596,15.1848,13.9938,13.4768,12.6005,11.9311,11.6334,10.9093,9.85555,8.4492,6.84376,5.5144,4.63657,3.83891,3.49082,3.11311,2.92111,2.68964,2.50447,2.35111,2.1815,2.07354,1.9488,1.86661,1.79229,1.68266,1.6054,1.51932,1.45745,1.38743,1.32429,1.26699,1.21472,1.14867,1.11419,1.05873,1.00867,0.969471,0.921795,0.88383,0.844152,0.807928,0.774718,0.736894,0.702621,0.677433,0.642885,0.619214,0.590251,0.565995,0.541719,0.517674,0.49568,0.472522,0.452785,0.433393,0.415599,0.396088,0.380224,0.363834,0.347207,0.332763,0.318806,0.30536,0.291879,0.27954,0.267262,0.255589,0.244895,0.234338
0.0259,16.776,20.734,23.1466,23.399,22.8644,22.0505,21.1408,20.2161,18.4594,16.9082,16.2175,15.5841,14.4924,14.0336,13.2944,12.8016,12.6061,12.0818,11.1846,9.87121,8.21524,6.58544,5.4171,4.39151,3.9644,3.51411,3.2897,3.02244,2.81067,2.63638,2.44458,2.32293,2.18263,2.09033,2.00695,1.88405,1.79749,1.70108,1.63182,1.55343,1.48275,1.41862,1.36011,1.28621,1.24762,1.18555,1.12952,1.08564,1.03227,0.989753,0.945333,0.904779,0.867598,0.825249,0.786875,0.758672,0.719988,0.693484,0.661053,0.633892,0.606708,0.579783,0.555154,0.529222,0.50712,0.485405,0.465478,0.443628,0.425864,0.407509,0.38889,0.372715,0.357085,0.342027,0.32693,0.313113,0.299363,0.286291,0.274315,0.262492
0.0291,17.2022,21.1322,23.4331,23.6264,23.0709,22.2521,21.3465,20.4322,18.7112,17.214,16.5574,15.9632,14.967,14.5652,13.9636,13.6514,13.5592,13.2272,12.4628,11.2183,9.58769,7.83101,6.36617,5.03749,4.50559,3.9631,3.69905,3.38912,3.14647,2.94829,2.73148,2.59454,2.43704,2.33363,2.2403,2.10289,2.00619,1.89854,1.82122,1.73373,1.65486,1.58331,1.51803,1.43559,1.39254,1.32329,1.26078,1.21181,1.15226,1.10484,1.05527,1.01001,0.968519,0.921256,0.878428,0.846951,0.803775,0.774192,0.737994,0.707678,0.677335,0.647281,0.61979,0.590844,0.566173,0.541933,0.51969,0.4953,0.47547,0.454982,0.434197,0.416142,0.398694,0.381885,0.365033,0.349609,0.33426,0.319668,0.306299,0.293101
0.0325,17.6194,21.5176,23.7067,23.8442,23.2688,22.4453,21.5435,20.6389,18.9515,17.5052,16.8807,16.3238,15.4189,15.0727,14.6072,14.4756,14.4856,14.3397,13.6927,12.4901,10.8757,9.10492,7.46689,5.79611,5.12821,4.46805,4.155,3.79367,3.51469,3.28894,3.04377,2.88971,2.71316,2.59748,2.49325,2.33998,2.23221,2.11233,2.02626,1.9289,1.84115,1.76155,1.68894,1.59726,1.54938,1.47237,1.40284,1.34838,1.28215,1.22939,1.17426,1.12391,1.07775,1.02517,0.977524,0.942504,0.894469,0.861555,0.821281,0.78755,0.75379,0.72035,0.689761,0.657554,0.630103,0.603132,0.578382,0.551243,0.529178,0.50638,0.483253,0.463163,0.443748,0.425044,0.406292,0.389129,0.37205,0.355813,0.340937,0.326251
0.0364,18.0272,21.8905,23.9683,24.0528,23.4585,22.6305,21.7323,20.8369,19.1812,17.783,17.189,16.6673,15.8499,15.5572,15.2245,15.2694,15.3771,15.4047,14.8724,13.7082,12.0908,10.3215,8.62721,6.6748,5.84567,5.03842,4.66471,4.24109,3.91902,3.66124,3.38366,3.21035,3.01249,2.88326,2.76703,2.59639,2.47659,2.34341,2.24784,2.13977,2.04241,1.9541,1.87357,1.77189,1.7188,1.6334,1.55629,1.4959,1.42244,1.36394,1.30278,1.24695,1.19575,1.13743,1.08458,1.04573,0.992446,0.955935,0.911259,0.873841,0.83639,0.799294,0.765361,0.729632,0.699178,0.669258,0.6418,0.611693,0.587214,0.561923,0.536266,0.513977,0.492438,0.471688,0.450885,0.431844,0.412896,0.394882,0.378379,0.362086
0.0408,18.4241,22.25,24.2179,24.2523,23.64,22.8077,21.9128,21.0261,19.4005,18.0477,17.4825,16.9944,16.2604,16.0191,15.8144,16.0274,16.2242,16.4039,15.9859,14.8798,13.2608,11.4805,9.77,7.64764,6.65944,5.68142,5.23443,4.73585,4.36279,4.06754,3.75281,3.55771,3.33612,3.19192,3.06246,2.87284,2.73989,2.5923,2.48644,2.36681,2.25906,2.16136,2.07228,1.95983,1.90113,1.8067,1.72145,1.65467,1.57344,1.50875,1.44112,1.37937,1.32276,1.25826,1.19981,1.15685,1.09792,1.05754,1.00813,0.966741,0.925319,0.884289,0.846756,0.807237,0.773553,0.740458,0.710087,0.676786,0.64971,0.621735,0.593355,0.568701,0.544877,0.521925,0.498914,0.477852,0.456894,0.436968,0.418713,0.400692
0.0457,18.81,22.5969,24.4563,24.4431,23.8138,22.9774,22.0857,21.2073,19.6102,18.3005,17.7628,17.3066,16.6525,16.4604,16.3784,16.7484,17.0229,17.3283,17.0156,15.9939,14.405,12.6105,10.8826,8.67119,7.55625,6.40103,5.86982,5.28322,4.85011,4.51134,4.15398,3.93423,3.68612,3.52534,3.3814,3.17101,3.02378,2.86049,2.74349,2.61135,2.49238,2.38455,2.28625,2.1622,2.09745,1.9933,1.89928,1.82563,1.73604,1.66468,1.59009,1.52197,1.45952,1.38837,1.32389,1.2765,1.21149,1.16695,1.11244,1.06678,1.02109,0.975821,0.934415,0.890817,0.853656,0.817145,0.783639,0.7469,0.717029,0.686165,0.654855,0.627656,0.601371,0.576049,0.550663,0.527426,0.504303,0.48232,0.46218,0.442297
0.05,19.1065,22.8618,24.6368,24.5878,23.9458,23.1063,22.2169,21.3448,19.7693,18.4923,17.9753,17.5434,16.9497,16.7951,16.8057,17.2904,17.618,18.0031,17.7613,16.8162,15.2846,13.4963,11.7511,9.49309,8.30633,7.02116,6.41874,5.75408,5.26708,4.88921,4.49394,4.25264,3.98151,3.80646,3.65009,3.42201,3.26266,3.08612,2.95972,2.81702,2.6886,2.57224,2.46618,2.33238,2.26255,2.15023,2.04883,1.9694,1.87278,1.79582,1.71538,1.64192,1.57456,1.49782,1.42828,1.37716,1.30704,1.259,1.2002,1.15095,1.10166,1.05284,1.00818,0.961148,0.921064,0.88168,0.845538,0.805908,0.773686,0.740394,0.70662,0.677281,0.648927,0.621613,0.594228,0.569163,0.54422,0.520506,0.498781,0.477334
0.055,19.4142,23.1349,24.8217,24.7362,24.081,23.2383,22.3514,21.4857,19.9323,18.6888,18.1932,17.7862,17.255,17.1389,17.2442,17.8415,18.2173,18.6699,18.4897,17.6236,16.1801,14.4333,12.6791,10.3789,9.13523,7.72806,7.04873,6.29415,5.74316,5.31869,4.87864,4.6121,4.31435,4.12293,3.95239,3.70422,3.53117,3.33967,3.20268,3.0481,2.90906,2.7831,2.66834,2.52358,2.44804,2.32655,2.21687,2.13096,2.02645,1.94321,1.85619,1.77672,1.70385,1.62084,1.54561,1.49031,1.41445,1.36247,1.29886,1.24558,1.19225,1.13943,1.09111,1.04023,0.996857,0.954246,0.915142,0.872265,0.837402,0.801381,0.76484,0.733095,0.702418,0.672864,0.643235,0.616115,0.589128,0.56347,0.539964,0.516758
0.06,19.6881,23.3763,24.984,24.8665,24.1999,23.3544,22.4697,21.6097,20.0757,18.8618,18.3851,18.0001,17.5241,17.4421,17.6301,18.3217,18.7347,19.2354,19.0989,18.2961,16.9429,15.2713,13.5339,11.2024,9.9177,8.41318,7.66402,6.82216,6.20666,5.73487,5.24963,4.95794,4.63395,4.42653,4.24222,3.97464,3.78839,3.58252,3.43537,3.26947,3.12025,2.9851,2.862,2.70675,2.62575,2.49549,2.37789,2.28577,2.17371,2.08445,1.99113,1.90592,1.82778,1.73875,1.65807,1.59877,1.51741,1.46166,1.39344,1.3363,1.27911,1.22245,1.17063,1.11606,1.06954,1.02384,0.981897,0.935909,0.898516,0.859881,0.820688,0.786639,0.753736,0.722037,0.690257,0.661168,0.632222,0.604702,0.57949,0.5546
0.065,19.934,23.5917,25.128,24.9822,24.3054,23.4574,22.5747,21.7197,20.2032,19.0157,18.5558,18.1906,17.764,17.7123,17.9736,18.7452,19.1871,19.7221,19.6164,18.8627,17.5902,16.0101,14.3223,11.9797,10.6631,9.07952,8.26709,7.33952,6.65843,6.13819,5.60733,5.29052,4.94064,4.71759,4.5199,4.23356,4.0346,3.81495,3.65806,3.48122,3.32227,3.17834,3.04726,2.882,2.79579,2.65714,2.53197,2.43392,2.31464,2.21963,2.1203,2.02959,1.9464,1.85163,1.76574,1.70261,1.61599,1.55664,1.48401,1.42317,1.36228,1.30196,1.24678,1.18868,1.13915,1.09049,1.04584,0.996874,0.957061,0.915926,0.874195,0.837955,0.802921,0.769169,0.735331,0.704359,0.673538,0.644235,0.61739,0.590888
0.07,20.1565,23.7855,25.2569,25.0857,24.3999,23.5497,22.6688,21.8184,20.3176,19.154,18.7094,18.362,17.9803,17.956,18.2827,19.1226,19.5874,20.147,20.0632,19.347,18.1425,16.6545,15.0431,12.7214,11.382,9.73233,8.86156,7.84943,7.10104,6.53084,5.95295,5.61086,5.23518,4.99681,4.78608,4.48157,4.27037,4.03747,3.87124,3.68397,3.5157,3.36337,3.22466,3.04981,2.9586,2.81194,2.67953,2.57581,2.44963,2.34911,2.24403,2.14805,2.06005,1.95978,1.8689,1.8021,1.71045,1.64765,1.5708,1.50643,1.44199,1.37816,1.31978,1.25829,1.20589,1.15439,1.10714,1.05533,1.01319,0.969664,0.925504,0.887141,0.850068,0.814352,0.778544,0.745769,0.713153,0.682145,0.653737,0.625692
0.075,20.3585,23.9606,25.3728,25.1788,24.4847,23.6326,22.7533,21.9071,20.4206,19.2787,18.8479,18.5169,18.176,18.1764,18.5617,19.4606,19.9435,20.5207,20.4522,19.7646,18.6159,17.2119,15.6895,13.4276,12.0785,10.3747,9.44995,8.35311,7.53468,6.91231,6.28625,5.91863,5.51749,5.26405,5.04051,4.71841,4.49543,4.24981,4.07465,3.8774,3.70023,3.53988,3.3939,3.20991,3.11394,2.95963,2.82033,2.7112,2.57844,2.47268,2.36211,2.26112,2.16851,2.063,1.96737,1.89707,1.80063,1.73454,1.65366,1.58591,1.5181,1.45093,1.38948,1.32477,1.26962,1.21542,1.16569,1.11116,1.06682,1.021,0.974525,0.934149,0.89513,0.857539,0.819852,0.785357,0.75103,0.718395,0.688495,0.658978
0.08,20.544,24.1205,25.4781,25.2634,24.5618,23.7079,22.8302,21.9877,20.5144,19.3924,18.9745,18.6585,18.3552,18.3784,18.8169,19.7671,20.2647,20.8546,20.7966,20.1312,19.0284,17.6978,16.2658,14.0996,12.7598,11.0165,10.0414,8.85815,7.96511,7.28707,6.61059,6.21663,5.78974,5.52132,5.28533,4.94604,4.71152,4.45361,4.26983,4.06299,3.87727,3.70922,3.55625,3.36349,3.26297,3.10133,2.95541,2.8411,2.70203,2.59125,2.47541,2.36962,2.2726,2.16207,2.06188,1.98823,1.88718,1.81794,1.7332,1.66222,1.59117,1.52079,1.4564,1.3886,1.33081,1.27403,1.22192,1.16478,1.11832,1.07032,1.02162,0.97931,0.938425,0.899038,0.859548,0.823404,0.787435,0.753239,0.72191,0.690981
0.085,20.7144,24.2666,25.5739,25.3403,24.6319,23.7764,22.9001,22.0612,20.6,19.4964,19.0903,18.7881,18.5196,18.5638,19.0507,20.0459,20.5552,21.1538,21.1031,20.4548,19.3899,18.1224,16.7745,14.7279,13.4221,11.6592,10.6387,9.36753,8.3942,7.65603,6.92592,6.50497,6.05196,5.76859,5.52023,5.16402,4.91847,4.64867,4.45659,4.24053,4.04661,3.87118,3.71152,3.51037,3.40548,3.23684,3.0846,2.96534,2.82024,2.70465,2.58379,2.47341,2.37218,2.25684,2.15229,2.07544,1.97,1.89774,1.80931,1.73524,1.66109,1.58765,1.52045,1.4497,1.38939,1.33013,1.27575,1.21612,1.16763,1.11754,1.06671,1.02256,0.979894,0.938788,0.897576,0.859855,0.822317,0.786629,0.753933,0.721655
0.09,20.8721,24.4012,25.6618,25.4108,24.696,23.8391,22.9641,22.1285,20.6786,19.5921,19.197,18.9078,18.6716,18.7354,19.2667,20.3017,20.8205,21.4251,21.379,20.7442,19.7109,18.4972,17.2252,15.3085,14.0614,12.3075,11.2492,9.88845,8.8274,8.02313,7.23539,6.78601,6.30619,6.00765,5.74693,5.37418,5.11773,4.83636,4.63623,4.41124,4.2094,4.02686,3.86076,3.65154,3.54245,3.36707,3.20876,3.08474,2.93386,2.81365,2.68797,2.57318,2.4679,2.34794,2.23921,2.15928,2.04962,1.97447,1.8825,1.80545,1.72834,1.65195,1.58206,1.50847,1.44574,1.3841,1.32754,1.26552,1.21508,1.16298,1.11011,1.06419,1.01981,0.977051,0.934185,0.89495,0.855905,0.818784,0.784776,0.751202
0.095,21.0184,24.5252,25.7424,25.4754,24.7548,23.8965,23.0228,22.1903,20.7509,19.6804,19.2956,19.0184,18.8124,18.8943,19.4663,20.5366,21.0633,21.6716,21.6284,21.004,19.9975,18.8297,17.6245,15.8366,14.6677,12.959,11.8751,10.425,9.26762,8.38998,7.53974,7.06021,6.55272,6.23898,5.96586,5.57662,5.30947,5.01681,4.80886,4.57524,4.36575,4.17636,4.00406,3.78707,3.67395,3.4921,3.32796,3.19937,3.04294,2.9183,2.78799,2.66896,2.5598,2.43542,2.32268,2.2398,2.12608,2.04816,1.95278,1.8729,1.79293,1.71371,1.64124,1.56493,1.49988,1.43596,1.3773,1.31299,1.26069,1.20665,1.15183,1.10421,1.05818,1.01384,0.96939,0.928702,0.888212,0.849717,0.814449,0.779632
0.1,21.1548,24.6403,25.8169,25.535,24.809,23.9495,23.077,22.2474,20.8178,19.7623,19.3872,19.1213,18.9437,19.0426,19.6524,20.7543,21.2873,21.898,21.8559,21.24,20.2561,19.1281,17.9814,16.3153,15.2355,13.6109,12.5203,10.9853,9.72162,8.7613,7.84184,7.33024,6.79378,6.46435,6.17867,5.77292,5.49517,5.1914,4.9758,4.73375,4.51684,4.32078,4.14248,3.91797,3.80096,3.61285,3.44307,3.31008,3.14828,3.01937,2.88459,2.76148,2.64857,2.51992,2.4033,2.31757,2.19995,2.11935,2.02069,1.93806,1.85534,1.7734,1.69843,1.61949,1.5522,1.48609,1.42541,1.35888,1.30478,1.24888,1.19217,1.14291,1.0953,1.04943,1.00345,0.961358,0.919473,0.879651,0.843169,0.807153
0.105,21.282,24.747,25.8857,25.59,24.859,23.9984,23.127,22.3001,20.8798,19.8384,19.4723,19.2172,19.0661,19.1809,19.8258,20.956,21.4941,22.1059,22.0639,21.4546,20.4903,19.3967,18.3011,16.7461,15.7578,14.2513,13.1803,11.5729,10.1932,9.139,8.14284,7.59655,7.02964,6.68404,6.38558,5.96325,5.67497,5.36025,5.13715,4.88689,4.66274,4.46023,4.2761,4.04432,3.92353,3.72938,3.55417,3.41692,3.24994,3.11691,2.97782,2.85077,2.73425,2.60148,2.48113,2.39265,2.27126,2.18807,2.08626,2.00097,1.9156,1.83103,1.75366,1.67219,1.60274,1.5345,1.47188,1.40321,1.34737,1.28968,1.23115,1.18031,1.13117,1.08383,1.03637,0.992931,0.949702,0.908602,0.870948,0.833775
0.11,21.4016,24.8467,25.9497,25.641,24.9053,24.0437,23.1733,22.349,20.9375,19.9095,19.552,19.307,19.1812,19.3109,19.9885,21.1442,21.6867,22.2985,22.2557,21.6518,20.7043,19.641,18.5906,17.1356,16.2362,14.8708,13.8512,12.1949,10.6902,9.52848,8.44567,7.86149,7.2622,6.89975,6.58817,6.14902,5.85019,5.52459,5.29408,5.03574,4.80451,4.59569,4.40588,4.16702,4.04256,3.84253,3.66203,3.52065,3.34865,3.21162,3.06834,2.93747,2.81744,2.68068,2.55671,2.46556,2.34052,2.25482,2.14994,2.06209,1.97414,1.88702,1.80732,1.72339,1.65185,1.58155,1.51704,1.4463,1.38878,1.32935,1.26905,1.21667,1.16606,1.11729,1.0684,1.02364,0.979111,0.936771,0.89798,0.859686
0.115,21.5139,24.9399,26.0091,25.6884,24.9483,24.0857,23.2164,22.3946,20.9914,19.976,19.6266,19.3912,19.2893,19.4332,20.1413,21.3202,21.8662,22.4772,22.4331,21.8335,20.9007,19.8643,18.8538,17.488,16.6713,15.4563,14.5177,12.8513,11.2178,9.93311,8.75185,8.126,7.49205,7.11197,6.78682,6.33056,6.02112,5.68469,5.44685,5.18055,4.94237,4.72737,4.53201,4.28625,4.15821,3.95247,3.76683,3.62143,3.44455,3.30364,3.15629,3.02171,2.89828,2.75764,2.63014,2.53642,2.40782,2.31969,2.21184,2.12149,2.03104,1.94145,1.85948,1.77317,1.6996,1.6273,1.56096,1.48821,1.42905,1.36793,1.30593,1.25206,1.2,1.14985,1.09957,1.05354,1.00774,0.964198,0.924305,0.884923
0.12,21.6197,25.0271,26.0646,25.7324,24.9882,24.1247,23.2565,22.4369,21.0417,20.0383,19.6967,19.4704,19.3913,19.5486,20.2853,21.4853,22.034,22.6436,22.5976,22.0015,21.0818,20.0692,19.0943,17.8081,17.0665,15.9998,15.1637,13.5386,11.7823,10.3576,9.06359,8.39153,7.7202,7.32153,6.9823,6.50851,6.18836,5.84108,5.59596,5.3218,5.07677,4.85571,4.65492,4.4024,4.27087,4.05955,3.8689,3.71959,3.53795,3.39325,3.24196,3.10376,2.97702,2.8326,2.70168,2.60544,2.47339,2.3829,2.27214,2.17936,2.08649,1.99449,1.91032,1.82169,1.74614,1.6719,1.60378,1.52907,1.46832,1.40556,1.34189,1.28657,1.23311,1.18161,1.12998,1.08272,1.03569,0.990971,0.950006,0.909564
0.125,21.7194,25.1088,26.1163,25.7733,25.0253,24.161,23.2937,22.4764,21.0886,20.0967,19.7625,19.545,19.4873,19.6573,20.4211,21.64,22.1911,22.7987,22.7505,22.1572,21.249,20.2578,19.3147,18.0995,17.4253,16.4975,15.7725,14.2432,12.3871,10.8063,9.38257,8.65892,7.9471,7.52875,7.17484,6.68306,6.35205,5.99389,5.74154,5.45959,5.20782,4.9808,4.77468,4.51555,4.38062,4.16385,3.96831,3.81519,3.62893,3.48054,3.32539,3.18368,3.05371,2.90562,2.77137,2.67268,2.53727,2.44447,2.3309,2.23576,2.14053,2.04618,1.95987,1.86898,1.79151,1.71538,1.64552,1.56891,1.50662,1.44226,1.37696,1.32024,1.26542,1.2126,1.15965,1.11119,1.06296,1.01711,0.975099,0.933627
0.13,21.814,25.1858,26.1647,25.8116,25.0599,24.1949,23.3285,22.5134,21.1328,20.1518,19.8247,19.6155,19.5785,19.7606,20.5497,21.7862,22.3391,22.9445,22.8937,22.3026,21.4047,20.4329,19.5186,18.3674,17.7536,16.9521,16.3359,14.9468,13.0362,11.2873,9.71297,8.931,8.17476,7.73535,7.36597,6.85554,6.51344,6.14428,5.88466,5.59494,5.33648,5.10357,4.8922,4.62656,4.48827,4.26615,4.06581,3.90895,3.71814,3.56614,3.40722,3.26206,3.12893,2.97724,2.83973,2.73864,2.59994,2.50488,2.38855,2.29109,2.19354,2.0969,2.00849,1.9154,1.83604,1.75806,1.6865,1.60803,1.54422,1.47829,1.41141,1.3533,1.29715,1.24305,1.18881,1.13917,1.08977,1.0428,0.999767,0.957286
0.135,21.9035,25.2583,26.2102,25.8474,25.0923,24.2266,23.3611,22.548,21.1743,20.2038,19.8835,19.6822,19.665,19.8586,20.6718,21.9243,22.4786,23.0814,23.0279,22.4384,21.5499,20.5958,19.7076,18.6142,18.0545,17.3655,16.8488,15.6227,13.7232,11.8051,10.0572,9.20888,8.40366,7.94162,7.55589,7.02606,6.67259,6.29229,6.02537,5.7279,5.46279,5.22405,5.00748,4.73543,4.59384,4.36646,4.16141,4.00088,3.80562,3.65007,3.48745,3.33892,3.20269,3.04747,2.90676,2.80332,2.6614,2.56413,2.44509,2.34537,2.24555,2.14667,2.0562,1.96094,1.87973,1.79994,1.72672,1.64642,1.58113,1.51367,1.44523,1.38577,1.32831,1.27296,1.21746,1.16666,1.11611,1.06805,1.02401,0.980546
0.14,21.9886,25.3268,26.2528,25.8809,25.1225,24.2561,23.3915,22.5804,21.2133,20.2529,19.9391,19.7455,19.7472,19.9518,20.7878,22.055,22.6104,23.2103,23.1539,22.5657,21.6857,20.7477,19.8835,18.8424,18.3313,17.7423,17.3134,16.2506,14.4301,12.3655,10.4189,9.49447,8.63481,8.14831,7.74518,7.19507,6.82992,6.43829,6.16401,5.85878,5.58704,5.34252,5.12081,4.84242,4.69758,4.46501,4.25534,4.09119,3.89155,3.73253,3.56628,3.41443,3.27516,3.11647,2.97263,2.86688,2.72179,2.62236,2.50066,2.39872,2.29668,2.19559,2.1031,2.00572,1.9227,1.84113,1.76627,1.68418,1.61744,1.54847,1.4785,1.41772,1.35898,1.30239,1.24565,1.19372,1.14204,1.09291,1.0479,1.00346
0.145,22.0695,25.3914,26.2929,25.9123,25.1508,24.2838,23.4201,22.6108,21.2501,20.2994,19.9918,19.8056,19.8255,20.0405,20.8982,22.179,22.7351,23.332,23.2725,22.6854,21.813,20.8899,20.0476,19.0543,18.5871,18.0866,17.7334,16.8195,15.1328,12.969,10.8021,9.78994,8.86931,8.35616,7.93444,7.36303,6.9858,6.58261,6.30089,5.98786,5.70951,5.45922,5.23242,4.94776,4.7997,4.56202,4.34778,4.18008,3.97614,3.81369,3.64386,3.48875,3.34649,3.1844,3.03747,2.92945,2.78125,2.67968,2.55538,2.45125,2.34702,2.24376,2.1493,2.04982,1.96502,1.88171,1.80524,1.72139,1.65321,1.58277,1.5113,1.44922,1.38922,1.33141,1.27346,1.22041,1.16763,1.11744,1.07146,1.02607
0.15,22.1465,25.4526,26.3306,25.9417,25.1772,24.3097,23.4468,22.6394,21.2848,20.3434,20.0418,19.8627,19.9001,20.1252,21.0034,22.2968,22.8534,23.4472,23.3845,22.798,21.9328,21.0233,20.2013,19.2518,18.8244,18.4022,18.114,17.3287,15.8005,13.6122,11.2118,10.0978,9.10832,8.56596,8.12424,7.53035,7.14059,6.72555,6.43628,6.11541,5.83043,5.5744,5.34253,5.05166,4.90041,4.65768,4.43892,4.26771,4.05952,3.8937,3.72035,3.56202,3.41682,3.25137,3.1014,2.99115,2.83989,2.73622,2.60935,2.50307,2.39668,2.29129,2.19487,2.09333,2.00679,1.92174,1.8437,1.75812,1.68853,1.61663,1.54369,1.48032,1.41908,1.36008,1.30093,1.24678,1.19291,1.14168,1.09475,1.04842
0.155,22.2199,25.5105,26.366,25.9692,25.202,24.3339,23.4718,22.6662,21.3175,20.3851,20.0893,19.9171,19.9713,20.206,21.1039,22.4088,22.9658,23.5563,23.4903,22.9044,22.0456,21.1489,20.3456,19.4364,19.0453,18.6928,18.461,17.7838,16.4132,14.2811,11.6533,10.4211,9.35317,8.77854,8.31517,7.69742,7.29461,6.86739,6.57045,6.24164,5.95001,5.68825,5.45133,5.15428,4.99987,4.75214,4.52892,4.35425,4.14186,3.97271,3.79587,3.63438,3.48627,3.31751,3.16454,3.05209,2.8978,2.79206,2.66265,2.55425,2.44574,2.33824,2.2399,2.13634,2.04806,1.96132,1.88172,1.79443,1.72345,1.65011,1.57571,1.51108,1.44861,1.38844,1.3281,1.27288,1.21792,1.16568,1.11781,1.07055
0.16,22.29,25.5654,26.3995,25.9951,25.2252,24.3567,23.4954,22.6915,21.3485,20.4247,20.1346,19.9689,20.0393,20.2834,21.1999,22.5156,23.0727,23.6599,23.5905,23.0049,22.1522,21.2673,20.4814,19.6096,19.2517,18.9615,18.7783,18.1911,16.9614,14.9511,12.1319,10.7633,9.60534,8.99481,8.50785,7.86466,7.44818,7.00839,6.70362,6.36678,6.06846,5.80095,5.55899,5.2558,5.09826,4.84556,4.61792,4.43982,4.22328,4.05083,3.87056,3.70593,3.55495,3.38292,3.22699,3.11236,2.95509,2.8473,2.71539,2.60489,2.49428,2.3847,2.28445,2.17889,2.08891,2.00049,1.91935,1.83037,1.75802,1.68326,1.60743,1.54154,1.47787,1.41653,1.35503,1.29874,1.24272,1.18946,1.14067,1.0925
0.165,22.3572,25.6177,26.4311,26.0195,25.247,24.378,23.5175,22.7153,21.3778,20.4624,20.1778,20.0185,20.1047,20.3577,21.292,22.6178,23.1749,23.7587,23.686,23.1005,22.2533,21.3796,20.61,19.773,19.4456,19.2115,19.0705,18.5592,17.4499,15.5963,12.6536,11.1298,9.86737,9.21643,8.70352,8.03295,7.60207,7.14923,6.83641,6.4914,6.18631,5.91302,5.66601,5.35668,5.196,4.93835,4.70632,4.5248,4.30414,4.12842,3.94474,3.777,3.62316,3.44789,3.28902,3.17223,3.012,2.90218,2.76779,2.65521,2.54251,2.43087,2.32874,2.22119,2.12951,2.03943,1.95676,1.86611,1.7924,1.71624,1.63897,1.57185,1.50698,1.44448,1.38183,1.32447,1.2674,1.21314,1.16343,1.11436
0.17,22.4213,25.6673,26.4608,26.0423,25.2674,24.398,23.5382,22.7376,21.4055,20.4982,20.2188,20.0658,20.1671,20.4287,21.3801,22.7152,23.2721,23.8525,23.7764,23.1909,22.3489,21.4856,20.7313,19.9265,19.6274,19.4438,19.3393,18.8912,17.8818,16.19,13.2164,11.5236,10.1398,9.44323,8.90172,8.2017,7.75566,7.2893,6.96824,6.61493,6.30303,6.02395,5.77189,5.45644,5.29265,5.03009,4.79371,4.60881,4.38407,4.20512,4.01806,3.84725,3.6906,3.51213,3.35035,3.23143,3.06827,2.95645,2.8196,2.70497,2.59022,2.47654,2.37255,2.26303,2.16968,2.07796,1.99378,1.90148,1.82643,1.74887,1.6702,1.60185,1.5358,1.47217,1.40837,1.34997,1.29186,1.23661,1.18599,1.13602
0.175,22.4829,25.7145,26.4889,26.0637,25.2865,24.4167,23.5577,22.7587,21.4318,20.5324,20.2581,20.1111,20.2271,20.497,21.4648,22.8088,23.3653,23.9422,23.8628,23.2771,22.44,21.5864,20.8466,20.0721,19.7991,19.6616,19.5891,19.1943,18.268,16.7277,13.8186,11.9529,10.4268,9.67791,9.10446,8.37237,7.9102,7.42969,7.10012,6.73832,6.41949,6.13455,5.87741,5.55582,5.38892,5.12145,4.88072,4.69246,4.46366,4.28148,4.09108,3.9172,3.75775,3.57609,3.41143,3.29038,3.12431,3.0105,2.87121,2.75454,2.63774,2.52204,2.41619,2.30473,2.20972,2.11637,2.03069,1.93674,1.86035,1.78142,1.70134,1.63178,1.56455,1.49978,1.43485,1.37541,1.31627,1.26003,1.20851,1.15765
0.18,22.5417,25.7593,26.5154,26.0839,25.3044,24.4343,23.576,22.7785,21.4566,20.5649,20.2955,20.1543,20.2846,20.5625,21.5459,22.898,23.4542,24.0275,23.9448,23.3589,22.5264,21.682,20.9556,20.2096,19.9609,19.8651,19.8208,19.4709,18.6134,17.2046,14.4423,12.4211,10.7298,9.92058,9.31133,8.54432,8.06502,7.56973,7.2314,6.86093,6.53509,6.24426,5.98203,5.65431,5.48431,5.21196,4.96692,4.77532,4.54249,4.35713,4.16339,3.98649,3.82427,3.63945,3.47194,3.34879,3.17984,3.06406,2.92236,2.80366,2.68484,2.56714,2.45946,2.34607,2.24941,2.15444,2.06728,1.97171,1.894,1.8137,1.73224,1.66147,1.59308,1.52719,1.46113,1.40067,1.3405,1.28329,1.23088,1.17914
