0.56,36.2113,34.927,33.7786,32.828,32.1339,31.7477,31.7027,31.9913,32.5556,33.3773,34.4279,35.5612,36.6522,37.7063,38.7212,39.6576,40.4324,40.775,41.4408,41.2682,40.8118,40.3409,39.7145,39.0295,38.3521,37.7361,37.2623,37.0115,37.0168,37.3561,37.893,38.8396,39.705,40.5621,41.5673,42.215,42.7002,42.7916,42.2936,41.6941,41.3025,40.3226,39.4446,39.1521,40.289,42.5305,43.0777,42.2374,41.6607,40.4362,42.4086,42.907,42.6634,42.2434,41.3382,40.6182,40.116,40.847,40.8898,40.1354,40.3393,40.6713,40.08,40.1862,40.3903,39.8953,40.1668,39.996,39.8992,39.962,39.7442,39.8533,39.6637,39.7188,39.5981,39.5742,39.544,10.6716,10.2242,9.82797,9.43316,9.0559,8.6838,8.34107,8.0041,7.67468,7.35421,7.0673,6.78736,6.50865,6.24577,5.99195,5.75274,5.52225,5.29179,5.0798,4.87663,4.68216,4.49303,4.31271,4.13819,3.96977,3.80994,3.65615,3.5104,3.36865,3.23295,3.10168,2.97645,2.85708,2.73979,2.63066,2.52485,2.42166,2.32402,2.23158,2.14115,2.05509,1.97199,1.89253,1.81661,1.74319,1.67282,1.60547,1.54071,1.47855,1.41898,1.36169,1.30669,1.25421,1.2035,1.15484,1.1084,1.06377
0.58,36.2196,34.935,33.7871,32.8374,32.1448,31.761,31.7187,32.0102,32.5772,33.4016,34.4547,35.5885,36.6791,37.7333,38.7486,39.6829,40.4547,40.7947,41.4587,41.2839,40.8271,40.3544,39.7275,39.0424,38.3655,37.7508,37.2793,37.0324,37.0433,37.3897,37.9316,38.8839,39.7427,40.5978,41.6014,42.2438,42.7268,42.8142,42.3136,41.7254,41.3243,40.3437,39.4679,39.185,40.3414,42.566,43.1105,42.2681,41.6934,40.4687,42.4673,42.9469,42.5435,42.278,41.3748,40.6608,40.1696,40.9028,40.9399,40.1842,40.4,40.7275,40.133,40.2496,40.45,39.9536,40.2326,40.0566,39.9663,40.0268,39.811,39.9211,39.7321,39.7879,39.6686,39.6437,39.6165,39.5274,10.4611,10.0557,9.65179,9.26578,8.88505,8.53438,8.18961,7.85256,7.52465,7.23109,6.94467,6.6595,6.39053,6.13083,5.88606,5.65023,5.41444,5.19753,4.98965,4.79067,4.59716,4.41266,4.2341,4.06178,3.89824,3.74088,3.59176,3.44672,3.30788,3.17356,3.04543,2.92329,2.80329,2.69163,2.58337,2.47779,2.37788,2.2833,2.19077,2.10272,2.0177,1.93639,1.85871,1.78359,1.71159,1.64268,1.57642,1.51282,1.45187,1.39325,1.33697,1.28328,1.23139,1.1816,1.13409,1.08842
0.6,36.2275,34.9429,33.7955,32.8465,32.1553,31.7736,31.7341,32.0283,32.5978,33.425,34.4797,35.614,36.7058,37.7596,38.7733,39.7073,40.4756,40.8136,41.4753,41.2989,40.842,40.3675,39.7401,39.0548,38.3784,37.7649,37.2957,37.0515,37.0689,37.4213,37.9691,38.9271,39.7791,40.6325,41.6342,42.2719,42.7521,42.8358,42.333,41.7537,41.3452,40.3641,39.4903,39.2169,40.3928,42.6003,43.1419,42.2985,41.7242,40.4997,42.523,42.9856,42.5919,42.332,41.4071,40.7017,40.2213,40.9565,40.9881,40.2312,40.4583,40.7814,40.1839,40.3105,40.5073,40.0095,40.2957,40.1147,40.0307,40.0889,39.875,39.986,39.7977,39.8541,39.7362,39.7101,39.686,39.5951,39.5923,10.276,9.86315,9.46869,9.07963,8.72128,8.36896,8.02452,7.68944,7.38945,7.09675,6.80534,6.53048,6.26509,6.01496,5.77397,5.53301,5.31136,5.09892,4.89558,4.69784,4.5093,4.32682,4.15073,3.98361,3.82281,3.67041,3.5222,3.38032,3.24306,3.11213,2.98731,2.86468,2.75057,2.63994,2.53205,2.42995,2.33331,2.23875,2.14877,2.06188,1.9788,1.89942,1.82265,1.74907,1.67865,1.61094,1.54595,1.48367,1.42376,1.36625,1.31138,1.25836,1.20748,1.15893,1.11226
0.62,36.2351,34.9505,33.8034,32.8553,32.1656,31.7859,31.7489,32.0459,32.6181,33.4477,34.5044,35.6394,36.7309,37.7849,38.7989,39.7309,40.4961,40.8318,41.4917,41.3132,40.856,40.3799,39.7519,39.0668,38.3909,37.7784,37.3114,37.0716,37.0936,37.4515,38.0053,38.9687,39.8146,40.6663,41.6652,42.2989,42.7769,42.8565,42.3516,41.7818,41.3648,40.3834,39.5116,39.2473,40.4423,42.633,43.172,42.3272,41.7542,40.5293,42.5752,43.0226,42.6262,42.3601,41.4591,40.741,40.271,41.0079,41.0341,40.2761,40.5142,40.8329,40.2326,40.3687,40.5619,40.063,40.356,40.1701,40.0923,40.1481,39.9363,40.048,39.8604,39.9172,39.8008,39.7735,39.7524,39.6598,39.6585,39.6132,10.074,9.67113,9.27375,8.90774,8.54789,8.19609,7.85384,7.54743,7.24848,6.95083,6.6701,6.39903,6.14356,5.89742,5.65131,5.42491,5.20794,5.00025,4.79828,4.60571,4.41933,4.23947,4.06878,3.90454,3.74889,3.59751,3.45259,3.3124,3.17866,3.05118,2.92592,2.80938,2.69638,2.58618,2.4819,2.38319,2.28661,2.19471,2.10597,2.0211,1.94003,1.86162,1.78647,1.71454,1.64538,1.579,1.51539,1.4542,1.39546,1.33942,1.28527,1.23329,1.1837,1.13604
0.64,36.2425,34.9578,33.8112,32.8638,32.1756,31.7979,31.7629,32.0629,32.6377,33.4695,34.528,35.6636,36.7557,37.8094,38.8228,39.7539,40.5158,40.8495,41.5075,41.327,40.8696,40.3921,39.7634,39.0784,38.4029,37.7915,37.3266,37.0906,37.1174,37.4813,38.0391,39.0066,39.848,40.6982,41.6956,42.3245,42.8004,42.8765,42.37,41.8091,41.3842,40.4022,39.5321,39.2769,40.4914,42.6644,43.2009,42.3546,41.7827,40.5577,42.6256,43.0581,42.656,42.396,41.4754,40.7787,40.3188,41.0572,41.0783,40.3193,40.5678,40.8824,40.2793,40.4247,40.6143,40.1144,40.4138,40.2232,40.1515,40.2048,39.9951,40.1073,39.9206,39.9777,39.8628,39.8343,39.816,39.7217,39.7218,39.6778,39.62,39.5997,9.47399,9.10007,8.73245,8.37305,8.02341,7.71039,7.40498,7.10091,6.81412,6.5372,6.27621,6.02475,5.77333,5.54204,5.32038,5.10821,4.90188,4.70515,4.51475,4.33101,4.15663,3.98884,3.82983,3.67518,3.52713,3.38392,3.2473,3.11706,2.9891,2.87004,2.7546,2.64202,2.53549,2.43465,2.33598,2.24209,2.15144,2.06474,1.98192,1.90181,1.82504,1.75156,1.68091,1.61309,1.54811,1.4856,1.42559,1.36834,1.31302,1.25992,1.20926,1.16057
0.66,36.2496,34.9649,33.8185,32.8721,32.1851,31.8093,31.7774,32.0793,32.6564,33.4908,34.5506,35.6871,36.7796,37.833,38.846,39.7757,40.5349,40.8665,41.5224,41.3406,40.8827,40.4039,39.7747,39.0895,38.4145,37.8042,37.3414,37.109,37.1406,37.5099,38.0743,39.0454,39.8803,40.7292,41.7245,42.349,42.823,42.8958,42.3872,41.8331,41.4025,40.4198,39.5518,39.3053,40.54,42.6949,43.2288,42.3815,41.8102,40.585,42.6746,43.0927,42.6934,42.4302,41.5069,40.815,40.3649,41.1046,41.1208,40.3608,40.6194,40.9298,40.3242,40.4786,40.6647,40.1637,40.4694,40.2742,40.2083,40.2593,40.0517,40.1644,39.9785,40.0358,39.9223,39.8925,39.877,39.7812,39.7827,39.7398,39.6813,39.6616,39.6341,9.3059,8.92996,8.56243,8.20489,7.88479,7.57247,7.26152,6.96824,6.68506,6.41817,6.16102,5.90391,5.6674,5.44072,5.22375,5.01275,4.81157,4.61686,4.42896,4.25065,4.07906,3.91645,3.75831,3.60691,3.46045,3.32074,3.18756,3.0567,2.93495,2.8169,2.70178,2.59284,2.48972,2.38882,2.29281,2.2001,2.11144,2.02674,1.94483,1.86632,1.79118,1.71892,1.64958,1.58312,1.5192,1.45783,1.39929,1.34271,1.28842,1.23661,1.18682
0.68,36.2565,34.9718,33.8258,32.88,32.1944,31.8207,31.7909,32.0954,32.6747,33.5113,34.5731,35.7109,36.8023,37.8558,38.8683,39.7969,40.5533,40.8831,41.5368,41.3535,40.8954,40.4149,39.7855,39.1003,38.4257,37.8164,37.3556,37.1266,37.163,37.5376,38.1069,39.0819,39.9122,40.7586,41.7525,42.373,42.8449,42.9145,42.404,41.8572,41.4204,40.4377,39.5708,39.333,40.5879,42.7242,43.2556,42.4068,41.836,40.6113,42.7226,43.1254,42.7252,42.4631,41.5374,40.8501,40.4096,41.1505,41.1618,40.401,40.6694,40.9758,40.3676,40.5305,40.7133,40.2114,40.5229,40.3234,40.2633,40.3119,40.1063,40.2194,40.0344,40.0918,39.9798,39.9487,39.936,39.8386,39.8413,39.7997,39.7403,39.7213,39.6948,39.6562,9.14723,8.77076,8.40451,8.07663,7.75671,7.4382,7.13778,6.84771,6.57432,6.31092,6.04755,5.80529,5.57309,5.35085,5.13471,4.92864,4.72919,4.53672,4.35407,4.17831,4.01174,3.84975,3.69467,3.54465,3.40154,3.26512,3.13108,3.00636,2.88544,2.76751,2.65593,2.55029,2.44694,2.34859,2.25363,2.16281,2.07606,1.99215,1.91173,1.83476,1.76075,1.68971,1.62164,1.55616,1.4933,1.43334,1.37538,1.31977,1.2667,1.21569
0.7,36.2632,34.9785,33.8327,32.8878,32.2034,31.8314,31.8041,32.1089,32.6924,33.5312,34.5946,35.7324,36.8245,37.8781,38.8901,39.8175,40.5711,40.8991,41.5514,41.3658,40.9076,40.4257,39.7959,39.1107,38.4365,37.8282,37.3694,37.1437,37.1847,37.5643,38.1385,39.1166,39.942,40.7874,41.7796,42.3966,42.8663,42.9324,42.4202,41.8795,41.4375,40.4541,39.5894,39.3597,40.6356,42.7522,43.2815,42.4314,41.8613,40.6363,42.7671,43.1502,42.7547,42.4943,41.5673,40.8838,40.4526,41.1945,41.2013,40.4396,40.7173,41.0198,40.4092,40.5806,40.7599,40.2573,40.5745,40.3705,40.3161,40.3623,40.1588,40.2721,40.0881,40.1455,40.0351,40.0025,39.9926,39.8936,39.8975,39.8571,39.797,39.7785,39.753,39.7148,39.6779,9.00942,8.63321,8.2964,7.96778,7.6406,7.332,7.03404,6.75322,6.48265,6.21211,5.96325,5.72475,5.49645,5.27443,5.06275,4.85788,4.66017,4.47255,4.29201,4.12091,3.9545,3.79521,3.6411,3.4941,3.35397,3.21628,3.08817,2.96396,2.84282,2.7282,2.61969,2.51352,2.4125,2.31495,2.22167,2.13255,2.04636,1.96375,1.88468,1.80866,1.73569,1.66577,1.59851,1.53394,1.47234,1.41281,1.35568,1.30117,1.24877
0.72,36.2697,34.9849,33.8395,32.8953,32.2121,31.8419,31.8169,32.1235,32.7096,33.5507,34.6142,35.7542,36.8459,37.8994,38.9109,39.8375,40.5884,40.9145,41.5653,41.3778,40.9194,40.4365,39.8061,39.1208,38.447,37.8397,37.3828,37.1602,37.2057,37.5902,38.1701,39.1507,39.9713,40.8157,41.8057,42.419,42.8869,42.9498,42.4357,41.8999,41.4542,40.4706,39.6073,39.3858,40.6838,42.7793,43.3064,42.4546,41.8854,40.6606,42.8103,43.1841,42.8559,42.524,41.5946,40.9164,40.4943,41.2371,41.2394,40.4769,40.7637,41.0623,40.4494,40.6289,40.8049,40.3015,40.6241,40.416,40.3671,40.4108,40.2095,40.3229,40.1399,40.1972,40.0884,40.0544,40.0472,39.9466,39.9516,39.9125,39.8516,39.8336,39.8091,39.7712,39.7343,39.7037,39.6756,8.55373,8.21491,7.87758,7.55942,7.25221,6.96268,6.68372,6.40479,6.14821,5.90231,5.66693,5.43803,5.21978,5.00855,4.80472,4.61127,4.42513,4.24872,4.07716,3.91292,3.75404,3.60247,3.45799,3.31603,3.18395,3.05589,2.931,2.81282,2.70094,2.59149,2.48733,2.38675,2.29057,2.19869,2.10983,2.02466,1.94314,1.86476,1.78952,1.71743,1.64809,1.58151,1.518,1.45663,1.39773,1.34153,1.28751
0.74,36.2761,34.9913,33.8461,32.9026,32.2206,31.8521,31.8293,32.1406,32.7263,33.5688,34.6345,35.7746,36.8667,37.9204,38.9314,39.8571,40.6053,40.9271,41.5785,41.3897,40.9312,40.4468,39.8158,39.1306,38.4571,37.8507,37.3957,37.1763,37.2262,37.6156,38.2022,39.1832,39.9996,40.8423,41.8308,42.4407,42.9068,42.9667,42.451,41.9209,41.4701,40.4864,39.6243,39.4109,40.7309,42.8056,43.3304,42.4774,41.9089,40.6841,42.8515,43.2112,42.8117,42.5471,41.621,40.9481,40.5348,41.2783,41.2763,40.5131,40.8087,41.1035,40.4884,40.6758,40.8484,40.3444,40.6722,40.46,40.4165,40.4578,40.2587,40.3721,40.1902,40.2473,40.1401,40.1046,40.1001,39.9979,40.004,39.9662,39.9045,39.887,39.8634,39.8259,39.789,39.7585,39.7307,39.7061,39.6814,8.17202,7.84196,7.52327,7.22292,6.93353,6.64418,6.37801,6.12291,5.87874,5.64128,5.41488,5.19575,4.9843,4.78362,4.59052,4.40752,4.22955,4.05917,3.89435,3.73712,3.58724,3.43997,3.30295,3.1701,3.04054,2.91795,2.80189,2.68834,2.58029,2.47596,2.37619,2.28087,2.18869,2.10033,2.01577,1.93445,1.85641,1.78162,1.70969,1.64062,1.57474,1.51107,1.44997,1.39167,1.33563
0.76,36.2822,34.9973,33.8524,32.9097,32.2288,31.8622,31.8413,32.1549,32.7427,33.5875,34.6544,35.7943,36.8873,37.9402,38.9512,39.8756,40.6218,41.3979,41.5912,41.4011,40.9423,40.4567,39.8253,39.14,38.4671,37.8615,37.4082,37.1919,37.2461,37.6402,38.2316,39.2149,40.0269,40.8685,41.8553,42.4613,42.9258,42.983,42.4656,41.9408,41.4857,40.5015,39.641,39.4354,40.7781,42.8308,43.3538,42.4987,41.932,40.7069,42.8922,43.2385,42.8399,42.5956,41.6468,40.9786,40.574,41.318,41.3119,40.548,40.8521,41.1431,40.526,40.7209,40.8904,40.3858,40.7186,40.5024,40.4642,40.503,40.3061,40.4194,40.2386,40.2954,40.1898,40.1529,40.151,40.0473,40.0544,40.0179,39.9553,39.9383,39.9156,39.8784,39.8415,39.8112,39.7836,39.7593,39.7349,39.71,8.17999,7.84756,7.53426,7.2324,6.93057,6.65293,6.38684,6.13214,5.88445,5.64828,5.41972,5.19914,4.98982,4.7884,4.59751,4.41186,4.23414,4.06221,3.89821,3.74187,3.58825,3.44533,3.30675,3.17161,3.04373,2.92267,2.80423,2.69152,2.58269,2.47861,2.37919,2.28303,2.19087,2.10266,2.01784,1.93643,1.85842,1.78338,1.71134,1.64262,1.57621,1.51247,1.45166,1.3932
0.78,36.2882,35.0033,33.8588,32.9166,32.2369,31.8719,31.8531,32.1687,32.7583,33.6053,34.6742,35.8151,36.9068,37.9602,38.9703,39.8939,40.6371,40.9576,41.6042,41.412,40.9489,40.4659,39.8345,39.1493,38.4766,37.8719,37.4204,37.207,37.2655,37.6641,38.2615,39.2457,40.0534,40.8935,41.8791,42.4829,42.9444,42.9989,42.4801,41.9595,41.5006,40.5159,39.6571,39.4594,40.8249,42.8557,43.3767,42.5198,41.9539,40.7288,42.9297,43.2654,42.8673,42.6084,41.6715,41.0082,40.612,41.3566,41.3463,40.5818,40.8941,41.1815,40.5623,40.7646,40.9309,40.4259,40.7634,40.5434,40.5103,40.5468,40.352,40.4651,40.2855,40.342,40.238,40.1995,40.2002,40.095,40.1031,40.0678,40.0045,39.9878,39.9661,39.9293,39.8923,39.8621,39.8348,39.8107,39.7866,39.7619,39.7387,39.7164,7.81064,7.4977,7.1848,6.89698,6.62112,6.35708,6.1003,5.85548,5.61852,5.38986,5.17285,4.96405,4.76616,4.5737,4.38946,4.21122,4.0412,3.87913,3.71988,3.57171,3.42805,3.28795,3.15538,3.02988,2.90709,2.79025,2.67743,2.56953,2.46646,2.36677,2.27123,2.17979,2.09186,2.00746,1.92659,1.8488,1.77412,1.70288,1.63403,1.56795,1.50491,1.44431
0.8,36.294,35.0091,33.8648,32.9234,32.2449,31.8813,31.8646,32.1822,32.7737,33.6227,34.6928,35.8345,36.926,37.9798,38.9888,39.9116,40.6525,40.9713,41.616,41.4228,40.9438,40.4756,39.8435,39.1582,38.4859,37.8821,37.4323,37.2218,37.2844,37.6873,38.29,39.2757,40.0791,40.9177,41.9021,42.503,42.9625,43.0143,42.4939,41.9774,41.5151,40.5303,39.6728,39.4825,40.8708,42.8798,43.3984,42.5405,41.9751,40.7501,42.9677,43.2908,42.8961,42.6352,41.6952,41.037,40.649,41.3941,41.3798,40.6147,40.9349,41.2188,40.5977,40.8072,40.9703,40.4648,40.8069,40.5831,40.5552,40.5892,40.3967,40.5096,40.331,40.3872,40.2848,40.2448,40.2481,40.1414,40.1504,40.1164,40.0523,40.0359,40.0152,39.9786,39.9416,39.9115,39.8844,39.8606,39.8368,39.8124,39.7893,39.7673,39.7466,39.7266,7.39222,7.09608,6.81226,6.5406,6.27641,6.02451,5.78072,5.54546,5.32219,5.10735,4.90375,4.70573,4.51617,4.3328,4.15787,3.99111,3.82727,3.67482,3.52701,3.38287,3.24647,3.11735,2.99101,2.8708,2.75472,2.64371,2.53766,2.4351,2.3368,2.24271,2.15225,2.06542,1.98221,1.90217,1.82534,1.75204,1.6812,1.61322,1.54835,1.486
0.82,36.2997,35.0149,33.8707,32.9299,32.2525,31.8906,31.8758,32.1954,32.7888,33.6395,34.7108,35.8534,36.9446,37.9981,39.0074,39.9292,40.6679,40.9848,41.628,41.4334,40.9721,40.4846,39.8522,39.167,38.495,37.892,37.4439,37.2363,37.3028,37.7101,38.3178,39.3045,40.104,40.9418,41.9241,42.5225,42.9803,43.0292,42.5076,41.9943,41.5296,40.5441,39.6881,39.5055,40.9115,42.903,43.4197,42.5612,41.9959,40.771,43.0036,43.3159,42.9209,42.6596,41.7152,41.0648,40.6849,41.4303,41.4122,40.6465,40.9744,41.2548,40.6318,40.8483,41.0083,40.5025,40.849,40.6216,40.5986,40.6302,40.4398,40.5524,40.3751,40.4308,40.3301,40.2885,40.2943,40.1862,40.196,40.1633,40.0984,40.0824,40.0625,40.0263,39.9892,39.9592,39.9323,39.9088,39.8852,39.861,39.8382,39.8164,39.7959,39.776,39.7556,39.7369,39.7193,6.70829,6.43732,6.17897,5.92892,5.68763,5.45863,5.23829,5.02947,4.82638,4.63196,4.44388,4.26446,4.09343,3.92539,3.76903,3.61744,3.46959,3.3297,3.19727,3.0677,2.9444,2.82534,2.71149,2.60272,2.49753,2.39671,2.30021,2.20742,2.11837,2.03303,1.95094,1.87213,1.79695,1.7243,1.65457,1.58805,1.5241
0.84,36.3053,35.0202,33.8765,32.9363,32.2599,31.8995,31.8867,32.2083,32.8034,33.656,34.7295,35.8711,36.9628,38.0166,39.0251,39.9458,40.6824,40.9978,41.6396,41.4437,40.9825,40.4932,39.8606,39.1754,38.5038,37.9016,37.4551,37.2503,37.3208,37.7322,38.346,39.3324,40.1284,40.9646,41.9462,42.5411,42.9972,43.0437,42.5207,42.0119,41.5432,40.5576,39.703,39.5277,40.9446,42.9254,43.4401,42.5811,42.0159,40.791,43.0383,43.3394,42.945,42.6791,41.7755,41.0919,40.7198,41.4654,41.4436,40.6774,41.0128,41.2898,40.665,40.8882,41.0452,40.5391,40.8898,40.6588,40.6407,40.6699,40.4818,40.5939,40.4179,40.4731,40.374,40.3308,40.3391,40.2296,40.2402,40.2087,40.143,40.1273,40.1084,40.0725,40.0354,40.0054,39.9788,39.9554,39.9321,39.9081,39.8855,39.8639,39.8437,39.824,39.8037,39.7851,39.7677,39.7507,39.7343,6.33155,6.07533,5.82808,5.59343,5.36764,5.15366,4.94556,4.74634,4.55361,4.36977,4.19452,4.02232,3.8621,3.70677,3.55527,3.41192,3.27622,3.14345,3.01711,2.89511,2.77845,2.66699,2.5592,2.45589,2.35701,2.26193,2.17068,2.08323,1.99912,1.91836,1.84133,1.76688,1.69543,1.62726,1.56173
0.86,36.3107,35.0257,33.8821,32.9426,32.2672,31.9084,31.8973,32.2207,32.8177,33.6721,34.7466,35.8882,36.9805,38.0341,39.0424,39.9622,40.696,41.0106,41.6509,41.4536,40.9925,40.5023,39.8689,39.1837,38.5123,37.9111,37.466,37.264,37.3383,37.7537,38.3727,39.3594,40.1518,40.9872,41.9672,42.5596,43.0137,43.0579,42.5334,42.0281,41.5564,40.5708,39.7174,39.5491,40.9749,42.9471,43.4601,42.6,42.0351,40.8106,43.0705,43.3633,42.969,42.7197,41.7616,41.1182,40.7539,41.4997,41.4743,40.7075,41.0502,41.3238,40.6973,40.9271,41.0811,40.5748,40.9295,40.695,40.6817,40.7085,40.5226,40.6344,40.4596,40.5142,40.4168,40.372,40.3828,40.2719,40.2833,40.253,40.1866,40.1711,40.153,40.1175,40.0803,40.0504,40.024,40.0008,39.9778,39.954,39.9316,39.9102,39.8902,39.8706,39.8505,39.8321,39.8148,39.7979,39.7817,39.7661,39.7511,39.7365,5.72974,5.49845,5.27926,5.06608,4.86201,4.66459,4.47626,4.29674,4.12034,3.95622,3.7971,3.64191,3.49507,3.35606,3.22006,3.09063,2.96567,2.84616,2.73199,2.62157,2.51574,2.41445,2.31706,2.22358,2.134,2.04784,1.96511,1.8862,1.80994,1.73675,1.66692,1.59979
0.88,36.3158,35.0308,33.8876,32.9485,32.2743,31.9172,31.9077,32.233,32.8317,33.6872,34.7638,35.9053,36.9977,38.0515,39.0592,39.9782,40.7098,41.0229,41.6617,41.4632,41.0022,40.5105,39.877,39.1916,38.5207,37.9201,37.4768,37.2773,37.3554,37.7747,38.3994,39.3855,40.1749,41.0093,41.9874,42.5772,43.0299,43.0716,42.5458,42.0436,41.5696,40.5835,39.7314,39.5703,41.0157,42.9684,43.4795,42.6181,42.0541,40.8299,43.1035,43.3857,42.9979,42.7309,41.7831,41.1439,40.7871,41.533,41.504,40.7368,41.0866,41.3569,40.7287,40.965,41.116,40.6095,40.9681,40.7303,40.7216,40.7461,40.5624,40.6737,40.5001,40.5542,40.4585,40.412,40.4252,40.313,40.325,40.2961,40.2288,40.2136,40.1964,40.1613,40.124,40.0941,40.0679,40.0449,40.0221,39.9985,39.9763,39.9551,39.9353,39.9159,39.8959,39.8776,39.8605,39.8438,39.8276,39.8122,39.7973,39.7828,39.7692,39.756,39.7435,39.7314,4.97655,4.77448,4.58172,4.39797,4.21742,4.04943,3.88656,3.72772,3.57741,3.43513,3.29592,3.16345,3.03554,2.91321,2.79635,2.68334,2.57501,2.47134,2.37165,2.27596,2.18428,2.09608,2.01141,1.93064,1.85258,1.77767,1.70619,1.63749
0.9,36.321,35.0358,33.8931,32.9546,32.2812,31.9253,31.9179,32.245,32.8453,33.703,34.7799,35.9228,37.0152,38.0683,39.0758,39.9938,40.7233,41.0353,41.6727,41.4727,41.0115,40.5186,39.8847,39.1996,38.5288,37.929,37.4869,37.2903,37.3721,37.7952,38.4248,39.4113,40.1973,41.0312,42.0074,42.5942,43.0455,43.0851,42.5579,42.0588,41.5822,40.5959,39.7451,39.591,41.0559,42.9886,43.4988,42.6353,42.072,40.8481,43.1339,43.4074,43.0141,42.7487,41.8041,41.1687,40.8191,41.565,41.5328,40.7651,41.1218,41.3888,40.759,41.0015,41.1496,40.6429,41.0054,40.7642,40.7602,40.7822,40.6008,40.7115,40.5393,40.5927,40.4986,40.4505,40.4661,40.3525,40.3652,40.3376,40.2696,40.2545,40.2382,40.2034,40.166,40.1362,40.1101,40.0874,40.0647,40.0413,40.0194,39.9984,39.9788,39.9595,39.9396,39.9215,39.9045,39.8879,39.8718,39.8565,39.8417,39.8274,39.8138,39.8008,39.7884,39.7763,39.7648,39.7537,39.743,39.7329,4.31529,4.1434,3.97675,3.81422,3.66043,3.51484,3.3724,3.23686,3.10598,2.98082,2.86125,2.7456,2.63477,2.52869,2.42668,2.32878,2.23496,2.14472,2.05809,1.97544,1.89557,1.81892,1.74578,1.67548
0.91,36.3235,35.0382,33.8958,32.9575,32.2847,31.9296,31.9229,32.2508,32.852,33.7106,34.7884,35.9315,37.0236,38.0764,39.0837,40.0015,40.7299,41.0411,41.6777,41.4775,41.0161,40.5227,39.8886,39.2034,38.5328,37.9334,37.4924,37.2967,37.3804,37.8054,38.4375,39.4239,40.2086,41.0413,42.0171,42.6032,43.0532,43.0917,42.564,42.0664,41.5884,40.6021,39.7518,39.6014,41.0757,42.9989,43.5081,42.6444,42.0813,40.8572,43.1505,43.4181,43.0215,42.7751,41.8146,41.181,40.8352,41.581,41.5471,40.7792,41.1393,41.4047,40.7741,41.0197,41.1664,40.6596,41.0239,40.7811,40.7794,40.8002,40.6199,40.7303,40.5588,40.6118,40.5186,40.4697,40.4864,40.3722,40.3853,40.3582,40.2899,40.2749,40.259,40.2243,40.187,40.1571,40.1311,40.1085,40.086,40.0627,40.0408,40.0199,40.0004,39.9812,39.9614,39.9433,39.9264,39.9098,39.8939,39.8786,39.8639,39.8496,39.8361,39.8231,39.8107,39.7987,39.7872,39.7761,39.7655,39.7554,39.7455,39.7363,4.02304,3.85862,3.70304,3.55576,3.41166,3.27454,3.14214,3.01552,2.89455,2.77757,2.66544,2.55812,2.45493,2.35589,2.26098,2.16969,2.08205,1.99844,1.91764,1.84009,1.76611,1.69499
0.92,36.3261,35.0412,33.8984,32.9605,32.2881,31.9336,31.9279,32.2568,32.8586,33.7168,34.796,35.9395,37.0313,38.0847,39.0916,40.0091,40.7366,41.0469,41.683,41.4823,41.0205,40.5268,39.8924,39.2072,38.537,37.9377,37.4975,37.3031,37.3885,37.8154,38.4509,39.4362,40.219,41.0515,42.027,42.6117,43.0609,43.0982,42.5699,42.0733,41.5948,40.608,39.7585,39.6114,41.0947,43.0089,43.517,42.6534,42.0901,40.8662,43.1649,43.429,43.0343,42.7759,41.8246,41.193,40.8507,41.5966,41.561,40.7929,41.1562,41.4201,40.7888,41.0374,41.1826,40.6758,41.0419,40.7975,40.798,40.8177,40.6385,40.7486,40.5777,40.6304,40.538,40.4883,40.5062,40.3914,40.4047,40.3783,40.3095,40.2946,40.2791,40.2447,40.2073,40.1774,40.1515,40.129,40.1065,40.0834,40.0616,40.0408,40.0214,40.0023,39.9825,39.9645,39.9476,39.9311,39.9152,39.9,39.8853,39.8711,39.8576,39.8447,39.8324,39.8204,39.809,39.7979,39.7873,39.7773,39.7674,39.7582,39.7493,39.7406,39.7323,3.59835,3.45252,3.31375,3.17977,3.05163,2.92922,2.81083,2.69736,2.58876,2.48433,2.3841,2.28806,2.19567,2.10698,2.02237,1.9406,1.86213,1.78726,1.71529
0.93,36.3286,35.0434,33.901,32.9634,32.2914,31.9376,31.9327,32.2624,32.8652,33.7254,34.8042,35.9477,37.0399,38.0926,39.0996,40.0163,40.7428,41.0509,41.6881,41.4869,41.025,40.5307,39.8962,39.211,38.5407,37.9419,37.5021,37.3093,37.3966,37.8253,38.4628,39.4486,40.2299,41.0619,42.0364,42.6202,43.0687,43.1046,42.5757,42.0804,41.6006,40.614,39.765,39.6209,41.1134,43.019,43.526,42.6614,42.0989,40.8751,43.1793,43.4391,43.0433,42.7859,41.8311,41.2049,40.8662,41.6121,41.5748,40.8065,41.1732,41.4355,40.8034,41.055,41.1988,40.6919,41.0598,40.8138,40.8165,40.8351,40.657,40.7668,40.5965,40.6489,40.5573,40.5068,40.5258,40.4104,40.424,40.3982,40.3291,40.3143,40.2992,40.2649,40.2275,40.1976,40.1718,40.1494,40.127,40.104,40.0823,40.0616,40.0422,40.0232,40.0035,39.9855,39.9687,39.9523,39.9364,39.9213,39.9066,39.8925,39.8791,39.8661,39.8539,39.842,39.8306,39.8196,39.809,39.799,39.7891,39.78,39.7711,39.7624,39.7542,39.7464,39.7388,39.7316,39.7246,3.0895,2.96557,2.84571,2.73084,2.62089,2.51516,2.41369,2.31646,2.22292,2.13313,2.04747,1.96469,1.88524,1.80944,1.73658
