,0.348864,0.35792,0.366976,0.376032,0.389616,0.398672,0.407728,0.416784,0.42584,0.439424,0.44848,0.457536,0.466592,0.475648,0.489232,0.498288,0.507344,0.5164,0.529984,0.53904,0.548096,0.557152,0.566208,0.579792,0.588848,0.597904,0.60696,0.616016,0.6296,0.638656,0.647712,0.656768,0.668088,0.67488,0.688464,0.695256,0.70884,0.715632,0.729216,0.736008,0.749592,0.756384,0.769968,0.77676,0.783552,0.797136,0.803928,0.817512,0.824304,0.837888,0.84468,0.858264,0.865056,0.87864,0.885432,0.899016,0.905808,0.919392,0.926184,0.939768,0.94656,0.953352,0.966936,0.973728,0.987312,0.99184,1.01901,1.04618,1.07334,1.10957,1.14579,1.17296,1.20918,1.24541,1.29069,1.32691,1.36314,1.40842,1.4537,1.48992,1.53067,1.58501,1.62576,1.6801,1.73443,1.78877,1.82952,1.89744,1.95178,2.1012,2.271,2.45778,2.64456,2.87096,3.09283,3.33734,3.60902,3.8807,4.20672,4.54632,4.91988,5.29344,5.73492,6.1764,6.6858,7.22916,7.80648,8.41776,9.09696,9.81012,10.5912,11.4742,12.3911,13.3759,14.4287,15.5833,16.8398,18.1982,19.6585,21.2207,22.9187,24.7525,26.7222,28.8956,31.2049,33.684,36.4008,39.2874,42.4457,45.8417,49.5094,53.4827
1.39e-07,0.109888,0.23304,0.375132,0.483367,0.51107,0.450593,0.361734,0.271315,0.194068,0.11111,0.0751038,0.0504719,0.0339383,0.0229455,0.0129845,0.00902026,0.00635445,0.00454302,0.00282512,0.00209721,0.00157977,0.00120688,0.000934525,0.000652129,0.000520748,0.000420482,0.000343089,0.000282699,0.000215092,0.000181166,0.000153792,0.000131518,0.000110022,9.88676e-05,8.06494e-05,7.31889e-05,6.08089e-05,5.5659e-05,4.69921e-05,4.33363e-05,3.71068e-05,3.44466e-05,2.98628e-05,2.78839e-05,2.60828e-05,2.29386e-05,2.15636e-05,1.91426e-05,1.8075e-05,1.61804e-05,1.53385e-05,1.3834e-05,1.31608e-05,1.19501e-05,1.1405e-05,1.04188e-05,9.97228e-06,9.16023e-06,8.7906e-06,8.11514e-06,7.80621e-06,7.51464e-06,6.97869e-06,6.73215e-06,6.27719e-06,6.15752e-06,5.40035e-06,4.77785e-06,4.26033e-06,3.69628e-06,3.24222e-06,2.95747e-06,2.63625e-06,2.36825e-06,2.09133e-06,1.90632e-06,1.74715e-06,1.57751e-06,1.43406e-06,1.3346e-06,1.24086e-06,1.12716e-06,1.05323e-06,9.67048e-07,8.92561e-07,8.27675e-07,7.84315e-07,7.20476e-07,6.75818e-07,5.76714e-07,4.91486e-07,4.21336e-07,3.68712e-07,3.187e-07,2.98607e-07,3.04977e-07,3.14621e-07,3.32208e-07,3.52319e-07,3.81023e-07,4.18339e-07,4.71323e-07,5.36425e-07,6.28116e-07,7.46618e-07,7.97729e-07,7.19618e-07,6.51746e-07,5.89708e-07,5.35961e-07,4.8719e-07,4.41644e-07,4.02484e-07,3.67427e-07,3.36086e-07,3.07297e-07,2.81066e-07,2.57298e-07,2.3584e-07,2.16509e-07,1.98788e-07,1.82634e-07,1.67966e-07,1.54288e-07,1.41997e-07,1.30808e-07,1.20407e-07,1.11025e-07,1.02302e-07,9.43314e-08,8.70089e-08,8.02589e-08
1.55e-07,0.122668,0.260492,0.420032,0.542023,0.573535,0.505421,0.405366,0.303718,0.21703,0.124116,0.0838519,0.05633,0.0378678,0.0255974,0.0144827,0.0100604,0.00708683,0.00506644,0.00315051,0.00233873,0.00176168,0.00134584,0.00104212,0.000727207,0.000580698,0.000468888,0.000382584,0.000315244,0.000239852,0.00020202,0.000171496,0.000146657,0.000122687,0.000110248,8.99331e-05,8.16137e-05,6.78088e-05,6.20659e-05,5.24014e-05,4.83248e-05,4.13781e-05,3.84118e-05,3.33003e-05,3.10936e-05,2.90852e-05,2.5579e-05,2.40458e-05,2.13461e-05,2.01556e-05,1.80429e-05,1.7104e-05,1.54264e-05,1.46757e-05,1.33257e-05,1.27177e-05,1.16182e-05,1.11202e-05,1.02147e-05,9.80248e-06,9.04926e-06,8.70477e-06,8.37963e-06,7.78199e-06,7.50708e-06,6.99975e-06,6.8663e-06,6.02197e-06,5.32781e-06,4.75072e-06,4.12175e-06,3.61542e-06,3.29789e-06,2.9397e-06,2.64085e-06,2.33205e-06,2.12575e-06,1.94826e-06,1.7591e-06,1.59914e-06,1.48822e-06,1.38369e-06,1.25691e-06,1.17447e-06,1.07836e-06,9.95301e-07,9.22949e-07,8.74594e-07,8.03412e-07,7.53613e-07,6.43098e-07,5.4806e-07,4.69836e-07,4.11152e-07,3.55385e-07,3.32978e-07,3.40083e-07,3.50835e-07,3.70448e-07,3.92873e-07,4.24881e-07,4.66492e-07,5.25577e-07,5.98173e-07,7.00416e-07,8.3256e-07,8.89554e-07,8.02452e-07,7.26768e-07,6.57588e-07,5.97654e-07,5.43269e-07,4.92481e-07,4.48813e-07,4.0972e-07,3.74771e-07,3.42669e-07,3.13419e-07,2.86915e-07,2.62987e-07,2.41431e-07,2.2167e-07,2.03656e-07,1.87301e-07,1.72048e-07,1.58342e-07,1.45865e-07,1.34266e-07,1.23805e-07,1.14078e-07,1.0519e-07,9.70244e-08,8.94975e-08
1.74e-07,0.13788,0.293263,0.473835,0.612539,0.64876,0.571378,0.457745,0.342522,0.244471,0.139621,0.0942685,0.0632997,0.0425399,0.0287495,0.0162629,0.011296,0.00795679,0.00568816,0.00353699,0.00262558,0.00197772,0.00151087,0.0011699,0.000816365,0.000651891,0.000526373,0.000429488,0.00035389,0.000269256,0.000226786,0.000192519,0.000164635,0.000137727,0.000123763,0.000100958,9.16183e-05,7.6121e-05,6.96742e-05,5.88249e-05,5.42486e-05,4.64504e-05,4.31204e-05,3.73824e-05,3.49052e-05,3.26504e-05,2.87145e-05,2.69934e-05,2.39628e-05,2.26263e-05,2.02547e-05,1.92007e-05,1.73174e-05,1.64747e-05,1.49591e-05,1.42767e-05,1.30422e-05,1.24833e-05,1.14668e-05,1.1004e-05,1.01585e-05,9.77182e-06,9.40681e-06,8.73592e-06,8.4273e-06,7.85778e-06,7.70798e-06,6.76015e-06,5.9809e-06,5.33307e-06,4.627e-06,4.0586e-06,3.70216e-06,3.30005e-06,2.96457e-06,2.61792e-06,2.38633e-06,2.18708e-06,1.97473e-06,1.79515e-06,1.67065e-06,1.55331e-06,1.41098e-06,1.31844e-06,1.21055e-06,1.11731e-06,1.03608e-06,9.81802e-07,9.01893e-07,8.45991e-07,7.21928e-07,6.15243e-07,5.2743e-07,4.61551e-07,3.98947e-07,3.73796e-07,3.81769e-07,3.93841e-07,4.1586e-07,4.41034e-07,4.76964e-07,5.23675e-07,5.90002e-07,6.71497e-07,7.86274e-07,9.34617e-07,9.98596e-07,9.00818e-07,8.15856e-07,7.38195e-07,6.70915e-07,6.09864e-07,5.52849e-07,5.03829e-07,4.59944e-07,4.20711e-07,3.84674e-07,3.51839e-07,3.22085e-07,2.95224e-07,2.71026e-07,2.48842e-07,2.28621e-07,2.1026e-07,1.93138e-07,1.77752e-07,1.63745e-07,1.50725e-07,1.38981e-07,1.28062e-07,1.18084e-07,1.08918e-07,1.00468e-07
1.95e-07,0.154739,0.329704,0.533921,0.691589,0.73326,0.645376,0.516367,0.385831,0.275022,0.156833,0.105817,0.0710196,0.0477118,0.0322372,0.0182318,0.0126624,0.00891865,0.00637549,0.00396419,0.00294264,0.00221652,0.00169329,0.00131114,0.000914912,0.000730581,0.00058991,0.000481329,0.000396606,0.000301754,0.000254159,0.000215755,0.000184507,0.000154351,0.000138701,0.000113143,0.000102676,8.53083e-05,7.80834e-05,6.59246e-05,6.0796e-05,5.20566e-05,4.83247e-05,4.18941e-05,3.91179e-05,3.65911e-05,3.21801e-05,3.02512e-05,2.68549e-05,2.53571e-05,2.26992e-05,2.1518e-05,1.94074e-05,1.8463e-05,1.67645e-05,1.59997e-05,1.46164e-05,1.39899e-05,1.28507e-05,1.23322e-05,1.13846e-05,1.09512e-05,1.05422e-05,9.79026e-06,9.4444e-06,8.80614e-06,8.63826e-06,7.57604e-06,6.70273e-06,5.97672e-06,5.18543e-06,4.54843e-06,4.14897e-06,3.69833e-06,3.32237e-06,2.93388e-06,2.67433e-06,2.45104e-06,2.21306e-06,2.01181e-06,1.87228e-06,1.74078e-06,1.58127e-06,1.47756e-06,1.35665e-06,1.25215e-06,1.16113e-06,1.10029e-06,1.01074e-06,9.48093e-07,8.09057e-07,6.89499e-07,5.91083e-07,5.17257e-07,4.47097e-07,4.18911e-07,4.27846e-07,4.41373e-07,4.66049e-07,4.94262e-07,5.34528e-07,5.86878e-07,6.61209e-07,7.5254e-07,8.8117e-07,1.04742e-06,1.11912e-06,1.00954e-06,9.14321e-07,8.27288e-07,7.51888e-07,6.83468e-07,6.19572e-07,5.64636e-07,5.15455e-07,4.71487e-07,4.311e-07,3.94302e-07,3.60958e-07,3.30855e-07,3.03737e-07,2.78875e-07,2.56213e-07,2.35636e-07,2.16447e-07,1.99205e-07,1.83507e-07,1.68916e-07,1.55755e-07,1.43517e-07,1.32335e-07,1.22063e-07,1.12594e-07
2.18e-07,0.173258,0.369884,0.600492,0.779539,0.827484,0.727774,0.581469,0.433781,0.308752,0.175777,0.118509,0.0794949,0.0533855,0.0360614,0.0203895,0.0141596,0.00997249,0.00712849,0.00443218,0.00328997,0.0024781,0.00189309,0.00146583,0.00102285,0.000816771,0.0006595,0.000538109,0.000443391,0.000337349,0.000284139,0.000241206,0.00020627,0.000172557,0.000155061,0.000126488,0.000114787,9.53707e-05,8.72935e-05,7.37006e-05,6.7967e-05,5.81967e-05,5.40247e-05,4.68357e-05,4.3732e-05,4.09071e-05,3.59758e-05,3.38194e-05,3.00224e-05,2.83479e-05,2.53765e-05,2.40561e-05,2.16965e-05,2.06407e-05,1.87419e-05,1.7887e-05,1.63403e-05,1.564e-05,1.43665e-05,1.37867e-05,1.27273e-05,1.22429e-05,1.17856e-05,1.0945e-05,1.05584e-05,9.84479e-06,9.65712e-06,8.46962e-06,7.49332e-06,6.68167e-06,5.79704e-06,5.08492e-06,4.63833e-06,4.13455e-06,3.71424e-06,3.27993e-06,2.98977e-06,2.74013e-06,2.47409e-06,2.24911e-06,2.09311e-06,1.9461e-06,1.76778e-06,1.65183e-06,1.51666e-06,1.39984e-06,1.29808e-06,1.23007e-06,1.12996e-06,1.05992e-06,9.04484e-07,7.70825e-07,6.60801e-07,5.78265e-07,4.99834e-07,4.6832e-07,4.78308e-07,4.93433e-07,5.21019e-07,5.52559e-07,5.97575e-07,6.561e-07,7.39198e-07,8.41301e-07,9.85102e-07,1.17096e-06,1.25112e-06,1.12861e-06,1.02216e-06,9.24866e-07,8.40573e-07,7.64082e-07,6.9265e-07,6.31234e-07,5.76252e-07,5.27098e-07,4.81948e-07,4.40809e-07,4.03532e-07,3.69879e-07,3.39562e-07,3.11768e-07,2.86433e-07,2.63429e-07,2.41977e-07,2.22701e-07,2.05152e-07,1.8884e-07,1.74126e-07,1.60445e-07,1.47944e-07,1.3646e-07,1.25874e-07
2.44e-07,0.194262,0.415647,0.676722,0.880731,0.936168,0.822672,0.656217,0.488648,0.34723,0.197308,0.132911,0.0891011,0.0598113,0.0403902,0.0228308,0.0158531,0.0111643,0.00797995,0.00496131,0.00368264,0.00277382,0.00211898,0.00164073,0.00114488,0.000914205,0.000738171,0.000602296,0.000496278,0.000377589,0.000318031,0.000269975,0.000230874,0.000193139,0.000173556,0.000141575,0.000128478,0.000106746,9.77051e-05,8.24909e-05,7.60734e-05,6.51378e-05,6.04681e-05,5.24216e-05,4.89477e-05,4.57861e-05,4.02665e-05,3.78529e-05,3.36031e-05,3.17289e-05,2.84031e-05,2.69252e-05,2.42842e-05,2.31025e-05,2.09771e-05,2.00202e-05,1.82892e-05,1.75053e-05,1.60799e-05,1.5431e-05,1.42453e-05,1.37031e-05,1.31912e-05,1.22504e-05,1.18176e-05,1.1019e-05,1.08089e-05,9.47972e-06,8.38702e-06,7.47857e-06,6.48844e-06,5.69138e-06,5.19153e-06,4.62766e-06,4.15722e-06,3.67111e-06,3.34635e-06,3.06694e-06,2.76916e-06,2.51735e-06,2.34275e-06,2.1782e-06,1.97861e-06,1.84885e-06,1.69755e-06,1.5668e-06,1.4529e-06,1.37678e-06,1.26473e-06,1.18633e-06,1.01236e-06,8.62755e-07,7.39611e-07,6.47233e-07,5.59447e-07,5.24173e-07,5.35356e-07,5.52281e-07,5.83159e-07,6.18462e-07,6.68846e-07,7.34349e-07,8.27359e-07,9.41639e-07,1.10259e-06,1.31061e-06,1.40033e-06,1.26321e-06,1.14408e-06,1.03517e-06,9.40825e-07,8.55212e-07,7.7526e-07,7.06519e-07,6.4498e-07,5.89964e-07,5.39428e-07,4.93383e-07,4.5166e-07,4.13993e-07,3.8006e-07,3.48951e-07,3.20595e-07,2.94848e-07,2.70837e-07,2.49262e-07,2.29619e-07,2.11362e-07,1.94893e-07,1.79581e-07,1.65589e-07,1.52735e-07,1.40886e-07
2.74e-07,0.21859,0.468907,0.765996,0.999892,1.06453,0.934547,0.74403,0.552845,0.392084,0.222307,0.149601,0.100219,0.0672414,0.0453923,0.02565,0.0178083,0.0125401,0.00896275,0.00557197,0.00413582,0.00311509,0.00237964,0.00184254,0.00128568,0.00102664,0.000828949,0.000676361,0.000557306,0.000424018,0.000357136,0.000303172,0.000259261,0.000216886,0.000194896,0.000158982,0.000144275,0.000119871,0.000109719,9.26336e-05,8.54271e-05,7.31469e-05,6.79029e-05,5.88671e-05,5.49661e-05,5.14156e-05,4.52175e-05,4.25071e-05,3.77347e-05,3.56301e-05,3.18954e-05,3.02357e-05,2.727e-05,2.5943e-05,2.35564e-05,2.24818e-05,2.05379e-05,1.96576e-05,1.8057e-05,1.73283e-05,1.59968e-05,1.53878e-05,1.48131e-05,1.37566e-05,1.32706e-05,1.23738e-05,1.21379e-05,1.06453e-05,9.41819e-06,8.39807e-06,7.2862e-06,6.39114e-06,5.82983e-06,5.19663e-06,4.66835e-06,4.12248e-06,3.75778e-06,3.44402e-06,3.10963e-06,2.82686e-06,2.63079e-06,2.44602e-06,2.22188e-06,2.07616e-06,1.90627e-06,1.75944e-06,1.63154e-06,1.54605e-06,1.42023e-06,1.33219e-06,1.13683e-06,9.68833e-07,8.30548e-07,7.2681e-07,6.28231e-07,5.88621e-07,6.01177e-07,6.20185e-07,6.54858e-07,6.945e-07,7.51081e-07,8.24639e-07,9.29084e-07,1.05742e-06,1.23816e-06,1.47175e-06,1.5725e-06,1.41853e-06,1.28474e-06,1.16245e-06,1.0565e-06,9.6036e-07,8.70582e-07,7.93385e-07,7.24281e-07,6.62497e-07,6.05755e-07,5.54045e-07,5.07192e-07,4.64894e-07,4.26789e-07,3.91855e-07,3.60012e-07,3.31099e-07,3.04137e-07,2.79909e-07,2.57851e-07,2.37349e-07,2.18855e-07,2.0166e-07,1.85949e-07,1.71514e-07,1.58208e-07
3.07e-07,0.245465,0.528067,0.865866,1.13403,1.20951,1.06065,0.842614,0.624591,0.442007,0.25,0.168051,0.112491,0.075434,0.0509037,0.0287542,0.0199606,0.0140543,0.0100442,0.00624388,0.0046344,0.00349055,0.00266641,0.00206455,0.00144058,0.00115032,0.000928809,0.000757839,0.000624438,0.000475093,0.000400154,0.00033969,0.00029049,0.00024301,0.000218371,0.000178131,0.000161653,0.000134308,0.000122933,0.000103791,9.57161e-05,8.19568e-05,7.60812e-05,6.59572e-05,6.15862e-05,5.76082e-05,5.06635e-05,4.76266e-05,4.22795e-05,3.99214e-05,3.57369e-05,3.38773e-05,3.05544e-05,2.90675e-05,2.63935e-05,2.51895e-05,2.30115e-05,2.20253e-05,2.02316e-05,1.94153e-05,1.79234e-05,1.72412e-05,1.65971e-05,1.54134e-05,1.48689e-05,1.38641e-05,1.35998e-05,1.19274e-05,1.05526e-05,9.40951e-06,8.16374e-06,7.16088e-06,6.53197e-06,5.82251e-06,5.2306e-06,4.61898e-06,4.21037e-06,3.85881e-06,3.48415e-06,3.16732e-06,2.94764e-06,2.74061e-06,2.48949e-06,2.32621e-06,2.13585e-06,1.97134e-06,1.82804e-06,1.73226e-06,1.59127e-06,1.49264e-06,1.27375e-06,1.08552e-06,9.30576e-07,8.14346e-07,7.03893e-07,6.59516e-07,6.73581e-07,6.94879e-07,7.33728e-07,7.78145e-07,8.41541e-07,9.23957e-07,1.04098e-06,1.18477e-06,1.38728e-06,1.64901e-06,1.76189e-06,1.58938e-06,1.43948e-06,1.30245e-06,1.18374e-06,1.07602e-06,9.75427e-07,8.88939e-07,8.11514e-07,7.4229e-07,6.78707e-07,6.20774e-07,5.6828e-07,5.20883e-07,4.78189e-07,4.39049e-07,4.03373e-07,3.70977e-07,3.40767e-07,3.13621e-07,2.88907e-07,2.65934e-07,2.45213e-07,2.25949e-07,2.08345e-07,1.92172e-07,1.77262e-07
3.43e-07,0.274921,0.593302,0.976861,1.28416,1.37236,1.20199,0.952618,0.704245,0.497176,0.280446,0.188287,0.125928,0.0843948,0.0569273,0.0321445,0.0223104,0.015707,0.0112246,0.00697709,0.00517842,0.0039002,0.00297929,0.00230677,0.00160958,0.00128525,0.00103775,0.000846725,0.000697676,0.000530813,0.000447085,0.000379527,0.000324556,0.000271509,0.00024398,0.000199021,0.00018061,0.000150059,0.00013735,0.000115962,0.000106941,9.15677e-05,8.50032e-05,7.36917e-05,6.88083e-05,6.43636e-05,5.66045e-05,5.32117e-05,4.72374e-05,4.46027e-05,3.99275e-05,3.78499e-05,3.41374e-05,3.24761e-05,2.94885e-05,2.81432e-05,2.571e-05,2.4608e-05,2.26042e-05,2.1692e-05,2.00252e-05,1.92629e-05,1.85434e-05,1.72208e-05,1.66125e-05,1.54898e-05,1.51945e-05,1.33261e-05,1.179e-05,1.05129e-05,9.12104e-06,8.0006e-06,7.29794e-06,6.50528e-06,5.84396e-06,5.16062e-06,4.70409e-06,4.31131e-06,3.89271e-06,3.53873e-06,3.29329e-06,3.06198e-06,2.78141e-06,2.59899e-06,2.38631e-06,2.20251e-06,2.0424e-06,1.93539e-06,1.77787e-06,1.66767e-06,1.42311e-06,1.21281e-06,1.0397e-06,9.0984e-07,7.86435e-07,7.3685e-07,7.5257e-07,7.76363e-07,8.19769e-07,8.69394e-07,9.40221e-07,1.0323e-06,1.16305e-06,1.3237e-06,1.54996e-06,1.84238e-06,1.9685e-06,1.77575e-06,1.60827e-06,1.45518e-06,1.32256e-06,1.2022e-06,1.08982e-06,9.9318e-07,9.06674e-07,8.29334e-07,7.58294e-07,6.93569e-07,6.34918e-07,5.81964e-07,5.34263e-07,4.90534e-07,4.50672e-07,4.14481e-07,3.80725e-07,3.50396e-07,3.22785e-07,2.97119e-07,2.73967e-07,2.52444e-07,2.32775e-07,2.14707e-07,1.98049e-07
3.84e-07,0.308645,0.668499,1.10595,1.46013,1.56403,1.36793,1.08113,0.796768,0.560928,0.315423,0.211474,0.141297,0.09463,0.0638015,0.0360101,0.024989,0.0175905,0.0125695,0.00781238,0.00579815,0.00436684,0.00333567,0.00258267,0.00180206,0.00143894,0.00116184,0.000947962,0.000781089,0.000594274,0.000500533,0.000424899,0.000363356,0.000303967,0.000273147,0.000222813,0.0002022,0.000167997,0.000153769,0.000129825,0.000119724,0.000102514,9.51643e-05,8.25006e-05,7.70335e-05,7.20575e-05,6.33709e-05,5.95725e-05,5.2884e-05,4.99344e-05,4.47003e-05,4.23744e-05,3.8218e-05,3.63582e-05,3.30134e-05,3.15074e-05,2.87831e-05,2.75495e-05,2.53062e-05,2.42849e-05,2.24189e-05,2.15655e-05,2.076e-05,1.92793e-05,1.85983e-05,1.73414e-05,1.70108e-05,1.4919e-05,1.31993e-05,1.17695e-05,1.02114e-05,8.95697e-06,8.17026e-06,7.28288e-06,6.54251e-06,5.7775e-06,5.26639e-06,4.82666e-06,4.35802e-06,3.96173e-06,3.68695e-06,3.428e-06,3.11388e-06,2.90966e-06,2.67156e-06,2.46579e-06,2.28654e-06,2.16673e-06,1.99039e-06,1.86701e-06,1.59322e-06,1.35778e-06,1.16398e-06,1.0186e-06,8.8044e-07,8.24929e-07,8.42527e-07,8.69165e-07,9.17758e-07,9.73314e-07,1.05261e-06,1.1557e-06,1.30207e-06,1.48193e-06,1.73523e-06,2.06261e-06,2.20381e-06,1.98802e-06,1.80051e-06,1.62912e-06,1.48064e-06,1.34591e-06,1.22008e-06,1.1119e-06,1.01505e-06,9.2847e-07,8.48938e-07,7.76473e-07,7.10812e-07,6.51532e-07,5.9813e-07,5.49169e-07,5.04544e-07,4.64023e-07,4.26236e-07,3.92283e-07,3.61369e-07,3.32634e-07,3.06718e-07,2.8262e-07,2.60601e-07,2.4037e-07,2.21724e-07
4.31e-07,0.347538,0.755905,1.25756,1.66865,1.7922,1.56492,1.23284,0.90528,0.635245,0.355923,0.23824,0.159,0.106403,0.0717004,0.0404479,0.0280626,0.0197513,0.014112,0.00877025,0.00650878,0.00490188,0.00374428,0.002899,0.00202273,0.00161513,0.00130409,0.00106402,0.000876713,0.000667024,0.000561808,0.000476912,0.000407835,0.000341175,0.000306582,0.000250086,0.00022695,0.000188561,0.000172591,0.000145715,0.000134379,0.000115061,0.000106813,9.25989e-05,8.64624e-05,8.08773e-05,7.11275e-05,6.68641e-05,5.9357e-05,5.60463e-05,5.01716e-05,4.7561e-05,4.28958e-05,4.08084e-05,3.70542e-05,3.53638e-05,3.23061e-05,3.09216e-05,2.84036e-05,2.72574e-05,2.5163e-05,2.42051e-05,2.33009e-05,2.16391e-05,2.08746e-05,1.94639e-05,1.90928e-05,1.67451e-05,1.48148e-05,1.32102e-05,1.14612e-05,1.00533e-05,9.17032e-06,8.17427e-06,7.34329e-06,6.48464e-06,5.91097e-06,5.41742e-06,4.89143e-06,4.44663e-06,4.13822e-06,3.84757e-06,3.49501e-06,3.26579e-06,2.99855e-06,2.76759e-06,2.5664e-06,2.43194e-06,2.23401e-06,2.09553e-06,1.78822e-06,1.52397e-06,1.30645e-06,1.14327e-06,9.88202e-07,9.25897e-07,9.45649e-07,9.75546e-07,1.03009e-06,1.09245e-06,1.18144e-06,1.29715e-06,1.46144e-06,1.66331e-06,1.94762e-06,2.31506e-06,2.47354e-06,2.23135e-06,2.02089e-06,1.82853e-06,1.66187e-06,1.51065e-06,1.36942e-06,1.24799e-06,1.13929e-06,1.04211e-06,9.52847e-07,8.71512e-07,7.97812e-07,7.31276e-07,6.71339e-07,6.16388e-07,5.66297e-07,5.20816e-07,4.78405e-07,4.40296e-07,4.05598e-07,3.73347e-07,3.44258e-07,3.1721e-07,2.92497e-07,2.69792e-07,2.48861e-07
4.82e-07,0.390026,0.852241,1.4266,1.90346,2.05039,1.78721,1.40298,1.02609,0.717424,0.400367,0.267512,0.178313,0.119225,0.0802937,0.0452708,0.0314016,0.0220978,0.0157868,0.00981005,0.0072801,0.00548258,0.00418775,0.00324227,0.00226221,0.00180632,0.00145846,0.00118997,0.000980482,0.000745968,0.000628298,0.000533355,0.000456101,0.00038155,0.000342864,0.000279681,0.000253808,0.000210875,0.000193015,0.000162959,0.000150281,0.000128677,0.000119452,0.000103557,9.66939e-05,9.04479e-05,7.95443e-05,7.47762e-05,6.63808e-05,6.26784e-05,5.61084e-05,5.3189e-05,4.79717e-05,4.56373e-05,4.14389e-05,3.95484e-05,3.61289e-05,3.45804e-05,3.17646e-05,3.04828e-05,2.81405e-05,2.70693e-05,2.60582e-05,2.41997e-05,2.33448e-05,2.17671e-05,2.13522e-05,1.87265e-05,1.65678e-05,1.47733e-05,1.28174e-05,1.12428e-05,1.02554e-05,9.14157e-06,8.21223e-06,7.25196e-06,6.61042e-06,6.05847e-06,5.47023e-06,4.9728e-06,4.62789e-06,4.30285e-06,3.90858e-06,3.65223e-06,3.35336e-06,3.09508e-06,2.87008e-06,2.71971e-06,2.49835e-06,2.34349e-06,1.99982e-06,1.7043e-06,1.46104e-06,1.27855e-06,1.10514e-06,1.03546e-06,1.05755e-06,1.09098e-06,1.15198e-06,1.22171e-06,1.32125e-06,1.45064e-06,1.63438e-06,1.86013e-06,2.17807e-06,2.589e-06,2.76624e-06,2.49537e-06,2.26002e-06,2.04489e-06,1.85852e-06,1.68939e-06,1.53146e-06,1.39567e-06,1.2741e-06,1.16542e-06,1.06559e-06,9.74634e-07,8.92219e-07,8.17809e-07,7.50775e-07,6.89324e-07,6.33306e-07,5.82446e-07,5.35016e-07,4.92395e-07,4.53594e-07,4.17526e-07,3.84995e-07,3.54745e-07,3.27108e-07,3.01715e-07,2.78309e-07
5.4e-07,0.438711,0.963732,1.6248,2.1817,2.35784,2.05119,1.60376,1.1675,0.812888,0.451555,0.301092,0.20041,0.133868,0.0900953,0.0507651,0.0352036,0.024769,0.0176928,0.0109931,0.0081576,0.00614318,0.00469219,0.00363274,0.00253458,0.00202379,0.00163402,0.00133321,0.0010985,0.000835753,0.000703917,0.000597546,0.000510994,0.000427471,0.000384127,0.00031334,0.000284353,0.000236252,0.000216243,0.000182569,0.000168365,0.000144163,0.000133827,0.000116018,0.00010833,0.000101332,8.91164e-05,8.37746e-05,7.43688e-05,7.02208e-05,6.28603e-05,5.95895e-05,5.37445e-05,5.1129e-05,4.64254e-05,4.43075e-05,4.04765e-05,3.87417e-05,3.55869e-05,3.41509e-05,3.15268e-05,3.03266e-05,2.91938e-05,2.71117e-05,2.61539e-05,2.43864e-05,2.39215e-05,2.09799e-05,1.85615e-05,1.6551e-05,1.43597e-05,1.25957e-05,1.14895e-05,1.02416e-05,9.20045e-06,8.12463e-06,7.40588e-06,6.7875e-06,6.12848e-06,5.57119e-06,5.18478e-06,4.82062e-06,4.3789e-06,4.09171e-06,3.75688e-06,3.46751e-06,3.21544e-06,3.04697e-06,2.79898e-06,2.62549e-06,2.24047e-06,1.90938e-06,1.63685e-06,1.4324e-06,1.23812e-06,1.16006e-06,1.1848e-06,1.22227e-06,1.2906e-06,1.36872e-06,1.48023e-06,1.6252e-06,1.83105e-06,2.08396e-06,2.44017e-06,2.90055e-06,3.09911e-06,2.79565e-06,2.53198e-06,2.29096e-06,2.08216e-06,1.89268e-06,1.71574e-06,1.56361e-06,1.42742e-06,1.30566e-06,1.19382e-06,1.09192e-06,9.9958e-07,9.16215e-07,8.41118e-07,7.72272e-07,7.09516e-07,6.52532e-07,5.99394e-07,5.51645e-07,5.08176e-07,4.67769e-07,4.31321e-07,3.97433e-07,3.66468e-07,3.38021e-07,3.11798e-07
