0.6,14.6382,15.2619,15.2371,15.1881,14.9465,14.6979,14.3644,14.1796,15.3113,15.8273,16.1274,15.961,15.5402,15.3152,15.2523,15.5217,15.8942,15.9898,15.938,15.7789,15.7425,15.7785,15.7547,15.7184,15.6562,15.6556,15.6166,15.5552,15.5521,15.4934,15.4343,15.3959,15.3649,15.3141,15.2773,15.2366,15.1946,15.1569,15.119,15.0691,15.0284,14.9911,14.9545,14.9134,14.8761,14.8379,14.8008,14.7676,14.7341,14.6923,14.6571,7.56484,7.22005,6.89982,6.59454,6.29982,6.01816,5.74613,5.48896,5.24242,5.01554,4.79845,4.59241,4.39566,4.20944,4.03287,3.86621,3.70829,3.55803,3.41513,3.27815,3.14665,3.02003,2.89878,2.78081,2.66566,2.55434,2.447,2.34381,2.24455,2.14891,2.05686,1.96812,1.88284,1.81319,1.72873,1.64798,1.57098,1.49772,1.42807,1.36199,1.2995,1.24064,1.18538,1.13361,1.08522,1.04013,0.998164,0.959175,0.923013
0.62,14.6431,15.2665,15.2417,15.1929,14.9506,14.7018,14.3666,14.1841,15.3207,15.8339,16.134,15.9673,15.5463,15.3223,15.26,15.5351,15.9051,16.0009,15.9524,15.791,15.7559,15.7927,15.7693,15.7347,15.6722,15.6723,15.6342,15.574,15.5716,15.5131,15.4551,15.4178,15.3874,15.3374,15.3017,15.2619,15.2209,15.1842,15.1473,15.0983,15.0587,15.0224,14.9866,14.9466,14.9102,14.873,14.8368,14.8045,14.7719,14.731,14.6967,14.6642,7.41892,7.09175,6.78013,6.47989,6.19197,5.91276,5.64781,5.3929,5.15827,4.93351,4.72023,4.51673,4.32376,4.14083,3.96836,3.80516,3.65002,3.50256,3.36127,3.22572,3.09527,2.97043,2.84904,2.73053,2.61595,2.50542,2.39919,2.29706,2.19871,2.1041,2.01293,1.92537,1.85387,1.76723,1.68443,1.6055,1.53046,1.45915,1.39151,1.32757,1.26737,1.21085,1.15791,1.10844,1.06234,1.01944,0.979598,0.942651
0.64,14.6478,15.2706,15.2458,15.1976,14.9546,14.7053,14.3764,14.1883,15.3296,15.8402,16.1404,15.9733,15.5521,15.3296,15.2673,15.548,15.9156,16.0116,15.9665,15.8027,15.7671,15.8062,15.783,15.7503,15.6875,15.6882,15.6513,15.5922,15.5902,15.5321,15.4751,15.4388,15.4089,15.3597,15.3252,15.2862,15.2461,15.2103,15.1743,15.1263,15.0875,15.0521,15.0173,14.9782,14.9427,14.9064,14.871,14.8396,14.8078,14.7677,14.7342,14.7026,14.6736,14.6469,6.96273,6.65697,6.3638,6.07931,5.8083,5.54687,5.30579,5.07441,4.85479,4.64518,4.44609,4.25705,4.07882,3.91021,3.75001,3.59778,3.45195,3.31207,3.17749,3.04878,2.92368,2.80153,2.68339,2.5693,2.45973,2.35441,2.25307,2.15562,2.06175,1.97165,1.89811,1.80903,1.72395,1.6429,1.56588,1.49271,1.42336,1.35781,1.29613,1.23824,1.18402,1.13337,1.08618,1.0423,1.00154,0.963769
0.66,14.6523,15.2749,15.2497,15.2019,14.9584,14.7087,14.3796,14.1925,15.338,15.8463,16.1465,15.979,15.5579,15.3362,15.2744,15.5604,15.9256,16.0218,15.98,15.8138,15.7784,15.8193,15.7965,15.7654,15.7022,15.7036,15.6675,15.6095,15.608,15.5502,15.4942,15.4589,15.4295,15.381,15.3476,15.3094,15.2701,15.2351,15.1999,15.1529,15.115,15.0804,15.0465,15.0083,14.9736,14.938,14.9035,14.8728,14.8418,14.8025,14.7698,14.7388,14.7106,14.6846,14.6588,6.83145,6.5322,6.24252,5.96603,5.69907,5.45255,5.21564,4.99071,4.77605,4.57188,4.37759,4.19417,4.02056,3.85559,3.69875,3.54848,3.40433,3.26558,3.13295,3.00402,2.87807,2.75626,2.63851,2.52535,2.41666,2.31209,2.21159,2.11483,2.02196,1.9462,1.85446,1.76688,1.68348,1.60428,1.52907,1.45781,1.39051,1.32719,1.26779,1.21219,1.16026,1.11189,1.06694,1.02522,0.986574
0.68,14.6565,15.2787,15.2536,15.2062,14.9621,14.7119,14.3786,14.1964,15.3461,15.8521,16.1523,15.9844,15.563,15.3428,15.2794,15.5725,15.9352,16.0316,15.993,15.8245,15.7892,15.8318,15.8092,15.7798,15.7163,15.7184,15.6831,15.6262,15.6251,15.5676,15.5125,15.4781,15.4492,15.4014,15.369,15.3315,15.293,15.2589,15.2245,15.1783,15.1412,15.1075,15.0743,15.0369,15.003,14.9682,14.9344,14.9045,14.8742,14.8356,14.8036,14.7733,14.7458,14.7204,14.6953,14.6687,6.70127,6.405,6.12225,5.84937,5.59737,5.35518,5.12534,4.90611,4.69767,4.49893,4.31101,4.13296,3.96369,3.80264,3.64831,3.50018,3.35751,3.22115,3.08853,2.95899,2.83354,2.71223,2.59555,2.48347,2.37565,2.27203,2.17229,2.07656,1.99847,1.90393,1.8137,1.72779,1.64622,1.56881,1.49545,1.42621,1.3611,1.30004,1.24291,1.18958,1.13994,1.09382,1.05105,1.01147
0.7,14.6606,15.2823,15.2572,15.2102,14.9654,14.7149,14.39,14.2001,15.3539,15.8576,16.1579,15.9897,15.5679,15.3489,15.2875,15.5838,15.9445,16.0411,16.0057,15.8347,15.7997,15.8439,15.8216,15.7938,15.7299,15.7326,15.698,15.6423,15.6416,15.5843,15.5301,15.4967,15.4681,15.4211,15.3896,15.3528,15.3151,15.2817,15.2481,15.2027,15.1663,15.1334,15.101,15.0644,15.0312,14.9971,14.964,14.9348,14.9052,14.8673,14.8359,14.8063,14.7794,14.7547,14.7301,14.7042,14.6783,6.57225,6.28133,6.00097,5.7425,5.49428,5.25907,5.03504,4.82236,4.61942,4.42728,4.24509,4.07179,3.90683,3.74877,3.59697,3.45075,3.31086,3.17485,3.04194,2.91323,2.78865,2.66875,2.55348,2.44263,2.33607,2.23347,2.13499,2.05465,1.95733,1.86445,1.77599,1.69199,1.61223,1.53668,1.46536,1.39832,1.33547,1.27668,1.22181,1.17076,1.12337,1.07944,1.0388
0.72,14.6644,15.2858,15.2606,15.2141,14.9688,14.7179,14.4005,14.2038,15.3613,15.863,16.1632,15.9948,15.5731,15.3549,15.2937,15.5948,15.9534,16.0502,16.0178,15.8445,15.8095,15.8554,15.8333,15.8072,15.7429,15.7463,15.7124,15.6577,15.6574,15.6003,15.5469,15.5144,15.4862,15.4399,15.4093,15.3731,15.3361,15.3035,15.2706,15.2259,15.1903,15.1581,15.1263,15.0905,15.058,15.0246,14.9921,14.9636,14.9346,14.8973,14.8666,14.8376,14.8113,14.7871,14.7631,14.7377,14.7123,14.6866,14.6622,6.15736,5.89061,5.63481,5.39311,5.16341,4.94585,4.73839,4.54189,4.35545,4.17807,4.00921,3.84751,3.69217,3.54252,3.39931,3.26007,3.12405,2.99233,2.86485,2.74206,2.62401,2.51041,2.40121,2.29609,2.19515,2.11277,2.01298,1.91766,1.82684,1.74053,1.65855,1.58083,1.50742,1.4384,1.3737,1.31317,1.25668,1.20411,1.15532,1.1101,1.06829
0.74,14.6681,15.2892,15.2638,15.2177,14.9719,14.7206,14.3889,14.2071,15.3685,15.8682,16.1684,15.9996,15.5777,15.3608,15.2996,15.6054,15.962,16.0589,16.0301,15.854,15.8191,15.8666,15.8447,15.8202,15.7555,15.7596,15.7264,15.6726,15.6726,15.6158,15.5633,15.5316,15.5037,15.458,15.4283,15.3928,15.3565,15.3246,15.2923,15.2484,15.2134,15.1819,15.1508,15.1157,15.0838,15.0511,15.0193,14.9913,14.9629,14.9263,14.8961,14.8677,14.8419,14.8183,14.7949,14.77,14.7451,14.7199,14.6959,14.6726,6.04986,5.7838,5.53358,5.29663,5.0729,4.85998,4.65839,4.46715,4.28521,4.11211,3.94648,3.78743,3.6342,3.48756,3.34502,3.20589,3.07118,2.94087,2.81534,2.69461,2.57847,2.46684,2.35938,2.2562,2.172,2.06998,1.97248,1.87956,1.79117,1.70716,1.62744,1.55205,1.48112,1.41458,1.35229,1.29411,1.23994,1.18962,1.14296,1.09978
0.76,14.6716,15.2924,15.267,15.2213,14.9749,14.7233,14.3923,14.2104,15.3754,15.8731,16.1734,16.0042,15.5822,15.366,15.3053,15.6155,15.9703,16.0674,16.0414,15.8632,15.8283,15.8774,15.8557,15.8327,15.7676,15.7723,15.7398,15.687,15.6873,15.6307,15.579,15.5481,15.5206,15.4754,15.4466,15.4116,15.376,15.3447,15.3132,15.2699,15.2356,15.2047,15.1743,15.1398,15.1085,15.0764,15.0451,15.0178,14.99,14.9539,14.9243,14.8964,14.8712,14.8481,14.8252,14.8007,14.7763,14.7515,14.728,14.7051,14.6834,14.6627,5.68517,5.43862,5.20682,4.98697,4.77917,4.58225,4.39493,4.21694,4.04684,3.88363,3.72648,3.5761,3.43002,3.28755,3.14969,3.01641,2.88806,2.76463,2.64591,2.53185,2.42209,2.31676,2.23083,2.1267,2.02721,1.93234,1.84207,1.75621,1.67468,1.59752,1.52479,1.45651,1.39252,1.33268,1.27686,1.22495,1.17674,1.132
0.78,14.675,15.2954,15.27,15.2247,14.9779,14.7258,14.3993,14.2136,15.382,15.8779,16.1781,16.0087,15.5867,15.3715,15.3109,15.6254,15.9783,16.0755,16.0523,15.872,15.8371,15.8878,15.8663,15.8449,15.7793,15.7847,15.7528,15.7009,15.7015,15.6451,15.5941,15.564,15.5368,15.4922,15.4643,15.4298,15.3948,15.3642,15.3333,15.2906,15.257,15.2267,15.1969,15.163,15.1324,15.1008,15.0701,15.0433,15.0161,14.9805,14.9514,14.9241,14.8993,14.8767,14.8543,14.8303,14.8063,14.782,14.7589,14.7363,14.7151,14.6948,14.6754,14.6562,5.35482,5.12577,4.91,4.70599,4.51202,4.32805,4.15257,3.98443,3.82271,3.66802,3.51789,3.37162,3.23021,3.09358,2.9621,2.83569,2.71415,2.59746,2.48522,2.37759,2.28982,2.18352,2.08197,1.98515,1.893,1.80535,1.72206,1.64316,1.56875,1.49879,1.43313,1.37163,1.31417,1.26062,1.21077,1.16441
0.8,14.6782,15.2978,15.2728,15.228,14.9806,14.7282,14.3982,14.2166,15.3884,15.8818,16.1827,16.0131,15.5909,15.3769,15.3162,15.6348,15.9861,16.0835,16.0625,15.8802,15.8455,15.8979,15.8766,15.8566,15.7906,15.7966,15.7653,15.7144,15.7151,15.659,15.6088,15.5794,15.5524,15.5084,15.4813,15.4474,15.4129,15.3829,15.3525,15.3106,15.2775,15.2478,15.2185,15.1853,15.1552,15.1242,15.094,15.0677,15.041,15.006,14.9774,14.9505,14.9263,14.9041,14.8821,14.8586,14.835,14.8111,14.7884,14.7662,14.7453,14.7254,14.7063,14.6875,14.6701,14.6537,5.05648,4.8434,4.64108,4.44959,4.2674,4.09321,3.92589,3.76609,3.61116,3.46041,3.3148,3.17423,3.03909,2.90924,2.78447,2.66475,2.54969,2.43945,2.34962,2.24088,2.13707,2.03813,1.94397,1.85442,1.7693,1.68863,1.61249,1.54083,1.4735,1.41036,1.35126,1.29606,1.24458,1.19659
0.82,14.6813,15.3009,15.2754,15.2311,14.9832,14.7305,14.3983,14.2195,15.3945,15.8861,16.1871,16.0172,15.5949,15.3821,15.3213,15.6439,15.9936,16.0911,16.0731,15.8885,15.8538,15.9076,15.8866,15.868,15.8016,15.8081,15.7775,15.7274,15.7284,15.6725,15.6229,15.5943,15.5676,15.5242,15.4976,15.4643,15.4304,15.401,15.3712,15.3298,15.2973,15.2682,15.2395,15.2068,15.1772,15.1467,15.1171,15.0913,15.0651,15.0305,15.0024,14.976,14.9522,14.9305,14.9089,14.8858,14.8626,14.8391,14.8168,14.795,14.7744,14.7548,14.7361,14.7176,14.7006,14.6845,14.6696,14.6557,4.78984,4.58887,4.39806,4.21614,4.04184,3.87561,3.71475,3.55844,3.40766,3.26222,3.12258,2.98856,2.85988,2.73653,2.61807,2.50472,2.41243,2.30082,2.19436,2.09296,1.99652,1.90479,1.81761,1.735,1.65701,1.58355,1.51445,1.44959,1.3888,1.33194,1.27879,1.2292
0.84,14.6842,15.3034,15.2786,15.2342,14.9857,14.7329,14.4075,14.2225,15.4005,15.8904,16.1914,16.0213,15.5987,15.3869,15.3263,15.6527,16.0008,16.0985,16.0826,15.8965,15.8618,15.917,15.8961,15.8791,15.8121,15.8193,15.7892,15.74,15.7412,15.6854,15.6366,15.6087,15.5823,15.5394,15.5135,15.4806,15.4473,15.4185,15.3892,15.3484,15.3164,15.2879,15.2597,15.2276,15.1985,15.1685,15.1393,15.114,15.0883,15.0542,15.0266,15.0006,14.9772,14.956,14.9348,14.912,14.8892,14.8661,14.8441,14.8227,14.8024,14.7832,14.7647,14.7466,14.7298,14.714,14.6994,14.6858,14.6729,14.6606,4.55068,4.35935,4.17632,4.00205,3.83374,3.67047,3.51318,3.36158,3.21627,3.07704,2.94351,2.81566,2.69299,2.57579,2.48049,2.36538,2.25569,2.15133,2.05214,1.95784,1.86834,1.78351,1.70338,1.6279,1.55689,1.49017,1.42761,1.36902,1.31419,1.26296
0.86,14.687,15.3059,15.2853,15.237,14.9882,14.7348,14.4025,14.225,15.4063,15.8944,16.1955,16.025,15.6024,15.3915,15.331,15.6611,16.0078,16.1057,16.0921,15.9042,15.8692,15.9262,15.9055,15.8898,15.8223,15.8301,15.8006,15.7522,15.7535,15.698,15.6498,15.6225,15.5964,15.554,15.5289,15.4964,15.4637,15.4353,15.4066,15.3663,15.3348,15.3068,15.2791,15.2476,15.219,15.1894,15.1607,15.1358,15.1106,15.0769,15.0497,15.0242,15.0012,14.9803,14.9595,14.9372,14.9147,14.8919,14.8703,14.8492,14.8293,14.8103,14.7922,14.7743,14.7578,14.7423,14.728,14.7146,14.7019,14.6899,14.6782,14.6668,14.6555,4.14953,3.97255,3.8009,3.63573,3.47675,3.32422,3.17872,3.0392,2.90578,2.77784,2.65581,2.55674,2.43726,2.32358,2.21555,2.11293,2.01568,1.92332,1.83583,1.75322,1.67542,1.60222,1.53344,1.46893,1.40849,1.35191,1.29899
0.88,14.6897,15.3085,15.2895,15.2398,14.9904,14.7368,14.4137,14.2274,15.4119,15.8983,16.1995,16.0288,15.606,15.3965,15.3357,15.6693,16.0146,16.1128,16.1013,15.9118,15.8762,15.935,15.9145,15.9002,15.8322,15.8406,15.8116,15.764,15.7655,15.7102,15.6627,15.636,15.6101,15.5682,15.5437,15.5117,15.4795,15.4517,15.4234,15.3837,15.3527,15.3251,15.2979,15.2669,15.2388,15.2097,15.1814,15.157,15.1321,15.0989,15.0721,15.047,15.0244,15.004,14.9835,14.9615,14.9394,14.917,14.8956,14.8748,14.8552,14.8366,14.8187,14.8011,14.7849,14.7696,14.7556,14.7424,14.73,14.7182,14.7068,14.6955,14.6844,14.6736,14.6622,14.6501,3.77854,3.61129,3.45107,3.29786,3.1515,3.01151,2.87728,2.74931,2.64563,2.52071,2.40203,2.28931,2.18272,2.08163,1.98577,1.89501,1.80939,1.72879,1.653,1.58183,1.51508,1.45255,1.39401,1.33928
0.9,14.6924,15.3108,15.2942,15.2425,14.9927,14.7388,14.4095,14.23,15.4173,15.9022,16.2033,16.0324,15.6097,15.401,15.338,15.6773,16.0211,16.1194,16.1103,15.9189,15.8831,15.9437,15.9233,15.9103,15.8418,15.8508,15.8223,15.7755,15.7772,15.722,15.6751,15.6491,15.6234,15.5819,15.5581,15.5265,15.4948,15.4675,15.4397,15.4005,15.37,15.3429,15.3162,15.2856,15.2579,15.2293,15.2014,15.1774,15.153,15.1201,15.0938,15.069,15.0468,15.0267,15.0067,14.985,14.9632,14.9411,14.9201,14.8996,14.8803,14.8619,14.8443,14.827,14.811,14.796,14.7822,14.7692,14.7571,14.7455,14.7343,14.7232,14.7123,14.7016,14.6904,14.6785,14.6665,14.6547,14.643,3.43283,3.27968,3.13311,2.99254,2.85835,2.74954,2.61855,2.49415,2.37614,2.26421,2.15872,2.05868,1.96401,1.87474,1.79078,1.71187,1.63782,1.56843,1.50347,1.44268,1.38586
0.91,14.6937,15.3118,15.2958,15.2438,14.9937,14.7397,14.4169,14.2313,15.4199,15.9046,16.2052,16.0342,15.6113,15.4026,15.3422,15.6813,16.0243,16.1226,16.1146,15.9225,15.8864,15.9478,15.9276,15.9152,15.8465,15.8557,15.8274,15.7811,15.7828,15.7277,15.6812,15.6554,15.6298,15.5886,15.5651,15.5337,15.5022,15.4751,15.4476,15.4086,15.3783,15.3515,15.325,15.2946,15.2672,15.2387,15.2111,15.1873,15.163,15.1304,15.1042,15.0797,15.0577,15.0377,15.0178,14.9963,14.9747,14.9527,14.9319,14.9115,14.8924,14.8741,14.8567,14.8395,14.8236,14.8087,14.795,14.7822,14.7701,14.7586,14.7475,14.7366,14.7257,14.7152,14.704,14.6922,14.6803,14.6685,14.657,14.6455,14.6341,3.19814,3.05463,2.91729,2.80632,2.67259,2.54548,2.42496,2.31075,2.20207,2.09942,2.0026,1.91134,1.82552,1.74487,1.6692,1.59831,1.53196,1.46987,1.4119
0.92,14.6949,15.3126,15.2973,15.2451,14.9949,14.7406,14.4121,14.2323,15.4225,15.9058,16.207,16.0358,15.6129,15.4051,15.3443,15.685,16.0274,16.1259,16.1189,15.926,15.8895,15.9519,15.9317,15.9201,15.8511,15.8606,15.8326,15.7866,15.7884,15.7334,15.6872,15.6617,15.6362,15.5952,15.572,15.5408,15.5096,15.4827,15.4554,15.4167,15.3866,15.36,15.3337,15.3036,15.2763,15.2481,15.2207,15.1971,15.173,15.1406,15.1146,15.0902,15.0684,15.0487,15.0289,15.0076,14.9861,14.9643,14.9436,14.9234,14.9043,14.8862,14.8689,14.8518,14.8361,14.8213,14.8077,14.795,14.7831,14.7717,14.7606,14.7498,14.7391,14.7286,14.7175,14.7058,14.6939,14.6823,14.6708,14.6594,14.6481,14.6369,14.6258,2.9794,2.86604,2.72939,2.59961,2.47651,2.35982,2.24915,2.14372,2.0446,1.95117,1.8634,1.78091,1.70352,1.631,1.56314,1.49968,1.44079
0.93,14.6961,15.3139,15.2994,15.2463,14.9959,14.7415,14.4151,14.2335,15.425,15.9076,16.2088,16.0376,15.6145,15.4071,15.3464,15.6888,16.0305,16.1293,16.1231,15.9295,15.8926,15.956,15.936,15.9249,15.8557,15.8654,15.8377,15.792,15.7939,15.739,15.6931,15.6679,15.6425,15.6018,15.5789,15.5479,15.5169,15.4902,15.4631,15.4246,15.3948,15.3684,15.3423,15.3124,15.2854,15.2574,15.2301,15.2067,15.1829,15.1506,15.1248,15.1006,15.079,15.0594,15.0398,15.0186,14.9973,14.9756,14.9551,14.935,14.9161,14.8981,14.8809,14.864,14.8484,14.8337,14.8202,14.8076,14.7958,14.7845,14.7736,14.7628,14.7522,14.7418,14.7308,14.7191,14.7074,14.6957,14.6843,14.673,14.6618,14.6506,14.6397,14.6289,14.6201,14.6092,2.65587,2.53002,2.41129,2.29835,2.19121,2.08929,1.99377,1.90392,1.81949,1.74028,1.66609,1.59671,1.53179,1.47157
0.94,14.6973,15.315,15.3014,15.2476,14.9969,14.7423,14.4125,14.2348,15.4275,15.9093,16.2105,16.0392,15.6161,15.409,15.3485,15.6932,16.0336,16.1324,16.1272,15.9328,15.8957,15.96,15.94,15.9296,15.8602,15.8702,15.8427,15.7974,15.7993,15.7445,15.6989,15.674,15.6486,15.6082,15.5856,15.5548,15.524,15.4976,15.4707,15.4324,15.4028,15.3766,15.3508,15.3211,15.2943,15.2665,15.2394,15.2162,15.1925,15.1605,15.1348,15.1108,15.0894,15.0699,15.0505,15.0295,15.0083,14.9868,14.9664,14.9465,14.9277,14.9098,14.8928,14.8759,14.8605,14.8459,14.8325,14.82,14.8083,14.7971,14.7862,14.7756,14.765,14.7547,14.7438,14.7322,14.7205,14.709,14.6976,14.6864,14.6752,14.6642,14.6532,14.6426,14.6338,14.623,14.6127,14.6029,2.46456,2.34944,2.24014,2.13666,2.03867,1.94661,1.86034,1.77931,1.70334,1.63226,1.56622,1.50412
0.95,14.6984,15.3161,15.3041,15.2492,14.9979,14.7432,14.4134,14.2357,15.43,15.911,16.2123,16.0409,15.6174,15.4111,15.3506,15.6959,16.0366,16.1354,16.1313,15.9361,15.8989,15.964,15.9441,15.9343,15.8646,15.8749,15.8476,15.8027,15.8047,15.75,15.7046,15.68,15.6547,15.6145,15.5922,15.5616,15.531,15.5048,15.4782,15.4401,15.4107,15.3848,15.3591,15.3297,15.303,15.2754,15.2486,15.2255,15.202,15.1701,15.1447,15.1209,15.0996,15.0803,15.0611,15.0402,15.0192,14.9978,14.9775,14.9577,14.9391,14.9213,14.9044,14.8877,14.8723,14.8579,14.8446,14.8322,14.8206,14.8095,14.7987,14.7882,14.7777,14.7674,14.7566,14.7451,14.7335,14.722,14.7107,14.6995,14.6884,14.6775,14.6666,14.656,14.6472,14.6365,14.6262,14.6165,14.6073,14.5988,14.591,2.18504,2.08524,1.99143,1.90277,1.82007,1.74245,1.66973,1.60134,1.53789
0.96,14.6996,15.3172,15.306,15.25,14.9988,14.744,14.4156,14.237,15.4325,15.9133,16.2139,16.0424,15.6192,15.4132,15.3526,15.6997,16.0396,16.1384,16.1353,15.9393,15.9019,15.9679,15.9482,15.9389,15.869,15.8795,15.8524,15.8079,15.8099,15.7553,15.7102,15.6859,15.6608,15.6207,15.5987,15.5683,15.538,15.512,15.4855,15.4477,15.4185,15.3928,15.3673,15.3381,15.3116,15.2842,15.2576,15.2347,15.2114,15.1797,15.1544,15.1308,15.1096,15.0905,15.0714,15.0507,15.0298,15.0086,14.9884,14.9688,14.9503,14.9327,14.9159,14.8992,14.884,14.8696,14.8565,14.8442,14.8327,14.8217,14.811,14.8005,14.7901,14.78,14.7692,14.7578,14.7462,14.7348,14.7236,14.7125,14.7014,14.6905,14.6797,14.6691,14.6604,14.6498,14.6396,14.6299,14.6208,14.6123,14.6045,14.5975,14.5912,14.5858,1.94648,1.86169,1.78264,1.70809,1.63814,1.57267
0.97,14.7007,15.3182,15.308,15.2515,14.9998,14.7448,14.4275,14.2381,15.4349,15.916,16.2156,16.0442,15.6208,15.415,15.3545,15.7028,16.0425,16.1414,16.1392,15.9426,15.9049,15.9717,15.952,15.9435,15.8732,15.884,15.8572,15.8131,15.8151,15.7606,15.7158,15.6918,15.6667,15.6269,15.6051,15.5749,15.5448,15.519,15.4928,15.4552,15.4262,15.4007,15.3754,15.3464,15.3201,15.2929,15.2664,15.2437,15.2206,15.1891,15.164,15.1405,15.1195,15.1006,15.0816,15.0611,15.0403,15.0192,14.9992,14.9797,14.9613,14.9438,14.9271,14.9106,14.8955,14.8812,14.8682,14.856,14.8445,14.8336,14.823,14.8127,14.8023,14.7923,14.7816,14.7702,14.7588,14.7474,14.7363,14.7252,14.7142,14.7034,14.6926,14.6821,14.6734,14.6628,14.6527,14.643,14.634,14.6256,14.6178,14.6108,14.6046,14.5993,14.5948,14.5911,14.5883,14.5862,1.67599,1.6087
0.98,14.7017,15.319,15.3097,15.2523,15.0007,14.7456,14.411,14.2389,15.4372,15.9184,16.2173,16.0456,15.6221,15.4172,15.3565,15.7071,16.0454,16.1444,16.1431,15.9456,15.908,15.9755,15.9558,15.9479,15.8775,15.8885,15.862,15.8182,15.8202,15.7658,15.7213,15.6975,15.6725,15.6329,15.6115,15.5814,15.5515,15.526,15.4999,15.4625,15.4338,15.4084,15.3834,15.3546,15.3285,15.3014,15.2751,15.2526,15.2297,15.1983,15.1734,15.1501,15.1293,15.1105,15.0917,15.0712,15.0506,15.0297,15.0098,14.9904,14.9721,14.9547,14.9382,14.9218,14.9068,14.8926,14.8796,14.8676,14.8562,14.8454,14.8349,14.8246,14.8144,14.8044,14.7938,14.7825,14.7711,14.7598,14.7487,14.7377,14.7268,14.716,14.7053,14.6948,14.6862,14.6757,14.6656,14.656,14.647,14.6386,14.6309,14.6239,14.6178,14.6125,14.608,14.6044,14.6016,14.5995,14.5982,14.5976
0.99,14.7028,15.3199,15.3115,15.2538,15.0016,14.7464,14.4646,14.2401,15.4396,15.9207,16.2189,16.0471,15.6237,15.4189,15.3584,15.7101,16.0482,16.1473,16.1469,15.9487,15.911,15.9792,15.9598,15.9524,15.8817,15.893,15.8666,15.8232,15.8253,15.7709,15.7267,15.7032,15.6783,15.6389,15.6177,15.5878,15.5582,15.5328,15.507,15.4698,15.4412,15.4161,15.3912,15.3626,15.3367,15.3099,15.2837,15.2614,15.2386,15.2074,15.1827,15.1595,15.1388,15.1202,15.1016,15.0813,15.0608,15.04,15.0202,15.0009,14.9828,14.9655,14.949,14.9328,14.9179,14.9038,14.891,14.879,14.8677,14.857,14.8466,14.8364,14.8262,14.8163,14.8058,14.7945,14.7832,14.772,14.761,14.75,14.7392,14.7284,14.7178,14.7074,14.6988,14.6883,14.6782,14.6687,14.6598,14.6514,14.6438,14.6368,14.6307,14.6255,14.621,14.6174,14.6147,14.6126,14.6113,14.6107
0.995,14.7038,15.3206,15.3124,15.254,15.002,14.7468,14.413,14.2405,15.4407,15.9203,16.2197,16.0479,15.6245,15.4198,15.3593,15.7116,16.0496,16.1489,16.1488,15.9502,15.9125,15.9811,15.9614,15.9546,15.8837,15.8952,15.8689,15.8256,15.8278,15.7734,15.7294,15.706,15.6811,15.6418,15.6208,15.5909,15.5614,15.5361,15.5104,15.4734,15.4449,15.4198,15.3951,15.3666,15.3408,15.314,15.2879,15.2657,15.243,15.2119,15.1872,15.1641,15.1435,15.125,15.1064,15.0862,15.0658,15.045,15.0253,15.0061,14.988,14.9708,14.9544,14.9382,14.9233,14.9093,14.8965,14.8846,14.8733,14.8627,14.8523,14.8421,14.832,14.8221,14.8116,14.8004,14.7891,14.7779,14.7669,14.756,14.7452,14.7345,14.7239,14.7135,14.705,14.6945,14.6844,14.6749,14.666,14.6577,14.6501,14.6432,14.6371,14.6318,14.6274,14.6238,14.6211,14.6191,14.6178,14.6172
0.999,14.7042,15.321,15.3132,15.2545,15.0023,14.7471,14.4143,14.2409,15.4417,15.9208,16.2203,16.0484,15.625,15.4206,15.3601,15.7133,16.0509,16.1501,16.1503,15.9512,15.9136,15.9825,15.9628,15.9563,15.8853,15.897,15.8707,15.8276,15.8297,15.7754,15.7315,15.7082,15.6833,15.6442,15.6232,15.5935,15.564,15.5388,15.5132,15.4762,15.4478,15.4228,15.3981,15.3697,15.344,15.3173,15.2913,15.2691,15.2465,15.2154,15.1908,15.1678,15.1473,15.1288,15.1103,15.0901,15.0698,15.049,15.0294,15.0102,14.9922,14.975,14.9587,14.9425,14.9277,14.9137,14.9009,14.8891,14.8779,14.8672,14.8569,14.8467,14.8366,14.8268,14.8163,14.8051,14.7939,14.7827,14.7718,14.7609,14.7501,14.7394,14.7288,14.7184,14.7099,14.6994,14.6894,14.6799,14.671,14.6628,14.6551,14.6482,14.6422,14.6369,14.6325,14.629,14.6262,14.6242,14.6229,14.6223
1,14.7042,15.3211,15.3128,15.2546,15.0025,14.7472,14.4115,14.2411,15.442,15.9221,16.2207,16.0487,15.6251,15.4212,15.3603,15.7132,16.0512,16.1503,16.1513,15.9519,15.9136,15.9831,15.9633,15.9569,15.8859,15.8973,15.8712,15.8282,15.8304,15.7761,15.7322,15.7089,15.6841,15.6449,15.624,15.5943,15.5649,15.5397,15.5141,15.4772,15.4488,15.4239,15.3992,15.3708,15.3451,15.3184,15.2925,15.2703,15.2477,15.2167,15.1921,15.1691,15.1486,15.1302,15.1117,15.0915,15.0712,15.0505,15.0309,15.0117,14.9937,14.9766,14.9602,14.9441,14.9293,14.9153,14.9026,14.8907,14.8795,14.8689,14.8586,14.8484,14.8384,14.8285,14.8181,14.8069,14.7956,14.7845,14.7735,14.7627,14.7519,14.7412,14.7306,14.7203,14.7117,14.7013,14.6913,14.6818,14.6729,14.6646,14.657,14.6501,14.6441,14.6388,14.6344,14.6309,14.6281,14.6261,14.6249,14.6243
