,0.34166,0.373237,0.409326,0.440903,0.476992,0.508569,0.544658,0.576235,0.612324,0.643901,0.67999,0.713823,0.747656,0.781489,0.815322,0.849155,0.882988,0.916821,0.950654,0.984487,1.01832,1.04539,1.08147,1.11756,1.15365,1.18072,1.21681,1.2529,1.28898,1.31605,1.35214,1.38823,1.42432,1.45138,1.48747,1.51905,1.55965,1.58671,1.62731,1.65438,1.69498,1.72205,1.76265,1.78971,1.83031,1.85738,1.89798,1.92504,1.96564,1.99271,2.03331,2.10098,2.16864,2.23631,2.30397,2.37164,2.43931,2.50697,2.57464,2.6423,2.70997,2.77764,2.8453,2.91297,2.98063,3.0483,3.10243,3.18363,3.23776,3.31896,3.3731,3.4543,3.50843,3.58963,3.64376,3.72496,3.77909,3.86029,3.91442,3.99562,4.06329,4.13096,4.19862,4.26629,4.33395,4.40162,4.46929,4.53695,4.60462,4.67228,4.73995,4.90911,5.17978,5.45044,5.75494,6.05944,6.36393,6.70226,7.04059,7.41276,7.81875,8.22475,8.63075,9.10441,9.57807,10.0517,10.5931,11.1344,11.7095,12.3185,12.9275,13.6042,14.2809,15.0252,15.8033,16.6153,17.4612,18.3408,19.2881,20.2693,21.2843,22.3669,23.4834,24.7014,25.9532,27.2389,28.626,30.0809
7.94329e-08,0.077642,2.60826,5.42988,2.52753,0.578286,0.1587,0.041775,0.0151869,0.00567473,0.00273271,0.00135095,0.000762759,0.000464774,0.000301429,0.000205812,0.000146676,0.000108358,8.25246e-05,6.45042e-05,5.15572e-05,4.21576e-05,3.62241e-05,3.00353e-05,2.52814e-05,2.15626e-05,1.92855e-05,1.67728e-05,1.47262e-05,1.30394e-05,1.19623e-05,1.07285e-05,9.68326e-06,8.79035e-06,8.2035e-06,7.51339e-06,7.01011e-06,6.40923e-06,6.05375e-06,5.57782e-06,5.29373e-06,4.91022e-06,4.67947e-06,4.3657e-06,4.17558e-06,3.91538e-06,3.75676e-06,3.53842e-06,3.40458e-06,3.2194e-06,3.10533e-06,2.95274e-06,2.71703e-06,2.51224e-06,2.33302e-06,2.17515e-06,2.03525e-06,1.91059e-06,1.80367e-06,1.70281e-06,1.61169e-06,1.52902e-06,1.45374e-06,1.38494e-06,1.32188e-06,1.2639e-06,1.21246e-06,1.1725e-06,1.11694e-06,1.08254e-06,1.0345e-06,1.00463e-06,9.62732e-07,9.36576e-07,8.99757e-07,8.7669e-07,8.44111e-07,8.23635e-07,7.94627e-07,7.76345e-07,7.50372e-07,7.31241e-07,7.11804e-07,6.93332e-07,6.75754e-07,6.59011e-07,6.43046e-07,6.27806e-07,6.13246e-07,5.99325e-07,5.85998e-07,5.73232e-07,5.43554e-07,5.01816e-07,4.65895e-07,4.3106e-07,4.00992e-07,3.74793e-07,3.49387e-07,3.27182e-07,3.05788e-07,2.85422e-07,2.676e-07,2.51881e-07,2.35739e-07,2.21558e-07,2.09004e-07,1.96315e-07,1.85104e-07,1.74538e-07,1.64619e-07,1.55792e-07,1.4706e-07,1.39283e-07,1.31655e-07,1.24556e-07,1.1795e-07,1.11805e-07,1.06087e-07,1.00578e-07,9.54748e-08,9.07416e-08,8.62132e-08,8.2021e-08,7.79189e-08,7.41377e-08,7.06457e-08,6.72565e-08,6.40628e-08
1e-07,0.0978606,3.40225,6.6074,3.30248,0.740553,0.200888,0.0526793,0.0191323,0.00714615,0.00344081,0.00170089,0.000960312,0.000585139,0.000379485,0.000259107,0.000184656,0.000136416,0.000103893,8.12063e-05,6.49068e-05,5.30734e-05,4.56035e-05,3.78123e-05,3.18274e-05,2.71458e-05,2.4279e-05,2.11157e-05,1.85393e-05,1.64156e-05,1.50596e-05,1.35064e-05,1.21905e-05,1.10664e-05,1.03276e-05,9.45877e-06,8.82526e-06,8.06871e-06,7.62118e-06,7.02207e-06,6.6644e-06,6.18161e-06,5.89111e-06,5.49608e-06,5.25676e-06,4.92918e-06,4.72948e-06,4.45461e-06,4.28611e-06,4.05299e-06,3.90938e-06,3.71727e-06,3.42054e-06,3.16272e-06,2.9371e-06,2.73836e-06,2.56223e-06,2.40529e-06,2.27068e-06,2.14372e-06,2.02899e-06,1.92492e-06,1.83014e-06,1.74354e-06,1.66415e-06,1.59115e-06,1.52639e-06,1.47609e-06,1.40614e-06,1.36284e-06,1.30236e-06,1.26475e-06,1.21201e-06,1.17908e-06,1.13273e-06,1.10369e-06,1.06267e-06,1.03689e-06,1.00038e-06,9.77359e-07,9.44662e-07,9.20577e-07,8.96109e-07,8.72853e-07,8.50724e-07,8.29647e-07,8.09546e-07,7.90361e-07,7.72033e-07,7.54504e-07,7.37726e-07,7.21656e-07,6.84294e-07,6.31749e-07,5.86526e-07,5.42672e-07,5.04819e-07,4.71836e-07,4.39851e-07,4.11898e-07,3.84964e-07,3.59325e-07,3.36889e-07,3.17099e-07,2.96777e-07,2.78924e-07,2.63121e-07,2.47147e-07,2.33032e-07,2.19731e-07,2.07243e-07,1.9613e-07,1.85138e-07,1.75347e-07,1.65744e-07,1.56806e-07,1.4849e-07,1.40753e-07,1.33555e-07,1.2662e-07,1.20195e-07,1.14237e-07,1.08535e-07,1.03258e-07,9.80938e-08,9.33338e-08,8.89375e-08,8.46711e-08,8.06502e-08
1.25892e-07,0.123382,4.43545,7.67719,4.25624,0.952588,0.25466,0.0664583,0.0241067,0.00899971,0.00433257,0.00214153,0.00120905,0.000736679,0.000477758,0.000326203,0.000232472,0.000171739,0.000130794,0.000102233,8.1713e-05,6.68155e-05,5.74115e-05,4.76029e-05,4.00683e-05,3.41745e-05,3.05654e-05,2.6583e-05,2.33395e-05,2.0666e-05,1.89589e-05,1.70035e-05,1.53469e-05,1.39317e-05,1.30016e-05,1.19079e-05,1.11103e-05,1.01578e-05,9.59447e-06,8.84019e-06,8.38999e-06,7.78213e-06,7.41641e-06,6.91911e-06,6.61782e-06,6.20546e-06,5.95404e-06,5.60797e-06,5.39587e-06,5.10241e-06,4.92159e-06,4.67973e-06,4.30618e-06,3.98162e-06,3.69758e-06,3.44737e-06,3.22564e-06,3.02807e-06,2.85861e-06,2.69877e-06,2.55434e-06,2.42332e-06,2.304e-06,2.19498e-06,2.09504e-06,2.00313e-06,1.92161e-06,1.85828e-06,1.77022e-06,1.71571e-06,1.63957e-06,1.59222e-06,1.52582e-06,1.48436e-06,1.42601e-06,1.38945e-06,1.33782e-06,1.30537e-06,1.2594e-06,1.23042e-06,1.18925e-06,1.15893e-06,1.12813e-06,1.09885e-06,1.07099e-06,1.04446e-06,1.01915e-06,9.95001e-07,9.71927e-07,9.49861e-07,9.28739e-07,9.08506e-07,8.61471e-07,7.95323e-07,7.3839e-07,6.83182e-07,6.35527e-07,5.94004e-07,5.53738e-07,5.18545e-07,4.84639e-07,4.5236e-07,4.24116e-07,3.99202e-07,3.73619e-07,3.51144e-07,3.31248e-07,3.11138e-07,2.93368e-07,2.76624e-07,2.60902e-07,2.46912e-07,2.33074e-07,2.20748e-07,2.08659e-07,1.97406e-07,1.86937e-07,1.77197e-07,1.68135e-07,1.59405e-07,1.51316e-07,1.43815e-07,1.36638e-07,1.29994e-07,1.23493e-07,1.175e-07,1.11965e-07,1.06594e-07,1.01532e-07
1.58487e-07,0.155617,5.70736,8.58723,5.30321,1.23197,0.323417,0.0838874,0.0303811,0.0113351,0.00545568,0.00269639,0.00152223,0.000927473,0.000601481,0.000410673,0.000292667,0.000216207,0.00016466,0.000128703,0.00010287,8.41154e-05,7.22764e-05,5.99281e-05,5.04426e-05,4.30228e-05,3.84793e-05,3.34658e-05,2.93824e-05,2.60167e-05,2.38677e-05,2.14059e-05,1.93204e-05,1.75389e-05,1.63679e-05,1.49909e-05,1.39869e-05,1.27879e-05,1.20787e-05,1.11291e-05,1.05622e-05,9.79708e-06,9.33665e-06,8.71059e-06,8.33126e-06,7.81212e-06,7.49564e-06,7.05999e-06,6.79294e-06,6.42348e-06,6.19589e-06,5.89142e-06,5.4211e-06,5.01251e-06,4.65492e-06,4.33996e-06,4.06081e-06,3.81208e-06,3.59874e-06,3.39751e-06,3.21569e-06,3.05074e-06,2.90054e-06,2.76329e-06,2.63747e-06,2.52177e-06,2.41914e-06,2.33941e-06,2.22856e-06,2.15993e-06,2.06407e-06,2.00447e-06,1.92087e-06,1.86869e-06,1.79522e-06,1.7492e-06,1.6842e-06,1.64334e-06,1.58547e-06,1.54899e-06,1.49717e-06,1.45899e-06,1.42022e-06,1.38336e-06,1.34829e-06,1.31488e-06,1.28302e-06,1.25262e-06,1.22357e-06,1.19579e-06,1.1692e-06,1.14373e-06,1.08452e-06,1.00124e-06,9.29569e-07,8.60066e-07,8.00073e-07,7.478e-07,6.97108e-07,6.52803e-07,6.10118e-07,5.69482e-07,5.33925e-07,5.02561e-07,4.70354e-07,4.4206e-07,4.17012e-07,3.91696e-07,3.69324e-07,3.48245e-07,3.28453e-07,3.10841e-07,2.9342e-07,2.77902e-07,2.62683e-07,2.48518e-07,2.35338e-07,2.23076e-07,2.11667e-07,2.00676e-07,1.90494e-07,1.8105e-07,1.72015e-07,1.63651e-07,1.55466e-07,1.47922e-07,1.40955e-07,1.34193e-07,1.2782e-07
1.99526e-07,0.196376,7.11106,9.3465,6.30706,1.60322,0.411712,0.105964,0.0383003,0.0142785,0.00687057,0.00339521,0.00191661,0.00116773,0.000757272,0.000517033,0.000368461,0.000272198,0.000207302,0.000162033,0.000129509,0.000105897,9.09925e-05,7.54465e-05,6.35047e-05,5.41634e-05,4.84434e-05,4.21316e-05,3.69909e-05,3.27535e-05,3.00481e-05,2.69489e-05,2.43233e-05,2.20804e-05,2.06063e-05,1.88728e-05,1.76087e-05,1.60993e-05,1.52063e-05,1.40109e-05,1.32973e-05,1.23339e-05,1.17543e-05,1.09661e-05,1.04886e-05,9.83499e-06,9.43655e-06,8.88811e-06,8.5519e-06,8.0868e-06,7.80026e-06,7.41692e-06,6.82485e-06,6.31048e-06,5.86028e-06,5.46373e-06,5.11232e-06,4.79918e-06,4.53061e-06,4.27729e-06,4.04837e-06,3.84072e-06,3.65162e-06,3.47882e-06,3.32043e-06,3.17476e-06,3.04555e-06,2.94518e-06,2.80562e-06,2.71923e-06,2.59855e-06,2.52351e-06,2.41827e-06,2.35257e-06,2.26008e-06,2.20214e-06,2.12031e-06,2.06887e-06,1.99601e-06,1.95009e-06,1.88485e-06,1.83679e-06,1.78797e-06,1.74157e-06,1.69742e-06,1.65536e-06,1.61526e-06,1.57698e-06,1.5404e-06,1.50543e-06,1.47196e-06,1.43989e-06,1.36534e-06,1.2605e-06,1.17027e-06,1.08277e-06,1.00725e-06,9.41437e-07,8.7762e-07,8.21842e-07,7.68104e-07,7.16946e-07,6.72181e-07,6.32695e-07,5.92149e-07,5.56527e-07,5.24995e-07,4.93122e-07,4.64958e-07,4.38421e-07,4.13503e-07,3.91331e-07,3.69399e-07,3.49863e-07,3.30703e-07,3.12869e-07,2.96277e-07,2.8084e-07,2.66477e-07,2.5264e-07,2.39821e-07,2.27932e-07,2.16557e-07,2.06027e-07,1.95723e-07,1.86226e-07,1.77454e-07,1.68941e-07,1.60918e-07
2.51184e-07,0.247954,8.46642,9.98182,7.18235,2.09848,0.525655,0.133963,0.0482995,0.0179886,0.00865281,0.00427522,0.0024132,0.00147021,0.000953397,0.000650926,0.000463873,0.00034268,0.000260977,0.000203986,0.000163041,0.000133315,0.000114551,9.49809e-05,7.99468e-05,6.81869e-05,6.09858e-05,5.30399e-05,4.65682e-05,4.12337e-05,3.78277e-05,3.39261e-05,3.06208e-05,2.77972e-05,2.59414e-05,2.37591e-05,2.21677e-05,2.02674e-05,1.91433e-05,1.76384e-05,1.674e-05,1.55273e-05,1.47976e-05,1.38053e-05,1.32041e-05,1.23813e-05,1.18797e-05,1.11893e-05,1.0766e-05,1.01805e-05,9.81978e-06,9.33722e-06,8.59186e-06,7.94429e-06,7.37756e-06,6.87832e-06,6.43593e-06,6.04172e-06,5.70362e-06,5.38468e-06,5.09651e-06,4.83509e-06,4.59703e-06,4.37951e-06,4.18009e-06,3.99674e-06,3.83407e-06,3.70769e-06,3.53202e-06,3.42324e-06,3.27131e-06,3.17687e-06,3.04437e-06,2.96166e-06,2.84522e-06,2.77228e-06,2.66928e-06,2.60452e-06,2.5128e-06,2.45497e-06,2.37285e-06,2.31234e-06,2.25088e-06,2.19247e-06,2.13689e-06,2.08394e-06,2.03345e-06,1.98526e-06,1.93922e-06,1.89519e-06,1.85305e-06,1.81268e-06,1.71884e-06,1.58685e-06,1.47326e-06,1.36311e-06,1.26803e-06,1.18518e-06,1.10484e-06,1.03462e-06,9.66969e-07,9.02566e-07,8.46211e-07,7.96502e-07,7.45458e-07,7.00615e-07,6.60918e-07,6.20793e-07,5.85338e-07,5.5193e-07,5.20561e-07,4.92648e-07,4.65037e-07,4.40444e-07,4.16323e-07,3.93872e-07,3.72984e-07,3.5355e-07,3.35468e-07,3.1805e-07,3.01912e-07,2.86945e-07,2.72624e-07,2.59369e-07,2.46396e-07,2.3444e-07,2.23397e-07,2.1268e-07,2.0258e-07
3.16224e-07,0.313329,9.65372,10.5194,7.91688,2.75253,0.673691,0.169555,0.0609382,0.0226673,0.0108988,0.00538376,0.00303861,0.00185112,0.00120037,0.000819522,0.000584011,0.000431425,0.000328561,0.00025681,0.000205261,0.000167838,0.000144215,0.000119575,0.000100649,8.58437e-05,7.67775e-05,6.6774e-05,5.86265e-05,5.19107e-05,4.76227e-05,4.27109e-05,3.85497e-05,3.49949e-05,3.26586e-05,2.99112e-05,2.79077e-05,2.55154e-05,2.41002e-05,2.22055e-05,2.10746e-05,1.95478e-05,1.86292e-05,1.738e-05,1.66232e-05,1.55873e-05,1.49558e-05,1.40866e-05,1.35538e-05,1.28166e-05,1.23624e-05,1.1755e-05,1.08166e-05,1.00013e-05,9.28786e-06,8.65936e-06,8.10243e-06,7.60615e-06,7.18045e-06,6.77896e-06,6.41617e-06,6.08707e-06,5.78738e-06,5.5135e-06,5.26244e-06,5.03162e-06,4.82683e-06,4.66774e-06,4.44656e-06,4.30965e-06,4.1184e-06,3.99947e-06,3.83266e-06,3.72854e-06,3.58195e-06,3.49012e-06,3.36042e-06,3.27893e-06,3.16345e-06,3.09064e-06,2.98725e-06,2.91109e-06,2.83371e-06,2.76016e-06,2.69019e-06,2.62355e-06,2.55998e-06,2.49931e-06,2.44135e-06,2.38592e-06,2.33288e-06,2.28204e-06,2.1639e-06,1.99775e-06,1.85474e-06,1.71606e-06,1.59636e-06,1.49207e-06,1.39092e-06,1.30252e-06,1.21735e-06,1.13627e-06,1.06532e-06,1.00274e-06,9.38483e-07,8.82027e-07,8.32051e-07,7.81538e-07,7.36902e-07,6.94843e-07,6.55351e-07,6.20211e-07,5.85451e-07,5.5449e-07,5.24123e-07,4.9586e-07,4.69562e-07,4.45097e-07,4.22333e-07,4.00404e-07,3.80087e-07,3.61245e-07,3.43216e-07,3.26528e-07,3.10197e-07,2.95145e-07,2.81242e-07,2.6775e-07,2.55035e-07
3.98105e-07,0.39633,10.6504,10.9801,8.53031,3.5766,0.867549,0.214909,0.076928,0.0285699,0.0137295,0.00678025,0.00382631,0.0023308,0.00151135,0.0010318,0.00073527,0.000543157,0.000413649,0.000323315,0.000258415,0.0002113,0.000181559,0.000150539,0.000126711,0.000108071,9.66584e-05,8.40642e-05,7.38072e-05,6.53525e-05,5.99541e-05,5.37703e-05,4.85317e-05,4.40564e-05,4.11152e-05,3.76562e-05,3.51341e-05,3.21223e-05,3.03406e-05,2.79554e-05,2.65316e-05,2.46094e-05,2.3453e-05,2.18803e-05,2.09275e-05,1.96234e-05,1.88284e-05,1.77341e-05,1.70633e-05,1.61353e-05,1.55635e-05,1.47987e-05,1.36174e-05,1.2591e-05,1.16928e-05,1.09016e-05,1.02004e-05,9.57562e-06,9.03974e-06,8.53428e-06,8.07756e-06,7.6632e-06,7.28592e-06,6.94115e-06,6.62509e-06,6.33447e-06,6.07665e-06,5.87639e-06,5.59796e-06,5.42557e-06,5.18478e-06,5.03506e-06,4.82507e-06,4.69399e-06,4.50946e-06,4.39383e-06,4.23055e-06,4.12794e-06,3.98255e-06,3.89092e-06,3.76075e-06,3.66486e-06,3.56746e-06,3.47489e-06,3.38679e-06,3.30287e-06,3.22284e-06,3.14647e-06,3.0735e-06,3.00372e-06,2.93694e-06,2.87296e-06,2.72421e-06,2.51502e-06,2.33499e-06,2.16041e-06,2.00971e-06,1.87841e-06,1.75108e-06,1.63979e-06,1.53257e-06,1.43049e-06,1.34117e-06,1.26239e-06,1.18148e-06,1.11041e-06,1.04749e-06,9.83902e-07,9.27709e-07,8.74764e-07,8.25047e-07,7.80807e-07,7.37044e-07,6.98066e-07,6.59838e-07,6.24254e-07,5.9115e-07,5.60345e-07,5.31691e-07,5.04082e-07,4.78503e-07,4.54784e-07,4.32085e-07,4.11078e-07,3.90519e-07,3.71567e-07,3.54064e-07,3.37081e-07,3.21072e-07
5.01184e-07,0.501935,11.481,11.3797,9.04715,4.5111,1.12368,0.272886,0.0971829,0.0360203,0.0172981,0.00853972,0.00481846,0.00293489,0.00190293,0.00129909,0.000925712,0.000683828,0.000520772,0.00040704,0.000325332,0.000266015,0.000228572,0.000189519,0.000159521,0.000136056,0.000121687,0.000105832,9.29185e-05,8.2274e-05,7.54778e-05,6.76931e-05,6.1098e-05,5.54639e-05,5.17611e-05,4.74066e-05,4.42313e-05,4.04396e-05,3.81967e-05,3.51938e-05,3.34014e-05,3.09815e-05,2.95256e-05,2.75457e-05,2.63462e-05,2.47044e-05,2.37036e-05,2.2326e-05,2.14815e-05,2.03131e-05,1.95933e-05,1.86305e-05,1.71433e-05,1.58512e-05,1.47204e-05,1.37243e-05,1.28415e-05,1.2055e-05,1.13804e-05,1.0744e-05,1.0169e-05,9.64742e-06,9.17243e-06,8.7384e-06,8.3405e-06,7.97461e-06,7.65007e-06,7.39794e-06,7.04739e-06,6.83039e-06,6.52725e-06,6.33876e-06,6.0744e-06,5.90938e-06,5.67706e-06,5.53153e-06,5.32596e-06,5.19676e-06,5.01374e-06,4.89837e-06,4.73451e-06,4.61379e-06,4.49116e-06,4.37461e-06,4.26371e-06,4.15806e-06,4.05732e-06,3.96117e-06,3.86931e-06,3.78146e-06,3.69738e-06,3.61684e-06,3.42959e-06,3.16623e-06,2.93958e-06,2.71979e-06,2.53008e-06,2.36478e-06,2.20447e-06,2.06437e-06,1.92938e-06,1.80088e-06,1.68844e-06,1.58926e-06,1.4874e-06,1.39793e-06,1.31872e-06,1.23866e-06,1.16792e-06,1.10126e-06,1.03867e-06,9.82978e-07,9.27881e-07,8.78814e-07,8.30687e-07,7.85888e-07,7.44212e-07,7.05432e-07,6.69354e-07,6.34603e-07,6.024e-07,5.72538e-07,5.43963e-07,5.17517e-07,4.91634e-07,4.67775e-07,4.45742e-07,4.24359e-07,4.04207e-07
6.30961e-07,0.636683,12.1784,11.7301,9.48819,5.43219,1.46542,0.34731,0.122885,0.0454314,0.0217991,0.0107572,0.00606841,0.00369577,0.00239608,0.00163567,0.00116552,0.000860953,0.000655653,0.000512458,0.000409587,0.000334905,0.000287765,0.000238598,0.000200831,0.000171288,0.000153198,0.000133237,0.000116979,0.000103579,9.50235e-05,8.52225e-05,7.69191e-05,6.98264e-05,6.51641e-05,5.96823e-05,5.56848e-05,5.09113e-05,4.80876e-05,4.43071e-05,4.20504e-05,3.9004e-05,3.71711e-05,3.46786e-05,3.31684e-05,3.11016e-05,2.98415e-05,2.81071e-05,2.70439e-05,2.5573e-05,2.46669e-05,2.34547e-05,2.15824e-05,1.99557e-05,1.85321e-05,1.72781e-05,1.61668e-05,1.51766e-05,1.43272e-05,1.35261e-05,1.28022e-05,1.21455e-05,1.15475e-05,1.10011e-05,1.05002e-05,1.00396e-05,9.631e-06,9.31358e-06,8.87228e-06,8.59904e-06,8.21743e-06,7.98013e-06,7.64734e-06,7.43956e-06,7.1471e-06,6.96386e-06,6.70509e-06,6.54243e-06,6.31201e-06,6.16678e-06,5.96048e-06,5.8085e-06,5.65412e-06,5.50739e-06,5.36775e-06,5.23475e-06,5.10794e-06,4.9869e-06,4.87123e-06,4.76063e-06,4.65479e-06,4.55338e-06,4.31764e-06,3.98611e-06,3.70076e-06,3.42407e-06,3.18522e-06,2.97712e-06,2.7753e-06,2.59892e-06,2.42898e-06,2.2672e-06,2.12564e-06,2.00077e-06,1.87255e-06,1.75991e-06,1.66019e-06,1.5594e-06,1.47034e-06,1.38642e-06,1.30762e-06,1.23751e-06,1.16815e-06,1.10638e-06,1.04579e-06,9.89391e-07,9.36915e-07,8.88101e-07,8.42682e-07,7.98926e-07,7.58389e-07,7.20792e-07,6.84819e-07,6.51523e-07,6.18937e-07,5.88903e-07,5.61162e-07,5.34242e-07,5.08873e-07
7.94329e-07,0.809189,12.7711,12.0403,9.86933,6.2467,1.92398,0.443331,0.155563,0.0573285,0.027478,0.0135522,0.00764323,0.00465415,0.00301712,0.00205948,0.00146745,0.00108395,0.000825464,0.000645174,0.000515656,0.000421632,0.000362282,0.000300382,0.000252834,0.000215641,0.000192867,0.000167737,0.00014727,0.000130399,0.000119628,0.000107289,9.6836e-05,8.79061e-05,8.20376e-05,7.51357e-05,7.0103e-05,6.40935e-05,6.05387e-05,5.57794e-05,5.29384e-05,4.91031e-05,4.67956e-05,4.36577e-05,4.17565e-05,3.91544e-05,3.75682e-05,3.53847e-05,3.40463e-05,3.21945e-05,3.10538e-05,2.95277e-05,2.71707e-05,2.51227e-05,2.33305e-05,2.17518e-05,2.03527e-05,1.91061e-05,1.80368e-05,1.70283e-05,1.6117e-05,1.52903e-05,1.45375e-05,1.38496e-05,1.32189e-05,1.2639e-05,1.21247e-05,1.17251e-05,1.11695e-05,1.08255e-05,1.03451e-05,1.00464e-05,9.62737e-06,9.36582e-06,8.99762e-06,8.76695e-06,8.44116e-06,8.2364e-06,7.94632e-06,7.7635e-06,7.50377e-06,7.31244e-06,7.11809e-06,6.93336e-06,6.75758e-06,6.59016e-06,6.4305e-06,6.2781e-06,6.1325e-06,5.99327e-06,5.86e-06,5.73234e-06,5.43558e-06,5.0182e-06,4.65897e-06,4.31062e-06,4.00994e-06,3.74796e-06,3.49388e-06,3.27183e-06,3.0579e-06,2.85423e-06,2.67601e-06,2.51882e-06,2.3574e-06,2.21559e-06,2.09005e-06,1.96316e-06,1.85105e-06,1.74539e-06,1.64619e-06,1.55793e-06,1.47061e-06,1.39283e-06,1.31656e-06,1.24556e-06,1.17951e-06,1.11805e-06,1.06087e-06,1.00578e-06,9.54752e-07,9.07421e-07,8.62132e-07,8.20214e-07,7.79192e-07,7.41381e-07,7.06457e-07,6.72569e-07,6.40628e-07
1e-06,1.031,13.281,12.3173,10.2026,6.93324,2.53419,0.568044,0.197224,0.0723861,0.0346478,0.0170767,0.00962792,0.00586155,0.00379936,0.00259323,0.00184767,0.00136475,0.00103928,0.000812273,0.000649202,0.000530822,0.000456101,0.000378169,0.000318307,0.000271481,0.00024281,0.000211171,0.000185404,0.000164165,0.000150604,0.00013507,0.00012191,0.000110668,0.000103279,9.45908e-05,8.82551e-05,8.06895e-05,7.62141e-05,7.02224e-05,6.66457e-05,6.18172e-05,5.89122e-05,5.49618e-05,5.25686e-05,4.92927e-05,4.72957e-05,4.45469e-05,4.28618e-05,4.05306e-05,3.90944e-05,3.71733e-05,3.42059e-05,3.16277e-05,2.93714e-05,2.73839e-05,2.56226e-05,2.40532e-05,2.27071e-05,2.14374e-05,2.02901e-05,1.92494e-05,1.83016e-05,1.74356e-05,1.66417e-05,1.59117e-05,1.52641e-05,1.4761e-05,1.40616e-05,1.36286e-05,1.30237e-05,1.26476e-05,1.21202e-05,1.17909e-05,1.13273e-05,1.1037e-05,1.06268e-05,1.0369e-05,1.00038e-05,9.77367e-06,9.44669e-06,9.20584e-06,8.96116e-06,8.72859e-06,8.50731e-06,8.29651e-06,8.0955e-06,7.90366e-06,7.72037e-06,7.54508e-06,7.3773e-06,7.2166e-06,6.84298e-06,6.31754e-06,5.8653e-06,5.42676e-06,5.04822e-06,4.71839e-06,4.39854e-06,4.11899e-06,3.84966e-06,3.59326e-06,3.3689e-06,3.171e-06,2.96779e-06,2.78926e-06,2.63122e-06,2.47148e-06,2.33032e-06,2.19732e-06,2.07243e-06,1.96131e-06,1.85139e-06,1.75348e-06,1.65745e-06,1.56807e-06,1.48491e-06,1.40754e-06,1.33555e-06,1.26621e-06,1.20196e-06,1.14237e-06,1.08536e-06,1.03259e-06,9.80942e-07,9.33341e-07,8.89378e-07,8.46714e-07,8.06505e-07
1.25892e-06,1.31771,13.725,12.5665,10.4971,7.50716,3.30924,0.731353,0.250515,0.0914695,0.0437066,0.021523,0.0121298,0.00738292,0.00478473,0.00326543,0.00232646,0.00171834,0.00130849,0.00102266,0.000817341,0.000668295,0.000574219,0.0004761,0.000400734,0.000341782,0.000305684,0.000265853,0.000233413,0.000206673,0.000189601,0.000170045,0.000153477,0.000139324,0.000130022,0.000119084,0.000111107,0.000101583,9.59482e-05,8.84048e-05,8.39021e-05,7.7824e-05,7.41663e-05,6.91932e-05,6.61798e-05,6.20561e-05,5.9542e-05,5.60812e-05,5.39601e-05,5.1025e-05,4.92168e-05,4.67982e-05,4.30627e-05,3.98169e-05,3.69764e-05,3.44743e-05,3.2257e-05,3.02812e-05,2.85865e-05,2.69881e-05,2.55437e-05,2.42335e-05,2.30403e-05,2.19501e-05,2.09506e-05,2.00316e-05,1.92163e-05,1.8583e-05,1.77024e-05,1.71573e-05,1.63959e-05,1.59224e-05,1.52583e-05,1.48438e-05,1.42603e-05,1.38947e-05,1.33783e-05,1.30538e-05,1.2594e-05,1.23043e-05,1.18926e-05,1.15894e-05,1.12814e-05,1.09886e-05,1.071e-05,1.04447e-05,1.01916e-05,9.95009e-06,9.71933e-06,9.49867e-06,9.28747e-06,9.08514e-06,8.61477e-06,7.95328e-06,7.38395e-06,6.83185e-06,6.35532e-06,5.94008e-06,5.53742e-06,5.18549e-06,4.84641e-06,4.52364e-06,4.24118e-06,3.99205e-06,3.73621e-06,3.51146e-06,3.31249e-06,3.1114e-06,2.9337e-06,2.76625e-06,2.60903e-06,2.46914e-06,2.33075e-06,2.20749e-06,2.0866e-06,1.97408e-06,1.86938e-06,1.77198e-06,1.68136e-06,1.59406e-06,1.51317e-06,1.43816e-06,1.36638e-06,1.29995e-06,1.23493e-06,1.17501e-06,1.11966e-06,1.06595e-06,1.01532e-06
