0.84053,40.7272,37.0119,35.3373,33.8706,33.109,32.8172,33.2539,34.0343,36.0725,37.2142,38.2904,39.2136,40.1167,39.6231,38.7985,37.6227,36.4814,35.6656,35.3652,35.5834,36.1548,36.8853,37.6135,38.2071,38.5479,38.1327,37.5013,36.7912,35.8212,35.8247,36.4642,36.9028,37.434,37.2559,36.9311,36.0827,35.6966,35.9793,36.4291,36.5856,36.3023,35.7916,35.4571,35.6752,35.8886,35.7375,35.2749,35.1747,35.3021,35.3255,35.0711,34.8754,34.9082,34.8496,34.677,34.5513,34.5599,34.4243,34.2797,34.2265,34.1216,33.9583,33.8926,33.7411,33.6131,33.4898,33.358,33.1967,33.0772,32.9229,32.7684,32.6275,32.4924,32.3224,32.1587,32.0092,31.866,31.6914,31.5299,11.17,10.7994,10.4941,10.1686,9.82866,9.5447,9.24656,8.93854,8.67827,8.38292,8.13143,7.87322,7.63161,7.38576,7.1559,6.9237,6.70676,6.4871,6.28354,6.09291,5.88988,5.71175,5.52355,5.3478,5.18336,5.01206,4.85195,4.70236,4.5481,4.40408,4.26946,4.1316,3.99743,3.87211,3.75011,3.63157,3.51253,3.40142,3.29392,3.19003
0.84886,40.7481,37.0295,35.3547,33.8851,33.1245,32.8355,33.2747,34.0542,36.0949,37.2368,38.3126,39.2356,40.1374,39.6431,38.8183,37.6413,36.5002,35.6858,35.3869,35.6075,36.1801,36.9109,37.6392,38.2322,38.5722,38.1556,37.5238,36.8139,35.8468,35.8521,36.494,36.9326,37.4632,37.284,36.9588,36.1112,35.7282,36.0135,36.4639,36.6198,36.336,35.8259,35.4952,35.7151,35.9289,35.7778,35.3168,35.2186,35.3487,35.373,35.1197,34.9267,34.9625,34.9064,34.7357,34.6147,34.6259,34.4939,34.3541,34.306,34.2057,34.05,33.9899,33.8463,33.7267,33.6116,33.4882,33.3376,33.2263,33.0826,32.939,32.8072,32.6805,32.5207,32.3712,32.2306,32.1007,31.9382,31.79,31.6539,11.1353,10.8219,10.4876,10.1382,9.84669,9.54027,9.22368,8.95631,8.65247,8.39397,8.12843,7.87995,7.62698,7.39035,7.15132,6.92798,6.70353,6.49381,6.29741,6.08813,5.90453,5.71038,5.52913,5.35953,5.18272,5.01768,4.86331,4.70406,4.55538,4.41623,4.27386,4.13528,4.00583,3.87979,3.75733,3.63431,3.51949,3.40838,3.30099
0.85646,40.767,37.0446,35.3688,33.8984,33.1389,32.8525,33.2924,34.0732,36.1143,37.2571,38.3329,39.2553,40.1562,39.6612,38.8345,37.6583,36.5176,35.7042,35.4074,35.6292,36.2028,36.9341,37.6622,38.2548,38.594,38.1762,37.5441,36.8343,35.8693,35.8765,36.5208,36.9595,37.4893,37.3092,36.9836,36.1368,35.7564,36.0441,36.4951,36.6504,36.3662,35.8565,35.5292,35.7507,35.9649,35.8137,35.354,35.2576,35.3902,35.4153,35.1629,34.9723,35.0107,34.9566,34.7877,34.6706,34.6841,34.5551,34.4195,34.3757,34.2793,34.1301,34.0749,33.938,33.8257,33.7177,33.6015,33.4602,33.356,33.2215,33.0868,32.9633,32.8443,32.6944,32.5534,32.4231,32.2996,32.1524,32.0135,31.888,31.739,11.1622,10.8196,10.4614,10.1624,9.84815,9.52291,9.24845,8.93616,8.67045,8.39742,8.1418,7.88143,7.63792,7.39173,7.16168,6.93039,6.71425,6.5119,6.29605,6.10671,5.90639,5.71937,5.54434,5.3618,5.19141,5.03201,4.86752,4.71393,4.57017,4.42305,4.27983,4.14604,4.01575,3.88915,3.76195,3.64322,3.52832,3.41724
0.86355,40.7847,37.0595,35.3828,33.9117,33.1522,32.8679,33.3078,34.0906,36.1331,37.2761,38.3519,39.2739,40.1736,39.6778,38.8516,37.6739,36.5334,35.7213,35.4261,35.6494,36.224,36.9558,37.6838,38.2759,38.6144,38.1955,37.5631,36.8535,35.8912,35.8997,36.5458,36.9846,37.5137,37.3328,37.0069,36.1608,35.7828,36.0728,36.5241,36.679,36.3943,35.8851,35.5609,35.784,35.9984,35.8472,35.3888,35.294,35.4288,35.4545,35.203,35.0146,35.0553,35.0031,34.8357,34.7223,34.7377,34.6114,34.4796,34.4396,34.3467,34.2034,34.1525,34.0216,33.9159,33.8142,33.7047,33.5719,33.4741,33.3479,33.2214,33.1055,32.9937,32.8523,32.7192,32.594,32.4832,32.3447,32.2165,32.0991,31.9607,31.868,11.0512,10.6864,10.382,10.0618,9.73045,9.45065,9.13225,8.86133,8.58278,8.32204,8.05651,7.80805,7.55678,7.32196,7.08584,6.86516,6.65846,6.43802,6.24464,6.04002,5.84896,5.67015,5.48362,5.30951,5.14661,4.97849,4.82151,4.67457,4.52418,4.37776,4.24097,4.10777,3.97832,3.84826,3.72684,3.60934,3.49575
0.87075,40.8023,37.0743,35.3935,33.9239,33.1665,32.8836,33.3248,34.1083,36.152,37.295,38.3704,39.2921,40.1911,39.695,38.8672,37.6897,36.5488,35.7382,35.4447,35.6696,36.2452,36.9774,37.7052,38.2969,38.6347,38.2147,37.582,36.8726,35.9121,35.9224,36.5707,37.0095,37.538,37.3562,37.0299,36.1846,35.8091,36.1012,36.553,36.7074,36.4222,35.9135,35.5924,35.817,36.0317,35.8803,35.4231,35.33,35.467,35.4933,35.2426,35.0564,35.0993,35.0489,34.8829,34.773,34.7903,34.6666,34.5383,34.5019,34.4124,34.2746,34.2279,34.1026,34.0031,33.9076,33.8044,33.6798,33.5881,33.47,33.3512,33.2432,33.1384,33.0053,32.8809,32.766,32.6606,32.5291,32.4104,32.3027,32.1735,32.0875,11.2491,10.8785,10.5692,10.2436,9.90663,9.62216,9.29835,9.02284,8.7395,8.47428,8.20402,7.95123,7.69556,7.45662,7.21632,6.99173,6.78135,6.55696,6.36013,6.15182,5.95731,5.77527,5.58544,5.40816,5.2423,5.0711,4.91124,4.76161,4.60845,4.45933,4.32002,4.18435,4.0525,3.92002,3.79635,3.67666,3.56095
0.87732,40.8185,37.0872,35.4078,33.935,33.1779,32.8979,33.3393,34.1239,36.1692,37.3124,38.3879,39.3091,40.2072,39.7102,38.8814,37.7031,36.5642,35.7535,35.4616,35.6882,36.2646,36.9972,37.7251,38.3162,38.6533,38.2323,37.5993,36.8899,35.9322,35.9435,36.5934,37.0323,37.5602,37.3777,37.0511,36.2065,35.8331,36.1272,36.5794,36.7333,36.4479,35.9395,35.6212,35.8471,36.0621,35.9107,35.4545,35.3628,35.5018,35.5287,35.2787,35.0944,35.1393,35.0905,34.9258,34.819,34.838,34.7164,34.5913,34.5581,34.4715,34.3386,34.2954,34.1752,34.0813,33.9911,33.8935,33.7761,33.69,33.5791,33.4672,33.3658,33.2675,33.1422,33.0248,32.9175,32.816,32.6954,32.5823,32.4838,32.363,32.2829,32.1861,11.0344,10.7209,10.3909,10.0492,9.7608,9.43248,9.15313,8.86582,8.59687,8.32279,8.06644,7.80714,7.5648,7.32107,7.09328,6.87989,6.65228,6.45266,6.24135,6.04404,5.85938,5.66671,5.48687,5.31861,5.14493,4.98275,4.83095,4.67555,4.52426,4.38292,4.24527,4.1115,3.97708,3.8516,3.73016,3.61275
0.88334,40.833,37.0993,35.4194,33.9463,33.1901,32.9107,33.3537,34.1383,36.1848,37.3279,38.4034,39.3242,40.2211,39.7235,38.8956,37.7167,36.5771,35.7675,35.4768,35.7047,36.2819,37.0148,37.7426,38.3334,38.6699,38.248,37.6147,36.9055,35.9492,35.9621,36.6137,37.0526,37.58,37.3968,37.0698,36.2258,35.8545,36.1504,36.6029,36.7564,36.4705,35.9625,35.6468,35.8739,36.089,35.9375,35.4823,35.3919,35.5327,35.56,35.3105,35.1279,35.1746,35.1271,34.9635,34.8594,34.8798,34.7601,34.6377,34.6073,34.5231,34.3944,34.3542,34.2383,34.1491,34.0635,33.9708,33.8597,33.7783,33.6736,33.5679,33.4725,33.3798,33.2612,33.1501,33.0484,32.9544,32.8381,32.73,32.6389,32.5266,32.4519,32.3611,32.2574,10.8467,10.5128,10.1673,9.87553,9.5434,9.26081,8.97016,8.69808,8.42081,8.16146,7.89913,7.65395,7.40737,7.1769,6.96101,6.73072,6.52872,6.31492,6.11528,5.92844,5.7335,5.55154,5.38129,5.20555,5.04146,4.88785,4.73062,4.57754,4.43452,4.29524,4.15988,4.02386,3.89689,3.774,3.6552
0.88932,40.8475,37.1114,35.4298,33.9557,33.2006,32.9244,33.3662,34.1519,36.1999,37.3435,38.4187,39.3391,40.2356,39.737,38.9088,37.7297,36.5904,35.7813,35.492,35.7212,36.2991,37.0324,37.7601,38.3504,38.6865,38.2636,37.6301,36.921,35.967,35.9808,36.634,37.0728,37.5998,37.4158,37.0886,36.2452,35.8758,36.1735,36.6263,36.7794,36.4931,35.9855,35.6722,35.9005,36.1158,35.9643,35.5099,35.4208,35.5633,35.5911,35.3422,35.1612,35.2096,35.1635,35.0009,34.8994,34.9212,34.8033,34.6835,34.6556,34.5737,34.4491,34.4118,34.3,34.2154,34.1342,34.0461,33.9411,33.8644,33.7658,33.666,33.5764,33.4892,33.3773,33.2723,33.1764,33.0881,32.9765,32.879,32.7896,32.6852,32.6169,32.5311,32.4344,32.3728,10.63,10.2806,9.9856,9.64978,9.36406,9.07018,8.79507,8.5147,8.25246,7.9872,7.73929,7.48995,7.25691,7.03861,6.80574,6.60148,6.38528,6.18341,5.99448,5.79736,5.61335,5.44119,5.26349,5.09755,4.94222,4.78323,4.62843,4.4838,4.34296,4.20608,4.06853,3.94013,3.81586,3.69572
0.89521,40.8607,37.1215,35.4412,33.9671,33.2112,32.9363,33.3798,34.1657,36.2149,37.3586,38.4336,39.3539,40.2493,39.751,38.9219,37.7426,36.6032,35.7952,35.5066,35.7374,36.3161,37.0496,37.7773,38.3673,38.7026,38.279,37.6451,36.9362,35.9841,35.9991,36.654,37.0925,37.6191,37.4344,37.1069,36.2641,35.8966,36.1961,36.6493,36.8018,36.5152,36.0079,35.6971,35.9265,36.142,35.9903,35.5369,35.449,35.5931,35.6213,35.3729,35.1936,35.2437,35.1987,35.0371,34.9381,34.9612,34.845,34.7276,34.7022,34.6225,34.5016,34.4671,34.359,34.2787,34.2017,34.118,34.0188,33.9464,33.8536,33.7593,33.6752,33.5933,33.4877,33.3886,33.2981,33.2155,33.112,33.0175,32.9353,32.8324,32.7722,32.6939,32.6022,32.5457,10.7429,10.3897,10.0916,9.75224,9.46348,9.16647,8.88843,8.60508,8.34004,8.07195,7.8214,7.5694,7.33387,7.11324,6.87789,6.67145,6.45295,6.24892,6.05797,5.85874,5.67278,5.49878,5.31918,5.15147,4.99448,4.83379,4.67733,4.53116,4.38882,4.25047,4.11146,3.98168,3.85608,3.73465
0.90023,40.8737,37.1324,35.4497,33.976,33.2201,32.9468,33.392,34.1779,36.2275,37.3717,38.4464,39.3665,40.2613,39.7629,38.9327,37.752,36.6138,35.8069,35.5195,35.7507,36.3305,37.0643,37.7919,38.3816,38.7165,38.292,37.658,36.9491,35.9986,36.0147,36.6709,37.1095,37.6356,37.4503,37.1225,36.2802,35.9144,36.2153,36.6688,36.821,36.534,36.027,35.7182,35.9487,36.1643,36.0125,35.5597,35.473,35.6185,35.647,35.399,35.221,35.2725,35.2285,35.0677,34.9708,34.995,34.8801,34.7648,34.7414,34.6635,34.5457,34.5134,34.4085,34.3316,34.258,34.178,34.0835,34.0147,33.9267,33.8372,33.7578,33.6804,33.5803,33.4863,33.4006,33.3223,33.2233,33.1345,33.0553,32.9582,32.9009,32.8262,32.7429,32.6891,32.6264,10.4831,10.1824,9.83991,9.54854,9.24885,8.9683,8.6824,8.41497,8.14446,7.89164,7.63737,7.39972,7.17709,6.93961,6.73131,6.51083,6.30496,6.11229,5.91126,5.72361,5.54804,5.36682,5.19759,5.03919,4.87704,4.71917,4.57168,4.42805,4.28845,4.14818,4.01723,3.89049,3.76797
0.90569,40.8865,37.1431,35.4603,33.9814,33.2326,32.9579,33.403,34.1903,36.2411,37.3852,38.46,39.3799,40.274,39.7751,38.9446,37.7636,36.6249,35.8192,35.533,35.7657,36.3458,37.0798,37.8074,38.3968,38.7311,38.3059,37.6716,36.9629,36.0136,36.0312,36.6888,37.1275,37.653,37.4671,37.1391,36.2972,35.9332,36.2356,36.6893,36.8412,36.5539,36.0472,35.7406,35.972,36.1878,36.0359,35.5839,35.4983,35.6452,35.6741,35.4266,35.2499,35.3028,35.2599,35.0999,35.0052,35.0304,34.917,34.8037,34.7825,34.7063,34.5916,34.5616,34.4599,34.3866,34.3165,34.2401,34.1505,34.0854,34.0023,33.9176,33.8428,33.7704,33.6759,33.5873,33.5065,33.4325,33.3394,33.2556,33.1807,33.0918,33.0365,32.9667,32.8876,32.8383,32.779,32.7135,10.2798,9.93405,9.63989,9.33733,9.05409,8.76545,8.49545,8.22235,7.96711,7.7104,7.47046,7.2457,7.00594,6.79564,6.57304,6.3652,6.17067,5.96771,5.77826,5.601,5.41804,5.24719,5.08726,4.92355,4.76417,4.61526,4.47024,4.3293,4.18767,4.05547,3.92751,3.8038
0.91036,40.8978,37.1502,35.4689,33.9924,33.2391,32.9685,33.4124,34.2017,36.2533,37.3973,38.472,39.3912,40.2849,39.7857,38.9548,37.7746,36.6344,35.8301,35.5447,35.7784,36.3591,37.0932,37.8209,38.41,38.7438,38.3179,37.6834,36.9748,36.0274,36.0455,36.7045,37.143,37.6681,37.4817,37.1534,36.3121,35.9495,36.2533,36.7072,36.8587,36.5711,36.0647,35.76,35.9923,36.2082,36.0562,35.6049,35.5202,35.6684,35.6975,35.4504,35.275,35.3291,35.287,35.1277,35.0349,35.061,34.9487,34.8372,34.8177,34.7431,34.631,34.6029,34.5038,34.4336,34.3663,34.2931,34.2075,34.1457,34.0668,33.9863,33.9156,33.8468,33.7573,33.6732,33.5967,33.5267,33.4385,33.3585,33.288,33.2026,33.1504,33.0851,33.0097,32.9649,32.9096,32.847,32.8128,10.0188,9.72214,9.41701,9.13136,8.84025,8.56796,8.29253,8.03511,7.77621,7.53423,7.30755,7.06574,6.85364,6.62915,6.41952,6.22333,6.01864,5.82757,5.64879,5.46425,5.29194,5.13064,4.96553,4.80478,4.65459,4.50833,4.36618,4.22334,4.08999,3.96094,3.83617
0.91532,40.9086,37.1598,35.4778,34.0009,33.2485,32.98,33.4241,34.2127,36.265,37.4098,38.4843,39.4035,40.2963,39.7967,38.9652,37.7843,36.6462,35.8406,35.5572,35.7916,36.3728,37.1076,37.8348,38.4237,38.7571,38.3303,37.6957,36.9871,36.0412,36.0603,36.7205,37.159,37.6838,37.4968,37.1683,36.3274,35.9664,36.2716,36.7258,36.8769,36.5891,36.0828,35.7799,36.0132,36.2293,36.0771,35.6265,35.5427,35.6922,35.7217,35.4749,35.3007,35.3561,35.3149,35.1563,35.0653,35.0924,34.9812,34.8715,34.8537,34.7806,34.6712,34.645,34.5485,34.4813,34.4169,34.3467,34.2653,34.2066,34.1319,34.0556,33.9891,33.9243,33.8397,33.7603,33.6883,33.6224,33.5387,33.4633,33.3962,33.3158,33.2618,33.205,33.1312,33.0903,33.0409,32.9832,32.9509,10.1104,9.81107,9.50317,9.21494,8.9212,8.64643,8.3685,8.10874,7.84748,7.6033,7.37455,7.13054,6.9165,6.68995,6.47841,6.28043,6.07386,5.88103,5.70062,5.51439,5.34049,5.17771,5.01109,4.84885,4.69729,4.54968,4.40622,4.26206,4.12749,3.99724,3.87131
0.91985,40.9192,37.1706,35.4856,34.009,33.2553,32.9878,33.4329,34.2249,36.2764,37.4209,38.4953,39.4144,40.3068,39.8065,38.9747,37.7939,36.6547,35.8512,35.5679,35.8035,36.3855,37.1202,37.8475,38.436,38.769,38.3417,37.7073,36.9984,36.0539,36.0737,36.7352,37.1737,37.6981,37.5105,37.1818,36.3413,35.9817,36.288,36.7426,36.8934,36.6053,36.0993,35.7982,36.0323,36.2484,36.0962,35.6461,35.5632,35.7139,35.7436,35.4971,35.324,35.3806,35.3401,35.1822,35.0928,35.1207,35.0106,34.9024,34.8862,34.8144,34.7073,34.6828,34.5886,34.524,34.4621,34.3947,34.3168,34.2608,34.1899,34.1172,34.0544,33.993,33.9128,33.8376,33.7695,33.7072,33.6277,33.5569,33.4933,33.417,33.3699,33.3116,33.2453,33.2055,33.158,33.1047,33.0748,33.0247,9.89792,9.58735,9.29661,9.0003,8.72314,8.44278,8.18075,7.91721,7.67088,7.44013,7.19397,6.97805,6.74951,6.5361,6.33637,6.12797,5.93344,5.75143,5.56355,5.38811,5.22389,5.05578,4.89211,4.73919,4.59026,4.44552,4.30008,4.1643,4.03289,3.90584
0.92398,40.9286,37.1774,35.4932,34.0147,33.2635,32.997,33.4435,34.2325,36.2874,37.4313,38.5057,39.4245,40.3159,39.8158,38.9837,37.8023,36.6638,35.8606,35.5785,35.8145,36.3972,37.1319,37.8591,38.4474,38.78,38.352,37.7174,37.0086,36.0652,36.086,36.7485,37.1871,37.711,37.523,37.1941,36.354,35.9957,36.3032,36.7579,36.9085,36.62,36.1142,35.8147,36.0495,36.2658,36.1134,35.6639,35.5819,35.7336,35.7635,35.5173,35.3452,35.4027,35.363,35.2055,35.1177,35.1464,35.0371,34.9304,34.9155,34.8448,34.7398,34.7167,34.6245,34.5622,34.5026,34.4375,34.3628,34.3093,34.2416,34.1721,34.1125,34.0543,33.978,33.9065,33.842,33.7831,33.7074,33.6401,33.5776,33.5071,33.4634,33.4073,33.3398,33.3076,33.26,33.2103,33.1848,33.1388,33.1153,9.67089,9.37769,9.07887,8.79936,8.51661,8.25235,7.98655,7.73813,7.5054,7.25712,7.03935,6.80883,6.59358,6.39212,6.18191,5.98569,5.8021,5.61258,5.43561,5.26995,5.10037,4.93526,4.781,4.63077,4.48476,4.33804,4.20106,4.06849,3.94032
0.92801,40.938,37.1855,35.5001,34.0214,33.2723,33.0043,33.4507,34.2419,36.2976,37.4412,38.5156,39.4342,40.3254,39.8248,38.9917,37.8109,36.673,35.8689,35.5879,35.8251,36.4082,37.1432,37.8703,38.4584,38.7906,38.362,37.7273,37.0185,36.0765,36.098,36.7615,37.2,37.7237,37.5352,37.2061,36.3664,36.0092,36.3179,36.7727,36.923,36.6344,36.1287,35.8308,36.0663,36.2827,36.1302,35.6812,35.5999,35.7527,35.7827,35.5368,35.3657,35.4242,35.3851,35.2282,35.1417,35.1711,35.0627,34.9573,34.9437,34.8741,34.771,34.7493,34.659,34.5988,34.5413,34.4785,34.4067,34.3554,34.2909,34.2245,34.1679,34.1127,34.0401,33.9722,33.9112,33.8555,33.7836,33.7196,33.6633,33.5934,33.5518,33.4994,33.4382,33.4002,33.3622,33.3122,33.2885,33.2472,33.2255,9.76138,9.46556,9.16404,8.88201,8.5967,8.33004,8.06181,7.81112,7.57627,7.32571,7.10594,6.87329,6.65605,6.45273,6.24057,6.04253,5.85723,5.66594,5.48731,5.32011,5.14893,4.98227,4.82656,4.67491,4.52752,4.37941,4.24114,4.10731,3.97793
0.93191,40.9469,37.1937,35.5064,34.0272,33.2788,33.0128,33.4589,34.2508,36.3071,37.4507,38.5252,39.4436,40.3341,39.8334,38.9999,37.818,36.6802,35.8781,35.5972,35.8354,36.4187,37.1539,37.8812,38.469,38.8009,38.3717,37.7364,37.0281,36.0872,36.1095,36.774,37.2125,37.7358,37.5469,37.2176,36.3782,36.0223,36.3321,36.787,36.9371,36.6481,36.1427,35.8463,36.0825,36.2989,36.1463,35.6979,35.6173,35.771,35.8012,35.5556,35.3854,35.4448,35.4063,35.2499,35.1648,35.1948,35.0872,34.983,34.9707,34.902,34.8008,34.7803,34.6918,34.6337,34.5781,34.5173,34.4483,34.3992,34.3375,34.274,34.2203,34.1679,34.0988,34.0343,33.9765,33.9239,33.8555,33.7948,33.7414,33.676,33.6362,33.5864,33.5283,33.4956,33.4564,33.4113,33.386,33.3486,33.3303,33.3056,9.56374,9.25926,8.97444,8.6863,8.41699,8.14609,7.89289,7.65569,7.4026,7.18062,6.94561,6.72616,6.52077,6.30644,6.10637,5.91916,5.7259,5.54543,5.37649,5.20354,5.03515,4.87781,4.72458,4.57565,4.42599,4.28627,4.15103,4.02028
0.93548,40.9553,37.2001,35.5139,34.0329,33.2848,33.0196,33.4669,34.2593,36.3154,37.4597,38.5339,39.452,40.3422,39.8415,39.0071,37.8257,36.688,35.886,35.6062,35.8448,36.4285,37.1641,37.8912,38.4788,38.8103,38.3806,37.7451,37.0369,36.0971,36.1194,36.7855,37.224,37.7469,37.5576,37.2282,36.3891,36.0343,36.3449,36.8001,36.9499,36.6608,36.1555,35.8604,36.0973,36.3137,36.1611,35.713,35.6332,35.7877,35.8181,35.5727,35.4033,35.4636,35.4256,35.2696,35.1858,35.2164,35.1095,35.0064,34.9951,34.9274,34.8278,34.8084,34.7215,34.6651,34.6112,34.5523,34.4857,34.4385,34.3794,34.3185,34.2673,34.2175,34.1515,34.09,34.0351,33.9854,33.9203,33.8627,33.8119,33.7495,33.7125,33.6646,33.6098,33.5786,33.541,33.4988,33.4778,33.4396,33.4228,33.4016,33.3881,9.37301,9.08493,8.79337,8.52095,8.2469,7.99075,7.75078,7.49462,7.27003,7.03223,6.81018,6.60234,6.38544,6.18296,5.9935,5.79789,5.61523,5.44424,5.26917,5.0987,4.93944,4.78432,4.63356,4.48203,4.34058,4.20362,4.07124
0.93894,40.9634,37.2072,35.5183,34.0402,33.2921,33.0273,33.4742,34.2676,36.3232,37.4682,38.5421,39.4605,40.3501,39.8486,39.0144,37.833,36.6944,35.8932,35.6148,35.8537,36.4379,37.1738,37.9008,38.4882,38.8193,38.3892,37.7535,37.0454,36.1065,36.1302,36.7965,37.235,37.7577,37.5679,37.2383,36.3996,36.0458,36.3575,36.8128,36.9623,36.6729,36.1678,35.8741,36.1115,36.328,36.1752,35.7277,35.6485,35.8039,35.8344,35.5892,35.4206,35.4817,35.4442,35.2886,35.206,35.2371,35.1309,35.0288,35.0186,34.9517,34.8536,34.8353,34.7499,34.6952,34.6428,34.5856,34.5214,34.4759,34.4192,34.3606,34.3119,34.2644,34.2014,34.1428,34.0907,34.0436,33.9816,33.9269,33.8787,33.8192,33.7849,33.7395,33.6866,33.6581,33.6219,33.5814,33.5627,33.5267,33.5109,33.4902,33.4815,9.54762,9.2546,8.95509,8.67806,8.39931,8.13876,7.89445,7.63391,7.40544,7.16347,6.93752,6.72603,6.50527,6.29918,6.10634,5.90722,5.72126,5.54719,5.36883,5.19526,5.03309,4.87513,4.72159,4.56728,4.42321,4.28375,4.14891
0.94224,40.9706,37.2125,35.5255,34.0436,33.2978,33.0337,33.4811,34.2742,36.3313,37.4762,38.5503,39.4682,40.3574,39.856,39.0212,37.8395,36.702,35.9007,35.622,35.8621,36.4467,37.1824,37.9098,38.4969,38.8278,38.3971,37.7614,37.0533,36.1151,36.1397,36.8068,37.2452,37.7676,37.5775,37.2477,36.4093,36.0566,36.369,36.8244,36.9738,36.6842,36.1793,35.8867,36.1247,36.3413,36.1884,35.7412,35.6626,35.8188,35.8495,35.6045,35.4366,35.4984,35.4614,35.3062,35.2246,35.2562,35.1506,35.0495,35.0402,34.9741,34.8773,34.86,34.7759,34.7227,34.6718,34.6161,34.5539,34.51,34.4555,34.3991,34.3526,34.3072,34.247,34.191,34.1414,34.0967,34.0377,33.9857,33.9401,33.8833,33.8509,33.8081,33.7573,33.7288,33.6945,33.6567,33.6362,33.6034,33.5894,33.5743,33.5627,33.5532,9.49019,9.18682,8.90328,8.61791,8.35104,8.10119,7.83434,7.60035,7.35245,7.12094,6.90425,6.67798,6.46674,6.26907,6.06491,5.87424,5.69575,5.51289,5.33485,5.16849,5.00645,4.84893,4.69059,4.54277,4.39966,4.26126
0.94549,40.978,37.2191,35.5306,34.0489,33.303,33.0419,33.4886,34.282,36.3399,37.4839,38.5582,39.4757,40.3645,39.8627,39.0284,37.8463,36.7079,35.9082,35.6304,35.8707,36.4557,37.1918,37.9187,38.5057,38.8363,38.4052,37.7692,37.0613,36.1243,36.1492,36.8171,37.2555,37.7777,37.5873,37.2572,36.4191,36.0674,36.3807,36.8363,36.9853,36.6955,36.1908,35.8995,36.138,36.3546,36.2016,35.7549,35.6769,35.8338,35.8646,35.6198,35.4526,35.5152,35.4787,35.3238,35.2433,35.2754,35.1704,35.0702,35.0619,34.9964,34.9011,34.8847,34.8018,34.7501,34.7006,34.6465,34.5863,34.5439,34.4915,34.4372,34.3928,34.3496,34.292,34.2385,34.1915,34.1492,34.093,34.0436,34.0005,33.9464,33.916,33.8759,33.8277,33.802,33.7702,33.7331,33.7164,33.6848,33.6724,33.6559,33.6449,33.6356,9.68767,9.37867,9.08984,8.79906,8.52722,8.27254,8.00048,7.76192,7.50911,7.273,7.05197,6.82113,6.60562,6.40393,6.19558,6.00099,5.81881,5.63073,5.44902,5.27923,5.11382,4.95303,4.79139,4.64047,4.49436,4.3531
0.94862,40.985,37.2248,35.536,34.0546,33.3081,33.0463,33.4948,34.2886,36.3473,37.4915,38.5656,39.4833,40.3714,39.8694,39.0346,37.8524,36.7144,35.915,35.6379,35.8786,36.464,37.2003,37.9271,38.5139,38.8442,38.4127,37.7766,37.0687,36.1327,36.1581,36.8268,37.2652,37.787,37.5963,37.2661,36.4283,36.0775,36.3916,36.8473,36.9961,36.7061,36.2015,35.9113,36.1504,36.3671,36.214,35.7676,35.6901,35.8478,35.8788,35.6341,35.4676,35.5309,35.4947,35.3402,35.2607,35.2933,35.1887,35.0895,35.082,35.0172,34.9231,34.9075,34.8259,34.7755,34.7272,34.6745,34.6161,34.5752,34.5246,34.4723,34.4299,34.3885,34.3333,34.2823,34.2375,34.1974,34.1439,34.097,34.0562,34.0047,33.9761,33.9382,33.8929,33.8683,33.838,33.8033,33.7874,33.7572,33.7457,33.7316,33.7233,33.7127,33.7106,9.50512,9.21273,8.91832,8.64307,8.38517,8.10962,7.86813,7.61203,7.37285,7.14894,6.91505,6.69669,6.49233,6.28119,6.084,5.89938,5.71031,5.52609,5.35396,5.18626,5.02324,4.85934,4.70632,4.55817,4.41488
0.95163,40.9918,37.2312,35.5414,34.0606,33.3141,33.0534,33.5017,34.2948,36.3548,37.4993,38.573,39.4904,40.3784,39.876,39.041,37.8584,36.7216,35.9217,35.6447,35.8862,36.4722,37.2086,37.9354,38.522,38.852,38.42,37.7839,37.0759,36.1409,36.1669,36.8363,37.2747,37.7963,37.6052,37.2749,36.4373,36.0874,36.4024,36.8582,37.0067,36.7166,36.2121,35.923,36.1627,36.3794,36.2261,35.7801,35.7032,35.8616,35.8927,35.6482,35.4823,35.5463,35.5105,35.3563,35.2778,35.3108,35.2068,35.1084,35.1017,35.0375,34.9446,34.9299,34.8494,34.8003,34.7533,34.7018,34.6452,34.6056,34.5569,34.5064,34.4658,34.4263,34.3734,34.3246,34.282,34.244,34.1929,34.1484,34.1098,34.0608,34.034,33.998,33.9553,33.9307,33.9043,33.8711,33.8572,33.828,33.8172,33.8043,33.7981,33.7894,33.7865,33.7845,9.31634,9.0188,8.74063,8.47997,8.20153,7.95724,7.69835,7.45655,7.23027,6.9938,6.77302,6.56639,6.3529,6.15351,5.96682,5.77558,5.58928,5.41521,5.24562,5.08076,4.915,4.76025,4.6104,4.46548
