0.000772136,23.3455,21.989,20.4895,18.8912,17.1905,15.342,13.2499,10.7617,7.83532,5.16432,3.44655,2.43817,1.818,1.41363,1.13675,0.939512,0.794332,0.684469,0.599257,0.531673,0.47703,0.432157,0.394827,0.36344,0.336798,0.313985,0.294289,0.277151,0.262127,0.248865,0.237081,0.226545,0.21707,0.208505,0.200723,0.193619,0.187108,0.181115,0.175579,0.170448,0.165676,0.161225,0.157062,0.153158,0.149488,0.14603,0.142765,0.139675,0.136746,0.133964,0.131318,0.128797,0.12639,0.124091,0.121891,0.119783,0.117761,0.11582,0.113953,0.112156
0.000798513,23.4161,22.0624,20.5701,18.984,17.302,15.4822,13.4349,11.0135,8.14331,5.41792,3.61112,2.54714,1.89503,1.47124,1.18179,0.975971,0.824681,0.710308,0.621663,0.551391,0.494592,0.44796,0.409175,0.376572,0.348906,0.325222,0.30478,0.286997,0.271412,0.257658,0.245439,0.234517,0.224697,0.21582,0.207757,0.200397,0.193652,0.187445,0.181711,0.176397,0.171455,0.166847,0.162536,0.158494,0.154694,0.151114,0.147734,0.144535,0.141503,0.138624,0.135885,0.133275,0.130784,0.128405,0.126128,0.123946,0.121853,0.119843,0.117911,0.116052
0.000825791,23.4859,22.1349,20.6496,19.0754,17.4116,15.6195,13.6151,11.2584,8.45026,5.68305,3.78538,2.66219,1.97602,1.53162,1.22889,1.01404,0.856327,0.737227,0.644988,0.571904,0.512852,0.464383,0.424079,0.390208,0.361473,0.336881,0.315661,0.297207,0.281039,0.266773,0.254102,0.242778,0.232599,0.223399,0.215044,0.207419,0.200431,0.194001,0.188062,0.182558,0.177441,0.172668,0.168205,0.16402,0.160085,0.156379,0.152879,0.149568,0.146429,0.143448,0.140613,0.137911,0.135334,0.13287,0.130514,0.128256,0.12609,0.124009,0.12201,0.120085
0.000854002,23.555,22.2066,20.7281,19.1654,17.5193,15.754,13.7907,11.4966,8.75476,5.95924,3.96992,2.78376,2.06124,1.59496,1.27818,1.05379,0.889338,0.765279,0.669276,0.59325,0.531842,0.481453,0.439563,0.404368,0.374518,0.348979,0.326949,0.307796,0.29102,0.276222,0.263081,0.25134,0.240787,0.231252,0.222593,0.214692,0.207453,0.200792,0.19464,0.18894,0.18364,0.178697,0.174075,0.169742,0.165668,0.161831,0.158207,0.154779,0.15153,0.148444,0.145509,0.142713,0.140044,0.137495,0.135055,0.132718,0.130476,0.128323,0.126253,0.124261
0.000883176,23.6232,22.2773,20.8056,19.2541,17.6251,15.8856,13.9619,11.7281,9.05558,6.24573,4.16533,2.91233,2.151,1.66142,1.32977,1.09534,0.923785,0.794521,0.694573,0.615467,0.551596,0.4992,0.455652,0.419074,0.388061,0.361535,0.33866,0.318779,0.30137,0.286018,0.272388,0.260213,0.249273,0.23939,0.230415,0.222228,0.214727,0.207826,0.201454,0.195549,0.19006,0.184942,0.180155,0.175668,0.17145,0.167476,0.163725,0.160176,0.156812,0.153617,0.150579,0.147684,0.144922,0.142283,0.139757,0.137338,0.135018,0.132789,0.130647,0.128586
0.000913346,23.6907,22.3473,20.8821,19.3415,17.7292,16.0146,14.1289,11.9531,9.35168,6.5415,4.37221,3.0484,2.2456,1.73123,1.38381,1.13877,0.959745,0.825014,0.72093,0.638599,0.572149,0.517653,0.472373,0.434351,0.402123,0.374567,0.350811,0.330171,0.312104,0.296174,0.282037,0.269411,0.258068,0.247822,0.23852,0.230036,0.222263,0.215114,0.208512,0.202396,0.19671,0.191409,0.186452,0.181805,0.177438,0.173323,0.169439,0.165765,0.162282,0.158975,0.155829,0.152832,0.149973,0.147241,0.144627,0.142123,0.139721,0.137414,0.135197,0.133063
0.000944548,23.7575,22.4164,20.9576,19.4276,17.8315,16.141,14.2919,12.1719,9.64222,6.84524,4.59108,3.19254,2.3454,1.8046,1.44044,1.1842,0.9973,0.856823,0.748399,0.662688,0.593539,0.536846,0.489754,0.450223,0.416726,0.388095,0.363421,0.34199,0.323236,0.306707,0.29204,0.278945,0.267183,0.25656,0.246919,0.238126,0.230071,0.222663,0.215824,0.209489,0.203599,0.198109,0.192975,0.188162,0.18364,0.179379,0.175357,0.171553,0.167947,0.164523,0.161266,0.158164,0.155204,0.152375,0.149669,0.147077,0.144591,0.142203,0.139908,0.137699
0.000976815,23.8235,22.4848,21.0321,19.5126,17.9321,16.2649,14.451,12.3846,9.92659,7.15539,4.82239,3.34533,2.45076,1.88176,1.49984,1.23174,1.03654,0.890018,0.777038,0.687783,0.615806,0.556813,0.507825,0.466716,0.431894,0.40214,0.376509,0.354253,0.334784,0.317629,0.302412,0.288829,0.276631,0.265618,0.255623,0.246509,0.238162,0.230486,0.2234,0.216836,0.210735,0.205048,0.199731,0.194747,0.190063,0.185651,0.181487,0.177547,0.173814,0.170269,0.166897,0.163685,0.160621,0.157693,0.154891,0.152208,0.149634,0.147163,0.144787,0.142501
0.00101018,23.8888,22.5523,21.1058,19.5963,18.031,16.3865,14.6063,12.5914,10.2043,7.47022,5.06649,3.50742,2.56212,1.96298,1.56216,1.28151,1.07755,0.924672,0.806907,0.713934,0.638991,0.577591,0.526619,0.483859,0.447651,0.416725,0.390094,0.366978,0.346763,0.328958,0.313168,0.299076,0.286425,0.275005,0.264643,0.255196,0.246545,0.238591,0.231249,0.224448,0.218128,0.212237,0.20673,0.201568,0.196717,0.192148,0.187836,0.183756,0.17989,0.17622,0.172729,0.169403,0.166231,0.1632,0.1603,0.157522,0.154857,0.152299,0.149839,0.147473
0.00104469,23.9534,22.6191,21.1785,19.6789,18.1284,16.5057,14.7581,12.7925,10.4751,7.7879,5.32354,3.67946,2.6799,2.04855,1.62761,1.33365,1.12044,0.960864,0.838068,0.741193,0.663141,0.599216,0.546167,0.501679,0.464023,0.431873,0.404197,0.380184,0.359192,0.340708,0.324322,0.309701,0.296579,0.284736,0.273993,0.264199,0.255233,0.246989,0.239382,0.232335,0.225788,0.219685,0.213981,0.208634,0.20361,0.198878,0.194412,0.190188,0.186184,0.182384,0.178769,0.175326,0.172041,0.168903,0.165901,0.163025,0.160267,0.157618,0.155072,0.152622
0.00108038,24.0172,22.6851,21.2503,19.7603,18.2243,16.6227,14.9065,12.9883,10.7388,8.10658,5.5935,3.86217,2.80462,2.13877,1.69639,1.38831,1.16532,0.998681,0.870593,0.769617,0.688303,0.621731,0.566504,0.520209,0.481037,0.447607,0.418841,0.393892,0.372089,0.352898,0.33589,0.32072,0.307107,0.294825,0.283684,0.273531,0.264237,0.255693,0.247809,0.240508,0.233724,0.227402,0.221492,0.215954,0.21075,0.20585,0.201225,0.19685,0.192704,0.188769,0.185026,0.181461,0.17806,0.174811,0.171702,0.168725,0.165869,0.163127,0.160492,0.157956
0.00111729,24.0805,22.7504,21.3212,19.8406,18.3187,16.7376,15.0516,13.1788,10.9954,8.42449,5.87603,4.05627,2.93681,2.23399,1.76873,1.44565,1.21231,1.03821,0.904553,0.799268,0.714527,0.645178,0.587669,0.53948,0.498722,0.463953,0.434048,0.408121,0.385473,0.365545,0.34789,0.332147,0.318024,0.305284,0.293731,0.283204,0.273569,0.264713,0.256542,0.248976,0.241947,0.235397,0.229275,0.223538,0.218148,0.213072,0.208282,0.203751,0.199458,0.195383,0.191507,0.187816,0.184294,0.18093,0.177712,0.174629,0.171672,0.168834,0.166105,0.16348
0.00115546,24.143,22.815,21.3913,19.9199,18.4116,16.8504,15.1935,13.3644,11.2448,8.74004,6.17048,4.26249,3.07707,2.33458,1.84487,1.50583,1.26153,1.07956,0.940028,0.830209,0.741868,0.669604,0.609701,0.559526,0.517108,0.480939,0.449842,0.422895,0.399365,0.378668,0.360338,0.343999,0.329345,0.316129,0.304147,0.293231,0.283241,0.274061,0.265593,0.257752,0.250469,0.243682,0.237339,0.231396,0.225813,0.220555,0.215594,0.210901,0.206455,0.202235,0.198221,0.194399,0.190752,0.187269,0.183937,0.180745,0.177684,0.174745,0.17192,0.169201
0.00119493,24.2049,22.8789,21.4606,19.9981,18.5031,16.9612,15.3324,13.5452,11.4872,9.0518,6.47588,4.48155,3.22603,2.44095,1.92507,1.56904,1.31311,1.12283,0.977102,0.86251,0.770384,0.695056,0.632641,0.580384,0.536227,0.498591,0.46625,0.438237,0.413786,0.392287,0.373254,0.356292,0.341086,0.327374,0.314946,0.303626,0.293268,0.283752,0.274974,0.266848,0.2593,0.252267,0.245696,0.239539,0.233755,0.228309,0.223169,0.218309,0.213705,0.209334,0.205177,0.201219,0.197443,0.193836,0.190385,0.18708,0.183911,0.180868,0.177943,0.175129
0.00123575,24.2661,22.942,21.529,20.0753,18.5933,17.07,15.4684,13.7213,11.7228,9.3586,6.79085,4.7141,3.3844,2.55357,2.00965,1.63549,1.36722,1.16812,1.01587,0.896245,0.800135,0.721588,0.656533,0.602093,0.556112,0.516942,0.483298,0.45417,0.428757,0.406422,0.386655,0.369047,0.353264,0.339037,0.326144,0.314404,0.303663,0.293797,0.284697,0.276275,0.268452,0.261165,0.254356,0.247976,0.241984,0.236342,0.231019,0.225985,0.221215,0.216688,0.212384,0.208284,0.204374,0.200639,0.197066,0.193644,0.190362,0.187211,0.184183,0.181269
0.00127797,24.3268,23.0045,21.5967,20.1515,18.6821,17.177,15.6016,13.8931,11.9516,9.65951,7.11372,4.96071,3.55292,2.67292,2.09892,1.70541,1.424,1.21558,1.05642,0.931494,0.831188,0.749253,0.681426,0.624692,0.576799,0.536021,0.501014,0.47072,0.444303,0.421095,0.400563,0.382279,0.365897,0.351133,0.337757,0.325579,0.314441,0.304211,0.294777,0.286046,0.277939,0.270387,0.263331,0.256721,0.250512,0.244667,0.239153,0.233938,0.228998,0.224309,0.219851,0.215605,0.211556,0.207687,0.203987,0.200444,0.197045,0.193783,0.190647,0.18763
0.00132162,24.3868,23.0664,21.6636,20.2267,18.7696,17.2821,15.7321,14.0607,12.174,9.95384,7.44257,5.22183,3.73242,2.79958,2.19323,1.77902,1.48364,1.26533,1.09886,0.96834,0.863612,0.778111,0.707367,0.648225,0.598325,0.555862,0.519427,0.487915,0.460448,0.436328,0.414998,0.396011,0.379003,0.36368,0.349801,0.337168,0.325616,0.315008,0.305227,0.296176,0.287772,0.279945,0.272633,0.265783,0.259351,0.253295,0.247582,0.24218,0.237063,0.232206,0.227588,0.223191,0.218997,0.214991,0.211159,0.207489,0.20397,0.200591,0.197344,0.19422
0.00136677,24.4461,23.1275,21.7297,20.301,18.8559,17.3855,15.8599,14.2242,12.3901,10.2411,7.77528,5.49763,3.92375,2.93413,2.29299,1.85661,1.54633,1.31751,1.14332,1.00688,0.897485,0.808226,0.734412,0.672737,0.620731,0.5765,0.53857,0.505782,0.477217,0.452145,0.429983,0.410261,0.392602,0.376696,0.362294,0.349188,0.337205,0.326203,0.316061,0.306678,0.297966,0.289853,0.282275,0.275177,0.268511,0.262237,0.256318,0.250722,0.24542,0.240389,0.235606,0.231052,0.226708,0.222559,0.21859,0.21479,0.211145,0.207647,0.204284,0.201049
0.00141346,24.5049,23.1881,21.795,20.3743,18.9409,17.4872,15.9853,14.3839,12.6002,10.5209,8.10971,5.78804,4.12783,3.07726,2.39863,1.93847,1.61228,1.37229,1.1899,1.04721,0.932885,0.839663,0.762617,0.698278,0.644058,0.597972,0.558475,0.524352,0.494639,0.468572,0.44554,0.425052,0.406713,0.390201,0.375254,0.361655,0.349224,0.337813,0.327295,0.317566,0.308535,0.300125,0.29227,0.284914,0.278007,0.271505,0.265372,0.259574,0.254082,0.24887,0.243916,0.239198,0.234698,0.230401,0.226291,0.222355,0.21858,0.214957,0.211475,0.208125
0.00146175,24.5632,23.248,21.8597,20.4467,19.0248,17.5872,16.1083,14.5398,12.8046,10.7932,8.44379,6.09262,4.34558,3.22972,2.51065,2.02492,1.68171,1.42983,1.23875,1.08943,0.969902,0.872497,0.792042,0.724899,0.668352,0.620318,0.579178,0.543655,0.512741,0.485634,0.461694,0.440407,0.421359,0.404215,0.388699,0.374587,0.36169,0.349853,0.338945,0.328857,0.319493,0.310775,0.302633,0.295008,0.28785,0.281113,0.274757,0.26875,0.26306,0.257661,0.252528,0.247641,0.24298,0.238529,0.234271,0.230195,0.226286,0.222533,0.218927,0.215458
0.00151169,24.6208,23.3072,21.9236,20.5183,19.1075,17.6857,16.2289,14.6922,13.0033,11.0578,8.7756,6.41048,4.57793,3.39233,2.62957,2.11632,1.7549,1.49033,1.29,1.13367,1.00863,0.906803,0.822753,0.752655,0.693659,0.643579,0.600714,0.563725,0.531554,0.503359,0.478469,0.456348,0.436561,0.418758,0.40265,0.388003,0.374621,0.362341,0.351028,0.340565,0.330856,0.321817,0.313377,0.305474,0.298054,0.291072,0.284486,0.278262,0.272366,0.266772,0.261454,0.256391,0.251563,0.246952,0.242543,0.23832,0.234271,0.230385,0.22665,0.223057
0.00156333,24.6779,23.3659,21.9868,20.589,19.189,17.7826,16.3473,14.8412,13.1968,11.3149,9.10347,6.74028,4.82577,3.56599,2.75601,2.21308,1.8321,1.554,1.34383,1.18004,1.04916,0.942666,0.854818,0.781605,0.72003,0.667799,0.623124,0.584597,0.551109,0.521775,0.495894,0.472901,0.452343,0.433852,0.417128,0.401924,0.388037,0.375296,0.36356,0.352708,0.34264,0.333267,0.324517,0.316325,0.308634,0.301398,0.294573,0.288122,0.282013,0.276217,0.270707,0.265462,0.26046,0.255684,0.251116,0.246742,0.242548,0.238522,0.234654,0.230933
0.00161673,24.7344,23.424,22.0493,20.6588,19.2695,17.878,16.4636,14.987,13.3852,11.5646,9.426,7.08024,5.08989,3.7517,2.89064,2.31564,1.91364,1.62104,1.4004,1.22869,1.09162,0.980174,0.888312,0.811811,0.74752,0.693025,0.646447,0.606308,0.571439,0.540915,0.513996,0.490093,0.46873,0.449521,0.432154,0.41637,0.401956,0.388735,0.376559,0.365303,0.354861,0.345142,0.33607,0.327576,0.319605,0.312104,0.30503,0.298345,0.292015,0.286009,0.2803,0.274865,0.269683,0.264735,0.260003,0.255471,0.251127,0.246957,0.242951,0.239096
0.00167196,24.7903,23.4815,22.1112,20.7278,19.3489,17.9719,16.5777,15.1296,13.5687,11.807,9.74212,7.42817,5.37089,3.95053,3.03421,2.42449,1.99985,1.69173,1.4599,1.27976,1.13612,1.01942,0.923315,0.84334,0.776184,0.719307,0.670729,0.628896,0.592581,0.560808,0.532805,0.50795,0.485746,0.465789,0.447751,0.431362,0.4164,0.402679,0.390046,0.378369,0.367538,0.357459,0.348051,0.339245,0.330981,0.323206,0.315874,0.308945,0.302385,0.29616,0.290245,0.284614,0.279245,0.274118,0.269215,0.264521,0.260021,0.255701,0.251551,0.247558
0.00172908,24.8458,23.5384,22.1723,20.796,19.4272,18.0644,16.6899,15.2692,13.7476,12.0424,10.051,7.7816,5.66911,4.16363,3.18756,2.5402,2.09113,1.76633,1.52254,1.33342,1.18278,1.06052,0.959912,0.876265,0.806085,0.746697,0.696015,0.652404,0.61457,0.581491,0.552351,0.526502,0.503419,0.48268,0.463942,0.446923,0.43139,0.417149,0.404039,0.391924,0.380689,0.370235,0.360479,0.351348,0.342779,0.334719,0.327119,0.319937,0.313137,0.306687,0.300557,0.294722,0.289158,0.283846,0.278767,0.273903,0.269241,0.264766,0.260467,0.256331
0.00178815,24.9007,23.5948,22.2329,20.8633,19.5045,18.1555,16.8001,15.406,13.9221,12.271,10.3522,8.13793,5.98448,4.39223,3.35165,2.6634,2.18789,1.84516,1.58855,1.38984,1.23176,1.10358,0.998196,0.910662,0.837288,0.775252,0.722355,0.676874,0.637447,0.602997,0.572669,0.545778,0.521777,0.500223,0.480754,0.463078,0.446949,0.432166,0.41856,0.405989,0.394332,0.383489,0.37337,0.363901,0.355017,0.34666,0.338781,0.331336,0.324288,0.317603,0.31125,0.305203,0.299438,0.293933,0.28867,0.283631,0.278801,0.274165,0.26971,0.265426
0.00184923,24.9551,23.6506,22.2928,20.93,19.5809,18.2453,16.9084,15.5399,14.0922,12.4931,10.6452,8.49459,6.31647,4.63761,3.52754,2.79478,2.29062,1.92854,1.65819,1.44922,1.28319,1.14872,1.03827,0.946613,0.869862,0.805031,0.749801,0.702354,0.661254,0.625366,0.593792,0.565812,0.540851,0.518444,0.498213,0.47985,0.4631,0.447752,0.433629,0.420584,0.408489,0.39724,0.386745,0.376924,0.367711,0.359045,0.350877,0.343159,0.335853,0.328924,0.322339,0.316072,0.310097,0.304393,0.29894,0.293718,0.288713,0.28391,0.279295,0.274856
0.00191241,25.0089,23.7058,22.352,20.9958,19.6562,18.3339,17.0149,15.6712,14.2583,12.7089,10.9299,8.84922,6.66391,4.90102,3.71642,2.93517,2.39986,2.01688,1.73173,1.51177,1.33726,1.19607,1.08023,0.984209,0.903882,0.836099,0.778409,0.728892,0.686033,0.648637,0.615756,0.586636,0.560671,0.537373,0.516346,0.497267,0.47987,0.463933,0.449271,0.435731,0.423181,0.411509,0.400621,0.390435,0.38088,0.371894,0.363424,0.355423,0.347849,0.340666,0.33384,0.327345,0.321153,0.315241,0.309589,0.304179,0.298993,0.294016,0.289234,0.284635
0.00197774,25.0623,23.7606,22.4107,21.0609,19.7306,18.4211,17.1196,15.8,14.4205,12.9187,11.2063,9.19971,7.02501,5.18364,3.91961,3.08546,2.51622,2.11058,1.80949,1.57773,1.39414,1.24578,1.12421,1.02354,0.939428,0.868523,0.808238,0.75654,0.711832,0.672852,0.638602,0.608287,0.58127,0.557041,0.535183,0.515357,0.497283,0.480732,0.465509,0.451453,0.438428,0.426317,0.415021,0.404455,0.394544,0.385225,0.376442,0.368145,0.360293,0.352846,0.345771,0.339037,0.332619,0.326492,0.320635,0.315028,0.309654,0.304496,0.299541,0.294776
0.0020453,25.1152,23.8148,22.4688,21.1253,19.8041,18.5071,17.2226,15.9262,14.579,13.1228,11.4746,9.54435,7.39734,5.48646,4.13859,3.2467,2.64039,2.21014,1.89183,1.64736,1.45403,1.29801,1.17032,1.06472,0.976586,0.902378,0.839351,0.785354,0.7387,0.698056,0.662368,0.630801,0.602685,0.577481,0.554753,0.534147,0.515368,0.498176,0.482368,0.467775,0.454255,0.441687,0.429966,0.419003,0.408723,0.399057,0.389948,0.381345,0.373203,0.365482,0.358147,0.351167,0.344514,0.338163,0.332092,0.326281,0.320712,0.315367,0.310232,0.305294
0.00211517,25.1676,23.8684,22.5262,21.189,19.8767,18.5919,17.324,16.0501,14.7339,13.3214,11.7348,9.88181,7.77797,5.81018,4.37498,3.42007,2.77317,2.3161,1.97913,1.72097,1.51716,1.35294,1.21871,1.10786,1.01545,0.937741,0.871815,0.815394,0.76669,0.724295,0.687099,0.654219,0.62495,0.598727,0.57509,0.553668,0.534153,0.516292,0.499874,0.484722,0.470686,0.457641,0.445478,0.434103,0.423437,0.413411,0.403963,0.395041,0.386598,0.378592,0.370987,0.363751,0.356854,0.350271,0.343978,0.337955,0.332182,0.326643,0.321322,0.316204
0.00218743,25.2195,23.9216,22.5831,21.252,19.9484,18.6756,17.4238,16.1717,14.8854,13.5147,11.9872,10.2111,8.16366,6.15493,4.63053,3.60694,2.91546,2.42909,2.07184,1.79887,1.58378,1.41075,1.26953,1.15307,1.05612,0.974697,0.905703,0.846721,0.795857,0.751621,0.71284,0.678582,0.648106,0.620815,0.596228,0.573953,0.553669,0.53511,0.518056,0.50232,0.487747,0.474205,0.46158,0.449777,0.438711,0.428309,0.418509,0.409255,0.400498,0.392196,0.38431,0.376807,0.369657,0.362833,0.356309,0.350066,0.344082,0.338341,0.332826,0.327522
0.00226215,25.271,23.9743,22.6394,21.3142,20.0192,18.7581,17.522,16.291,15.0336,13.703,12.2321,10.5316,8.55108,6.5202,4.90708,3.80885,3.06833,2.54982,2.17046,1.88142,1.65416,1.47165,1.32294,1.20048,1.0987,1.01333,0.941092,0.879404,0.826261,0.780087,0.739639,0.703935,0.672192,0.643783,0.618201,0.595035,0.573948,0.554661,0.536941,0.520597,0.505464,0.491404,0.478299,0.466049,0.454565,0.443773,0.433606,0.424007,0.414924,0.406314,0.398137,0.390357,0.382943,0.375867,0.369105,0.362632,0.35643,0.350478,0.344762,0.339265
0.00233943,25.322,24.0265,22.6952,21.3759,20.0892,18.8395,17.6187,16.4083,15.1787,13.8866,12.4698,10.843,8.93708,6.90456,5.2065,4.02762,3.23298,2.67911,2.27557,1.96906,1.72861,1.53588,1.37912,1.25025,1.14331,1.05375,0.978064,0.913513,0.857965,0.809748,0.767547,0.730324,0.697252,0.667671,0.641048,0.61695,0.595023,0.574974,0.556562,0.539582,0.523865,0.509265,0.49566,0.482944,0.471026,0.459827,0.449279,0.43932,0.429899,0.420968,0.412487,0.404419,0.396731,0.389394,0.382383,0.375672,0.369242,0.363073,0.357147,0.351449
0.00241935,25.3725,24.0782,22.7504,21.4368,20.1584,18.9198,17.714,16.5235,15.3207,14.0656,12.7005,11.145,9.31886,7.30563,5.53054,4.26526,3.41083,2.81791,2.38782,2.06224,1.80748,1.6037,1.43827,1.30253,1.19008,1.09606,1.01671,0.949126,0.891037,0.840666,0.796619,0.757799,0.723332,0.692523,0.664809,0.639735,0.61693,0.596086,0.576949,0.559306,0.542979,0.527817,0.513691,0.50049,0.488119,0.476497,0.46555,0.455218,0.445444,0.43618,0.427383,0.419015,0.411042,0.403434,0.396164,0.389206,0.382539,0.376143,0.37,0.364093
0.002502,25.4226,24.1294,22.8051,21.4971,20.2268,18.9991,17.8079,16.6367,15.4599,14.2402,12.9245,11.4377,9.69413,7.72006,5.88066,4.52411,3.60355,2.96732,2.50798,2.16151,1.89114,1.67539,1.50061,1.35749,1.23914,1.14036,1.05712,0.986325,0.925548,0.872903,0.826912,0.786412,0.750481,0.718382,0.689525,0.66343,0.639706,0.61803,0.598136,0.579801,0.562839,0.547089,0.532419,0.518713,0.505871,0.493807,0.482447,0.471725,0.461584,0.451973,0.442847,0.434168,0.425899,0.418008,0.410469,0.403254,0.396341,0.389709,0.38334,0.377216
0.00258747,25.4722,24.1802,22.8592,21.5568,20.2943,19.0774,17.9003,16.748,15.5963,14.4108,13.1423,11.7213,10.0611,8.14377,6.25771,4.80678,3.8131,3.12867,2.63692,2.26747,1.98005,1.75127,1.56639,1.41532,1.29065,1.18678,1.09941,1.0252,0.961575,0.906529,0.858488,0.81622,0.778749,0.745297,0.715241,0.688076,0.66339,0.640845,0.62016,0.601102,0.583475,0.567114,0.551876,0.537643,0.524309,0.511786,0.499994,0.488867,0.478344,0.468372,0.458904,0.4499,0.441323,0.433139,0.425319,0.417837,0.410668,0.403792,0.397188,0.390839
0.00267586,25.5215,24.2305,22.9129,21.6159,20.3611,19.1547,17.9915,16.8574,15.7301,14.5773,13.3539,11.996,10.4186,8.57227,6.66164,5.11611,4.04179,3.30348,2.77569,2.38084,2.07469,1.83172,1.63587,1.47622,1.34476,1.23546,1.14367,1.06584,0.999201,0.941615,0.891412,0.847281,0.808191,0.773318,0.742004,0.713718,0.688025,0.66457,0.643058,0.623245,0.604924,0.587923,0.572094,0.55731,0.543464,0.530462,0.518221,0.506672,0.49575,0.485402,0.475579,0.466237,0.457339,0.44885,0.440739,0.432978,0.425544,0.418413,0.411564,0.40498
0.00276728,25.5702,24.2804,22.966,21.6743,20.4272,19.231,18.0813,16.9651,15.8612,14.74,13.5598,12.262,10.7658,9.00108,7.09101,5.45515,4.29239,3.49362,2.92549,2.50244,2.17565,1.91713,1.70935,1.54043,1.40167,1.28654,1.19004,1.10835,1.03851,0.97824,0.925752,0.879659,0.838864,0.802497,0.769863,0.740401,0.713653,0.689246,0.666869,0.646266,0.627221,0.609552,0.593105,0.577748,0.563367,0.549866,0.537157,0.525167,0.513831,0.503091,0.492897,0.483204,0.473972,0.465165,0.456751,0.448701,0.44099,0.433594,0.426492,0.419664
0.00286181,25.6186,24.3298,23.0186,21.7322,20.4925,19.3063,18.1699,17.071,15.9899,14.8991,13.7603,12.5198,11.1022,9.42612,7.54286,5.82688,4.56815,3.7013,3.0878,2.63325,2.28359,2.00797,1.78717,1.60819,1.46156,1.34017,1.23864,1.15284,1.07961,1.01649,0.961585,0.91342,0.870829,0.832892,0.798872,0.768175,0.740322,0.714917,0.691635,0.670206,0.650403,0.632037,0.614945,0.59899,0.584052,0.570029,0.556832,0.544383,0.532615,0.521468,0.510888,0.500829,0.491249,0.482111,0.473382,0.465031,0.457032,0.44936,0.441993,0.434912
0.00295957,25.6666,24.3788,23.0707,21.7895,20.5571,19.3808,18.2573,17.1752,16.1163,15.0548,13.9555,12.7698,11.4277,9.84401,8.01251,6.23388,4.87296,3.92926,3.26435,2.7744,2.39926,2.10477,1.86972,1.6798,1.52464,1.39653,1.28961,1.19943,1.12259,1.05645,0.998988,0.948636,0.904153,0.864562,0.829084,0.797093,0.768079,0.741629,0.717399,0.695107,0.674512,0.655417,0.637652,0.621071,0.605551,0.590985,0.577279,0.564352,0.552134,0.540561,0.529579,0.519139,0.509197,0.499715,0.490657,0.481993,0.473694,0.465736,0.458094,0.450749
0.00306068,25.7141,24.4273,23.1224,21.8462,20.621,19.4543,18.3435,17.2779,16.2404,15.2071,14.1458,13.0121,11.7424,10.2522,8.49399,6.67775,5.21134,4.18083,3.45731,2.92726,2.52359,2.20815,1.95742,1.75556,1.59118,1.45582,1.34312,1.24825,1.16756,1.09821,1.03805,0.985383,0.938904,0.897572,0.860561,0.827208,0.796978,0.769432,0.74421,0.721012,0.69959,0.679733,0.661263,0.64403,0.627903,0.612769,0.598532,0.585106,0.572419,0.560403,0.549002,0.538165,0.527846,0.518005,0.508605,0.499615,0.491005,0.482747,0.47482,0.4672
0.00316524,25.7613,24.4754,23.1735,21.9023,20.6842,19.5269,18.4285,17.3789,16.3622,15.3562,14.3313,13.2473,12.0466,10.6488,8.98063,7.15828,5.58847,4.46018,3.66931,3.09351,2.65761,2.31881,2.05076,1.83583,1.66142,1.51823,1.39931,1.29944,1.21464,1.14188,1.07885,1.02374,0.975156,0.931988,0.893364,0.858581,0.827073,0.798378,0.772115,0.74797,0.725681,0.705027,0.685822,0.667906,0.651144,0.635419,0.620627,0.606682,0.593504,0.581027,0.569189,0.557938,0.547226,0.537011,0.527256,0.517926,0.508991,0.500423,0.492198,0.484292
0.00327336,25.808,24.5231,23.2242,21.9579,20.7467,19.5987,18.5124,17.4785,16.482,15.5023,14.5124,13.4757,12.3406,11.0327,9.46589,7.67261,6.01,4.77251,3.90367,3.27517,2.80262,2.43758,2.1503,1.92101,1.73566,1.58399,1.45838,1.35314,1.26396,1.18758,1.1215,1.0638,1.01299,0.967883,0.92756,0.891273,0.858423,0.828521,0.801167,0.77603,0.752833,0.731345,0.71137,0.692742,0.675317,0.658973,0.643603,0.629114,0.615426,0.602467,0.590174,0.578491,0.56737,0.556766,0.546639,0.536955,0.527682,0.518791,0.510256,0.502053
0.00338519,25.8544,24.5704,23.2745,22.013,20.8086,19.6697,18.5952,17.5765,16.5997,15.6455,14.6891,13.6976,12.6249,11.4035,9.94409,8.21463,6.48146,5.1244,4.16465,3.47477,2.96014,2.56543,2.2567,2.01156,1.81425,1.65337,1.52054,1.40952,1.31566,1.23541,1.16609,1.10565,1.05248,1.00534,0.963219,0.925349,0.891088,0.859919,0.831421,0.805243,0.781095,0.758734,0.737954,0.71858,0.700463,0.683473,0.667499,0.652443,0.638222,0.62476,0.611992,0.599859,0.588311,0.577301,0.566789,0.556736,0.54711,0.537882,0.529024,0.520512
