0.84886,39.7922,37.5615,35.4165,33.5774,31.8763,30.6189,29.7628,29.4049,29.7056,30.1565,30.8221,31.643,32.5491,33.4653,34.3085,35.0026,35.1493,35.2941,34.6502,33.5382,32.386,31.508,31.135,31.2804,31.7504,32.9475,33.4636,33.7841,33.8247,33.5324,32.2431,31.6065,31.105,31.309,32.0005,32.3249,32.5523,32.1007,31.7047,30.9603,30.8412,31.2081,31.5321,31.5033,31.0961,30.6136,30.4727,30.6887,30.7509,30.5288,30.1059,30.0789,30.1829,30.123,29.8499,29.6844,29.7169,29.624,29.3951,29.3591,29.3038,29.144,29.0483,28.9879,28.8732,28.7526,28.6854,28.5553,28.4558,28.3479,28.2453,28.1137,28.0186,27.8959,27.7738,27.6246,27.517,27.3823,27.2562,27.1385,27.0302,26.9002,26.7778,26.6662,10.4028,10.0757,9.76977,9.48283,9.18184,8.90037,8.60928,8.3376,8.0834,7.84501,7.57902,7.3507,7.1183,6.90077,6.68096,6.47521,6.26829,6.07499,5.88133,5.68897,5.50933,5.34121,5.16488,5.00907,4.8465,4.69467,4.54542,4.39918,4.26253,4.12875,3.99805,3.87084,3.74705,3.63152,3.51497,3.40606,3.29691
0.85646,39.8138,37.5786,35.4332,33.5917,31.8888,30.6312,29.7734,29.4175,29.7199,30.1707,30.8377,31.6573,32.5647,33.481,34.3241,35.018,35.1643,35.3086,34.664,33.5512,32.3989,31.5202,31.1503,31.2975,31.7676,32.9652,33.481,33.801,33.8409,33.5479,32.2586,31.6222,31.1238,31.3285,32.021,32.3452,32.5719,32.1196,31.7236,30.9803,30.8637,31.2322,31.556,31.5265,31.1191,30.6375,30.4997,30.7166,30.7788,30.5565,30.1352,30.1106,30.2152,30.1557,29.8834,29.7209,29.7548,29.6628,29.4361,29.4021,29.3491,29.1916,29.0991,29.0415,28.9298,28.814,28.7503,28.6253,28.5312,28.4287,28.3319,28.2078,28.1187,28.0036,27.8889,27.7488,27.648,27.5209,27.4028,27.2925,27.1913,27.069,26.9566,26.8534,26.7336,10.2065,9.89659,9.6061,9.30126,9.0162,8.72145,8.44629,8.18886,7.94741,7.67802,7.44685,7.21139,6.99118,6.76826,6.55993,6.3504,6.15443,5.95843,5.76348,5.58151,5.41116,5.23253,5.07475,4.90995,4.75617,4.60498,4.45682,4.31836,4.18278,4.05045,3.92149,3.79617,3.67904,3.56096,3.45064,3.34003
0.86355,39.834,37.5945,35.4473,33.6053,31.9008,30.6427,29.7846,29.43,29.7341,30.1849,30.8502,31.6719,32.5795,33.4959,34.3388,35.0324,35.1783,35.322,34.6769,33.5632,32.411,31.5345,31.1639,31.3128,31.7833,32.9818,33.4973,33.8168,33.8559,33.5624,32.2731,31.6373,31.1413,31.347,32.0404,32.3643,32.5902,32.1376,31.7411,30.999,30.885,31.2545,31.5783,31.5482,31.1407,30.6598,30.5246,30.7426,30.8047,30.5823,30.1623,30.14,30.2454,30.1861,29.9145,29.7548,29.79,29.6986,29.474,29.4419,29.3909,29.2355,29.1458,29.0908,28.9817,28.8703,28.8095,28.689,28.5999,28.5022,28.4106,28.2932,28.2093,28.1009,27.9931,27.8614,27.7665,27.647,27.5356,27.4322,27.3371,27.223,27.1179,27.0221,26.9102,26.8097,10.0146,9.72062,9.41224,9.12377,8.82534,8.54703,8.28661,8.04221,7.76971,7.53601,7.29772,7.07469,6.84932,6.63834,6.42638,6.22805,6.02973,5.83243,5.64832,5.47597,5.29518,5.13538,4.96879,4.81312,4.66009,4.51017,4.37013,4.23287,4.09892,3.96844,3.8416,3.72306,3.60353,3.49199,3.37994
0.87075,39.8542,37.6104,35.4595,33.6187,31.9079,30.6531,29.7972,29.4421,29.747,30.198,30.8644,31.6879,32.594,33.5103,34.3535,35.0467,35.1921,35.3354,34.6899,33.5751,32.423,31.5474,31.1774,31.3284,31.7999,32.9984,33.5135,33.8324,33.8711,33.5769,32.2875,31.6523,31.1589,31.3658,32.0597,32.3832,32.6085,32.155,31.7585,31.018,30.906,31.2768,31.6004,31.5699,31.1621,30.6817,30.5497,30.7682,30.8306,30.6079,30.1892,30.1691,30.2751,30.2162,29.9452,29.7882,29.8247,29.734,29.5113,29.481,29.432,29.2785,29.1916,29.139,29.0323,28.925,28.8671,28.751,28.6664,28.5732,28.4866,28.3755,28.2965,28.1947,28.0934,27.9694,27.8812,27.7685,27.6637,27.5665,27.4774,27.3702,27.2731,27.1838,27.0807,26.9873,26.9038,9.83587,9.52384,9.23214,8.93028,8.64868,8.38511,8.13791,7.86209,7.62562,7.38444,7.159,6.93078,6.71741,6.50287,6.30222,6.10149,5.9019,5.71556,5.54114,5.3582,5.19664,5.02799,4.87052,4.71564,4.56392,4.42215,4.28339,4.14781,4.01576,3.88741,3.76746,3.64655,3.53354,3.42027
0.87732,39.8728,37.625,35.4739,33.6311,31.923,30.6641,29.8088,29.4533,29.7577,30.2101,30.8786,31.7011,32.6081,33.524,34.367,35.0599,35.2052,35.3478,34.7015,33.5866,32.4343,31.5585,31.1903,31.3423,31.8143,33.0135,33.5284,33.8469,33.885,33.5904,32.3007,31.666,31.1749,31.3826,32.0774,32.4007,32.6252,32.1711,31.7747,31.0352,30.9251,31.2972,31.6207,31.5896,31.1816,30.7021,30.5726,30.7919,30.8541,30.6313,30.2137,30.1958,30.3024,30.2436,29.9734,29.8187,29.8564,29.7662,29.5453,29.5166,29.4692,29.3175,29.233,29.1825,29.078,28.9742,28.9189,28.8063,28.7259,28.6367,28.5544,28.4489,28.3743,28.2784,28.1828,28.066,27.9828,27.8774,27.7785,27.6865,27.6028,27.5017,27.4094,27.3264,27.2288,27.1422,27.0637,9.94524,9.62992,9.33491,9.02979,8.74503,8.47859,8.22873,7.94999,7.71071,7.46702,7.23899,7.00828,6.79255,6.57562,6.37277,6.16981,5.96801,5.7796,5.60329,5.41833,5.25489,5.08438,4.92507,4.76852,4.61508,4.47175,4.33138,4.19432,4.06079,3.931,3.8097,3.6874,3.57315,3.45858
0.88334,39.8893,37.638,35.4863,33.6423,31.9283,30.6715,29.8183,29.4631,29.7689,30.2217,30.8888,31.7119,32.6202,33.5364,34.379,35.0717,35.2165,35.3587,34.7121,33.5952,32.4438,31.5684,31.2029,31.3547,31.8271,33.027,33.5417,33.8598,33.8973,33.6022,32.3126,31.6776,31.1892,31.3976,32.0932,32.416,32.64,32.1856,31.789,31.0504,30.9424,31.3154,31.6388,31.6072,31.199,30.7201,30.5925,30.8128,30.875,30.6521,30.2355,30.2194,30.3265,30.2679,29.9982,29.8457,29.8843,29.7946,29.5752,29.5479,29.502,29.3517,29.2693,29.2206,29.1179,29.0172,28.9639,28.8545,28.7775,28.6917,28.613,28.5123,28.4415,28.3504,28.2598,28.1491,28.0705,27.9709,27.8773,27.7902,27.711,27.6152,27.5278,27.4497,27.3579,27.2775,27.2057,27.1417,9.72895,9.43106,9.12285,8.83522,8.5661,8.31369,8.03209,7.79046,7.54426,7.31392,7.08089,6.86276,6.64382,6.43889,6.23385,6.02992,5.83955,5.66148,5.47461,5.30948,5.13722,4.9763,4.8181,4.66311,4.51827,4.37645,4.23797,4.10305,3.9719,3.84934,3.72579,3.61034,3.49454
0.88932,39.9058,37.6511,35.4967,33.6533,31.9422,30.6814,29.8277,29.4732,29.7787,30.2323,30.9015,31.7241,32.6323,33.5486,34.391,35.0835,35.2281,35.3695,34.7225,33.6061,32.4542,31.5799,31.2136,31.3668,31.8401,33.0406,33.5545,33.8726,33.9096,33.614,32.3243,31.6903,31.2034,31.4127,32.1088,32.4314,32.6549,32.1998,31.8032,31.0653,30.9594,31.3336,31.6568,31.6248,31.2164,30.7381,30.6129,30.8336,30.8958,30.6727,30.2572,30.243,30.3504,30.292,30.0228,29.8724,29.9121,29.8228,29.6048,29.579,29.5344,29.3855,29.3052,29.2582,29.1572,29.0594,29.0081,28.9017,28.8279,28.7454,28.6702,28.574,28.5068,28.4206,28.3347,28.2299,28.1561,28.0621,27.9741,27.8922,27.8177,27.727,27.6456,27.5712,27.4856,27.4098,27.3433,27.284,27.215,9.53402,9.22255,8.93189,8.65993,8.40484,8.12023,7.87601,7.62719,7.39436,7.15873,6.93863,6.71713,6.50989,6.30252,6.09652,5.90408,5.72399,5.53509,5.36817,5.19401,5.03131,4.87137,4.7147,4.56828,4.42495,4.28494,4.14853,4.01592,3.89205,3.76715,3.65042,3.53337
0.89521,39.9221,37.6641,35.509,33.6643,31.9515,30.6921,29.8363,29.4834,29.7909,30.243,30.912,31.7367,32.6439,33.5604,34.4027,35.0944,35.2392,35.3807,34.7328,33.6159,32.4631,31.5903,31.2259,31.3796,31.8534,33.0539,33.5679,33.8852,33.9217,33.6257,32.3357,31.7022,31.2173,31.4276,32.1241,32.4466,32.6694,32.214,31.8172,31.0805,30.9762,31.3512,31.6743,31.6418,31.2334,30.7555,30.6327,30.854,30.9161,30.6928,30.2783,30.2659,30.3737,30.3156,30.0468,29.8985,29.939,29.8502,29.6336,29.609,29.5658,29.4182,29.3398,29.2945,29.195,29.1001,29.0506,28.947,28.8762,28.7967,28.7247,28.6328,28.569,28.4872,28.4059,28.3068,28.2374,28.1487,28.0658,27.9887,27.9183,27.8325,27.7541,27.6846,27.6032,27.5313,27.4684,27.4141,27.3515,27.2984,9.33028,9.03653,8.76154,8.5036,8.21577,7.96882,7.71711,7.48165,7.2434,7.02066,6.79667,6.58715,6.3775,6.16899,5.97436,5.79222,5.60101,5.43232,5.25619,5.0916,4.92975,4.7712,4.62314,4.4781,4.33643,4.19841,4.0642,3.9388,3.81234,3.69419,3.57581
0.90023,39.9359,37.6747,35.5197,33.6735,31.9586,30.6985,29.8432,29.4911,29.7988,30.2526,30.9218,31.7464,32.6539,33.5705,34.4128,35.1046,35.2488,35.39,34.742,33.6241,32.4719,31.5987,31.2345,31.3895,31.864,33.0652,33.5789,33.8959,33.932,33.6356,32.3457,31.7124,31.2291,31.4402,32.1372,32.4595,32.6818,32.2259,31.8291,31.0932,30.9905,31.3663,31.6893,31.6565,31.2477,30.7703,30.6496,30.8714,30.9334,30.71,30.2963,30.2855,30.3937,30.3355,30.0672,29.9207,29.9619,29.8734,29.658,29.6346,29.5923,29.4459,29.369,29.3251,29.2269,29.1342,29.0863,28.9849,28.9166,28.8395,28.7702,28.6818,28.6207,28.5425,28.4649,28.3703,28.3045,28.2203,28.1417,28.0688,28.0023,27.9208,27.8468,27.7806,27.7031,27.6351,27.5759,27.526,27.4656,27.4168,9.43728,9.14018,8.86219,8.60148,8.3105,8.06088,7.80646,7.56846,7.32759,7.10233,6.87584,6.66398,6.45198,6.24116,6.04432,5.86015,5.66686,5.49609,5.31788,5.15141,4.98774,4.82737,4.67748,4.53071,4.38738,4.24773,4.11198,3.98511,3.8572,3.73773,3.61791
0.90569,39.9506,37.6864,35.5313,33.6833,31.9679,30.7082,29.8532,29.5003,29.8074,30.2623,30.9327,31.7557,32.6646,33.5813,34.4234,35.1153,35.2589,35.3996,34.751,33.633,32.4804,31.6073,31.2458,31.4009,31.8755,33.0772,33.5907,33.9072,33.9429,33.6461,32.356,31.723,31.2417,31.4534,32.151,32.4731,32.6949,32.2385,31.8416,31.1062,31.0054,31.3821,31.7051,31.6719,31.263,30.7862,30.6673,30.8897,30.9517,30.7282,30.3153,30.3057,30.4146,30.3566,30.0888,29.9439,29.986,29.8978,29.6836,29.6613,29.6202,29.4749,29.3996,29.357,29.2603,29.1698,29.1234,29.0243,28.9586,28.884,28.8173,28.7325,28.6742,28.5998,28.5259,28.4361,28.374,28.2945,28.2205,28.152,28.0896,28.0127,27.943,27.8813,27.8064,27.7431,27.6876,27.6389,27.5835,27.5381,27.487,9.26773,8.98552,8.72065,8.42627,8.17376,7.9164,7.67536,7.43135,7.20313,6.97351,6.75868,6.54393,6.3301,6.13058,5.94391,5.74797,5.5744,5.39397,5.2253,5.06012,4.89792,4.74503,4.59681,4.45171,4.31013,4.17232,4.0436,3.91387,3.79262,3.67106
0.91036,39.9633,37.6964,35.5402,33.6915,31.9755,30.7155,29.857,29.5073,29.8175,30.2709,30.9411,31.7648,32.6732,33.5907,34.4327,35.1244,35.2677,35.4081,34.7593,33.6407,32.4875,31.6151,31.2537,31.4105,31.8865,33.0875,33.6005,33.9171,33.9524,33.6552,32.3652,31.7324,31.2528,31.465,32.1631,32.4849,32.7062,32.2496,31.8526,31.118,31.0185,31.3962,31.7189,31.6852,31.2764,30.7998,30.6826,30.9055,30.9675,30.7439,30.3319,30.3238,30.4327,30.3749,30.1074,29.964,30.0068,29.919,29.7057,29.6844,29.6443,29.4999,29.426,29.3846,29.2889,29.2004,29.1552,29.0581,28.9945,28.9219,28.8575,28.7756,28.7196,28.6483,28.5775,28.4916,28.4328,28.3571,28.2869,28.2219,28.1629,28.09,28.0238,27.9646,27.8951,27.8342,27.782,27.7356,27.6837,27.641,27.5931,27.5529,9.12991,8.8618,8.56254,8.30593,8.04438,7.7995,7.55177,7.32007,7.08701,6.86896,6.65082,6.4338,6.23122,6.04158,5.84257,5.66674,5.48316,5.31171,5.14317,4.97799,4.82356,4.67242,4.52471,4.38083,4.24098,4.11019,3.97836,3.85519,3.73166
0.91532,39.9766,37.7068,35.5479,33.7008,31.982,30.7208,29.8663,29.5162,29.826,30.2801,30.9499,31.7756,32.6836,33.6003,34.4422,35.1338,35.2769,35.4167,34.7678,33.6482,32.4948,31.625,31.2627,31.4204,31.8967,33.0983,33.6114,33.9273,33.9622,33.6646,32.3743,31.7417,31.2641,31.4769,32.1756,32.4972,32.718,32.2607,31.8637,31.1301,31.0321,31.4105,31.7331,31.6994,31.2901,30.8141,30.6987,30.922,30.9839,30.7602,30.3487,30.3419,30.4515,30.3937,30.1265,29.9849,30.0284,29.9408,29.7285,29.7082,29.669,29.5256,29.4531,29.4128,29.3182,29.2317,29.1878,29.0925,29.031,28.9604,28.8983,28.8192,28.7656,28.6973,28.6298,28.5479,28.492,28.4206,28.354,28.2928,28.2374,28.1683,28.1065,28.0506,27.9848,27.9256,27.8771,27.8335,27.7847,27.7459,27.7001,27.6628,27.6334,9.05627,8.75107,8.48935,8.22242,7.97272,7.71994,7.48351,7.24564,7.02317,6.80043,6.57886,6.37199,6.17836,5.97504,5.79549,5.60799,5.43284,5.26058,5.09177,4.93396,4.77943,4.62849,4.48141,4.33844,4.20476,4.06996,3.94404,3.81772
0.91985,39.9887,37.7168,35.5572,33.7087,31.99,30.7301,29.872,29.5236,29.8332,30.2885,30.9588,31.7841,32.6925,33.6092,34.4509,35.1423,35.2853,35.4248,34.7755,33.6558,32.5018,31.6312,31.2709,31.4301,31.9063,33.1082,33.6211,33.9365,33.9712,33.6732,32.3828,31.7507,31.2744,31.488,32.187,32.5084,32.7288,32.2711,31.8743,31.1411,31.0446,31.4233,31.7461,31.7118,31.3024,30.827,30.713,30.937,30.9988,30.7749,30.3641,30.3588,30.4685,30.4108,30.144,30.0038,30.0479,29.9604,29.7492,29.7298,29.6914,29.5488,29.4776,29.4382,29.3446,29.2598,29.217,29.1235,29.0638,28.995,28.9347,28.8582,28.8065,28.741,28.6761,28.5977,28.5447,28.4764,28.4133,28.3557,28.3036,28.2374,28.1791,28.1261,28.064,28.0085,27.9613,27.9219,27.8752,27.8388,27.795,27.7604,27.7328,9.24246,8.93158,8.66504,8.39322,8.13882,7.88172,7.64071,7.39791,7.17106,6.94607,6.72008,6.50708,6.30959,6.1023,5.91905,5.72805,5.54939,5.3747,5.20093,5.03998,4.88218,4.72932,4.57798,4.43194,4.2955,4.15785,4.02924,3.90025
0.92398,39.9997,37.7252,35.5641,33.7159,31.9964,30.7351,29.8803,29.53,29.8396,30.2962,30.9676,31.7919,32.7005,33.6173,34.4589,35.1502,35.2929,35.432,34.7825,33.6618,32.5101,31.6393,31.2795,31.4384,31.9147,33.1171,33.6299,33.9451,33.9793,33.6811,32.3908,31.7589,31.2838,31.4981,32.1973,32.5185,32.7385,32.2808,31.8837,31.151,31.0559,31.4355,31.7578,31.7233,31.3138,30.8387,30.7261,30.9506,31.0123,30.7883,30.3783,30.374,30.484,30.4263,30.1598,30.0209,30.0655,29.9783,29.7679,29.7492,29.7117,29.5698,29.4997,29.4612,29.3684,29.2851,29.2433,29.1513,29.0931,29.0259,28.9673,28.893,28.8431,28.7799,28.7174,28.6419,28.5913,28.5262,28.466,28.4108,28.3616,28.2998,28.2433,28.1932,28.1338,28.0817,28.0367,27.9999,27.9543,27.9191,27.8785,27.8462,27.8216,27.8026,9.07437,8.80412,8.5283,8.27012,8.00872,7.76422,7.51814,7.28789,7.05733,6.82792,6.61363,6.41306,6.2026,6.01638,5.82204,5.64048,5.46193,5.28686,5.12328,4.96296,4.80643,4.65382,4.50542,4.36675,4.22686,4.09617,3.96505
0.92801,40.0104,37.7335,35.5719,33.7234,32.0025,30.7389,29.8865,29.5366,29.8469,30.3033,30.9754,31.7996,32.7086,33.6251,34.4668,35.1577,35.3002,35.4395,34.7893,33.6678,32.5148,31.6463,31.2871,31.4464,31.9236,33.1258,33.6384,33.9534,33.9873,33.6887,32.3983,31.7664,31.2929,31.5077,32.2074,32.5286,32.7481,32.29,31.8925,31.161,31.0665,31.447,31.7693,31.7344,31.3249,30.8501,30.7389,30.9638,31.0254,30.8013,30.3918,30.3888,30.4991,30.4414,30.175,30.0374,30.0827,29.9956,29.7859,29.7681,29.7311,29.59,29.5209,29.4833,29.3914,29.3095,29.2686,29.1779,29.1213,29.0555,28.9985,28.9262,28.8779,28.8169,28.7567,28.6841,28.6357,28.5734,28.5161,28.4638,28.4168,28.3578,28.3047,28.2573,28.2008,28.1509,28.1084,28.0729,28.0308,27.997,27.9578,27.929,27.9067,27.8871,27.8595,8.92584,8.6485,8.38701,8.12021,7.87253,7.62299,7.38971,7.15647,6.92379,6.70665,6.50343,6.28818,6.10142,5.90445,5.72031,5.53923,5.36175,5.19531,5.03331,4.87468,4.71986,4.5694,4.42886,4.28686,4.15433,4.02135
0.93191,40.0208,37.7418,35.5806,33.7303,32.0081,30.7479,29.8925,29.5429,29.8523,30.31,30.982,31.8071,32.7157,33.6326,34.4742,35.1651,35.3074,35.4463,34.7956,33.6739,32.5226,31.6525,31.2938,31.4543,31.9317,33.134,33.6466,33.9613,33.9949,33.6962,32.4056,31.7742,31.3017,31.5169,32.2172,32.538,32.7573,32.2988,31.9015,31.1703,31.0772,31.4578,31.7801,31.7452,31.3355,30.8611,30.7514,30.9765,31.0381,30.8139,30.4049,30.403,30.5135,30.4559,30.1899,30.0534,30.099,30.0122,29.8033,29.7862,29.75,29.6094,29.5414,29.5046,29.4134,29.3328,29.2928,29.2033,29.1481,29.0837,29.0281,28.9578,28.911,28.852,28.7939,28.7239,28.6776,28.6179,28.5632,28.5134,28.4689,28.413,28.3627,28.318,28.2642,28.2173,28.177,28.143,28.1032,28.0708,28.0345,28.0057,27.9839,27.9649,27.9387,27.9312,8.75127,8.48673,8.21851,7.96793,7.71575,7.47983,7.2435,7.00821,6.7885,6.58283,6.36681,6.17601,5.9767,5.79042,5.60725,5.4276,5.25971,5.09513,4.93445,4.77768,4.62549,4.48328,4.33973,4.20563,4.07105
0.93548,40.0303,37.7492,35.5863,33.7367,32.0135,30.7531,29.8971,29.5484,29.86,30.3173,30.9893,31.8135,32.7221,33.6396,34.4811,35.1717,35.3139,35.4526,34.8019,33.6806,32.5283,31.6574,31.3007,31.4606,31.9394,33.1419,33.6541,33.9686,34.0019,33.703,32.4122,31.7812,31.3097,31.5255,32.226,32.5466,32.7656,32.307,31.9094,31.1789,31.0869,31.468,31.7903,31.7549,31.3452,30.8711,30.7627,30.9881,31.0497,30.8252,30.4171,30.416,30.5266,30.4692,30.2033,30.0678,30.114,30.0274,29.8192,29.8026,29.767,29.6271,29.5598,29.5238,29.4333,29.354,29.3147,29.2264,29.1724,29.1091,29.0548,28.9862,28.9407,28.8835,28.8272,28.7595,28.7151,28.6577,28.6054,28.5578,28.5156,28.4622,28.4145,28.3721,28.321,28.2765,28.2383,28.2063,28.1684,28.1391,28.1031,28.0759,28.0554,28.041,28.0167,28.0071,8.84343,8.57639,8.30642,8.05322,7.79837,7.55992,7.32101,7.08322,6.86107,6.653,6.43482,6.24203,6.04065,5.85255,5.66749,5.48592,5.31611,5.14994,4.98751,4.82918,4.67509,4.53091,4.38584,4.25046,4.11459
0.93894,40.0395,37.7566,35.5927,33.7428,32.0194,30.7578,29.9029,29.5543,29.8652,30.3225,30.9959,31.8203,32.7289,33.6463,34.4877,35.1783,35.3202,35.4585,34.8077,33.6856,32.5333,31.663,31.3064,31.4678,31.9461,33.1494,33.6614,33.9757,34.0087,33.7095,32.4183,31.7873,31.3177,31.5338,32.2344,32.5552,32.7735,32.3147,31.9171,31.1873,31.0963,31.4779,31.8,31.7645,31.3544,30.8808,30.7736,30.9992,31.0607,30.8364,30.4286,30.4283,30.5393,30.4819,30.2163,30.0818,30.1284,30.042,29.8345,29.8185,29.7834,29.6441,29.5776,29.5423,29.4523,29.3741,29.3355,29.2483,29.1956,29.1333,29.0803,29.0132,28.969,28.9135,28.8588,28.7934,28.7507,28.6956,28.6455,28.6003,28.5602,28.5096,28.4646,28.424,28.3758,28.3335,28.2974,28.267,28.2309,28.2009,28.1691,28.1436,28.1247,28.1116,28.0889,28.0779,28.0678,8.6609,8.38757,8.13212,7.87488,7.63416,7.39306,7.15301,6.92881,6.71889,6.49847,6.30374,6.10031,5.9103,5.72332,5.53999,5.36859,5.20073,5.03669,4.87684,4.72134,4.576,4.42943,4.2925,4.1551
0.94224,40.048,37.7633,35.598,33.7485,32.0247,30.7631,29.9063,29.5599,29.8716,30.3291,31.0019,31.8257,32.7349,33.6524,34.4939,35.1843,35.3261,35.4643,34.813,33.6901,32.5388,31.6701,31.3125,31.4743,31.9528,33.1563,33.6682,33.9822,34.0149,33.7155,32.4249,31.794,31.3248,31.5414,32.2424,32.5629,32.7811,32.3218,31.9243,31.1948,31.105,31.4871,31.809,31.7732,31.3631,30.8896,30.7837,31.0096,31.0711,30.8466,30.4392,30.4398,30.5511,30.4937,30.2283,30.0947,30.1418,30.0555,29.8486,29.8331,29.7986,29.6597,29.5941,29.5593,29.47,29.3928,29.3549,29.2686,29.2169,29.1556,29.1036,29.0379,28.9948,28.9408,28.8876,28.8241,28.7829,28.7297,28.6814,28.6379,28.5995,28.5508,28.5075,28.4698,28.4229,28.3827,28.3483,28.3195,28.2853,28.2575,28.226,28.2015,28.183,28.1703,28.1482,28.1395,28.1297,28.1254,8.46419,8.20634,7.94671,7.70383,7.46053,7.2184,6.99216,6.78041,6.55797,6.36147,6.15617,5.96431,5.77555,5.59055,5.41771,5.24836,5.08287,4.92155,4.76467,4.61804,4.47012,4.3319,4.19321
0.94549,40.0566,37.7701,35.6039,33.7539,32.029,30.7673,29.9115,29.5645,29.8746,30.3342,31.0071,31.8319,32.7419,33.6585,34.5001,35.1903,35.332,35.4701,34.8185,33.6963,32.5437,31.6752,31.3184,31.4808,31.9602,33.1632,33.675,33.9888,34.0213,33.7215,32.4303,31.7998,31.3321,31.5495,32.2503,32.5708,32.7887,32.3292,31.9318,31.2026,31.1136,31.4962,31.8182,31.782,31.372,30.8986,30.7937,31.0201,31.0815,30.8568,30.45,30.4514,30.5628,30.5055,30.2404,30.1077,30.1552,30.0689,29.8626,29.8479,29.8138,29.6754,29.6106,29.5763,29.4875,29.4115,29.3741,29.2888,29.238,29.1777,29.1269,29.0625,29.0205,28.9679,28.9163,28.8546,28.815,28.7637,28.7173,28.6758,28.6393,28.5929,28.5514,28.5159,28.472,28.4342,28.4021,28.3754,28.3433,28.3176,28.2871,28.2653,28.2471,28.2368,28.2155,28.2086,28.1996,28.1958,28.1863,8.28068,8.01909,7.77327,7.5278,7.28322,7.05548,6.84209,6.61765,6.41915,6.21205,6.01846,5.82809,5.64143,5.467,5.29663,5.12976,4.96703,4.80872,4.66063,4.51124,4.37177,4.23183
0.94862,40.0646,37.7763,35.6096,33.7597,32.0339,30.7725,29.9164,29.5696,29.8805,30.3393,31.0132,31.8378,32.7473,33.6645,34.5058,35.1961,35.3376,35.4751,34.8238,33.7013,32.5482,31.68,31.3246,31.4864,31.9667,33.1697,33.6813,33.995,34.0272,33.7267,32.4363,31.8057,31.339,31.5568,32.258,32.5781,32.7958,32.3362,31.9386,31.2098,31.1219,31.5049,31.8267,31.7903,31.3801,30.9071,30.8032,31.0298,31.0912,30.8665,30.4601,30.4623,30.5739,30.5166,30.2516,30.1198,30.1677,30.0816,29.8758,29.8616,29.8279,29.6899,29.6259,29.5922,29.504,29.4287,29.392,29.3075,29.2577,29.1983,29.1483,29.0853,29.0443,28.9929,28.9426,28.8827,28.8443,28.7947,28.7502,28.7103,28.6757,28.6313,28.5922,28.5572,28.5159,28.4804,28.4505,28.425,28.3945,28.3704,28.3426,28.3212,28.3052,28.2947,28.2753,28.268,28.2602,28.2568,28.252,8.35548,8.09112,7.84415,7.59649,7.34985,7.11993,6.90428,6.67784,6.47772,6.26876,6.07347,5.88148,5.69311,5.51694,5.34452,5.17598,5.01164,4.85194,4.70265,4.55181,4.41095,4.26966
0.95163,40.0726,37.7827,35.6139,33.7651,32.0386,30.7771,29.9211,29.5742,29.8853,30.3462,31.0179,31.8438,32.7528,33.6701,34.5116,35.2017,35.3431,35.4806,34.8286,33.7039,32.5533,31.6847,31.3302,31.4931,31.9729,33.176,33.6876,34.0011,34.033,33.7328,32.4419,31.8117,31.3458,31.5637,32.2653,32.5855,32.8027,32.343,31.945,31.2171,31.1296,31.5133,31.835,31.7985,31.3883,30.9155,30.8127,31.0394,31.1007,30.8759,30.4701,30.4732,30.5848,30.5275,30.2627,30.132,30.18,30.094,29.8888,29.8751,29.8418,29.7044,29.641,29.6078,29.5201,29.4458,29.4095,29.3258,29.277,29.2184,29.1694,29.1074,29.0673,29.0172,28.9682,28.9098,28.8728,28.8249,28.7818,28.7436,28.7104,28.6678,28.6303,28.5979,28.5583,28.5242,28.4943,28.4724,28.4431,28.4203,28.3945,28.3741,28.3593,28.3496,28.3314,28.3261,28.3189,28.3164,28.3111,28.3083,8.16709,7.91755,7.66743,7.41916,7.18655,6.96892,6.74044,6.53868,6.32783,6.13079,5.93695,5.74682,5.56904,5.39495,5.22483,5.05899,4.8977,4.74697,4.59488,4.45273,4.3101
0.95439,40.0796,37.7883,35.6194,33.7697,32.0429,30.78,29.926,29.5786,29.8903,30.3498,31.0235,31.8486,32.7579,33.6753,34.5167,35.2067,35.3479,35.4855,34.8331,33.7095,32.5555,31.6898,31.3347,31.4983,31.9782,33.1819,33.6932,34.0065,34.0383,33.7376,32.4471,31.8166,31.3517,31.5702,32.2718,32.5919,32.809,32.349,31.9513,31.2236,31.1367,31.5207,31.8425,31.8058,31.3953,30.9229,30.8209,31.048,31.1092,30.8844,30.4787,30.4828,30.5945,30.5372,30.2725,30.1426,30.1909,30.1051,29.9003,29.887,29.8542,29.7171,29.6544,29.6216,29.5343,29.4608,29.425,29.342,29.2939,29.236,29.1879,29.127,29.0876,29.0386,28.9907,28.9337,28.8978,28.8513,28.8097,28.7729,28.7411,28.6999,28.6641,28.6339,28.5963,28.5642,28.5368,28.5157,28.489,28.4675,28.4425,28.4232,28.4097,28.3997,28.3841,28.3779,28.3709,28.3689,28.3625,28.3669,28.3682,7.99009,7.73796,7.48451,7.25256,7.03314,6.80258,6.59886,6.38626,6.18712,5.99141,5.79956,5.62028,5.44482,5.27314,5.10585,4.94292,4.79087,4.63733,4.49382,4.35002
