0.7,22.8063,17.2418,15.0123,13.8192,12.4833,12.3293,12.5329,12.7877,13.8155,14.7775,15.9094,16.2314,16.1264,15.8756,15.5492,15.2166,15.0858,15.8547,17.0331,18.6868,18.2151,17.2046,16.4321,15.9607,16.0406,16.5546,16.8339,16.8082,16.6955,16.4558,16.4774,17.2717,17.406,16.8486,16.3935,16.575,16.693,16.5755,16.3738,16.5461,16.7239,16.3713,16.3036,16.3524,16.2368,16.189,16.2632,16.0721,16.0677,16.0061,15.9504,15.9255,15.8527,15.8213,15.762,15.7263,15.6757,15.7295,15.6878,15.6399,15.5982,15.5533,15.5115,15.4729,15.4372,15.4002,15.3625,15.3307,15.2953,15.2654,7.40516,6.83441,6.44379,6.15749,5.87236,5.62039,5.37911,5.16023,4.94823,4.7432,4.55544,4.37343,4.19746,4.02784,3.86465,3.70795,3.56374,3.41948,3.28669,3.15461,3.02861,2.90853,2.79412,2.68181,2.57835,2.47418,2.37827,2.29701,2.20087,2.10854,2.02007,1.93546,1.85471,1.77773,1.7031,1.63227,1.56397,1.49932,1.43722,1.37771,1.32078,1.26645,1.21465,1.16472,1.11731,1.0718,1.02821,0.986555,0.946421,0.908569,0.871896,0.837092,0.803534,0.771532,0.741049,0.711834,0.683898,0.657049,0.644647
0.72,22.8103,17.2424,15.013,13.8201,12.4858,12.3323,12.5371,12.7923,13.8218,14.7849,15.9159,16.2366,16.1313,15.8802,15.5538,15.2214,15.0931,15.8658,17.0437,18.6984,18.2209,17.2097,16.4376,15.9676,16.0516,16.5663,16.8444,16.8181,16.7052,16.4659,16.4921,17.2872,17.4178,16.8592,16.4066,16.5913,16.7084,16.5904,16.3898,16.5672,16.7418,16.3884,16.3243,16.373,16.2571,16.2124,16.2872,16.095,16.0928,16.031,15.9768,15.9525,15.8802,15.8496,15.791,15.7561,15.7062,15.7607,15.7198,15.6725,15.6313,15.5871,15.5459,15.5079,15.4727,15.4362,15.399,15.3677,15.3329,15.3034,15.271,7.5335,7.10929,6.65761,6.15261,5.82654,5.54683,5.30497,5.07642,4.85891,4.66207,4.47251,4.29007,4.1149,3.94681,3.78577,3.63785,3.49005,3.35415,3.21913,3.09043,2.96781,2.85106,2.7365,2.63104,2.52483,2.42708,2.34428,2.24633,2.15226,2.06213,1.97596,1.89369,1.81527,1.73925,1.66709,1.5975,1.53164,1.46836,1.4077,1.3497,1.29432,1.24151,1.19062,1.14227,1.09586,1.05141,1.00892,0.967984,0.929368,0.891946,0.856431,0.822182,0.789514,0.758397,0.72857,0.700042,0.672624,0.659958
0.74,22.8138,17.2429,15.0136,13.821,12.4884,12.3353,12.5411,12.7969,13.8278,14.7922,15.9223,16.2416,16.136,15.8848,15.5583,15.226,15.1002,15.8767,17.0541,18.7097,18.2265,17.2146,16.4429,15.9743,16.0624,16.5777,16.8546,16.8276,16.7147,16.4758,16.5066,17.3022,17.4293,16.8697,16.4194,16.6073,16.7233,16.605,16.4054,16.5877,16.7592,16.4049,16.3444,16.3929,16.2769,16.2352,16.3103,16.1174,16.117,16.055,16.0024,15.9786,15.9069,15.8771,15.8191,15.785,15.7357,15.7909,15.7507,15.7039,15.6634,15.6198,15.5791,15.5416,15.507,15.471,15.4343,15.4035,15.3691,15.34,15.3081,15.2809,7.44873,7.12646,6.77522,6.43481,6.05823,5.64122,5.30686,5.04018,4.81508,4.60598,4.4091,4.22266,4.04551,3.87712,3.72323,3.57011,3.42969,3.29045,3.15801,3.03203,2.91221,2.79474,2.68671,2.57798,2.47799,2.39334,2.29321,2.1971,2.10504,2.01706,1.93308,1.85305,1.77548,1.70185,1.63086,1.56367,1.49912,1.43727,1.3781,1.32161,1.26775,1.21585,1.16654,1.11921,1.07387,1.03053,0.988771,0.949383,0.911217,0.874983,0.840045,0.806718,0.774968,0.744537,0.715429,0.687453,0.674526
0.76,22.8176,17.2434,15.0142,13.8219,12.4908,12.3381,12.545,12.8014,13.8338,14.7993,15.9285,16.2465,16.1407,15.8892,15.5626,15.2306,15.1071,15.8872,17.0641,18.7207,18.2319,17.2194,16.448,15.9809,16.0729,16.5887,16.8645,16.8369,16.7239,16.4853,16.5206,17.3168,17.4404,16.8797,16.4318,16.6227,16.7378,16.6191,16.4205,16.6076,16.7759,16.4209,16.3638,16.4122,16.2959,16.2572,16.3326,16.1388,16.1404,16.0782,16.0271,16.0037,15.9325,15.9034,15.8461,15.8126,15.764,15.8198,15.7804,15.734,15.694,15.651,15.6109,15.5739,15.5397,15.5042,15.468,15.4376,15.4037,15.375,15.3435,15.3167,15.2877,15.2628,7.03634,6.72641,6.42086,6.13595,5.85069,5.56112,5.27319,4.95357,4.65123,4.40933,4.20019,4.0103,3.84137,3.67613,3.5264,3.37925,3.24014,3.10848,2.98374,2.86195,2.75018,2.63793,2.53486,2.44771,2.34475,2.246,2.15154,2.0613,1.97524,1.89325,1.81384,1.73847,1.66586,1.59713,1.53115,1.4679,1.40744,1.34973,1.29471,1.24169,1.19133,1.14299,1.0967,1.05244,1.0098,0.969595,0.930629,0.893644,0.857982,0.823966,0.791563,0.760505,0.730798,0.702246,0.689052
0.78,22.8209,17.2439,15.0148,13.8228,12.4931,12.3409,12.5489,12.8057,13.8395,14.8062,15.9346,16.2512,16.1452,15.8936,15.5668,15.235,15.1138,15.8975,17.0739,18.7315,18.2372,17.2241,16.453,15.9872,16.0831,16.5995,16.8741,16.846,16.7329,16.4946,16.5342,17.3309,17.4512,16.8897,16.4439,16.6377,16.7519,16.6328,16.4352,16.6269,16.7921,16.4364,16.3826,16.4308,16.3144,16.2786,16.3542,16.1596,16.163,16.1006,16.051,16.028,15.9574,15.9289,15.8722,15.8393,15.7913,15.8477,15.8091,15.7631,15.7237,15.6812,15.6416,15.605,15.5713,15.5363,15.5006,15.4705,15.4371,15.4087,15.3777,15.3512,15.3226,15.298,15.2717,15.2475,6.64204,6.36128,6.08772,5.82136,5.57531,5.33419,5.09791,4.86558,4.6359,4.40551,4.17825,3.93564,3.72633,3.54099,3.37727,3.22828,3.09057,2.95816,2.83808,2.71857,2.60955,2.5178,2.40987,2.30678,2.2084,2.11467,2.02547,1.94064,1.85859,1.78088,1.70606,1.63534,1.56746,1.50248,1.44039,1.38113,1.32468,1.27029,1.21867,1.16912,1.12168,1.07635,1.0327,0.991536,0.951641,0.913792,0.877304,0.842495,0.809348,0.777583,0.747202,0.718001,0.704511
0.8,22.8245,17.2444,15.0154,13.8236,12.4953,12.3436,12.5526,12.81,13.8451,14.813,15.9405,16.2559,16.1496,15.8978,15.5709,15.2393,15.1204,15.9074,17.0834,18.7419,18.2423,17.2286,16.4578,15.9934,16.0931,16.6099,16.8835,16.8548,16.7416,16.5037,16.5475,17.3446,17.4616,16.899,16.4556,16.6522,16.7655,16.6461,16.4494,16.6456,16.8078,16.4513,16.4008,16.4488,16.3322,16.2993,16.375,16.1797,16.1848,16.1221,16.074,16.0514,15.9813,15.9534,15.8973,15.865,15.8176,15.8745,15.8366,15.791,15.7521,15.7102,15.671,15.6349,15.6016,15.567,15.5317,15.5021,15.469,15.4411,15.4104,15.3842,15.356,15.3317,15.3058,15.2818,15.2582,15.2365,6.29019,6.01578,5.76658,5.52612,5.29381,5.06971,4.85369,4.64581,4.45373,4.26069,4.08183,3.90253,3.72966,3.56244,3.39987,3.23548,3.07846,2.91692,2.77314,2.65835,2.52974,2.41141,2.30138,2.19835,2.10155,2.0104,1.92284,1.84038,1.76134,1.68693,1.61574,1.54778,1.48296,1.42127,1.36256,1.30612,1.25258,1.20127,1.1522,1.10536,1.06026,1.01778,0.976647,0.937647,0.900055,0.864217,0.830108,0.797421,0.766182,0.736171,0.722313
0.82,22.8275,17.2449,15.0159,13.8244,12.4969,12.3462,12.5563,12.8141,13.8506,14.8196,15.9462,16.2604,16.1539,15.9019,15.575,15.2435,15.1269,15.9172,17.0927,18.7521,18.2473,17.233,16.4626,15.9994,16.1028,16.6201,16.8926,16.8633,16.7501,16.5125,16.5605,17.358,17.4718,16.9085,16.4671,16.6664,16.7788,16.659,16.4632,16.6638,16.823,16.4659,16.4185,16.4663,16.3495,16.3195,16.3951,16.1992,16.206,16.1431,16.0964,16.074,16.0044,15.9771,15.9216,15.89,15.8432,15.9005,15.8633,15.8181,15.7796,15.7383,15.6995,15.6638,15.631,15.5968,15.5619,15.5326,15.4999,15.4723,15.442,15.4162,15.3882,15.3643,15.3386,15.315,15.2917,15.2702,15.249,15.2283,5.97641,5.7171,5.47224,5.23951,5.01764,4.80631,4.61266,4.4193,4.24162,4.06512,3.89679,3.73632,3.58342,3.43322,3.29475,3.15516,3.0265,2.91728,2.78784,2.66315,2.54329,2.42813,2.31763,2.21159,2.1079,2.0085,1.91172,1.81981,1.73218,1.64988,1.5732,1.50182,1.43518,1.37206,1.31291,1.25679,1.20352,1.15301,1.10464,1.05928,1.0155,0.974132,0.934382,0.896585,0.860679,0.82634,0.793571,0.762133,0.747628
0.84,22.8309,17.2454,15.0165,13.8252,12.4998,12.3488,12.5598,12.8182,13.856,14.826,15.9518,16.2648,16.1582,15.9059,15.5789,15.2476,15.1333,15.9267,17.1018,18.762,18.2522,17.2373,16.4672,16.0053,16.1123,16.63,16.9015,16.8717,16.7583,16.5211,16.5732,17.3709,17.4817,16.9174,16.4783,16.6801,16.7916,16.6716,16.4767,16.6815,16.8378,16.4801,16.4357,16.4833,16.3663,16.3391,16.4147,16.2181,16.2265,16.1634,16.1181,16.096,16.0269,16.0001,15.9452,15.914,15.8678,15.9257,15.8891,15.8442,15.8062,15.7654,15.727,15.6917,15.6593,15.6255,15.591,15.562,15.5297,15.5024,15.4725,15.4469,15.4193,15.3956,15.3703,15.3469,15.3239,15.3026,15.2817,15.2613,15.2424,15.224,5.75901,5.46613,5.21343,4.98225,4.77498,4.57115,4.38559,4.20264,4.02906,3.86447,3.7084,3.55568,3.41526,3.27402,3.14426,3.0344,2.90453,2.77992,2.66065,2.54664,2.43791,2.33429,2.23391,2.13868,2.04687,1.96005,1.87668,1.79681,1.72049,1.64764,1.57823,1.51138,1.44792,1.38704,1.32877,1.27313,1.21953,1.16902,1.12013,1.07375,1.02906,0.986465,0.945937,0.907139,0.870056,0.834455,0.818025
0.86,22.8342,17.2459,15.017,13.826,12.502,12.3513,12.5633,12.8221,13.8612,14.8323,15.9573,16.2691,16.1622,15.9098,15.5827,15.2516,15.1394,15.9359,17.1106,18.7716,18.257,17.2415,16.4717,16.0111,16.1215,16.6397,16.9101,16.8798,16.7664,16.5294,16.5856,17.3835,17.4913,16.9262,16.4891,16.6934,16.8041,16.6837,16.4898,16.6987,16.8521,16.4937,16.4524,16.4997,16.3825,16.3581,16.4335,16.2364,16.2464,16.1829,16.1391,16.1171,16.0486,16.0223,15.9679,15.9373,15.8916,15.9499,15.9139,15.8693,15.8318,15.7915,15.7535,15.7186,15.6865,15.6531,15.619,15.5903,15.5584,15.5314,15.5018,15.4765,15.4492,15.4258,15.4007,15.3776,15.3549,15.3338,15.3132,15.293,15.2743,15.2561,15.2383,15.2211,15.2045,5.60436,5.27397,4.84515,4.59979,4.3851,4.19129,4.01218,3.84484,3.68282,3.5351,3.38736,3.25224,3.13823,3.00381,2.87513,2.75223,2.63494,2.52327,2.41703,2.31416,2.21662,2.12269,2.03386,1.94855,1.86692,1.78887,1.71439,1.64346,1.57514,1.51027,1.44804,1.38846,1.33155,1.27675,1.22509,1.17505,1.12759,1.08185,1.03824,0.996721,0.956946,0.91892,0.882392,0.865514
0.88,22.837,17.2463,15.0175,13.8268,12.5041,12.3538,12.5668,12.826,13.8664,14.8384,15.9626,16.2734,16.1663,15.9137,15.5865,15.2555,15.1455,15.9449,17.1192,18.7811,18.2616,17.2456,16.4761,16.0167,16.1306,16.6491,16.9186,16.8877,16.7742,16.5376,16.5977,17.3958,17.5007,16.9347,16.4997,16.7065,16.8163,16.6956,16.5025,16.7154,16.866,16.5071,16.4686,16.5157,16.3984,16.3766,16.4519,16.2542,16.2657,16.202,16.1595,16.1377,16.0697,16.0438,15.9901,15.9598,15.9147,15.9734,15.9381,15.8938,15.8567,15.8168,15.7793,15.7447,15.7129,15.6799,15.6461,15.6178,15.5862,15.5595,15.5302,15.5052,15.4782,15.455,15.4303,15.4074,15.3849,15.3641,15.3436,15.3237,15.3052,15.2872,15.2696,15.2526,15.2362,15.2203,15.2057,15.191,5.21483,4.98054,4.75535,4.53652,4.31916,4.08043,3.79572,3.58239,3.41723,3.28579,3.13567,2.99505,2.86253,2.73736,2.6189,2.5068,2.39875,2.29663,2.19851,2.10591,2.01721,1.93237,1.8514,1.77423,1.70075,1.63002,1.5629,1.49856,1.43699,1.37819,1.32156,1.26819,1.21651,1.1675,1.12026,1.07524,1.03237,0.99128,0.952013,0.914287,0.896852
0.9,22.8402,17.2468,15.018,13.8275,12.5061,12.3563,12.5701,12.8298,13.8714,14.8444,15.9678,16.2775,16.1702,15.9174,15.5901,15.2593,15.1514,15.9538,17.1276,18.7903,18.2661,17.2496,16.4804,16.0223,16.1395,16.6584,16.9269,16.8955,16.7819,16.5456,16.6096,17.4078,17.5098,16.9431,16.5101,16.7192,16.8282,16.7072,16.515,16.7317,16.8796,16.5201,16.4845,16.5313,16.4138,16.3947,16.4697,16.2716,16.2844,16.2205,16.1794,16.1577,16.0902,16.0648,16.0116,15.9817,15.9372,15.9963,15.9615,15.9176,15.8808,15.8414,15.8042,15.77,15.7386,15.7059,15.6725,15.6444,15.6131,15.5867,15.5577,15.533,15.5063,15.4833,15.4588,15.4362,15.4139,15.3933,15.3731,15.3533,15.3351,15.3172,15.2999,15.283,15.2668,15.2511,15.2366,15.2221,15.2087,15.1953,15.1825,15.1703,4.61885,4.41559,4.23096,4.04654,3.87779,3.73525,3.56656,3.40424,3.24782,3.09686,2.95043,2.80657,2.65766,2.49517,2.34988,2.2332,2.12878,2.03241,1.94242,1.85785,1.77815,1.70204,1.63024,1.56174,1.49642,1.43425,1.37454,1.31839,1.2641,1.21268,1.16321,1.11609,1.07129,1.02838,0.987409,0.948066,0.929905
0.91,22.8417,17.247,15.0183,13.8279,12.5071,12.3574,12.5717,12.8316,13.8739,14.8473,15.9704,16.2795,16.1721,15.9192,15.5918,15.2611,15.1544,15.9581,17.1317,18.7948,18.2684,17.2516,16.4825,16.025,16.1438,16.6629,16.9309,16.8992,16.7856,16.5495,16.6153,17.4137,17.5143,16.9471,16.5151,16.7254,16.834,16.7129,16.5211,16.7397,16.8862,16.5264,16.4922,16.5389,16.4213,16.4035,16.4783,16.28,16.2936,16.2295,16.1891,16.1674,16.1001,16.0749,16.022,15.9923,15.948,16.0073,15.9728,15.9291,15.8925,15.8533,15.8163,15.7822,15.751,15.7184,15.6852,15.6572,15.6262,15.5998,15.571,15.5464,15.5198,15.497,15.4726,15.4501,15.428,15.4075,15.3873,15.3677,15.3495,15.3317,15.3145,15.2977,15.2816,15.266,15.2516,15.2371,15.2238,15.2105,15.1977,15.1856,15.174,15.1626,4.369,4.1704,3.9931,3.84548,3.67292,3.50878,3.35251,3.20382,3.06239,2.9278,2.79748,2.67374,2.55423,2.4409,2.33161,2.22623,2.1245,2.02594,1.92951,1.83195,1.73251,1.64063,1.56127,1.48991,1.42353,1.36229,1.30388,1.24906,1.19668,1.14707,1.10009,1.05526,1.01256,0.971669,0.952821
0.92,22.843,17.2472,15.0185,13.8282,12.5081,12.3586,12.5733,12.8335,13.8762,14.8503,15.9729,16.2815,16.174,15.921,15.5936,15.263,15.1573,15.9624,17.1358,18.7993,18.2706,17.2536,16.4846,16.0277,16.1481,16.6673,16.9349,16.903,16.7893,16.5533,16.6211,17.4195,17.5187,16.9512,16.5202,16.7315,16.8398,16.7185,16.5271,16.7475,16.8927,16.5327,16.4999,16.5464,16.4287,16.4122,16.4869,16.2883,16.3026,16.2384,16.1987,16.177,16.11,16.085,16.0323,16.0029,15.9588,16.0183,15.9841,15.9405,15.9041,15.8651,15.8283,15.7943,15.7633,15.7309,15.6978,15.67,15.6391,15.6129,15.5842,15.5597,15.5333,15.5106,15.4863,15.4639,15.4419,15.4215,15.4015,15.3819,15.3638,15.3461,15.329,15.3123,15.2962,15.2807,15.2664,15.252,15.2387,15.2255,15.2128,15.2007,15.1892,15.1778,15.1674,15.1568,4.37873,4.01346,3.80669,3.62511,3.45785,3.30151,3.15453,3.01585,2.88249,2.75664,2.63584,2.52196,2.41291,2.30868,2.2092,2.11435,2.02409,1.93717,1.85467,1.77555,1.6998,1.6274,1.55768,1.49188,1.42812,1.36753,1.30904,1.25316,1.19978,1.14842,1.09903,1.05118,1.0289
0.93,22.8445,17.2474,15.0188,13.8286,12.5091,12.3598,12.5749,12.8353,13.8787,14.8532,15.9754,16.2835,16.1759,15.9228,15.5954,15.2649,15.1601,15.9666,17.1399,18.8037,18.2727,17.2555,16.4867,16.0303,16.1524,16.6718,16.9388,16.9067,16.793,16.5572,16.6268,17.4252,17.5231,16.9552,16.5251,16.7376,16.8455,16.724,16.5331,16.7553,16.8992,16.5389,16.5074,16.5538,16.4361,16.4208,16.4954,16.2966,16.3115,16.2472,16.2082,16.1865,16.1197,16.0949,16.0425,16.0133,15.9695,16.0291,15.9952,15.9517,15.9155,15.8768,15.8401,15.8063,15.7754,15.7432,15.7102,15.6826,15.6518,15.6257,15.5972,15.5728,15.5465,15.5239,15.4998,15.4775,15.4556,15.4353,15.4154,15.3959,15.3779,15.3603,15.3432,15.3267,15.3106,15.2952,15.281,15.2666,15.2534,15.2403,15.2277,15.2156,15.2042,15.1929,15.1824,15.1719,15.1622,15.154,15.1443,4.07635,3.87096,3.65818,3.31388,3.13858,2.98737,2.85023,2.72127,2.60128,2.48729,2.379,2.27613,2.17844,2.08574,1.99669,1.9124,1.83171,1.75463,1.68111,1.61039,1.54381,1.47943,1.41841,1.35962,1.30366,1.25039,1.19942,1.1507,1.10393,1.08234
0.94,22.846,17.2476,15.019,13.829,12.5101,12.361,12.5765,12.8371,13.8811,14.856,15.9779,16.2855,16.1777,15.9246,15.5971,15.2667,15.163,15.9708,17.1439,18.8081,18.2749,17.2574,16.4888,16.033,16.1566,16.6761,16.9428,16.9104,16.7967,16.5609,16.6324,17.4309,17.5274,16.9591,16.5301,16.7436,16.8511,16.7295,16.5389,16.763,16.9055,16.545,16.5149,16.5611,16.4433,16.4294,16.5037,16.3047,16.3203,16.2559,16.2175,16.1958,16.1293,16.1047,16.0526,16.0235,15.98,16.0397,16.0062,15.9628,15.9268,15.8882,15.8517,15.818,15.7873,15.7552,15.7225,15.695,15.6643,15.6384,15.61,15.5857,15.5596,15.5371,15.5131,15.4909,15.4691,15.4489,15.4291,15.4097,15.3918,15.3743,15.3573,15.3408,15.3248,15.3095,15.2953,15.2811,15.2679,15.2548,15.2423,15.2303,15.2189,15.2076,15.1973,15.1868,15.1772,15.169,15.1593,15.1499,15.141,15.1324,3.70646,3.53246,3.36582,3.20816,3.0553,2.90788,2.7585,2.52661,2.38218,2.26811,2.16497,2.06835,1.97816,1.89268,1.81155,1.73458,1.66087,1.59165,1.52486,1.46167,1.40093,1.34315,1.28824,1.23571,1.18557,1.13745,1.11524
0.95,22.8473,17.2478,15.0193,13.8293,12.511,12.3621,12.5781,12.8389,13.8835,14.8589,15.9803,16.2874,16.1796,15.9264,15.5988,15.2685,15.1658,15.975,17.1478,18.8124,18.277,17.2593,16.4908,16.0356,16.1608,16.6804,16.9466,16.914,16.8003,16.5647,16.638,17.4365,17.5317,16.9631,16.5349,16.7495,16.8566,16.7349,16.5447,16.7706,16.9118,16.5511,16.5223,16.5683,16.4504,16.4378,16.512,16.3128,16.329,16.2644,16.2268,16.205,16.1388,16.1143,16.0625,16.0336,15.9903,16.0503,16.017,15.9737,15.9379,15.8995,15.8632,15.8297,15.7991,15.7672,15.7346,15.7072,15.6767,15.6509,15.6226,15.5985,15.5724,15.55,15.5261,15.5041,15.4823,15.4623,15.4425,15.4232,15.4054,15.388,15.3711,15.3547,15.3388,15.3235,15.3094,15.2952,15.2822,15.2691,15.2567,15.2447,15.2334,15.2222,15.2119,15.2015,15.1919,15.1837,15.1741,15.1648,15.1559,15.1473,15.1392,15.1314,15.1238,3.62288,3.24098,3.08143,2.93638,2.80115,2.67394,2.55379,2.44004,2.33092,2.22749,2.12825,2.03298,1.94142,1.85216,1.76587,1.67606,1.54887,1.471,1.40411,1.34285,1.28542,1.23127,1.1798,1.15616
0.96,22.8487,17.248,15.0195,13.8297,12.512,12.3632,12.5796,12.8406,13.8858,14.8617,15.9828,16.2893,16.1814,15.9281,15.6005,15.2703,15.1685,15.9791,17.1518,18.8167,18.2791,17.2611,16.4928,16.0382,16.1649,16.6847,16.9505,16.9176,16.8038,16.5684,16.6435,17.442,17.5359,16.9669,16.5397,16.7554,16.8621,16.7402,16.5505,16.7782,16.918,16.557,16.5295,16.5755,16.4575,16.4461,16.5201,16.3207,16.3376,16.2729,16.2359,16.2141,16.1482,16.1239,16.0723,16.0435,16.0005,16.0606,16.0276,15.9844,15.9488,15.9107,15.8745,15.8411,15.8107,15.7789,15.7465,15.7192,15.6888,15.6631,15.635,15.611,15.585,15.5628,15.539,15.517,15.4954,15.4754,15.4558,15.4366,15.4188,15.4015,15.3847,15.3683,15.3526,15.3374,15.3233,15.3092,15.2962,15.2832,15.2708,15.2589,15.2476,15.2365,15.2262,15.2159,15.2063,15.1982,15.1886,15.1794,15.1705,15.162,15.1539,15.1461,15.1386,15.1315,15.1246,15.1181,15.1118,15.1057,15.1,15.0945,15.0892,15.0841,2.40311,2.26351,2.1555,2.05725,1.96497,1.87934,1.79734,1.72019,1.6463,1.57618,1.50972,1.44625,1.38576,1.32777,1.30103
0.97,22.8502,17.2482,15.0197,13.83,12.5129,12.3644,12.5812,12.8424,13.8881,14.8644,15.9852,16.2912,16.1832,15.9298,15.6022,15.2721,15.1713,15.9832,17.1556,18.821,18.2812,17.263,16.4948,16.0407,16.169,16.6889,16.9542,16.9212,16.8073,16.572,16.649,17.4475,17.5401,16.9707,16.5445,16.7612,16.8675,16.7455,16.5562,16.7856,16.9242,16.5629,16.5368,16.5825,16.4645,16.4543,16.5281,16.3285,16.346,16.2812,16.2449,16.2231,16.1574,16.1333,16.082,16.0534,16.0106,16.0708,16.0381,15.9951,15.9595,15.9216,15.8856,15.8523,15.822,15.7904,15.7581,15.731,15.7008,15.6752,15.6472,15.6233,15.5975,15.5753,15.5516,15.5298,15.5083,15.4884,15.4688,15.4497,15.4321,15.4148,15.3981,15.3818,15.3661,15.351,15.337,15.3229,15.31,15.2971,15.2847,15.2729,15.2617,15.2506,15.2404,15.23,15.2205,15.2125,15.2029,15.1937,15.1849,15.1764,15.1684,15.1607,15.1532,15.1461,15.1392,15.1327,15.1264,15.1204,15.1147,15.1092,15.104,15.0989,15.0941,15.0895,15.0851,15.0809,15.0768,15.0729,15.0692,15.0657,15.0622,1.81949,1.73874,1.66189,1.5887,1.51841,1.48591
0.98,22.8514,17.2484,15.02,13.8303,12.5139,12.3655,12.5827,12.8441,13.8904,14.8672,15.9876,16.2931,16.185,15.9315,15.6038,15.2738,15.174,15.9872,17.1595,18.8252,18.2833,17.2648,16.4967,16.0433,16.1731,16.6931,16.958,16.9247,16.8108,16.5756,16.6544,17.4529,17.5442,16.9745,16.5492,16.767,16.8728,16.7506,16.5618,16.7929,16.9302,16.5688,16.5439,16.5894,16.4713,16.4625,16.536,16.3363,16.3544,16.2894,16.2537,16.2319,16.1665,16.1425,16.0915,16.063,16.0205,16.0808,16.0484,16.0054,15.97,15.9325,15.8964,15.8633,15.8332,15.8018,15.7696,15.7426,15.7125,15.6871,15.6592,15.6354,15.6097,15.5876,15.5641,15.5423,15.5209,15.5011,15.4816,15.4626,15.445,15.4279,15.4112,15.395,15.3794,15.3643,15.3504,15.3364,15.3236,15.3107,15.2984,15.2867,15.2755,15.2644,15.2543,15.244,15.2345,15.2265,15.217,15.2078,15.199,15.1906,15.1826,15.1749,15.1675,15.1604,15.1536,15.1471,15.1409,15.1349,15.1292,15.1237,15.1185,15.1135,15.1087,15.1041,15.0997,15.0955,15.0915,15.0876,15.0839,15.0804,15.077,15.0737,15.0706,15.0677,15.0648,15.0621,15.0608
0.99,22.8528,17.2486,15.0202,13.8307,12.5148,12.3666,12.5842,12.8458,13.8927,14.8699,15.9899,16.2949,16.1867,15.9332,15.6054,15.2756,15.1767,15.9912,17.1633,18.8293,18.2853,17.2666,16.4987,16.0458,16.177,16.6972,16.9616,16.9281,16.8141,16.5791,16.6597,17.4582,17.5483,16.9782,16.5538,16.7725,16.878,16.7557,16.5672,16.8002,16.9362,16.5746,16.5507,16.5961,16.478,16.4705,16.5438,16.3439,16.3624,16.2974,16.2625,16.2407,16.1754,16.1514,16.1009,16.0726,16.0301,16.0905,16.0587,16.0155,15.9803,15.9431,15.9071,15.8741,15.8441,15.8128,15.7808,15.7539,15.724,15.6987,15.6709,15.6472,15.6217,15.5997,15.5762,15.5546,15.5333,15.5136,15.4942,15.4753,15.4578,15.4407,15.4241,15.408,15.3925,15.3775,15.3636,15.3497,15.3369,15.3241,15.3118,15.3002,15.289,15.278,15.2679,15.2577,15.2483,15.2403,15.2308,15.2217,15.213,15.2046,15.1966,15.189,15.1816,15.1745,15.1677,15.1613,15.1551,15.1491,15.1435,15.138,15.1328,15.1278,15.1231,15.1185,15.1141,15.1099,15.1059,15.1021,15.0984,15.0949,15.0915,15.0883,15.0852,15.0822,15.0794,15.0767,15.0754
0.995,22.8535,17.2488,15.0203,13.8309,12.5152,12.3671,12.585,12.8467,13.8938,14.8712,15.9911,16.2958,16.1876,15.934,15.6062,15.2764,15.178,15.993,17.1652,18.8314,18.2863,17.2675,16.4996,16.047,16.1789,16.6992,16.9634,16.9298,16.8158,16.5809,16.6623,17.4609,17.5503,16.98,16.5561,16.7752,16.8806,16.7582,16.5699,16.8037,16.9391,16.5774,16.5541,16.5995,16.4813,16.4745,16.5476,16.3476,16.3664,16.3013,16.2668,16.245,16.1797,16.1558,16.1055,16.0773,16.0349,16.0953,16.0637,16.0205,15.9854,15.9482,15.9123,15.8794,15.8495,15.8183,15.7863,15.7595,15.7296,15.7044,15.6767,15.653,15.6275,15.6056,15.5822,15.5606,15.5394,15.5197,15.5004,15.4815,15.464,15.447,15.4304,15.4144,15.3989,15.3839,15.3701,15.3562,15.3434,15.3306,15.3184,15.3068,15.2956,15.2847,15.2746,15.2644,15.255,15.247,15.2376,15.2285,15.2198,15.2114,15.2035,15.1958,15.1885,15.1814,15.1746,15.1682,15.162,15.1561,15.1504,15.145,15.1398,15.1349,15.1301,15.1255,15.1212,15.117,15.113,15.1092,15.1055,15.102,15.0986,15.0954,15.0923,15.0894,15.0865,15.0838,15.0826
