,0.3231,0.34055,0.358,0.37545,0.3929,0.41035,0.4278,0.44525,0.48015,0.51505,0.5325,0.54995,0.58485,0.6023,0.6372,0.6721,0.68955,0.72445,0.75935,0.79425,0.82915,0.86405,0.89895,0.9513,0.9862,1.03855,1.07345,1.1258,1.17815,1.2305,1.3003,1.35265,1.42245,1.4748,1.52715,1.6144,1.6842,1.77145,1.84125,1.9285,2.01575,2.103,2.19025,2.3124,2.3822,2.50435,2.6265,2.7312,2.8708,2.99295,3.13255,3.27215,3.41175,3.58625,3.76075,3.90035,4.10975,4.2668,4.4762,4.66815,4.87755,5.1044,5.33125,5.593,5.8373,6.09905,6.3608,6.6749,6.9541,7.2682,7.6172,7.94875,8.29775,8.6642,9.06555,9.4669,9.90315,10.3568,10.8106,11.2992,11.8052,12.3461,12.922,13.4978,14.0911,14.7194,15.3999,16.0804,16.7959,17.5637,18.3664,19.204,20.059,20.9665,21.9088,22.886,23.9329,24.9974,26.1317,27.3008
0.0325,26.4478,25.953,25.015,23.9175,22.7869,21.6867,20.6509,19.6975,18.0679,16.8156,16.3285,15.9336,15.4338,15.3465,15.5918,16.3859,16.6602,16.0447,13.4953,8.05004,5.21078,4.06109,3.40642,2.80978,2.54331,2.25024,2.10046,1.92023,1.77704,1.65962,1.53129,1.45056,1.35819,1.29789,1.24373,1.16447,1.10902,1.04764,1.00377,0.954328,0.909934,0.869787,0.83326,0.787264,0.763302,0.724846,0.690217,0.663147,0.63028,0.604146,0.576866,0.551987,0.529199,0.503266,0.479787,0.462541,0.438899,0.422709,0.402908,0.38633,0.369745,0.353323,0.338305,0.322498,0.309028,0.295797,0.283658,0.27035,0.259532,0.248356,0.237021,0.227175,0.217661,0.208497,0.199311,0.190903,0.182538,0.174585,0.1673,0.160109,0.153288,0.146615,0.140125,0.134189,0.12858,0.123134,0.117736,0.112794,0.10803,0.10335,0.098875,0.0946041,0.0906121,0.0867317,0.0830421,0.0795367,0.0760984,0.0728981,0.0697747,0.0668267
0.0364,26.6757,26.1438,25.1916,24.0914,22.9656,21.8761,20.8563,19.9242,18.354,17.1876,16.7551,16.4242,16.086,16.0992,16.5858,17.6055,17.944,17.5036,15.629,12.1309,7.25819,5.15752,4.16905,3.35237,3.00688,2.63778,2.45294,2.23353,2.06135,1.92144,1.76974,1.67486,1.56678,1.49645,1.43342,1.34139,1.27714,1.20611,1.1554,1.0983,1.04707,1.00077,0.95866,0.90566,0.878059,0.833773,0.793904,0.762745,0.72492,0.694847,0.66346,0.634838,0.608624,0.578794,0.551787,0.531952,0.504762,0.486143,0.463372,0.444308,0.425236,0.406352,0.389083,0.370906,0.355418,0.340205,0.326246,0.310945,0.298506,0.285656,0.272622,0.261301,0.250362,0.239826,0.229263,0.219596,0.209978,0.200834,0.192458,0.184189,0.176347,0.168674,0.161213,0.154387,0.147939,0.141677,0.13547,0.129788,0.124311,0.11893,0.113784,0.108874,0.104284,0.0998223,0.0955802,0.0915497,0.0875966,0.0839169,0.0803257,0.0769363
0.0408,26.8936,26.3267,25.3609,24.2581,23.1368,22.0574,21.0528,20.1407,18.6265,17.5399,17.1577,16.8852,16.6909,16.7908,17.4724,18.64,19.002,18.6305,17.0524,14.5241,10.6473,6.91609,5.25006,4.06125,3.59639,3.11896,2.88617,2.6145,2.40459,2.23595,2.05487,1.94245,1.81507,1.73251,1.65873,1.55128,1.47645,1.39386,1.33498,1.26875,1.20937,1.15575,1.10701,1.0457,1.01378,0.962586,0.91651,0.880508,0.836813,0.802079,0.765831,0.732781,0.702514,0.668075,0.636899,0.614002,0.582617,0.561126,0.534843,0.512841,0.49083,0.469035,0.449106,0.428129,0.410255,0.392699,0.376591,0.358933,0.344579,0.32975,0.31471,0.301646,0.289023,0.276864,0.264675,0.253521,0.242421,0.23187,0.222204,0.212663,0.203613,0.19476,0.18615,0.178274,0.170833,0.163607,0.156445,0.149888,0.143568,0.137358,0.131421,0.125755,0.120458,0.11531,0.110415,0.105764,0.101202,0.0969563,0.0928124,0.0889013
0.0457,27.1021,26.5019,25.5233,24.418,23.301,22.2312,21.2409,20.348,18.8867,17.8749,17.5396,17.3208,17.2565,17.4323,18.2753,19.5415,19.9062,19.5574,18.1417,16.0597,13.2906,9.66508,6.88511,5.02435,4.36833,3.7291,3.42803,3.08441,2.8241,2.61797,2.39931,2.26481,2.11337,2.01572,1.92873,1.80246,1.71477,1.6182,1.54945,1.47223,1.40307,1.34067,1.28399,1.21272,1.17564,1.11618,1.06269,1.0209,0.970195,0.929898,0.887852,0.849519,0.814419,0.774484,0.738336,0.71179,0.675404,0.65049,0.620022,0.594518,0.569003,0.543741,0.520641,0.496328,0.475611,0.455263,0.436594,0.416129,0.399492,0.382306,0.364875,0.349734,0.335105,0.321013,0.306887,0.293959,0.281096,0.268868,0.257666,0.246608,0.23612,0.22586,0.215881,0.206754,0.19813,0.189756,0.181455,0.173857,0.166532,0.159336,0.152455,0.145888,0.13975,0.133784,0.128111,0.122721,0.117434,0.112513,0.107711,0.103178
0.05,27.2603,26.6351,25.6466,24.5394,23.4257,22.3632,21.3838,20.5053,19.0839,18.1282,17.8276,17.6485,17.6787,17.9083,18.8604,20.1803,20.5386,20.1908,18.8575,16.9878,14.6868,11.806,8.71133,6.0542,5.16253,4.33484,3.95794,3.53682,3.22386,2.9795,2.72334,2.56713,2.39238,2.28021,2.18061,2.03647,1.93664,1.82691,1.74891,1.66138,1.58309,1.51248,1.44838,1.36784,1.32595,1.25879,1.1984,1.15124,1.09403,1.04856,1.00112,0.957884,0.918294,0.873256,0.832491,0.802556,0.761528,0.733437,0.699084,0.670329,0.641563,0.613082,0.58704,0.55963,0.536275,0.513336,0.49229,0.469219,0.450465,0.431091,0.411442,0.394374,0.377883,0.361998,0.346074,0.331501,0.317001,0.303216,0.290589,0.278124,0.266302,0.254736,0.243487,0.233198,0.223477,0.214038,0.204681,0.196115,0.187859,0.179747,0.17199,0.164588,0.157669,0.150943,0.144548,0.138473,0.132513,0.126966,0.121553,0.116444
0.055,27.4225,26.7716,25.7731,24.664,23.5536,22.4987,21.5305,20.6667,19.2862,18.3875,18.1222,17.9831,18.1071,18.3891,19.4427,20.8026,21.149,20.7928,19.5215,17.81,15.8242,13.5183,10.8423,7.50392,6.25586,5.1407,4.65148,4.11887,3.73245,3.43604,3.12992,2.94533,2.7404,2.60965,2.49396,2.3272,2.21208,2.08583,1.99625,1.89586,1.80615,1.72534,1.65203,1.55996,1.5121,1.43541,1.36646,1.31263,1.24734,1.19546,1.14135,1.09204,1.04689,0.995529,0.949047,0.914917,0.868142,0.836117,0.796955,0.764176,0.731385,0.69892,0.669236,0.637993,0.611374,0.585228,0.561241,0.534945,0.51357,0.491489,0.469093,0.44964,0.430845,0.41274,0.394591,0.377982,0.361456,0.345746,0.331354,0.317148,0.303674,0.290492,0.277672,0.265946,0.254866,0.244108,0.233444,0.223682,0.214272,0.205027,0.196187,0.187751,0.179865,0.1722,0.164911,0.157987,0.151195,0.144873,0.138704,0.13288
0.06,27.565,26.8917,25.8844,24.7736,23.6662,22.6178,21.6595,20.8088,19.4642,18.6156,18.3811,18.2766,18.481,18.807,19.9425,21.3267,21.6591,21.29,20.0604,18.4564,16.6709,14.7134,12.5085,9.12785,7.52648,6.06049,5.43098,4.76137,4.28704,3.9299,3.56681,3.3504,3.11209,2.96097,2.82779,2.63654,2.50493,2.36096,2.25899,2.14486,2.04299,1.95131,1.86818,1.76386,1.70965,1.62281,1.54477,1.48386,1.41,1.35133,1.29013,1.23437,1.18332,1.12525,1.07271,1.03413,0.981254,0.945056,0.900793,0.863745,0.826685,0.789994,0.756446,0.721137,0.691054,0.661507,0.6344,0.604684,0.580528,0.555575,0.530267,0.508284,0.487044,0.466585,0.446077,0.427308,0.408632,0.390879,0.374616,0.358563,0.343337,0.328441,0.313954,0.300703,0.288183,0.276026,0.263976,0.252944,0.242311,0.231863,0.221874,0.212341,0.20343,0.194768,0.186532,0.178707,0.171033,0.163889,0.156917,0.150337
0.065,27.6915,26.9984,25.9832,24.8709,23.7661,22.7237,21.7742,20.9352,19.6226,18.8186,18.6112,18.5373,18.8118,19.1754,20.3783,21.7769,22.0947,21.7108,20.5108,18.9851,17.34,15.6141,13.7537,10.7036,8.90971,7.08655,6.29335,5.46179,4.88501,4.45848,4.03163,3.78019,3.50554,3.33242,3.18045,2.96303,2.81391,2.65113,2.53602,2.40737,2.29266,2.18948,2.09601,1.97877,1.91787,1.82034,1.73272,1.66435,1.58145,1.51561,1.44696,1.38439,1.32713,1.262,1.20306,1.15979,1.10049,1.05989,1.01026,0.968709,0.927149,0.886004,0.848385,0.808791,0.775058,0.741926,0.71153,0.678209,0.651123,0.623144,0.594765,0.570117,0.5463,0.52336,0.500364,0.479318,0.458378,0.438472,0.420237,0.402236,0.385164,0.368461,0.352217,0.33736,0.323321,0.30969,0.296178,0.283809,0.271886,0.260171,0.248971,0.238281,0.22829,0.218577,0.209343,0.200569,0.191964,0.183954,0.176136,0.168758
0.07,27.8048,27.0939,26.0717,24.9581,23.8557,22.8186,21.8771,21.0486,19.765,19.001,18.8181,18.7715,19.108,19.5044,20.7639,22.1699,22.4731,22.074,20.896,19.4305,17.8904,16.3311,14.7195,12.0777,10.294,8.19131,7.22453,6.21158,5.51966,5.01624,4.51988,4.23076,3.91738,3.72098,3.5492,3.3043,3.1368,2.95436,2.82554,2.68171,2.55359,2.43844,2.33416,2.20343,2.13554,2.02687,1.92925,1.85308,1.76074,1.68742,1.61096,1.5413,1.47754,1.40502,1.33941,1.29123,1.22522,1.18002,1.12476,1.07851,1.03225,0.986447,0.944569,0.900495,0.862945,0.826064,0.792229,0.755141,0.724991,0.693845,0.662256,0.634819,0.608308,0.582772,0.557174,0.533748,0.510438,0.48828,0.467982,0.447945,0.428941,0.410349,0.392267,0.375728,0.360102,0.344929,0.329888,0.31612,0.302848,0.289808,0.27734,0.265441,0.254319,0.243508,0.233229,0.223463,0.213884,0.204967,0.196266,0.188053
0.075,27.9067,27.1797,26.1512,25.0363,23.9362,22.9039,21.9697,21.1508,19.8934,19.1657,19.0048,18.9828,19.3745,19.7998,21.1072,22.516,22.8051,22.3909,21.2295,19.8118,18.3537,16.9208,15.4954,13.2251,11.5821,9.32916,8.19641,6.992,6.17631,5.59098,5.02157,4.6933,4.33994,4.11964,3.92754,3.65451,3.46827,3.26572,3.1229,2.96358,2.82176,2.69435,2.57901,2.43446,2.35942,2.23931,2.13143,2.04727,1.94525,1.86424,1.77977,1.70281,1.63237,1.55226,1.47978,1.42656,1.35364,1.30372,1.24267,1.19158,1.14048,1.08989,1.04363,0.994944,0.953465,0.912725,0.87535,0.834378,0.801073,0.766669,0.731774,0.701466,0.672181,0.643973,0.615697,0.589819,0.564071,0.539594,0.517171,0.495038,0.474045,0.453508,0.433534,0.415265,0.398003,0.381242,0.364627,0.349419,0.334758,0.320353,0.306581,0.293437,0.281152,0.269209,0.257854,0.247066,0.236485,0.226635,0.217023,0.207951
0.08,27.9993,27.2576,26.2233,25.1074,24.0093,22.9816,22.054,21.2439,20.0107,19.3163,19.1756,19.1759,19.6177,20.0685,21.4174,22.8256,23.101,22.6721,21.524,20.1454,18.7539,17.4216,16.142,14.1872,12.7421,10.4725,9.19185,7.7904,6.84465,6.17418,5.52989,5.1619,4.76822,4.52384,4.31135,4.01009,3.80501,3.58228,3.42536,3.25042,3.09478,2.95499,2.82848,2.66996,2.58766,2.45594,2.33765,2.24536,2.1335,2.04467,1.95205,1.86766,1.79043,1.70259,1.6231,1.56474,1.48478,1.43003,1.36309,1.30706,1.25102,1.19554,1.14481,1.09142,1.04593,1.00125,0.960259,0.915326,0.878801,0.84107,0.802801,0.769561,0.737445,0.706509,0.675498,0.647117,0.618878,0.592033,0.567442,0.543168,0.520145,0.497621,0.475715,0.455679,0.436747,0.418365,0.400143,0.383463,0.367385,0.351586,0.336482,0.322067,0.308593,0.295495,0.283042,0.27121,0.259605,0.248803,0.238261,0.228311
0.085,28.0835,27.3285,26.2889,25.172,24.0758,23.0522,22.1308,21.3288,20.1179,19.4541,19.3318,19.3527,19.8399,20.3137,21.6985,23.1037,23.3661,22.9231,21.7856,20.4398,19.1035,17.8534,16.6914,14.9996,13.7641,11.597,10.1948,8.59103,7.50963,6.75224,6.0331,5.62591,5.19269,4.9248,4.69237,4.36353,4.14002,3.89751,3.72676,3.53647,3.36719,3.21518,3.07763,2.90525,2.81577,2.67253,2.54389,2.44352,2.32185,2.22523,2.12448,2.03268,1.94866,1.8531,1.76662,1.70313,1.61612,1.55655,1.48371,1.42274,1.36176,1.30138,1.24617,1.18807,1.13857,1.08995,1.04534,0.996442,0.956692,0.91563,0.873983,0.837808,0.802856,0.769188,0.735439,0.704552,0.673819,0.644604,0.617841,0.591422,0.566366,0.541852,0.518012,0.496206,0.475602,0.455596,0.435765,0.417611,0.400113,0.382919,0.36648,0.350792,0.336127,0.321873,0.308319,0.295442,0.282812,0.271056,0.259583,0.248754
0.09,28.1606,27.3933,26.3489,25.2311,24.1367,23.1169,22.2013,21.4069,20.2166,19.5812,19.4762,19.516,20.0447,20.5394,21.9557,23.3562,23.6062,23.1497,22.0208,20.703,19.4138,18.2328,17.1683,15.6971,14.6613,12.6941,11.2087,9.39224,8.16585,7.31894,6.52512,6.07959,5.60806,5.31746,5.06584,4.71043,4.46915,4.20754,4.02339,3.81822,3.6357,3.4718,3.32346,3.13754,3.04101,2.88649,2.74769,2.63938,2.50807,2.40379,2.29503,2.19592,2.1052,2.00202,1.90864,1.84007,1.74611,1.68177,1.60311,1.53726,1.47139,1.40617,1.34654,1.28378,1.23031,1.17779,1.1296,1.07678,1.03384,0.989483,0.944493,0.905415,0.867656,0.831285,0.794826,0.761459,0.728258,0.696696,0.667784,0.639244,0.612175,0.585693,0.559938,0.53638,0.514121,0.492509,0.471084,0.451473,0.432569,0.413994,0.396235,0.379286,0.363444,0.348044,0.333402,0.319491,0.305846,0.293145,0.28075,0.269052
0.095,28.2314,27.4527,26.4038,25.2853,24.1925,23.1763,22.266,21.4787,20.3077,19.6987,19.6096,19.6669,20.2339,20.7474,22.1916,23.5861,23.8243,23.355,22.2333,20.9397,19.691,18.5691,17.5871,16.3022,15.4456,13.7439,12.2352,10.1956,8.80915,7.86827,6.99947,6.51652,6.0081,5.69585,5.42594,5.0453,4.78715,4.50738,4.31049,4.09111,3.89594,3.72064,3.56196,3.36303,3.25973,3.09432,2.94571,2.82973,2.6891,2.57739,2.46088,2.35469,2.25748,2.14691,2.04682,1.97334,1.87262,1.80365,1.71932,1.64873,1.57811,1.5082,1.44426,1.37697,1.31964,1.26333,1.21166,1.15502,1.10898,1.06142,1.01318,0.971273,0.930784,0.891784,0.852688,0.816908,0.781306,0.747462,0.716458,0.685854,0.656827,0.628429,0.600811,0.575549,0.55168,0.528504,0.50553,0.484499,0.464227,0.444309,0.425265,0.40709,0.390101,0.373588,0.357886,0.342969,0.328337,0.314717,0.301425,0.28888
0.1,28.2967,27.5075,26.4544,25.3352,24.2439,23.2312,22.3259,21.5451,20.3922,19.8081,19.7338,19.8075,20.4101,20.9409,22.4097,23.7974,24.0243,23.5428,22.4272,21.1549,19.9418,18.8713,17.9605,16.8351,16.1357,14.7271,13.2767,11.0149,9.44463,8.40166,7.45578,6.93574,6.39151,6.05846,5.77112,5.36651,5.09236,4.79538,4.58641,4.35355,4.14635,3.96019,3.79164,3.58029,3.47051,3.29469,3.13669,3.01335,2.86376,2.74492,2.62095,2.50796,2.4045,2.2868,2.18027,2.10204,1.99481,1.92138,1.83159,1.75643,1.68123,1.60677,1.53869,1.46703,1.40597,1.346,1.29098,1.23065,1.18162,1.13096,1.07958,1.03495,0.991824,0.950285,0.908644,0.870534,0.832615,0.796567,0.763544,0.730947,0.70003,0.669782,0.640365,0.613458,0.588034,0.563349,0.538878,0.516478,0.494885,0.473669,0.453385,0.434026,0.415931,0.398341,0.381617,0.365727,0.350142,0.335636,0.321478,0.308115
0.105,28.357,27.5579,26.501,25.3811,24.2914,23.2818,22.3812,21.6067,20.4708,19.9099,19.8495,19.9386,20.574,21.1207,22.6116,23.9917,24.2079,23.7149,22.6044,21.351,20.1693,19.1442,18.2955,17.3076,16.7437,15.619,14.3076,11.862,10.0764,8.91935,7.89256,7.33526,6.75593,6.40282,6.09881,5.67145,5.3822,5.069,4.84865,4.60309,4.38455,4.18816,4.0103,3.7872,3.67128,3.4856,3.31869,3.18837,3.03028,2.90467,2.77361,2.65414,2.54474,2.42027,2.30759,2.22484,2.11141,2.03374,1.93875,1.85922,1.77966,1.70088,1.62884,1.55302,1.48841,1.42495,1.36672,1.30289,1.25099,1.19738,1.14301,1.09578,1.05014,1.00618,0.962114,0.921783,0.881652,0.843503,0.808555,0.774057,0.741336,0.709325,0.678193,0.649716,0.62281,0.596684,0.570786,0.547079,0.524227,0.501774,0.480306,0.459818,0.440667,0.422052,0.404352,0.387536,0.371042,0.355689,0.340705,0.326563
0.11,28.4129,27.6046,26.5441,25.4236,24.3353,23.3288,22.4327,21.664,20.5442,20.0053,19.9581,20.0615,20.7278,21.2891,22.7999,24.172,24.3779,23.8739,22.7679,21.5313,20.378,19.3933,18.5996,17.7321,17.2849,16.4135,15.2888,12.7548,10.7165,9.42756,8.31329,7.71762,7.10318,6.7304,6.41025,5.96105,5.65744,5.32887,5.09775,4.84018,4.61092,4.40486,4.21819,3.98398,3.86226,3.66724,3.49188,3.35494,3.18879,3.05675,2.91897,2.79334,2.6783,2.54739,2.42888,2.34183,2.22251,2.14079,2.04085,1.95718,1.87346,1.79057,1.71477,1.63498,1.56699,1.50021,1.43893,1.37176,1.31715,1.26073,1.2035,1.1538,1.10577,1.05951,1.01313,0.97068,0.928445,0.888295,0.851514,0.815207,0.78077,0.747079,0.714314,0.684343,0.656025,0.628529,0.601272,0.576322,0.552271,0.528639,0.506045,0.484482,0.464327,0.444734,0.426106,0.408407,0.391048,0.374889,0.359119,0.344235
0.115,28.4649,27.648,26.584,25.463,24.3761,23.3725,22.4806,21.7175,20.6129,20.0948,20.06,20.177,20.8721,21.447,22.9757,24.3394,24.5356,24.0212,22.919,21.6977,20.5699,19.6216,18.8772,18.1157,17.7689,17.1118,16.1766,13.6943,11.3754,9.93078,8.7198,8.0839,7.43381,7.04152,6.70555,6.23527,5.9179,5.57471,5.33339,5.06448,4.82511,4.60993,4.41495,4.17025,4.04306,3.83921,3.65589,3.5127,3.33893,3.20081,3.05667,2.92523,2.80485,2.66785,2.54382,2.45271,2.32781,2.24227,2.13764,2.05004,1.9624,1.87562,1.79625,1.71271,1.64152,1.57159,1.50743,1.43709,1.37991,1.32083,1.26091,1.20886,1.15856,1.11012,1.06155,1.0171,0.972874,0.93083,0.892313,0.854292,0.81823,0.78295,0.748637,0.717252,0.687598,0.658804,0.63026,0.604132,0.578946,0.554198,0.530538,0.507957,0.48685,0.466332,0.446824,0.42829,0.410111,0.39319,0.376675,0.361089
0.12,28.5132,27.6882,26.6211,25.4996,24.414,23.4131,22.5252,21.7675,20.6773,20.1789,20.1559,20.2857,21.008,21.5955,23.1405,24.4956,24.6825,24.1581,23.0593,21.8519,20.7474,19.8321,19.1321,18.4648,18.2048,17.7244,16.9529,14.6534,12.067,10.4357,9.11539,8.43644,7.74954,7.3376,6.98595,6.49508,6.16446,5.80729,5.55627,5.27659,5.02764,4.80383,4.601,4.34641,4.21404,4.00188,3.81103,3.66193,3.48098,3.33712,3.18697,3.05004,2.92461,2.78187,2.65261,2.55766,2.42749,2.33833,2.22928,2.13797,2.04662,1.95615,1.87342,1.78632,1.71211,1.63921,1.57232,1.49899,1.43937,1.37778,1.31531,1.26104,1.20861,1.1581,1.10746,1.06112,1.01501,0.971173,0.931015,0.891374,0.853775,0.816991,0.781217,0.748494,0.717576,0.687554,0.657794,0.630552,0.604292,0.57849,0.553821,0.530277,0.50827,0.486879,0.466539,0.447215,0.428261,0.410618,0.3934,0.377148
0.125,28.5582,27.7255,26.6555,25.5335,24.4492,23.4509,22.5669,21.8141,20.7377,20.258,20.2462,20.3882,21.136,21.7353,23.2949,24.6413,24.8193,24.2855,23.1897,21.995,20.9117,20.0265,19.3668,18.7836,18.5989,18.2627,17.6217,15.5704,12.8032,10.9488,9.50281,8.77711,8.05164,7.61966,7.25231,6.74117,6.39769,6.02709,5.7668,5.4769,5.21887,4.98689,4.77665,4.51271,4.37547,4.15545,3.9575,3.80284,3.6151,3.46583,3.31002,3.16791,3.03773,2.88955,2.75537,2.6568,2.52166,2.42909,2.31586,2.22106,2.1262,2.03226,1.94635,1.85591,1.77884,1.70314,1.63367,1.55752,1.49561,1.43164,1.36677,1.31041,1.25595,1.2035,1.15091,1.10278,1.05489,1.00936,0.967659,0.926489,0.887441,0.849238,0.812084,0.778099,0.745988,0.714809,0.6839,0.655608,0.628335,0.601538,0.575917,0.551465,0.528609,0.506392,0.485268,0.465198,0.445513,0.42719,0.409307,0.392429
0.13,28.6003,27.7604,26.6875,25.5652,24.482,23.4862,22.6059,21.858,20.7947,20.333,20.3318,20.4853,21.2573,21.8676,23.4407,24.7783,24.9478,24.4049,23.3118,22.1288,21.0651,20.2077,19.5849,19.0778,18.9589,18.741,18.2012,16.3944,13.5943,11.4819,9.8878,9.1102,8.34354,7.89076,7.50742,6.97602,6.61989,6.23623,5.967,5.66728,5.40057,5.1608,4.9435,4.67067,4.52879,4.30131,4.09662,3.93667,3.7425,3.5881,3.42691,3.27988,3.14519,2.99187,2.85302,2.75101,2.61114,2.51535,2.39816,2.30003,2.20185,2.10461,2.01568,1.92207,1.84229,1.76393,1.69202,1.61319,1.5491,1.48289,1.41572,1.35738,1.30101,1.24671,1.19227,1.14244,1.09287,1.04574,1.00256,0.959941,0.919517,0.879968,0.841505,0.806322,0.77308,0.740802,0.708804,0.679514,0.651281,0.623539,0.597015,0.571701,0.54804,0.52504,0.503171,0.482394,0.462015,0.443046,0.424533,0.40706
0.135,28.6396,27.7929,26.7174,25.5946,24.5127,23.5193,22.6425,21.8992,20.8484,20.4039,20.4128,20.5774,21.3723,21.993,23.5784,24.907,25.0685,24.5169,23.4262,22.254,21.2086,20.3768,19.788,19.3498,19.2889,19.1682,18.706,17.1046,14.4251,12.0444,10.2739,9.4378,8.62657,8.152,7.75221,7.2004,6.83176,6.43533,6.15744,5.84825,5.57322,5.32601,5.10197,4.82067,4.67438,4.43981,4.22872,4.06376,3.86347,3.7042,3.53791,3.38622,3.24724,3.08904,2.94576,2.84049,2.69615,2.59728,2.47634,2.37506,2.27372,2.17337,2.08158,1.98495,1.90261,1.82172,1.7475,1.66612,1.59997,1.53162,1.46229,1.40207,1.34388,1.28782,1.23163,1.18019,1.12902,1.08037,1.0358,0.991802,0.950073,0.909247,0.869542,0.833223,0.798908,0.765588,0.732557,0.702322,0.673176,0.644539,0.617159,0.591028,0.566603,0.54286,0.520285,0.498837,0.4778,0.458218,0.439108,0.42107
0.14,28.6765,27.8232,26.7452,25.6221,24.5413,23.5502,22.6768,21.9379,20.8993,20.4711,20.4898,20.6649,21.4815,22.112,23.7086,25.0284,25.182,24.6223,23.5337,22.3716,21.343,20.5352,19.9778,19.6025,19.5927,19.5524,19.15,17.7104,15.2509,12.6485,10.6659,9.76288,8.90277,8.40505,7.98815,7.41559,7.03446,6.62546,6.33913,6.02078,5.73773,5.48337,5.25288,4.96349,4.81299,4.57166,4.35447,4.18473,3.97863,3.81472,3.64358,3.48745,3.3444,3.18155,3.03406,2.92569,2.7771,2.67531,2.5508,2.44653,2.34219,2.23886,2.14436,2.04486,1.96008,1.87679,1.80037,1.71658,1.64846,1.57808,1.50669,1.44468,1.38476,1.32704,1.26918,1.21622,1.16352,1.11342,1.06753,1.02222,0.979255,0.937216,0.896331,0.858932,0.823596,0.789286,0.755273,0.724139,0.694127,0.664638,0.636444,0.609535,0.584384,0.559935,0.536689,0.514603,0.492941,0.472777,0.453098,0.434524
0.145,28.711,27.8516,26.7711,25.6478,24.5681,23.5792,22.709,21.9744,20.9473,20.5349,20.5629,20.7481,21.5855,22.2251,23.8321,25.1431,25.2892,24.7215,23.6349,22.4822,21.4695,20.6839,20.1557,19.8381,19.8738,19.9005,19.5445,18.2303,16.016,13.3048,11.0697,10.0887,9.17416,8.65154,8.21669,7.6228,7.22912,6.80766,6.51304,6.18577,5.89495,5.6337,5.39701,5.09986,4.94533,4.69753,4.47451,4.30021,4.08855,3.92021,3.74444,3.58408,3.43715,3.26987,3.11836,3.00704,2.85439,2.74983,2.6219,2.51478,2.40758,2.30142,2.20433,2.1021,2.01499,1.92942,1.85089,1.7648,1.69481,1.6225,1.54915,1.48544,1.42387,1.36456,1.3051,1.25069,1.19654,1.14506,1.09791,1.05136,1.0072,0.964009,0.921999,0.883571,0.847263,0.812008,0.77706,0.745068,0.71423,0.68393,0.65496,0.627311,0.601467,0.576346,0.55246,0.529766,0.507507,0.486788,0.466568,0.447483
0.15,28.7434,27.8781,26.7954,25.6717,24.5931,23.6064,22.7393,22.0088,20.9929,20.5956,20.6326,20.8274,21.6845,22.3329,23.9493,25.2515,25.3905,24.8153,23.7304,22.5865,21.5887,20.8239,20.323,20.0584,20.1349,20.2179,19.8982,18.6813,16.6893,14.0153,11.4921,10.4187,9.44275,8.89309,8.43915,7.82317,7.41675,6.98285,6.68006,6.34405,6.04568,5.77776,5.53508,5.23046,5.07205,4.81804,4.58943,4.41075,4.19378,4.0212,3.841,3.67659,3.52594,3.35443,3.19908,3.08493,2.9284,2.82118,2.69,2.58015,2.47022,2.36135,2.26178,2.15695,2.06761,1.97985,1.89932,1.81103,1.73925,1.66509,1.58986,1.52452,1.46138,1.40055,1.33957,1.28376,1.22823,1.17544,1.12708,1.07934,1.03405,0.989752,0.946667,0.907256,0.870018,0.833861,0.798018,0.765208,0.73358,0.702504,0.672792,0.644436,0.617931,0.592166,0.567669,0.544394,0.521565,0.500316,0.479578,0.460005
0.155,28.7737,27.9028,26.818,25.6941,24.6165,23.6319,22.7678,22.0412,21.0361,20.6534,20.6989,20.903,21.7791,22.4356,24.0609,25.3544,25.4864,24.9039,23.8207,22.6851,21.7012,20.9561,20.4808,20.2652,20.3783,20.5088,20.2178,19.0774,17.2695,14.7599,11.942,10.757,9.71066,9.13123,8.65682,8.01774,7.59831,7.15191,6.841,6.49639,6.19064,5.91623,5.66774,5.3559,5.19375,4.93376,4.69977,4.51689,4.2948,4.11816,3.9337,3.76541,3.6112,3.43562,3.27659,3.15973,2.99948,2.88971,2.7554,2.64294,2.53039,2.41893,2.31698,2.20965,2.11818,2.02833,1.94587,1.85547,1.78198,1.70605,1.62902,1.56212,1.49746,1.43518,1.37275,1.31561,1.25875,1.20469,1.15517,1.10629,1.05992,1.01456,0.970446,0.930092,0.891964,0.854942,0.818241,0.784646,0.752262,0.720443,0.69002,0.660985,0.633846,0.607465,0.582382,0.55855,0.535175,0.513418,0.492183,0.472142
