,0.33548,0.35237,0.36925,0.38614,0.40303,0.41991,0.45369,0.47058,0.48746,0.50435,0.53812,0.55501,0.58878,0.60567,0.63945,0.67322,0.70699,0.72388,0.75765,0.79143,0.84209,0.87586,0.90964,0.9603,0.99407,1.04473,1.09539,1.14606,1.19672,1.24738,1.29804,1.36559,1.41625,1.4838,1.55134,1.6324,1.68644,1.7675,1.84856,1.92961,2.01067,2.11875,2.1998,2.30788,2.41596,2.52404,2.63211,2.76721,2.87528,3.01038,3.14548,3.28057,3.44269,3.6048,3.76692,3.92903,4.09115,4.28028,4.46942,4.68557,4.90172,5.11788,5.36105,5.5772,5.8474,6.11759,6.38778,6.65797,6.95518,7.27941,7.60364,7.95489,8.30614,8.68441,9.0897,9.49499,9.9273,10.3596,10.8189,11.3053,11.8186,12.359,12.9264,13.4938,14.1153,14.7367,15.4122,16.0877,16.8172,17.5737,18.3843,19.1949,20.0595,20.9781,21.9238,22.8965,23.9232,25.004,26.1388,27.3006,28.5435,29.8404,31.1644,32.5694,34.0284,35.5685,37.1626,38.8378,40.5941,42.4314,44.3227,46.3222,48.4026,50.5912,52.8608,55.2385,57.7243,60.3451,63.047,65.8841,68.8562,71.9634,75.2057,78.5831,82.1226,85.7972,89.661,93.7138,97.9288,100.009
0.96399,38.5499,36.8929,35.4235,34.209,33.3246,32.8452,33.2071,33.9332,34.8823,35.9672,38.2902,39.3989,41.1621,41.7051,41.868,40.571,38.7901,38.0013,37.0643,37.3106,38.9727,40.1256,40.9924,41.3943,40.8878,39.2793,38.123,38.5941,39.7465,40.5531,40.6464,39.5394,38.5712,38.7682,39.6365,39.9039,39.3265,38.4021,38.9097,39.4219,39.037,38.3486,38.771,38.8821,38.2786,38.4662,38.5605,38.1172,38.284,38.1677,38.0086,38.0818,37.869,37.9087,37.7599,37.7677,37.6619,37.6409,37.5652,37.5135,37.4709,37.4149,37.3679,37.332,37.2852,37.2426,37.2046,37.1701,37.1317,37.0996,37.0673,37.0352,37.0059,36.9769,36.9486,36.9226,36.8973,36.874,36.8514,36.8294,36.8081,36.7876,36.768,36.75,36.7319,36.7154,36.6989,36.6838,36.6689,36.6547,36.6408,36.6281,36.6157,36.6036,36.5922,36.5815,36.5711,36.5611,36.5515,36.5423,36.5336,36.5252,36.5173,5.15456,4.93653,4.73325,4.53699,4.34811,4.16682,3.99322,3.82955,3.67106,3.51817,3.37458,3.23646,3.10248,2.97572,2.85457,2.73898,2.62781,2.52117,2.4191,2.32158,2.22856,2.13928,2.05379,1.97208,1.8941,1.81934,1.78476
0.96551,38.5503,36.8933,35.424,34.2095,33.3252,32.8459,33.2082,33.9344,34.8836,35.9686,38.2917,39.4003,41.1634,41.7064,41.869,40.5719,38.791,38.0023,37.0656,37.3122,38.9747,40.1275,40.9942,41.3958,40.8892,39.2806,38.1247,38.5964,39.7488,40.5552,40.6483,39.5411,38.5731,38.7708,39.6391,39.9062,39.3287,38.4046,38.9126,39.4247,39.0396,38.3515,38.7742,38.8851,38.2816,38.4696,38.5637,38.1205,38.2875,38.1711,38.0122,38.0854,37.8727,37.9124,37.7637,37.7716,37.6657,37.6448,37.5692,37.5175,37.475,37.419,37.372,37.3362,37.2894,37.2469,37.2089,37.1744,37.1361,37.104,37.0717,37.0396,37.0103,36.9814,36.9531,36.9271,36.9018,36.8786,36.8559,36.834,36.8127,36.7923,36.7726,36.7546,36.7366,36.7201,36.7036,36.6886,36.6736,36.6595,36.6456,36.6329,36.6205,36.6084,36.597,36.5863,36.5759,36.5659,36.5563,36.5471,36.5385,36.53,36.5222,36.5145,4.98381,4.77854,4.58035,4.38961,4.20654,4.03124,3.86596,3.70591,3.55151,3.40652,3.26703,3.13174,3.00373,2.8814,2.76467,2.6524,2.54471,2.44164,2.34316,2.24922,2.15906,2.07273,1.99022,1.91148,1.83597,1.80105
0.96697,38.5507,36.8937,35.4244,34.2099,33.3257,32.8465,33.2091,33.9355,34.8847,35.9699,38.293,39.4016,41.1646,41.7075,41.8699,40.5726,38.7918,38.0031,37.0667,37.3138,38.9764,40.1292,40.9957,41.3971,40.8904,39.2818,38.1262,38.5984,39.7509,40.5571,40.6501,39.5427,38.5749,38.7732,39.6414,39.9083,39.3306,38.4068,38.9153,39.4273,39.0419,38.3541,38.7771,38.8878,38.2842,38.4727,38.5667,38.1234,38.2907,38.1741,38.0154,38.0887,37.8759,37.9158,37.767,37.775,37.6692,37.6484,37.5728,37.5211,37.4787,37.4227,37.3757,37.3399,37.2932,37.2507,37.2127,37.1783,37.14,37.1079,37.0756,37.0436,37.0143,36.9854,36.9571,36.9312,36.9059,36.8827,36.8601,36.8381,36.8169,36.7964,36.7768,36.7588,36.7408,36.7243,36.7079,36.6928,36.6779,36.6637,36.6499,36.6372,36.6248,36.6127,36.6013,36.5906,36.5802,36.5703,36.5607,36.5515,36.5428,36.5344,36.5265,36.5189,5.02328,4.81634,4.61654,4.42425,4.23969,4.06297,3.89635,3.735,3.57935,3.43317,3.29255,3.15616,3.02711,2.90378,2.78611,2.67293,2.56437,2.46045,2.36118,2.26647,2.17558,2.08855,2.00536,1.92599,1.84987,1.81466
0.96837,38.5511,36.8941,35.4248,34.2104,33.3262,32.8471,33.2101,33.9365,34.8859,35.9711,38.2944,39.403,41.1658,41.7086,41.8708,40.5734,38.7926,38.004,37.0679,37.3153,38.9782,40.1309,40.9973,41.3985,40.8917,39.283,38.1278,38.6005,39.753,40.5591,40.6518,39.5443,38.5767,38.7756,39.6438,39.9104,39.3326,38.409,38.918,39.4298,39.0443,38.3567,38.7801,38.8905,38.287,38.4758,38.5697,38.1264,38.294,38.1772,38.0187,38.0921,37.8793,37.9193,37.7705,37.7786,37.6727,37.652,37.5764,37.5248,37.4824,37.4265,37.3795,37.3438,37.2971,37.2546,37.2167,37.1822,37.144,37.1119,37.0797,37.0477,37.0184,36.9895,36.9612,36.9354,36.9101,36.8869,36.8643,36.8423,36.8211,36.8007,36.7811,36.7631,36.7451,36.7286,36.7122,36.6971,36.6822,36.6681,36.6542,36.6416,36.6292,36.6171,36.6057,36.595,36.5847,36.5747,36.5651,36.5559,36.5473,36.5389,36.531,36.5234,36.516,4.85514,4.65368,4.4598,4.27372,4.09553,3.92754,3.76485,3.60791,3.46053,3.31875,3.18123,3.05111,2.92676,2.80811,2.694,2.58454,2.47976,2.37967,2.28418,2.19254,2.10478,2.02091,1.94087,1.86413,1.82863
0.96971,38.5515,36.8944,35.4251,34.2108,33.3266,32.8477,33.2109,33.9375,34.887,35.9723,38.2956,39.4041,41.1669,41.7096,41.8716,40.5741,38.7933,38.0048,37.0689,37.3167,38.9798,40.1324,40.9988,41.3997,40.8928,39.2841,38.1292,38.6024,39.755,40.5608,40.6534,39.5458,38.5783,38.7777,39.646,39.9123,39.3344,38.4111,38.9205,39.4321,39.0464,38.3591,38.7827,38.893,38.2894,38.4786,38.5724,38.1291,38.297,38.18,38.0217,38.0951,37.8823,37.9224,37.7736,37.7818,37.6759,37.6552,37.5797,37.5281,37.4858,37.4298,37.3829,37.3472,37.3006,37.2581,37.2202,37.1858,37.1476,37.1155,37.0833,37.0513,37.0221,36.9932,36.9649,36.9391,36.9138,36.8906,36.868,36.8461,36.8249,36.8045,36.7849,36.767,36.749,36.7325,36.7161,36.701,36.6861,36.672,36.6582,36.6455,36.6331,36.621,36.6097,36.599,36.5886,36.5787,36.5691,36.5599,36.5513,36.5429,36.535,36.5274,36.52,36.5131,4.68958,4.49416,4.3066,4.127,3.95767,3.79369,3.63551,3.48696,3.34405,3.20544,3.07429,2.94895,2.82936,2.71434,2.60401,2.49841,2.39752,2.30128,2.20891,2.12046,2.03592,1.95525,1.8779,1.84212
0.971,38.5518,36.8948,35.4255,34.2112,33.3271,32.8483,33.2118,33.9385,34.8881,35.9734,38.2968,39.4054,41.168,41.7106,41.8725,40.5749,38.7941,38.0056,37.07,37.3182,38.9814,40.134,41.0002,41.401,40.8939,39.2852,38.1306,38.6043,39.7569,40.5626,40.655,39.5472,38.5799,38.78,39.6482,39.9143,39.3363,38.4131,38.923,39.4345,39.0486,38.3616,38.7855,38.8955,38.2919,38.4815,38.5752,38.1319,38.3,38.1829,38.0247,38.0982,37.8854,37.9256,37.7768,37.7851,37.6792,37.6586,37.5831,37.5315,37.4893,37.4333,37.3864,37.3508,37.3041,37.2617,37.2238,37.1894,37.1512,37.1192,37.087,37.0551,37.0259,36.997,36.9688,36.9429,36.9177,36.8945,36.8719,36.85,36.8288,36.8084,36.7889,36.7709,36.7529,36.7365,36.7201,36.705,36.6902,36.676,36.6622,36.6495,36.6371,36.6251,36.6137,36.6031,36.5927,36.5828,36.5732,36.564,36.5554,36.547,36.5391,36.5315,36.5241,36.5172,36.5106,4.53625,4.34688,4.16554,3.99457,3.82901,3.6693,3.51931,3.37502,3.23508,3.10266,2.97612,2.85537,2.73924,2.62785,2.52123,2.41936,2.32219,2.22893,2.13963,2.05427,1.97282,1.89472,1.8586
0.97223,38.5522,36.8951,35.4258,34.2116,33.3276,32.8488,33.2126,33.9394,34.8891,35.9745,38.2979,39.4065,41.169,41.7116,41.8732,40.5755,38.7948,38.0063,37.071,37.3194,38.9828,40.1354,41.0015,41.4021,40.8949,39.2862,38.1319,38.606,39.7587,40.5642,40.6565,39.5486,38.5814,38.7819,39.6502,39.916,39.3379,38.415,38.9252,39.4366,39.0506,38.3638,38.7879,38.8978,38.2941,38.4841,38.5776,38.1343,38.3027,38.1855,38.0274,38.1009,37.8881,37.9285,37.7796,37.788,37.6821,37.6615,37.5861,37.5345,37.4923,37.4364,37.3895,37.3539,37.3073,37.2649,37.227,37.1927,37.1545,37.1225,37.0903,37.0584,37.0292,37.0004,36.9721,36.9463,36.9211,36.8979,36.8754,36.8535,36.8323,36.8119,36.7924,36.7744,36.7565,36.74,36.7236,36.7086,36.6937,36.6796,36.6658,36.6531,36.6407,36.6287,36.6174,36.6067,36.5963,36.5864,36.5768,36.5676,36.559,36.5506,36.5428,36.5352,36.5278,36.5209,36.5142,36.5078,4.3993,4.21569,4.04259,3.87495,3.71324,3.56138,3.41529,3.2736,3.13953,3.01141,2.88916,2.77158,2.6588,2.55085,2.44772,2.34933,2.25491,2.1645,2.07808,1.99562,1.91655,1.87997
0.97341,38.5525,36.8954,35.4262,34.2119,33.328,32.8493,33.2133,33.9403,34.89,35.9755,38.2989,39.4075,41.17,41.7125,41.8739,40.5761,38.7954,38.007,37.0719,37.3207,38.9842,40.1367,41.0028,41.4032,40.8959,39.2872,38.1331,38.6077,39.7603,40.5658,40.6578,39.5498,38.5828,38.7838,39.6521,39.9177,39.3395,38.4168,38.9274,39.4387,39.0524,38.3658,38.7902,38.8999,38.2963,38.4865,38.58,38.1367,38.3053,38.1879,38.03,38.1036,37.8907,37.9312,37.7823,37.7908,37.6849,37.6644,37.5889,37.5374,37.4953,37.4394,37.3925,37.3569,37.3104,37.268,37.2301,37.1958,37.1576,37.1257,37.0935,37.0616,37.0324,37.0036,36.9754,36.9496,36.9243,36.9012,36.8787,36.8568,36.8356,36.8153,36.7957,36.7778,36.7598,36.7434,36.727,36.712,36.6971,36.683,36.6692,36.6565,36.6442,36.6321,36.6208,36.6101,36.5998,36.5899,36.5803,36.5711,36.5625,36.5541,36.5463,36.5387,36.5313,36.5244,36.5178,36.5114,36.5052,4.54243,4.35539,4.17427,3.99955,3.83547,3.67762,3.52453,3.37967,3.24124,3.10915,2.98211,2.86025,2.74361,2.63218,2.52588,2.42386,2.32617,2.2328,2.1437,2.05826,2.01875
0.97454,38.5528,36.8957,35.4265,34.2123,33.3284,32.8498,33.2141,33.9412,34.891,35.9765,38.3,39.4086,41.171,41.7134,41.8747,40.5768,38.796,38.0077,37.0729,37.3219,38.9857,40.1381,41.0041,41.4043,40.8969,39.2882,38.1344,38.6094,39.7621,40.5673,40.6593,39.5511,38.5842,38.7858,39.654,39.9194,39.3411,38.4186,38.9296,39.4408,39.0543,38.368,38.7926,38.9022,38.2985,38.4891,38.5824,38.1391,38.3079,38.1905,38.0327,38.1063,37.8934,37.934,37.7851,37.7937,37.6877,37.6673,37.5919,37.5404,37.4983,37.4424,37.3956,37.3601,37.3135,37.2712,37.2333,37.199,37.1609,37.1289,37.0968,37.0649,37.0357,37.0069,36.9787,36.9529,36.9277,36.9046,36.8821,36.8602,36.8391,36.8187,36.7992,36.7813,36.7633,36.7469,36.7305,36.7155,36.7007,36.6866,36.6728,36.6601,36.6477,36.6357,36.6244,36.6137,36.6034,36.5935,36.5839,36.5747,36.5661,36.5578,36.5499,36.5423,36.5349,36.528,36.5214,36.515,36.5089,4.5972,4.40784,4.22447,4.04758,3.88146,3.72165,3.56665,3.41999,3.27984,3.1461,3.01749,2.89411,2.77602,2.6632,2.55558,2.45229,2.35338,2.25885,2.16864,2.08214,2.04213
0.97562,38.5531,36.896,35.4268,34.2126,33.3288,32.8503,33.2148,33.9419,34.8919,35.9774,38.301,39.4095,41.1719,41.7142,41.8753,40.5773,38.7966,38.0083,37.0737,37.3231,38.9869,40.1394,41.0053,41.4053,40.8978,39.2891,38.1355,38.6109,39.7636,40.5687,40.6605,39.5523,38.5855,38.7875,39.6558,39.921,39.3426,38.4202,38.9316,39.4426,39.056,38.3699,38.7947,38.9042,38.3004,38.4913,38.5846,38.1413,38.3103,38.1927,38.0351,38.1087,37.8958,37.9365,37.7876,37.7962,37.6903,37.6699,37.5945,37.543,37.501,37.4451,37.3983,37.3628,37.3163,37.274,37.2361,37.2018,37.1637,37.1318,37.0997,37.0678,37.0387,37.0099,36.9817,36.9559,36.9307,36.9076,36.8851,36.8632,36.8421,36.8218,36.8022,36.7843,36.7664,36.75,36.7336,36.7186,36.7038,36.6897,36.6759,36.6632,36.6509,36.6389,36.6276,36.6169,36.6066,36.5966,36.5871,36.5779,36.5693,36.561,36.5531,36.5455,36.5381,36.5313,36.5246,36.5182,36.5121,36.5062,4.44853,4.26341,4.08483,3.91713,3.7558,3.59933,3.45127,3.30978,3.17477,3.04493,2.92037,2.80116,2.68726,2.57861,2.47434,2.37449,2.27905,2.18798,2.10066,2.06027
0.97666,38.5533,36.8963,35.4271,34.2129,33.3291,32.8507,33.2154,33.9427,34.8927,35.9783,38.3019,39.4105,41.1727,41.715,41.876,40.5779,38.7972,38.0089,37.0745,37.3241,38.9882,40.1406,41.0064,41.4062,40.8987,39.2899,38.1366,38.6123,39.7651,40.5701,40.6617,39.5534,38.5868,38.7892,39.6574,39.9224,39.3439,38.4218,38.9335,39.4444,39.0577,38.3717,38.7968,38.906,38.3023,38.4935,38.5867,38.1433,38.3125,38.1948,38.0373,38.111,37.8981,37.9389,37.7899,37.7987,37.6927,37.6724,37.597,37.5455,37.5036,37.4477,37.401,37.3655,37.319,37.2766,37.2388,37.2046,37.1665,37.1346,37.1025,37.0706,37.0415,37.0127,36.9845,36.9588,36.9336,36.9105,36.888,36.8661,36.845,36.8247,36.8052,36.7873,36.7694,36.7529,36.7366,36.7216,36.7068,36.6927,36.6789,36.6663,36.6539,36.6419,36.6306,36.6199,36.6096,36.5997,36.5901,36.581,36.5724,36.564,36.5562,36.5486,36.5412,36.5343,36.5277,36.5213,36.5152,36.5093,36.5038,4.30228,4.12202,3.95273,3.78988,3.63192,3.48247,3.33965,3.20337,3.0723,2.94657,2.82624,2.71127,2.60159,2.49634,2.39554,2.29921,2.20728,2.11914,2.07837
0.97766,38.5536,36.8966,35.4273,34.2132,33.3295,32.8512,33.2161,33.9435,34.8936,35.9792,38.3029,39.4114,41.1736,41.7158,41.8766,40.5785,38.7978,38.0096,37.0753,37.3253,38.9894,40.1418,41.0075,41.4072,40.8996,39.2908,38.1377,38.6139,39.7666,40.5715,40.663,39.5546,38.5881,38.7909,39.6592,39.924,39.3454,38.4234,38.9354,39.4463,39.0594,38.3737,38.7989,38.908,38.3043,38.4957,38.5888,38.1455,38.3149,38.1971,38.0397,38.1134,37.9005,37.9414,37.7924,37.8013,37.6953,37.675,37.5997,37.5482,37.5063,37.4505,37.4037,37.3682,37.3218,37.2795,37.2417,37.2074,37.1694,37.1375,37.1054,37.0736,37.0444,37.0157,36.9875,36.9618,36.9366,36.9135,36.891,36.8692,36.8481,36.8278,36.8083,36.7904,36.7725,36.756,36.7397,36.7247,36.7099,36.6958,36.682,36.6694,36.6571,36.6451,36.6338,36.6231,36.6128,36.6029,36.5933,36.5842,36.5756,36.5672,36.5594,36.5518,36.5444,36.5376,36.5309,36.5246,36.5184,36.5126,36.5071,36.5017,4.17036,3.99901,3.83418,3.6743,3.52303,3.37847,3.24053,3.10787,2.98062,2.85882,2.74245,2.63145,2.52491,2.42289,2.32539,2.23235,2.14313,2.10186
0.97861,38.5539,36.8968,35.4276,34.2135,33.3298,32.8516,33.2167,33.9442,34.8943,35.98,38.3037,39.4123,41.1743,41.7165,41.8772,40.579,38.7983,38.0101,37.0761,37.3262,38.9906,40.1429,41.0085,41.4081,40.9004,39.2916,38.1387,38.6152,39.768,40.5727,40.6641,39.5556,38.5892,38.7924,39.6607,39.9253,39.3466,38.4248,38.9371,39.4479,39.0609,38.3753,38.8008,38.9098,38.306,38.4977,38.5907,38.1474,38.317,38.199,38.0418,38.1155,37.9026,37.9436,37.7946,37.8035,37.6975,37.6773,37.602,37.5505,37.5086,37.4528,37.4061,37.3706,37.3242,37.2819,37.2442,37.2099,37.1719,37.14,37.1079,37.0761,37.047,37.0183,36.9901,36.9644,36.9392,36.9162,36.8937,36.8718,36.8508,36.8304,36.8109,36.7931,36.7752,36.7587,36.7424,36.7274,36.7126,36.6986,36.6848,36.6722,36.6598,36.6478,36.6365,36.6259,36.6156,36.6057,36.5961,36.587,36.5784,36.57,36.5622,36.5546,36.5472,36.5404,36.5338,36.5274,36.5213,36.5154,36.5099,36.5045,36.4994,4.29698,4.11935,3.94707,3.78406,3.62828,3.47965,3.3367,3.19957,3.06832,2.94293,2.82331,2.70851,2.59859,2.49352,2.39326,2.29713,2.25266
0.97952,38.5541,36.8971,35.4279,34.2138,33.3302,32.852,33.2173,33.9449,34.8951,35.9809,38.3046,39.4131,41.1751,41.7172,41.8778,40.5795,38.7988,38.0107,37.0768,37.3273,38.9917,40.144,41.0096,41.409,40.9012,39.2924,38.1397,38.6166,39.7694,40.574,40.6652,39.5567,38.5904,38.794,39.6623,39.9267,39.348,38.4263,38.939,39.4496,39.0624,38.3771,38.8027,38.9116,38.3077,38.4998,38.5927,38.1494,38.3192,38.2011,38.044,38.1177,37.9048,37.9458,37.7969,37.8058,37.6998,37.6797,37.6044,37.5529,37.5111,37.4553,37.4086,37.3732,37.3268,37.2845,37.2468,37.2125,37.1745,37.1426,37.1106,37.0788,37.0497,37.021,36.9928,36.9671,36.942,36.9189,36.8965,36.8746,36.8536,36.8333,36.8138,36.7959,36.778,36.7616,36.7453,36.7303,36.7155,36.7014,36.6877,36.6751,36.6627,36.6507,36.6394,36.6288,36.6185,36.6086,36.5991,36.5899,36.5813,36.573,36.5652,36.5576,36.5502,36.5434,36.5367,36.5304,36.5242,36.5184,36.5129,36.5075,36.5024,36.4975,4.18434,4.00925,3.84358,3.68525,3.53419,3.3889,3.24953,3.11614,2.98869,2.86712,2.75044,2.63871,2.53193,2.43003,2.33232,2.28712
0.98039,38.5543,36.8973,35.4281,34.214,33.3305,32.8524,33.2179,33.9455,34.8958,35.9816,38.3054,39.4139,41.1758,41.7179,41.8783,40.5799,38.7993,38.0112,37.0775,37.3282,38.9927,40.145,41.0105,41.4098,40.9019,39.2931,38.1406,38.6178,39.7706,40.5751,40.6662,39.5576,38.5914,38.7954,39.6636,39.9279,39.3491,38.4276,38.9405,39.4511,39.0638,38.3786,38.8044,38.9131,38.3093,38.5016,38.5944,38.1511,38.321,38.2029,38.0458,38.1196,37.9067,37.9478,37.7988,37.8078,37.7018,37.6818,37.6065,37.555,37.5133,37.4574,37.4108,37.3754,37.329,37.2867,37.249,37.2148,37.1768,37.1449,37.1129,37.0811,37.052,37.0233,36.9952,36.9695,36.9444,36.9213,36.8989,36.877,36.856,36.8357,36.8162,36.7984,36.7805,36.7641,36.7477,36.7328,36.718,36.7039,36.6902,36.6776,36.6652,36.6532,36.642,36.6313,36.621,36.6111,36.6016,36.5925,36.5839,36.5755,36.5677,36.5601,36.5528,36.5459,36.5393,36.5329,36.5268,36.521,36.5154,36.5101,36.5049,36.5001,36.4954,4.05591,3.88824,3.72801,3.57511,3.42807,3.28702,3.15201,3.02302,2.89998,2.7819,2.66882,2.56074,2.45761,2.35872,2.31298
0.98108,38.5545,36.8975,35.4283,34.2142,33.3307,32.8526,33.2183,33.946,34.8964,35.9822,38.306,39.4145,41.1764,41.7184,41.8787,40.5803,38.7997,38.0116,37.078,37.3289,38.9935,40.1458,41.0112,41.4104,40.9025,39.2936,38.1413,38.6187,39.7716,40.576,40.667,39.5583,38.5922,38.7965,39.6647,39.9288,39.35,38.4286,38.9418,39.4522,39.0648,38.3798,38.8058,38.9143,38.3105,38.503,38.5957,38.1525,38.3225,38.2043,38.0473,38.1211,37.9083,37.9494,37.8004,37.8094,37.7034,37.6834,37.6081,37.5567,37.5149,37.4592,37.4125,37.3771,37.3307,37.2885,37.2508,37.2166,37.1786,37.1467,37.1147,37.083,37.0539,37.0252,36.9971,36.9714,36.9462,36.9232,36.9008,36.879,36.8579,36.8376,36.8181,36.8003,36.7824,36.766,36.7497,36.7348,36.72,36.7059,36.6921,36.6795,36.6672,36.6552,36.644,36.6333,36.623,36.6131,36.6036,36.5945,36.5859,36.5776,36.5697,36.5621,36.5548,36.5479,36.5413,36.535,36.5288,36.523,36.5175,36.5121,36.507,36.5021,36.4975,4.10006,3.93049,3.76844,3.61381,3.4651,3.32246,3.18593,3.05548,2.93105,2.81163,2.69727,2.58797,2.48368,2.38367,2.33742
0.98162,38.5547,36.8976,35.4285,34.2144,33.3309,32.8529,33.2187,33.9465,34.8969,35.9827,38.3065,39.415,41.1769,41.7188,41.8791,40.5806,38.8,38.012,37.0785,37.3295,38.9943,40.1465,41.0119,41.411,40.903,39.2942,38.142,38.6196,39.7724,40.5768,40.6677,39.559,38.593,38.7975,39.6657,39.9297,39.3509,38.4295,38.9429,39.4533,39.0658,38.3809,38.807,38.9155,38.3117,38.5043,38.597,38.1537,38.3239,38.2056,38.0487,38.1225,37.9096,37.9508,37.8018,37.8109,37.7049,37.6849,37.6096,37.5582,37.5165,37.4607,37.4141,37.3787,37.3323,37.2901,37.2524,37.2182,37.1802,37.1484,37.1164,37.0846,37.0556,37.0269,36.9988,36.9731,36.948,36.925,36.9025,36.8807,36.8597,36.8394,36.8199,36.8021,36.7842,36.7678,36.7515,36.7366,36.7218,36.7077,36.694,36.6814,36.669,36.6571,36.6458,36.6352,36.6249,36.615,36.6054,36.5963,36.5878,36.5794,36.5716,36.564,36.5567,36.5498,36.5432,36.5368,36.5307,36.5249,36.5194,36.514,36.5089,36.504,36.4994,36.4948,4.19515,4.02172,3.85624,3.69709,3.54443,3.39832,3.25872,3.12555,2.99775,2.87537,2.75841,2.64679,2.53977,2.49027
0.98215,38.5548,36.8978,35.4286,34.2146,33.3311,32.8531,33.219,33.9469,34.8973,35.9832,38.307,39.4155,41.1773,41.7192,41.8794,40.5809,38.8003,38.0123,37.0789,37.3301,38.9949,40.1471,41.0124,41.4114,40.9034,39.2946,38.1425,38.6203,39.7732,40.5775,40.6684,39.5596,38.5936,38.7983,39.6666,39.9305,39.3516,38.4303,38.9439,39.4542,39.0667,38.3818,38.808,38.9164,38.3126,38.5054,38.598,38.1547,38.325,38.2066,38.0498,38.1237,37.9108,37.952,37.803,37.8122,37.7061,37.6862,37.6109,37.5595,37.5178,37.462,37.4154,37.38,37.3337,37.2915,37.2538,37.2196,37.1816,37.1498,37.1178,37.0861,37.057,37.0283,37.0002,36.9745,36.9494,36.9264,36.904,36.8822,36.8611,36.8409,36.8214,36.8036,36.7857,36.7693,36.753,36.7381,36.7233,36.7092,36.6955,36.6829,36.6706,36.6586,36.6473,36.6367,36.6264,36.6165,36.607,36.5979,36.5893,36.581,36.5732,36.5656,36.5582,36.5514,36.5448,36.5384,36.5323,36.5264,36.5209,36.5156,36.5104,36.5056,36.5009,36.4964,4.25056,4.07476,3.90702,3.7457,3.59095,3.44283,3.30132,3.16633,3.03678,2.91272,2.79416,2.68101,2.57252,2.52234
0.98267,38.555,36.8979,35.4287,34.2147,33.3313,32.8534,33.2194,33.9472,34.8977,35.9836,38.3075,39.4159,41.1777,41.7196,41.8798,40.5812,38.8006,38.0126,37.0793,37.3306,38.9955,40.1477,41.013,41.4119,40.9038,39.295,38.1431,38.621,39.7739,40.5782,40.669,39.5601,38.5942,38.7991,39.6674,39.9312,39.3522,38.4311,38.9448,39.4551,39.0675,38.3827,38.809,38.9174,38.3135,38.5064,38.599,38.1558,38.3261,38.2077,38.051,38.1248,37.9119,37.9532,37.8042,37.8134,37.7073,37.6874,37.6122,37.5607,37.5191,37.4633,37.4167,37.3813,37.335,37.2928,37.2551,37.2209,37.183,37.1512,37.1192,37.0874,37.0584,37.0297,37.0016,36.976,36.9508,36.9278,36.9054,36.8836,36.8626,36.8423,36.8229,36.805,36.7871,36.7708,36.7545,36.7395,36.7248,36.7107,36.697,36.6844,36.6721,36.6601,36.6488,36.6382,36.6279,36.618,36.6085,36.5994,36.5908,36.5825,36.5747,36.5671,36.5597,36.5529,36.5463,36.5399,36.5338,36.528,36.5225,36.5171,36.512,36.5071,36.5025,36.498,36.4937,4.11825,3.94865,3.78554,3.62908,3.47932,3.33624,3.19975,3.06877,2.94333,2.82345,2.70905,2.59936,2.54862
0.98317,38.5551,36.898,35.4289,34.2149,33.3314,32.8536,33.2197,33.9476,34.8981,35.984,38.3079,39.4164,41.1781,41.72,41.8801,40.5814,38.8008,38.0129,37.0797,37.3311,38.9961,40.1482,41.0135,41.4124,40.9043,39.2954,38.1436,38.6217,39.7746,40.5788,40.6695,39.5606,38.5948,38.7999,39.6682,39.9319,39.3529,38.4318,38.9457,39.4559,39.0682,38.3836,38.81,38.9183,38.3144,38.5075,38.6,38.1567,38.3272,38.2087,38.052,38.1259,37.913,37.9543,37.8053,37.8145,37.7085,37.6886,37.6134,37.5619,37.5203,37.4645,37.4179,37.3826,37.3363,37.2941,37.2564,37.2222,37.1843,37.1525,37.1205,37.0888,37.0597,37.0311,37.003,36.9773,36.9522,36.9292,36.9068,36.885,36.864,36.8437,36.8242,36.8064,36.7886,36.7722,36.7559,36.741,36.7262,36.7122,36.6984,36.6858,36.6735,36.6615,36.6503,36.6396,36.6294,36.6195,36.61,36.6008,36.5923,36.5839,36.5761,36.5685,36.5612,36.5544,36.5477,36.5414,36.5353,36.5294,36.5239,36.5186,36.5134,36.5086,36.504,36.4994,36.4952,4.16766,3.99594,3.83079,3.67238,3.52075,3.37589,3.2377,3.10508,2.97808,2.8567,2.74088,2.62982,2.57845
