0.881179,38.3438,35.4348,34.1512,34.5354,35.9065,38.6899,40.6107,40.4737,38.3996,35.7607,36.1607,37.8158,38.4373,36.8509,35.5314,36.5767,36.7945,35.2093,35.4149,35.5691,34.4969,34.8208,34.1427,34.1295,33.6343,33.5452,33.1833,32.9682,32.7927,32.5744,32.3671,32.186,32.0232,31.8686,31.7285,31.5909,31.4683,31.355,31.2472,31.1488,31.0568,30.9734,30.8943,30.8216,30.7551,30.6932,30.635,6.85238,6.34537,5.87742,5.44201,5.03961,4.66941,4.32331,4.00504,3.70842,3.43386,3.18098,2.94582,2.72849,2.52629,2.33934,2.16648,2.00668,1.8584,1.72106,1.59404,1.47634,1.3672,1.26624,1.17257,1.08594,1.00565,0.931493,0.862625,0.79893,0.739908,0.685169,0.634609,0.587684,0.544273
0.886428,38.3459,35.4371,34.1541,34.5389,35.9103,38.6938,40.6142,40.4769,38.4024,35.7643,36.1653,37.8205,38.4416,36.8549,35.5366,36.5825,36.7999,35.2148,35.4217,35.5757,34.5038,34.8285,34.1502,34.1381,33.6428,33.5544,33.193,32.9781,32.8031,32.5852,32.3781,32.1973,32.0349,31.8806,31.7407,31.6034,31.481,31.3679,31.2603,31.1622,31.0703,30.9871,30.9081,30.8356,30.7692,30.7074,30.6493,30.596,6.42663,5.95267,5.51167,5.10412,4.72918,4.37864,4.0563,3.75588,3.4778,3.22168,2.98352,2.76341,2.55861,2.36928,2.19421,2.03236,1.88218,1.74308,1.61443,1.49524,1.38469,1.28244,1.18757,1.09983,1.01852,0.943413,0.873663,0.809153,0.749376,0.693937,0.64273,0.595204,0.551238
0.89146,38.3479,35.4392,34.1568,34.5422,35.9139,38.6976,40.6176,40.4799,38.4051,35.7677,36.1697,37.8251,38.4458,36.8587,35.5415,36.5881,36.805,35.22,35.4283,35.5818,34.5104,34.8359,34.1574,34.1463,33.6508,33.5633,33.2022,32.9875,32.813,32.5954,32.3887,32.2082,32.046,31.892,31.7523,31.6153,31.4931,31.3802,31.2728,31.1748,31.0831,31,30.9212,30.8488,30.7825,30.7208,30.6628,30.6097,6.50699,6.02725,5.58098,5.16839,4.78872,4.43377,4.10736,3.80316,3.52158,3.26224,3.02107,2.79819,2.59082,2.3991,2.22182,2.05794,1.90587,1.76502,1.63475,1.51405,1.40212,1.29858,1.20252,1.11368,1.03134,0.955288,0.884659,0.819337,0.758808,0.702671,0.65082,0.602696,0.558177
0.896281,38.3498,35.4413,34.1594,34.5453,35.9174,38.7012,40.6209,40.4828,38.4077,35.7709,36.1739,37.8294,38.4497,36.8623,35.5462,36.5933,36.8099,35.2249,35.4345,35.5877,34.5166,34.8429,34.1642,34.1541,33.6585,33.5716,33.211,32.9963,32.8224,32.6052,32.3987,32.2184,32.0565,31.9028,31.7634,31.6266,31.5045,31.3919,31.2846,31.1868,31.0953,31.0123,30.9336,30.8614,30.7952,30.7336,30.6757,30.6226,30.5733,6.10261,5.65076,5.233,4.84858,4.48918,4.15869,3.85069,3.56559,3.303,3.05882,2.83316,2.62319,2.42908,2.24959,2.08365,1.92969,1.78707,1.65518,1.53297,1.41964,1.31481,1.21755,1.12759,1.04423,0.967223,0.895713,0.829575,0.768289,0.711451,0.658952,0.610227,0.56515
0.900901,38.3515,35.4432,34.1618,34.5483,35.9207,38.7046,40.624,40.4855,38.4102,35.774,36.1779,37.8335,38.4534,36.8658,35.5506,36.5983,36.8146,35.2296,35.4404,35.5933,34.5225,34.8496,34.1707,34.1615,33.6658,33.5796,33.2193,33.0048,32.8313,32.6144,32.4082,32.2282,32.0665,31.913,31.7739,31.6373,31.5155,31.4029,31.2959,31.1982,31.1068,31.024,30.9454,30.8733,30.8072,30.7457,30.6879,30.6349,30.5857,6.17858,5.72114,5.2983,4.90921,4.5454,4.21079,3.89893,3.61025,3.34437,3.09714,2.86864,2.65604,2.4595,2.27776,2.10975,1.95385,1.80945,1.67591,1.55217,1.43742,1.33128,1.23279,1.14171,1.05731,0.979336,0.906931,0.839964,0.777911,0.720361,0.667204,0.617869,0.572228
0.905326,38.3532,35.4451,34.1642,34.5511,35.9239,38.7079,40.6269,40.4881,38.4126,35.7769,36.1817,37.8374,38.457,36.8691,35.5549,36.6031,36.819,35.2341,35.446,35.5986,34.5282,34.8559,34.1768,34.1685,33.6727,33.5872,33.2272,33.0128,32.8398,32.6232,32.4173,32.2375,32.0761,31.9228,31.7838,31.6474,31.5258,31.4135,31.3066,31.209,31.1178,31.0351,30.9566,30.8846,30.8186,30.7573,30.6996,30.6466,30.5975,30.5521,5.79359,5.36539,4.97137,4.60295,4.26411,3.94828,3.65596,3.38671,3.13634,2.90496,2.68967,2.49063,2.30659,2.13645,1.97858,1.83236,1.69712,1.57182,1.45561,1.34812,1.2484,1.15616,1.07069,0.991731,0.91841,0.850595,0.787757,0.729478,0.675649,0.625689,0.579471
0.909563,38.3549,35.4469,34.1664,34.5539,35.9269,38.711,40.6297,40.4905,38.4148,35.7797,36.1853,37.8411,38.4604,36.8722,35.5589,36.6077,36.8232,35.2384,35.4513,35.6037,34.5336,34.862,34.1827,34.1752,33.6793,33.5944,33.2347,33.0205,32.8478,32.6316,32.4259,32.2463,32.0851,31.9321,31.7933,31.6571,31.5356,31.4235,31.3167,31.2193,31.1282,31.0456,30.9673,30.8954,30.8295,30.7682,30.7106,30.6577,30.6086,30.5634,5.86786,5.43418,5.03514,4.66202,4.31888,3.99905,3.70299,3.43031,3.17673,2.94237,2.72432,2.52272,2.33631,2.16398,2.00408,1.85596,1.71898,1.59207,1.47436,1.36549,1.26448,1.17106,1.08448,1.00451,0.930241,0.861553,0.797904,0.738875,0.684352,0.633749,0.586935
0.91362,38.3564,35.4485,34.1685,34.5564,35.9297,38.714,40.6324,40.4929,38.4169,35.7823,36.1888,37.8446,38.4636,36.8752,35.5628,36.612,36.8272,35.2424,35.4564,35.6085,34.5387,34.8677,34.1882,34.1816,33.6856,33.6013,33.2418,33.0278,32.8555,32.6395,32.434,32.2547,32.0937,31.9409,31.8023,31.6663,31.545,31.433,31.3264,31.2291,31.1381,31.0557,30.9774,30.9056,30.8398,30.7786,30.7211,30.6683,30.6193,30.5741,30.532,5.50569,5.1014,4.72337,4.37571,4.05168,3.75172,3.47545,3.21853,2.98109,2.76017,2.55591,2.36705,2.19245,2.03044,1.88038,1.7416,1.61301,1.49376,1.38346,1.28112,1.18647,1.09875,1.01772,0.94248,0.872889,0.808404,0.748597,0.693357,0.642088,0.594658
0.917503,38.3579,35.4501,34.1705,34.5589,35.9324,38.7168,40.6349,40.4951,38.419,35.7848,36.192,37.848,38.4667,36.878,35.5664,36.6161,36.831,35.2463,35.4613,35.6131,34.5436,34.8732,34.1935,34.1877,33.6916,33.6078,33.2486,33.0347,32.8628,32.6471,32.4418,32.2627,32.1019,31.9493,31.8109,31.675,31.5539,31.442,31.3355,31.2384,31.1475,31.0652,30.9871,30.9153,30.8496,30.7885,30.731,30.6783,30.6294,30.5842,30.5422,5.57926,5.16957,4.78649,4.4342,4.10585,3.80189,3.52193,3.26158,3.02097,2.79709,2.59011,2.39873,2.2218,2.05762,1.90555,1.76492,1.63461,1.51376,1.40198,1.29827,1.20235,1.11346,1.03135,0.955097,0.884574,0.819225,0.758619,0.702639,0.650683,0.602619
0.92122,38.3593,35.4517,34.1725,34.5612,35.935,38.7195,40.6373,40.4973,38.4209,35.7872,36.1951,37.8512,38.4696,36.8807,35.5699,36.62,36.8346,35.25,35.4659,35.6175,34.5482,34.8784,34.1986,34.1935,33.6972,33.614,33.2551,33.0412,32.8697,32.6543,32.4492,32.2703,32.1097,31.9572,31.819,31.6833,31.5623,31.4506,31.3443,31.2473,31.1565,31.0742,30.9962,30.9246,30.859,30.7979,30.7405,30.6878,30.639,30.5939,30.5519,30.5131,5.23976,4.85149,4.49441,4.16161,3.85352,3.56976,3.30587,3.062,2.83507,2.62528,2.4313,2.25197,2.08557,1.93143,1.78888,1.65681,1.53432,1.42102,1.3159,1.21868,1.12858,1.04535,0.968067,0.896585,0.83035,0.768921,0.71218,0.659519,0.610802
0.924775,38.3606,35.4531,34.1743,34.5635,35.9375,38.7221,40.6396,40.4993,38.4227,35.7895,36.1981,37.8542,38.4724,36.8833,35.5732,36.6237,36.8381,35.2535,35.4703,35.6216,34.5526,34.8833,34.2034,34.1989,33.7026,33.6199,33.2613,33.0475,32.8764,32.6611,32.4562,32.2775,32.1171,31.9648,31.8268,31.6912,31.5704,31.4588,31.3525,31.2557,31.165,31.0828,31.0049,30.9333,30.8678,30.8068,30.7495,30.6969,30.6481,30.603,30.5611,30.5224,5.31068,4.91715,4.55525,4.21793,3.90569,3.61808,3.35064,3.10346,2.87347,2.66084,2.46423,2.28247,2.11381,1.95759,1.81311,1.67925,1.5551,1.44026,1.33372,1.23518,1.14387,1.05951,0.981179,0.90873,0.841597,0.779336,0.721828,0.668453,0.619076
0.928177,38.3619,35.4545,34.176,34.5656,35.9398,38.7245,40.6418,40.5012,38.4245,35.7917,36.2009,37.8571,38.475,36.8857,35.5764,36.6273,36.8414,35.2568,35.4744,35.6256,34.5568,34.888,34.2079,34.2042,33.7078,33.6255,33.2671,33.0534,32.8826,32.6677,32.4629,32.2844,32.1241,31.972,31.8341,31.6987,31.578,31.4665,31.3604,31.2637,31.1731,31.091,31.0132,30.9417,30.8762,30.8153,30.758,30.7055,30.6567,30.6117,30.5699,30.5312,30.4956,4.98299,4.61623,4.2744,3.95798,3.66652,3.3955,3.14501,2.91194,2.69646,2.49722,2.31302,2.14211,1.9838,1.83739,1.70173,1.57592,1.45955,1.35158,1.25172,1.15918,1.0737,0.994315,0.920896,0.852865,0.78977,0.731491,0.677403,0.627365
0.931431,38.3631,35.4558,34.1777,34.5676,35.9421,38.7268,40.6439,40.5031,38.4261,35.7937,36.2036,37.8599,38.4775,36.888,35.5794,36.6307,36.8445,35.26,35.4784,35.6293,34.5608,34.8925,34.2123,34.2091,33.7127,33.6308,33.2727,33.0591,32.8886,32.6739,32.4693,32.2909,32.1308,31.9789,31.8411,31.7058,31.5853,31.4739,31.3679,31.2712,31.1808,31.0988,31.021,30.9496,30.8842,30.8234,30.7662,30.7137,30.665,30.62,30.5782,30.5396,30.504,5.04778,4.67626,4.32999,4.00945,3.71421,3.43966,3.18591,2.94981,2.73154,2.5297,2.34311,2.16998,2.00961,1.86129,1.72387,1.59642,1.47854,1.36916,1.26801,1.17426,1.08767,1.00725,0.932878,0.863962,0.800046,0.741009,0.686216,0.635528
0.934542,38.3642,35.4571,34.1793,34.5695,35.9442,38.729,40.6458,40.5048,38.4277,35.7957,36.2062,37.8625,38.4799,36.8902,35.5822,36.6339,36.8475,35.263,35.4822,35.6329,34.5646,34.8967,34.2164,34.2139,33.7173,33.6359,33.278,33.0645,32.8943,32.6797,32.4753,32.2971,32.1372,31.9854,31.8478,31.7126,31.5922,31.4809,31.3751,31.2785,31.1881,31.1062,31.0285,30.9572,30.8919,30.8311,30.7739,30.7215,30.6728,30.6279,30.5861,30.5475,30.512,30.4788,4.7353,4.38466,4.06007,3.7611,3.48308,3.22614,2.98706,2.76602,2.56164,2.3727,2.19738,2.03498,1.88479,1.74563,1.61658,1.4972,1.38645,1.28402,1.18909,1.1014,1.01997,0.944657,0.87487,0.810147,0.750365,0.694881,0.643552
0.937517,38.3653,35.4583,34.1808,34.5714,35.9462,38.7311,40.6477,40.5065,38.4292,35.7976,36.2086,37.865,38.4822,36.8924,35.585,36.6369,36.8503,35.2658,35.4858,35.6363,34.5682,34.9008,34.2203,34.2184,33.7217,33.6407,33.283,33.0696,32.8997,32.6853,32.4811,32.303,32.1432,31.9916,31.8541,31.7191,31.5987,31.4876,31.3818,31.2854,31.1951,31.1133,31.0356,30.9644,30.8991,30.8384,30.7813,30.7289,30.6803,30.6354,30.5937,30.5551,30.5196,30.4864,4.79301,4.4381,4.10955,3.80694,3.52554,3.26546,3.02347,2.79974,2.59287,2.40162,2.22416,2.05979,1.90777,1.76691,1.63628,1.51546,1.40335,1.29967,1.20359,1.11483,1.03241,0.956175,0.885537,0.820025,0.759514,0.703353,0.651399
0.940362,38.3664,35.4594,34.1822,34.5731,35.9482,38.7331,40.6495,40.5081,38.4307,35.7994,36.211,37.8674,38.4844,36.8944,35.5876,36.6398,36.853,35.2686,35.4892,35.6396,34.5717,34.9047,34.2241,34.2227,33.7259,33.6454,33.2878,33.0745,32.9048,32.6907,32.4866,32.3086,32.149,31.9975,31.8601,31.7252,31.605,31.494,31.3883,31.2919,31.2017,31.1199,31.0424,30.9712,30.906,30.8453,30.7883,30.7359,30.6874,30.6425,30.6008,30.5623,30.5268,30.4937,30.4632,4.49086,4.15841,3.8522,3.56745,3.30428,3.05942,2.83303,2.6237,2.43018,2.25061,2.08428,1.93045,1.78792,1.65574,1.53348,1.42004,1.31512,1.2179,1.12808,1.04468,0.967543,0.896065,0.829775,0.768545,0.711716,0.659143
0.94308,38.3674,35.4605,34.1836,34.5748,35.95,38.735,40.6512,40.5096,38.432,35.8011,36.2132,37.8697,38.4865,36.8963,35.59,36.6426,36.8556,35.2712,35.4925,35.6427,34.5749,34.9083,34.2276,34.2268,33.73,33.6497,33.2924,33.0791,32.9097,32.6958,32.4918,32.314,32.1545,32.0031,31.8659,31.7311,31.6109,31.5,31.3944,31.2981,31.208,31.1263,31.0488,30.9777,30.9126,30.8519,30.7949,30.7426,30.6941,30.6493,30.6077,30.5692,30.5337,30.5006,30.4701,4.54308,4.20677,3.897,3.60894,3.34271,3.09499,2.86597,2.65421,2.45844,2.27678,2.10852,1.9529,1.80871,1.675,1.55131,1.43655,1.33042,1.23206,1.1412,1.05683,0.978797,0.906487,0.839426,0.777483,0.719994,0.66681
0.945679,38.3683,35.4616,34.1849,34.5764,35.9518,38.7369,40.6529,40.511,38.4333,35.8027,36.2153,37.8718,38.4884,36.8981,35.5924,36.6453,36.8581,35.2736,35.4956,35.6456,34.5781,34.9118,34.231,34.2306,33.7338,33.6539,33.2967,33.0835,32.9144,32.7006,32.4967,32.3191,32.1597,32.0085,31.8713,31.7366,31.6166,31.5058,31.4003,31.304,31.214,31.1324,31.055,30.9839,30.9188,30.8582,30.8013,30.749,30.7005,30.6558,30.6142,30.5757,30.5403,30.5072,30.4767,30.4483,4.25537,3.94202,3.65063,3.38132,3.13074,2.89908,2.68487,2.48684,2.30308,2.13287,1.97546,1.82961,1.69434,1.56923,1.45315,1.34579,1.24629,1.15439,1.06904,0.990104,0.916959,0.849123,0.786465,0.728311,0.674513
0.948162,38.3692,35.4625,34.1861,34.5779,35.9534,38.7386,40.6544,40.5124,38.4346,35.8042,36.2173,37.8739,38.4903,36.8998,35.5946,36.6478,36.8604,35.276,35.4985,35.6484,34.581,34.9152,34.2343,34.2343,33.7374,33.6579,33.3009,33.0877,32.9188,32.7052,32.5014,32.3239,32.1647,32.0135,31.8765,31.7419,31.622,31.5112,31.4058,31.3097,31.2197,31.1381,31.0608,30.9898,30.9247,30.8642,30.8073,30.7551,30.7066,30.6619,30.6203,30.5819,30.5465,30.5134,30.483,30.4546,4.30455,3.98758,3.69282,3.4204,3.16693,2.93259,2.7159,2.51558,2.3297,2.15753,1.9983,1.85076,1.71393,1.58737,1.46995,1.36134,1.2607,1.16773,1.0814,1.00155,0.92756,0.858939,0.795556,0.736731,0.68231
0.950534,38.3701,35.4635,34.1873,34.5793,35.955,38.7402,40.6559,40.5137,38.4357,35.8057,36.2192,37.8759,38.4921,36.9015,35.5967,36.6502,36.8626,35.2782,35.5014,35.6511,34.5839,34.9183,34.2373,34.2379,33.7409,33.6616,33.3048,33.0917,32.923,32.7096,32.506,32.3285,32.1694,32.0184,31.8814,31.747,31.6271,31.5164,31.4111,31.315,31.2251,31.1436,31.0663,30.9953,30.9304,30.8699,30.813,30.7609,30.7124,30.6678,30.6262,30.5878,30.5524,30.5194,30.489,30.4606,30.4344,4.03439,3.73617,3.46056,3.20411,2.96701,2.74778,2.54511,2.35705,2.18285,2.02175,1.87248,1.73405,1.606,1.4872,1.37732,1.2755,1.18144,1.09409,1.01331,0.938448,0.869022,0.804895,0.745379,0.69032
0.952801,38.3709,35.4644,34.1885,34.5807,35.9565,38.7418,40.6573,40.515,38.4369,35.8071,36.221,37.8777,38.4938,36.903,35.5988,36.6524,36.8647,35.2804,35.504,35.6536,34.5866,34.9214,34.2402,34.2412,33.7442,33.6652,33.3086,33.0955,32.9271,32.7137,32.5102,32.3329,32.1739,32.023,31.8862,31.7518,31.632,31.5214,31.4161,31.3201,31.2303,31.1488,31.0716,31.0007,30.9357,30.8753,30.8185,30.7663,30.718,30.6733,30.6318,30.5934,30.5581,30.525,30.4947,30.4663,30.4401,30.416,3.78095,3.50203,3.24251,3.00257,2.78072,2.57562,2.3853,2.20902,2.04599,1.89493,1.75483,1.62525,1.50503,1.39383,1.29079,1.1956,1.10721,1.02545,0.949696,0.879438,0.814543,0.754313,0.698595
0.954966,38.3717,35.4652,34.1895,34.582,35.958,38.7433,40.6587,40.5161,38.4379,35.8084,36.2227,37.8795,38.4954,36.9045,35.6007,36.6546,36.8667,35.2824,35.5066,35.656,34.5891,34.9242,34.243,34.2444,33.7473,33.6687,33.3121,33.0992,32.9309,32.7177,32.5143,32.3371,32.1782,32.0274,31.8906,31.7563,31.6366,31.5261,31.4209,31.325,31.2352,31.1538,31.0766,31.0057,30.9408,30.8804,30.8237,30.7716,30.7232,30.6786,30.6371,30.5987,30.5634,30.5304,30.5001,30.4718,30.4456,30.4214,3.82752,3.54516,3.28244,3.03955,2.81496,2.60733,2.41468,2.23622,2.07118,1.91826,1.77645,1.64527,1.52356,1.411,1.30669,1.21033,1.12084,1.03808,0.961393,0.89027,0.824575,0.763604,0.707199
0.957034,38.3724,35.4661,34.1905,34.5832,35.9594,38.7447,40.6599,40.5173,38.439,35.8097,36.2244,37.8812,38.497,36.9059,35.6025,36.6567,36.8687,35.2843,35.509,35.6583,34.5916,34.927,34.2457,34.2474,33.7503,33.6719,33.3155,33.1026,32.9345,32.7214,32.5182,32.3411,32.1822,32.0315,31.8949,31.7607,31.6411,31.5306,31.4255,31.3296,31.2398,31.1585,31.0814,31.0106,30.9457,30.8853,30.8286,30.7765,30.7282,30.6836,30.6422,30.6038,30.5685,30.5356,30.5052,30.4769,30.4507,30.4266,30.4042,3.59001,3.32397,3.078,2.85057,2.64032,2.44522,2.26451,2.09739,1.94253,1.79892,1.66608,1.54284,1.42885,1.32322,1.22564,1.13502,1.05121,0.973555,0.901532,0.835007,0.773264,0.716145
0.95901,38.3732,35.4668,34.1915,34.5844,35.9607,38.7461,40.6612,40.5183,38.4399,35.8109,36.226,37.8828,38.4984,36.9073,35.6043,36.6587,36.8705,35.2862,35.5113,35.6605,34.5939,34.9296,34.2482,34.2503,33.7531,33.675,33.3188,33.1059,32.938,32.7251,32.5219,32.3449,32.1861,32.0355,31.8989,31.7648,31.6452,31.5349,31.4298,31.334,31.2443,31.163,31.086,31.0152,30.9503,30.89,30.8333,30.7813,30.733,30.6884,30.647,30.6087,30.5734,30.5404,30.5101,30.4818,30.4557,30.4316,30.4092,3.63604,3.36658,3.11746,2.88712,2.67417,2.47657,2.29354,2.12427,1.96743,1.82198,1.68744,1.56262,1.44717,1.34018,1.24135,1.14957,1.06469,0.986036,0.913089,0.845711,0.783177,0.725326
0.960896,38.3738,35.4676,34.1924,34.5856,35.9619,38.7474,40.6623,40.5194,38.4409,35.812,36.2275,37.8843,38.4998,36.9086,35.606,36.6605,36.8722,35.2879,35.5135,35.6626,34.5961,34.9321,34.2506,34.2531,33.7558,33.678,33.3219,33.109,32.9413,32.7285,32.5254,32.3485,32.1898,32.0393,31.9028,31.7687,31.6492,31.5389,31.4339,31.3382,31.2485,31.1673,31.0903,31.0195,30.9547,30.8945,30.8378,30.7858,30.7375,30.693,30.6516,30.6133,30.578,30.5451,30.5148,30.4865,30.4604,30.4363,30.4139,30.3932,3.40971,3.1574,2.9241,2.70842,2.50829,2.32292,2.15148,1.99264,1.84532,1.70906,1.58263,1.46571,1.35735,1.25725,1.1643,1.07833,0.998667,0.924786,0.856545,0.79321,0.734617
0.962697,38.3745,35.4683,34.1933,34.5866,35.9631,38.7486,40.6634,40.5203,38.4417,35.8131,36.2289,37.8858,38.5012,36.9098,35.6076,36.6623,36.8739,35.2896,35.5157,35.6646,34.5982,34.9344,34.2529,34.2557,33.7584,33.6808,33.3248,33.112,32.9444,32.7317,32.5287,32.3519,32.1933,32.0429,31.9065,31.7725,31.6531,31.5428,31.4379,31.3421,31.2526,31.1714,31.0944,31.0237,30.9589,30.8987,30.842,30.7901,30.7418,30.6973,30.6559,30.6177,30.5824,30.5495,30.5192,30.491,30.4648,30.4408,30.4184,30.3977,3.45252,3.19704,2.96081,2.74243,2.53979,2.35209,2.17849,2.01765,1.86849,1.73052,1.6025,1.48411,1.37439,1.27303,1.17892,1.09187,1.01121,0.936396,0.867299,0.803168,0.74384
0.964417,38.3751,35.4689,34.1942,34.5877,35.9642,38.7498,40.6645,40.5213,38.4426,35.8142,36.2303,37.8872,38.5024,36.911,35.6091,36.664,36.8755,35.2912,35.5176,35.6665,34.6002,34.9367,34.2551,34.2582,33.7609,33.6835,33.3276,33.1148,32.9474,32.7348,32.5319,32.3552,32.1967,32.0463,31.91,31.776,31.6567,31.5465,31.4416,31.3459,31.2564,31.1753,31.0983,31.0276,30.9629,30.9027,30.8461,30.7942,30.7459,30.7015,30.6601,30.6218,30.5866,30.5537,30.5234,30.4952,30.4691,30.445,30.4227,30.402,30.3828,3.23601,2.9969,2.77585,2.57074,2.38075,2.20505,2.04224,1.89126,1.75161,1.62203,1.5022,1.39114,1.28855,1.19329,1.10518,1.02353,0.94781,0.87787,0.812958,0.752907
0.966059,38.3757,35.4696,34.195,34.5886,35.9653,38.7509,40.6655,40.5222,38.4434,35.8152,36.2315,37.8885,38.5036,36.9121,35.6105,36.6656,36.877,35.2927,35.5196,35.6683,34.6021,34.9388,34.2572,34.2606,33.7632,33.686,33.3302,33.1175,32.9503,32.7378,32.5349,32.3583,32.1998,32.0496,31.9133,31.7794,31.6601,31.55,31.4452,31.3495,31.26,31.179,31.102,31.0314,30.9667,30.9065,30.85,30.798,30.7499,30.7054,30.664,30.6258,30.5906,30.5577,30.5275,30.4993,30.4732,30.4491,30.4267,30.4061,30.3868,3.27405,3.03213,2.80849,2.60097,2.40874,2.23097,2.06626,1.9135,1.7722,1.64111,1.51986,1.4075,1.3037,1.20732,1.11817,1.03557,0.958957,0.888195,0.82252,0.761763
0.967626,38.3762,35.4702,34.1957,34.5896,35.9663,38.752,40.6664,40.523,38.4441,35.8161,36.2328,37.8898,38.5048,36.9132,35.6119,36.6672,36.8784,35.2942,35.5214,35.67,34.604,34.9409,34.2591,34.2629,33.7654,33.6885,33.3328,33.1201,32.953,32.7406,32.5378,32.3612,32.2029,32.0527,31.9165,31.7827,31.6634,31.5533,31.4486,31.353,31.2635,31.1825,31.1056,31.035,30.9703,30.9102,30.8536,30.8017,30.7536,30.7091,30.6678,30.6296,30.5944,30.5615,30.5313,30.5031,30.477,30.453,30.4306,30.41,30.3907,30.373,3.06682,2.84061,2.63072,2.4363,2.25649,2.08989,1.93538,1.79247,1.65988,1.53724,1.4236,1.31861,1.22113,1.13096,1.04741,0.969925,0.898352,0.831926,0.770474
0.969123,38.3768,35.4708,34.1965,34.5905,35.9673,38.753,40.6673,40.5238,38.4449,35.817,36.2339,37.891,38.5059,36.9142,35.6132,36.6687,36.8797,35.2956,35.5231,35.6716,34.6057,34.9428,34.261,34.265,33.7675,33.6908,33.3352,33.1225,32.9555,32.7433,32.5406,32.3641,32.2058,32.0556,31.9195,31.7857,31.6666,31.5565,31.4518,31.3562,31.2668,31.1858,31.109,31.0384,30.9738,30.9137,30.8571,30.8053,30.7571,30.7127,30.6714,30.6332,30.598,30.5652,30.5349,30.5068,30.4807,30.4567,30.4343,30.4137,30.3944,30.3767,30.3603,2.87251,2.66026,2.46366,2.28183,2.11336,1.95712,1.8126,1.67852,1.55451,1.43959,1.33342,1.23484,1.14366,1.05917,0.980816,0.908441,0.841269,0.779127
0.970551,38.3773,35.4713,34.1972,34.5913,35.9683,38.7539,40.6682,40.5246,38.4455,35.8179,36.2351,37.8921,38.5069,36.9151,35.6144,36.6701,36.881,35.2969,35.5247,35.6732,34.6074,34.9447,34.2628,34.2671,33.7696,33.693,33.3375,33.1249,32.958,32.7458,32.5432,32.3667,32.2085,32.0585,31.9224,31.7887,31.6695,31.5595,31.4549,31.3594,31.27,31.189,31.1122,31.0417,30.9771,30.917,30.8605,30.8086,30.7605,30.7161,30.6748,30.6366,30.6015,30.5686,30.5384,30.5102,30.4842,30.4601,30.4378,30.4172,30.398,30.3802,30.3638,2.90458,2.68996,2.49116,2.3073,2.13695,1.97897,1.83284,1.69725,1.57186,1.45566,1.34831,1.24863,1.15643,1.071,0.991767,0.918583,0.850661,0.787825
0.971914,38.3777,35.4718,34.1978,34.5921,35.9691,38.7549,40.669,40.5253,38.4462,35.8187,36.2361,37.8932,38.5079,36.9161,35.6156,36.6714,36.8823,35.2981,35.5263,35.6747,34.6089,34.9464,34.2645,34.269,33.7715,33.6951,33.3397,33.1271,32.9604,32.7482,32.5457,32.3693,32.2112,32.0611,31.9251,31.7915,31.6724,31.5624,31.4578,31.3623,31.273,31.1921,31.1153,31.0448,30.9802,30.9201,30.8636,30.8118,30.7637,30.7193,30.678,30.6399,30.6048,30.5719,30.5417,30.5136,30.4875,30.4635,30.4412,30.4205,30.4013,30.3836,30.3672,30.352,2.72027,2.51923,2.33331,2.16103,2.00127,1.85349,1.71639,1.58958,1.47206,1.3635,1.2627,1.16946,1.08307,1.00294,0.928936,0.860248,0.796704
0.973215,38.3782,35.4723,34.1985,34.5929,35.97,38.7557,40.6698,40.526,38.4468,35.8195,36.2372,37.8943,38.5089,36.9169,35.6168,36.6727,36.8835,35.2993,35.5278,35.6761,34.6104,34.9481,34.2662,34.2709,33.7733,33.6971,33.3417,33.1292,32.9626,32.7505,32.5481,32.3717,32.2136,32.0637,31.9277,31.7941,31.6751,31.5652,31.4606,31.3651,31.2759,31.1949,31.1182,31.0477,30.9832,30.9231,30.8667,30.8148,30.7668,30.7224,30.6811,30.643,30.6079,30.5751,30.5449,30.5167,30.4907,30.4667,30.4444,30.4237,30.4045,30.3868,30.3704,30.3552,2.75165,2.54829,2.36022,2.18596,2.02436,1.87487,1.73618,1.60791,1.48904,1.37923,1.27726,1.18295,1.09556,1.01451,0.939651,0.870172,0.805895
0.974456,38.3786,35.4728,34.1991,34.5936,35.9708,38.7566,40.6706,40.5266,38.4474,35.8202,36.2381,37.8953,38.5098,36.9178,35.6178,36.6739,36.8846,35.3004,35.5292,35.6775,34.6119,34.9497,34.2677,34.2727,33.7751,33.699,33.3438,33.1312,32.9647,32.7528,32.5503,32.3741,32.216,32.0661,31.9302,31.7967,31.6777,31.5678,31.4632,31.3678,31.2786,31.1977,31.121,31.0505,30.986,30.926,30.8695,30.8177,30.7697,30.7253,30.6841,30.6459,30.6109,30.578,30.5479,30.5197,30.4937,30.4697,30.4474,30.4268,30.4076,30.3899,30.3735,30.3583,30.3442,2.58006,2.38964,2.21321,2.04958,1.89824,1.75781,1.62794,1.50759,1.39641,1.29317,1.19768,1.1092,1.02714,0.951347,0.881002,0.815923
