0.84886,38.4879,36.3903,34.3047,32.4895,30.9899,29.931,29.3419,29.2335,29.5197,30.1139,30.8993,31.8079,32.7734,33.7107,34.5429,35.197,35.2883,35.2951,34.541,33.397,32.2714,31.4671,31.2101,31.4798,32.0464,33.3229,33.8245,34.1069,34.1012,33.7652,32.4495,31.8321,31.451,31.7138,32.4724,32.7906,32.9856,32.4942,32.0822,31.3618,31.3112,31.7274,32.0536,32.0023,31.5773,31.101,31.0201,31.2555,31.3168,31.0819,30.673,30.6806,30.7901,30.7298,30.4592,30.3253,30.3692,30.2777,30.0653,30.0408,30.0002,29.8534,29.7756,29.7291,29.6273,29.5327,29.478,29.3713,29.2952,29.2087,29.1279,29.0282,28.9525,28.8595,28.7658,28.6542,28.5701,28.4677,28.3706,28.2794,28.1946,28.0953,28.0008,27.9142,27.8146,27.7236,10.0142,9.71196,9.39602,9.1008,8.79637,8.51256,8.24713,7.99838,7.72217,7.48468,7.24367,7.01817,6.79052,6.57775,6.36422,6.16464,5.96526,5.76735,5.58267,5.40994,5.22913,5.06934,4.90291,4.74749,4.59482,4.44544,4.30587,4.16935,4.03608,3.90639,3.78033,3.66243,3.54395,3.43317,3.32215
0.85646,38.503,36.4024,34.3151,32.4986,30.9984,29.9399,29.3518,29.2439,29.5309,30.1252,30.9111,31.821,32.785,33.7237,34.5545,35.2091,35.2999,35.306,34.5512,33.4068,32.2812,31.4775,31.2231,31.4935,32.0607,33.3372,33.8382,34.1205,34.1143,33.7776,32.4618,31.8448,31.4664,31.7305,32.4897,32.8074,33.0015,32.5095,32.0975,31.3786,31.3301,31.7473,32.0733,32.0216,31.596,31.1207,31.0423,31.2785,31.3396,31.1043,30.6967,30.7066,30.8166,30.7563,30.4861,30.3547,30.3996,30.3085,30.0976,30.0748,30.0355,29.8901,29.8145,29.7699,29.6698,29.5784,29.5258,29.4223,29.3497,29.2667,29.1898,29.095,29.0232,28.9353,28.8468,28.7414,28.6622,28.5656,28.4741,28.3881,28.3081,28.2137,28.1268,28.0467,27.9537,27.8687,10.1454,9.83912,9.51911,9.22009,8.91175,8.62416,8.35539,8.10327,7.82341,7.58307,7.3388,7.11038,6.87977,6.66417,6.44792,6.24559,6.0436,5.84314,5.65602,5.481,5.29781,5.13589,4.96725,4.80984,4.65518,4.50383,4.36238,4.22405,4.08905,3.95761,3.82991,3.7106,3.5904,3.47815,3.36567
0.86355,38.5174,36.4138,34.3248,32.5074,31.0067,29.949,29.3596,29.2542,29.5422,30.1353,30.9226,31.8321,32.7971,33.7355,34.5668,35.2203,35.3106,35.3163,34.5609,33.4159,32.2908,31.4883,31.2345,31.5056,32.0737,33.3512,33.852,34.1334,34.1266,33.7894,32.4733,31.8571,31.4813,31.7463,32.5058,32.8231,33.0165,32.524,32.1119,31.394,31.3478,31.7662,32.0918,32.0393,31.6136,31.1389,31.0634,31.3003,31.361,31.1254,30.719,30.7308,30.8413,30.7811,30.5113,30.382,30.4279,30.3371,30.1277,30.1062,30.0682,29.9241,29.8505,29.8074,29.709,29.6204,29.5696,29.4689,29.3995,29.3196,29.246,29.1556,29.0874,29.0041,28.9201,28.8204,28.7456,28.6547,28.5676,28.4862,28.4107,28.3223,28.2396,28.1644,28.0777,27.9991,27.9267,9.95717,9.63313,9.33065,9.0186,8.72758,8.45554,8.20045,7.9173,7.67409,7.42683,7.19563,6.96235,6.74405,6.52528,6.32062,6.11615,5.91329,5.72393,5.54678,5.36147,5.1975,5.02682,4.8675,4.71105,4.55784,4.41479,4.27473,4.13811,4.00505,3.87582,3.75503,3.63338,3.51976,3.40593
0.87075,38.5316,36.4251,34.3346,32.5161,31.0144,29.9551,29.3692,29.2627,29.5514,30.1467,30.9327,31.8433,32.8087,33.7471,34.5783,35.2321,35.3217,35.3269,34.5706,33.4251,32.3001,31.498,31.246,31.5188,32.0868,33.3648,33.8652,34.1459,34.1386,33.8008,32.4847,31.869,31.4957,31.7619,32.5218,32.8389,33.0314,32.5385,32.1261,31.4092,31.3653,31.7849,32.1102,32.0571,31.6311,31.1571,31.0841,31.3217,31.3822,31.1464,30.7411,30.7549,30.8658,30.8056,30.5362,30.4093,30.4559,30.3654,30.1572,30.1371,30.1004,29.9574,29.8857,29.8443,29.7473,29.6612,29.6123,29.5143,29.4478,29.3708,29.3005,29.2142,29.1493,29.0704,28.9908,28.8966,28.8262,28.74,28.6584,28.5816,28.5106,28.4265,28.3496,28.278,28.1967,28.1239,28.0565,27.9958,9.7483,9.44202,9.12629,8.83182,8.55652,8.29852,8.01194,7.7658,7.5155,7.28154,7.04534,6.82479,6.60325,6.39622,6.18932,5.98402,5.7924,5.61312,5.42556,5.2597,5.08705,4.92579,4.76744,4.61237,4.46755,4.32583,4.18753,4.05291,3.92213,3.79994,3.67683,3.56186,3.44664
0.87732,38.5446,36.4357,34.3432,32.5241,31.023,29.9652,29.3772,29.2713,29.5599,30.1551,30.9425,31.8541,32.8198,33.7579,34.5889,35.2422,35.3315,35.3363,34.5795,33.4329,32.3084,31.5075,31.2558,31.5308,32.0997,33.3772,33.8774,34.1578,34.1497,33.8115,32.4956,31.8801,31.5094,31.7759,32.5364,32.8533,33.0451,32.5515,32.1392,31.4236,31.3815,31.8016,32.1271,32.0735,31.6474,31.1739,31.1032,31.3413,31.4016,31.1655,30.7612,30.7769,30.8882,30.8279,30.559,30.4338,30.4815,30.3912,30.1842,30.1654,30.1297,29.9877,29.9177,29.8776,29.7819,29.6982,29.6508,29.5551,29.4912,29.4167,29.3492,29.2665,29.2045,29.1294,29.0538,28.9645,28.8979,28.8165,28.7391,28.6663,28.5993,28.5197,28.4466,28.3797,28.304,28.2337,28.1714,28.1149,28.0513,9.54801,9.22877,8.93101,8.65269,8.39177,8.10198,7.85307,7.60012,7.36352,7.12474,6.90148,6.67749,6.46813,6.25898,6.0513,5.85751,5.67628,5.48655,5.31888,5.14424,4.98118,4.82103,4.66424,4.51776,4.37444,4.23462,4.09848,3.96622,3.84264,3.71813,3.60185,3.48535
0.88334,38.5562,36.445,34.3511,32.5312,31.0294,29.9713,29.3831,29.2798,29.5683,30.1649,30.9521,31.8638,32.8294,33.7675,34.5983,35.251,35.3405,35.3446,34.5871,33.441,32.3164,31.5155,31.2652,31.541,32.1102,33.3884,33.8882,34.168,34.1596,33.821,32.5049,31.8901,31.5211,31.7887,32.5495,32.866,33.0572,32.5631,32.1507,31.436,31.396,31.8171,32.142,32.088,31.6614,31.1887,31.1201,31.3587,31.4188,31.1825,30.7791,30.7962,30.908,30.8478,30.5791,30.4557,30.504,30.4139,30.208,30.1902,30.1555,30.0144,29.9458,29.9068,29.8122,29.7305,29.6845,29.5906,29.5289,29.4566,29.3914,29.3117,29.2523,29.1805,29.1081,29.0229,28.9597,28.8822,28.8088,28.7397,28.6768,28.6,28.5302,28.4664,28.3953,28.3287,28.2702,28.2181,28.1572,28.1046,9.32487,9.0241,8.74279,8.47922,8.18633,7.93497,7.67935,7.44036,7.19906,6.97355,6.7472,6.53564,6.32431,6.11448,5.91872,5.7356,5.5439,5.37445,5.19799,5.03322,4.87139,4.71296,4.56496,4.42015,4.27886,4.14129,4.00764,3.88276,3.75698,3.63948,3.52175
0.88932,38.5679,36.4542,34.3593,32.5382,31.0352,29.9781,29.3907,29.286,29.5774,30.1736,30.962,31.8735,32.8387,33.7771,34.6078,35.2608,35.3492,35.3528,34.5952,33.4486,32.3239,31.5232,31.2746,31.5514,32.1216,33.3995,33.899,34.1785,34.1695,33.8304,32.5143,31.9,31.5331,31.8013,32.5626,32.8788,33.0694,32.5748,32.1624,31.4487,31.4103,31.8322,32.1569,32.1022,31.6756,31.2034,31.1367,31.376,31.4359,31.1994,30.7969,30.8156,30.9277,30.8674,30.599,30.4775,30.5265,30.4365,30.2316,30.2149,30.181,30.0408,29.9736,29.9358,29.8421,29.7624,29.7176,29.6256,29.566,29.4956,29.4326,29.3559,29.2988,29.2301,29.161,29.0797,29.0197,28.9462,28.8765,28.8114,28.7505,28.679,28.6121,28.552,28.4824,28.4212,28.3659,28.3167,28.2607,28.2108,28.1567,9.12436,8.83965,8.5732,8.27741,8.02305,7.76464,7.52299,7.27906,7.05089,6.8222,6.60829,6.39473,6.18259,5.98462,5.79945,5.60569,5.43445,5.25601,5.08943,4.92579,4.76543,4.61559,4.46933,4.32651,4.18736,4.05235,3.92605,3.79877,3.67989,3.5609
0.89521,38.5793,36.4636,34.3672,32.5452,31.0427,29.9838,29.3968,29.2934,29.5857,30.1814,30.9697,31.8825,32.848,33.7865,34.617,35.2697,35.3578,35.3611,34.6028,33.4561,32.3315,31.5316,31.2841,31.5614,32.1318,33.4104,33.9096,34.1887,34.1792,33.8394,32.5236,31.9094,31.5447,31.8137,32.5753,32.8914,33.0813,32.5864,32.1736,31.461,31.4241,31.8471,32.1714,32.1162,31.6894,31.2177,31.1533,31.3931,31.4526,31.216,30.8141,30.8347,30.9469,30.8866,30.6185,30.4987,30.5483,30.4585,30.2545,30.2388,30.2058,30.0664,30.0006,29.9637,29.8711,29.7932,29.7495,29.6592,29.6015,29.533,29.4721,29.3981,29.3432,29.2775,29.2113,29.1338,29.0768,29.007,28.941,28.8791,28.8219,28.7531,28.6905,28.6334,28.567,28.5085,28.4559,28.4093,28.357,28.3111,28.2608,28.2169,8.94586,8.67637,8.37668,8.11966,7.85819,7.61374,7.36689,7.13599,6.90462,6.6882,6.47201,6.25733,6.05696,5.86965,5.67335,5.50008,5.31952,5.15095,4.98531,4.82332,4.67187,4.52369,4.37906,4.2383,4.10151,3.97371,3.84493,3.72465,3.60417
0.90023,38.589,36.4711,34.3738,32.5511,31.0485,29.9909,29.4042,29.3011,29.5916,30.1886,30.9772,31.8909,32.8557,33.7945,34.6249,35.2774,35.3653,35.3681,34.6096,33.4622,32.3372,31.5394,31.2923,31.5696,32.1409,33.4199,33.9182,34.1973,34.1874,33.8476,32.5314,31.9179,31.5545,31.8244,32.5859,32.9021,33.0913,32.5959,32.1832,31.4715,31.4363,31.8596,32.1838,32.1283,31.7012,31.23,31.1674,31.4075,31.4669,31.2302,30.8289,30.8507,30.9634,30.9032,30.6351,30.5167,30.5669,30.4772,30.274,30.2592,30.2268,30.0881,30.0234,29.9874,29.8955,29.8191,29.7763,29.6874,29.6313,29.5643,29.5051,29.4333,29.3802,29.3168,29.253,29.1786,29.124,29.0572,28.9942,28.9353,28.8807,28.8154,28.7556,28.7012,28.6381,28.5819,28.5318,28.4877,28.4381,28.3949,28.3477,28.3057,9.0511,8.77845,8.4755,8.21538,7.95092,7.70362,7.45393,7.22052,6.98628,6.76732,6.54854,6.33133,6.12867,5.93909,5.7406,5.56529,5.38262,5.21208,5.04454,4.88054,4.72722,4.57739,4.43108,4.28864,4.15024,4.02091,3.89061,3.7689,3.64696
0.90569,38.5994,36.4793,34.381,32.5574,31.0544,29.9969,29.4088,29.308,29.5992,30.1963,30.9852,31.8984,32.8642,33.803,34.6333,35.2855,35.373,35.3755,34.6166,33.4689,32.3448,31.5464,31.301,31.5789,32.1507,33.429,33.9278,34.2063,34.1961,33.8559,32.5399,31.9264,31.5654,31.8356,32.5976,32.9134,33.102,32.6062,32.1936,31.4823,31.4489,31.873,32.197,32.1409,31.7138,31.2431,31.182,31.4228,31.4819,31.2449,30.8445,30.8677,30.9807,30.9202,30.6526,30.5356,30.5864,30.4969,30.2945,30.2806,30.2489,30.1108,30.0473,30.0121,29.9211,29.8462,29.8043,29.7169,29.6624,29.5969,29.5394,29.4698,29.4185,29.3576,29.2962,29.2249,29.1728,29.1093,29.0494,28.9935,28.942,28.8801,28.8232,28.7712,28.7119,28.6582,28.611,28.5691,28.5224,28.4816,28.4364,28.3978,28.3643,8.90487,8.59761,8.33398,8.06542,7.81388,7.56114,7.32638,7.08885,6.86564,6.64415,6.42451,6.2194,6.02726,5.82587,5.64777,5.46233,5.2893,5.11932,4.95289,4.79753,4.64537,4.49695,4.3524,4.21195,4.08074,3.94854,3.82502,3.70122
0.91036,38.6084,36.4866,34.3871,32.5629,31.0574,30.0023,29.4166,29.3144,29.6058,30.2029,30.9937,31.9067,32.8721,33.8104,34.6405,35.2927,35.3799,35.3819,34.6218,33.4748,32.3506,31.5538,31.308,31.5868,32.1592,33.438,33.9366,34.2145,34.2038,33.8633,32.5468,31.9342,31.5743,31.8453,32.6078,32.9231,33.1113,32.6152,32.2026,31.4922,31.46,31.8846,32.2084,32.152,31.7247,31.2544,31.195,31.436,31.495,31.2578,30.8582,30.8825,30.9956,30.9352,30.6677,30.552,30.6033,30.5139,30.3122,30.2991,30.268,30.1305,30.0679,30.0335,29.9432,29.8695,29.8285,29.7422,29.689,29.6248,29.5688,29.501,29.4512,29.3922,29.3329,29.2642,29.2142,29.1532,29.096,29.0426,28.9934,28.9344,28.8801,28.8306,28.774,28.7224,28.6778,28.6376,28.5931,28.5539,28.5116,28.4748,28.4442,28.4179,8.74395,8.47287,8.20519,7.95025,7.68821,7.44776,7.20635,6.98084,6.75537,6.5316,6.32257,6.12718,5.92261,5.74187,5.55352,5.37767,5.20491,5.03576,4.87775,4.72311,4.57221,4.42527,4.28249,4.14907,4.01463,3.88923,3.7634
0.91532,38.6177,36.4943,34.3935,32.5686,31.063,30.0072,29.4219,29.3197,29.6132,30.2105,31.0005,31.9137,32.8798,33.8181,34.6481,35.3,35.3868,35.3883,34.6289,33.4807,32.3568,31.5599,31.3158,31.5952,32.1683,33.4469,33.9452,34.2228,34.2116,33.8708,32.5543,31.9421,31.5838,31.8554,32.6181,32.9332,33.121,32.6243,32.2115,31.502,31.4713,31.8966,32.2202,32.1634,31.7359,31.266,31.2083,31.4497,31.5085,31.2713,30.872,30.8976,31.0112,30.9506,30.6833,30.569,30.6208,30.5315,30.3305,30.3181,30.2877,30.1507,30.0892,30.0555,29.9658,29.8934,29.8532,29.768,29.7162,29.6532,29.5986,29.5326,29.4843,29.4273,29.37,29.3038,29.256,29.1977,29.143,29.0922,29.0457,28.9897,28.9383,28.8915,28.8373,28.7889,28.7458,28.7076,28.6647,28.628,28.5875,28.5529,28.5237,28.4996,28.4667,8.66745,8.38883,8.1284,7.86683,7.6197,7.37297,7.14234,6.91191,6.68302,6.46951,6.26978,6.06061,5.87572,5.68312,5.50327,5.32658,5.15356,4.99192,4.83373,4.67934,4.52899,4.38289,4.24637,4.10879,3.98027,3.8515
0.91985,38.6262,36.501,34.399,32.5735,31.07,30.013,29.4274,29.3267,29.6177,30.217,31.0064,31.9202,32.8858,33.825,34.6548,35.3067,35.3934,35.3946,34.6348,33.4857,32.3621,31.5659,31.3223,31.6029,32.176,33.4549,33.9535,34.2303,34.2188,33.8777,32.5614,31.9492,31.5929,31.8649,32.6276,32.9425,33.1298,32.6329,32.2201,31.5111,31.4818,31.9077,32.2309,32.1738,31.746,31.2766,31.2206,31.462,31.5208,31.2833,30.8848,30.9115,31.0252,30.9647,30.6976,30.5845,30.6367,30.5474,30.3471,30.3354,30.3055,30.169,30.1084,30.0754,29.9862,29.9149,29.8755,29.7913,29.7407,29.6788,29.6253,29.5609,29.5139,29.4586,29.4031,29.3391,29.2931,29.237,29.1846,29.1361,29.0915,29.0382,28.9893,28.9446,28.892,28.8468,28.8058,28.7687,28.7283,28.6924,28.6544,28.6217,28.5947,28.5712,28.5411,28.5218,8.56914,8.30409,8.03526,7.78439,7.53259,7.29932,7.06418,6.83045,6.61234,6.40674,6.19279,6.00406,5.80739,5.62372,5.44324,5.2665,5.10139,4.93978,4.78211,4.6287,4.47942,4.33991,4.19931,4.06797,3.93635
0.92398,38.634,36.5072,34.4048,32.5786,31.0745,30.0158,29.4301,29.3303,29.6238,30.223,31.0128,31.9263,32.893,33.8314,34.6611,35.3129,35.3993,35.4002,34.6392,33.4905,32.3666,31.5711,31.3282,31.6104,32.1828,33.4623,33.9599,34.237,34.2253,33.884,32.5673,31.9556,31.6004,31.8734,32.6363,32.951,33.1378,32.6406,32.2279,31.5193,31.4912,31.9175,32.2407,32.1834,31.7554,31.2863,31.2315,31.4735,31.5318,31.2943,30.8963,30.9242,31.038,30.9774,30.7105,30.5984,30.651,30.5618,30.3621,30.3511,30.3216,30.1855,30.1257,30.0933,30.0047,29.9344,29.8955,29.8123,29.7627,29.7017,29.6493,29.5863,29.5404,29.4865,29.4326,29.3706,29.3261,29.272,29.2216,29.1751,29.1323,29.0814,29.034,28.9915,28.942,28.8979,28.8583,28.8235,28.785,28.7502,28.714,28.6824,28.658,28.6364,28.6068,28.5887,8.71311,8.44124,8.1706,7.91387,7.65802,7.41888,7.17984,6.94242,6.72092,6.51368,6.29656,6.10476,5.90488,5.71818,5.53476,5.35506,5.1872,5.03048,4.86255,4.70639,4.55454,4.41275,4.27078,4.13618,4.0036
0.92801,38.6416,36.5132,34.4098,32.5832,31.0788,30.0197,29.435,29.3358,29.6285,30.2291,31.018,31.9332,32.8991,33.8376,34.6674,35.3187,35.405,35.4054,34.6451,33.496,32.3724,31.5761,31.3346,31.617,32.1901,33.4694,33.9672,34.2438,34.2317,33.8901,32.5737,31.9617,31.6081,31.8814,32.6445,32.9593,33.1456,32.6481,32.2352,31.5273,31.5001,31.9273,32.2502,32.1924,31.7645,31.2956,31.2421,31.4847,31.5428,31.305,30.9076,30.9363,31.0505,30.9897,30.7229,30.6119,30.6649,30.5758,30.3766,30.3662,30.3372,30.2015,30.1425,30.1106,30.0224,29.9532,29.9148,29.8325,29.7838,29.7237,29.6723,29.6106,29.5657,29.5132,29.4607,29.4005,29.3575,29.3054,29.2568,29.2121,29.1713,29.1223,29.0776,29.0369,28.9898,28.9477,28.91,28.8768,28.8393,28.807,28.7727,28.7423,28.7167,28.6977,28.6696,28.6518,28.6343,8.56122,8.28335,8.02662,7.76723,7.52503,7.28251,7.04176,6.8171,6.60696,6.38674,6.19224,5.98957,5.80017,5.61413,5.43191,5.26164,5.09618,4.9323,4.77387,4.6199,4.47601,4.33167,4.19551,4.05959
0.93191,38.6489,36.519,34.4148,32.5878,31.0808,30.0262,29.4394,29.3401,29.6337,30.2346,31.0258,31.9382,32.9054,33.8436,34.6732,35.3244,35.4105,35.4107,34.6499,33.5001,32.3773,31.5816,31.3409,31.6228,32.1973,33.4762,33.9739,34.2503,34.2378,33.8958,32.5792,31.9678,31.6156,31.889,32.6528,32.9671,33.1531,32.6552,32.2424,31.535,31.509,31.9365,32.2592,32.2013,31.7732,31.3047,31.2526,31.4952,31.5533,31.3153,30.9184,30.9481,31.0624,31.0016,30.735,30.625,30.6784,30.5893,30.3906,30.3808,30.3522,30.2169,30.1586,30.1272,30.0395,29.9711,29.9333,29.8517,29.8039,29.7447,29.6943,29.6337,29.5897,29.5386,29.4874,29.4289,29.3873,29.3368,29.2899,29.2468,29.2078,29.1606,29.1177,29.0787,29.0335,28.9933,28.9573,28.9256,28.8897,28.8587,28.8244,28.7965,28.773,28.754,28.7278,28.7121,28.6954,28.6829,8.38747,8.1259,7.86338,7.61793,7.37261,7.12882,6.90131,6.68881,6.46615,6.26934,6.06412,5.87252,5.68419,5.49975,5.32742,5.15891,4.99397,4.8336,4.67771,4.53201,4.38527,4.24797,4.11043
0.93548,38.6555,36.5243,34.4194,32.5918,31.0843,30.0294,29.4435,29.3462,29.6383,30.2393,31.0297,31.9443,32.9105,33.8491,34.6785,35.3297,35.4156,35.4155,34.6545,33.505,32.3815,31.5869,31.3457,31.6288,32.2031,33.4826,33.9797,34.2561,34.2434,33.9012,32.5846,31.9736,31.6226,31.8962,32.6602,32.9743,33.16,32.6618,32.2489,31.5421,31.5171,31.9448,32.2678,32.2094,31.7811,31.313,31.262,31.5049,31.5627,31.3247,30.9283,30.9589,31.0733,31.0125,30.746,30.6369,30.6906,30.6017,30.4033,30.3941,30.3658,30.231,30.1732,30.1423,30.0549,29.9874,29.95,29.8692,29.8222,29.7636,29.7141,29.6545,29.6114,29.5614,29.5113,29.4543,29.4139,29.3649,29.3196,29.2781,29.2404,29.1951,29.1539,29.1166,29.0735,29.0345,29.0001,28.9698,28.9354,28.9056,28.8739,28.8465,28.8239,28.8058,28.7807,28.7657,28.749,28.7378,28.7262,8.21344,7.94801,7.69999,7.45206,7.20569,6.97573,6.76059,6.53575,6.33688,6.12971,5.93599,5.74562,5.55929,5.38506,5.21474,5.04819,4.88612,4.72855,4.58124,4.43281,4.2941,4.15509
0.93894,38.662,36.5295,34.424,32.596,31.0883,30.0334,29.4481,29.3503,29.644,30.244,31.0339,31.9489,32.9155,33.8541,34.6838,35.3348,35.4204,35.4202,34.6589,33.5092,32.3853,31.5911,31.3515,31.6348,32.2089,33.4888,33.9859,34.2618,34.2488,33.9065,32.5897,31.9789,31.6289,31.9034,32.6673,32.9812,33.1665,32.6681,32.2551,31.549,31.525,31.9531,32.2757,32.2172,31.7888,31.321,31.2712,31.5141,31.5719,31.3338,30.9377,30.9691,31.0837,31.0229,30.7566,30.6482,30.7024,30.6134,30.4157,30.4068,30.3789,30.2444,30.1873,30.1568,30.0699,30.003,29.9661,29.8859,29.8397,29.7818,29.733,29.6744,29.6321,29.5831,29.5341,29.4785,29.4392,29.3916,29.3479,29.3078,29.2716,29.228,29.1889,29.1531,29.112,29.0745,29.0423,29.0135,28.9811,28.953,28.9224,28.8962,28.8744,28.8569,28.8321,28.8173,28.802,28.7912,28.7797,28.772,8.0272,7.77674,7.5263,7.27758,7.04542,6.8283,6.60089,6.39993,6.19048,5.99485,5.80258,5.61431,5.43838,5.26619,5.09803,4.93429,4.77512,4.62636,4.4764,4.33637,4.19593
0.94224,38.6682,36.5343,34.4277,32.5985,31.0943,30.0368,29.4515,29.3523,29.6484,30.2489,31.0396,31.9543,32.9203,33.859,34.6886,35.3395,35.4245,35.4245,34.6628,33.5129,32.3891,31.5947,31.3556,31.6397,32.2151,33.4945,33.9912,34.2675,34.2539,33.9112,32.5948,31.9841,31.6349,31.9097,32.6738,32.9877,33.1726,32.6739,32.261,31.5554,31.5324,31.9609,32.2832,32.2244,31.7959,31.3285,31.2795,31.5229,31.5805,31.3423,30.9467,30.9787,31.0935,31.0326,30.7664,30.6589,30.7133,30.6243,30.427,30.4187,30.3911,30.2568,30.2003,30.1702,30.0836,30.0175,29.981,29.9014,29.8558,29.7985,29.7504,29.6927,29.6511,29.603,29.555,29.5005,29.4622,29.4159,29.3733,29.3344,29.2995,29.2573,29.2191,29.1854,29.1448,29.1091,29.0776,29.0499,29.0183,28.991,28.961,28.9357,28.9148,28.898,28.8746,28.8608,28.8492,28.8361,28.8255,28.8184,8.10121,7.84847,7.59585,7.34485,7.1106,6.89152,6.66197,6.45915,6.24768,6.05023,5.85617,5.6661,5.48849,5.31466,5.14494,4.97965,4.81899,4.66885,4.51753,4.3761,4.23446
0.94549,38.6741,36.5392,34.4305,32.6023,31.0969,30.0401,29.4554,29.3581,29.6527,30.2533,31.0432,31.9591,32.9256,33.8638,34.6935,35.3442,35.4295,35.4287,34.6669,33.5168,32.3931,31.5997,31.3603,31.6455,32.2207,33.5002,33.9971,34.2725,34.2588,33.916,32.5994,31.9887,31.6411,31.9164,32.6805,32.9941,33.1789,32.68,32.2671,31.5617,31.5397,31.9687,32.2909,32.2317,31.8031,31.3359,31.288,31.5315,31.5891,31.3507,30.9555,30.9883,31.1032,31.0424,30.7763,30.6695,30.7242,30.6353,30.4383,30.4304,30.4032,30.2692,30.2133,30.1836,30.0973,30.032,29.9958,29.9167,29.8719,29.8152,29.7677,29.7109,29.6699,29.6228,29.5757,29.5224,29.4851,29.44,29.3986,29.361,29.3273,29.2866,29.2502,29.2171,29.1788,29.1449,29.115,29.0888,29.0587,29.033,29.0047,28.9807,28.961,28.9452,28.9231,28.9101,28.8962,28.8862,28.8758,28.8648,28.8631,7.92116,7.66643,7.41322,7.17683,6.95557,6.72374,6.51908,6.30571,6.10634,5.91057,5.71874,5.53942,5.36388,5.19232,5.02557,4.8632,4.71182,4.559,4.41675,4.273
0.94862,38.6797,36.5437,34.4346,32.6037,31.1006,30.043,29.4582,29.3619,29.6568,30.257,31.0476,31.9638,32.9299,33.8688,34.698,35.3487,35.4333,35.4328,34.6708,33.5206,32.3967,31.604,31.3651,31.65,32.2253,33.5055,34.0023,34.2774,34.2637,33.9207,32.6041,31.9939,31.6468,31.9225,32.6867,33.0003,33.1847,32.6855,32.2725,31.5675,31.5466,31.9759,32.298,32.2386,31.8098,31.3427,31.2959,31.5397,31.5971,31.3588,30.9638,30.9973,31.1124,31.0515,30.7855,30.6795,30.7343,30.6455,30.449,30.4415,30.4146,30.2809,30.2255,30.1961,30.1101,30.0453,30.0096,29.9311,29.8868,29.8306,29.7837,29.7277,29.6874,29.641,29.5948,29.5426,29.5061,29.4621,29.4218,29.3853,29.3526,29.3134,29.2783,29.2465,29.2095,29.1774,29.1483,29.1241,29.0956,29.0706,29.0436,29.0189,29.0018,28.9867,28.9657,28.9529,28.9395,28.9301,28.9192,28.9136,28.9076,28.9051,7.73616,7.4804,7.2418,7.01867,6.78494,6.57815,6.36273,6.16136,5.96375,5.77019,5.58948,5.41265,5.24003,5.07165,4.90791,4.75507,4.60082,4.45692,4.31254
0.95163,38.6853,36.5481,34.4397,32.6096,31.1043,30.0455,29.4619,29.3647,29.6607,30.261,31.054,31.9683,32.9346,33.8732,34.7021,35.353,35.4381,35.4368,34.6743,33.5243,32.401,31.6079,31.3695,31.655,32.2307,33.5107,34.0074,34.2824,34.2684,33.9252,32.6086,31.9983,31.6524,31.9283,32.6928,33.0064,33.1903,32.691,32.2778,31.5735,31.5532,31.9827,32.3048,32.2451,31.8164,31.3497,31.3038,31.5478,31.605,31.3664,30.972,31.0063,31.1216,31.0604,30.7945,30.6893,30.7445,30.6556,30.4594,30.4525,30.4258,30.2923,30.2375,30.2084,30.1227,30.0586,30.0231,29.9451,29.9014,29.8458,29.7996,29.7442,29.7045,29.6589,29.6134,29.5622,29.5265,29.4835,29.4443,29.4088,29.3773,29.3391,29.3051,29.2746,29.2392,29.2078,29.1801,29.1564,29.1289,29.1053,29.0794,29.0571,29.0397,29.0254,29.006,28.9931,28.9804,28.9717,28.9629,28.9524,28.9505,28.9487,28.9426,7.55162,7.31082,7.08552,6.84953,6.64099,6.42358,6.22034,6.02086,5.82542,5.64283,5.4641,5.28957,5.11959,4.9544,4.80001,4.64441,4.49895,4.35331
0.95439,38.6903,36.5521,34.4432,32.613,31.1071,30.0478,29.4647,29.368,29.6647,30.2649,31.058,31.9721,32.9387,33.8773,34.7066,35.3569,35.4418,35.4404,34.678,33.5259,32.4034,31.6115,31.3741,31.6596,32.2354,33.5153,34.012,34.2867,34.2726,33.9291,32.6124,32.0027,31.6576,31.9336,32.6983,33.0118,33.1954,32.696,32.2829,31.5791,31.5592,31.9893,32.3111,32.2512,31.8223,31.3559,31.3107,31.5549,31.612,31.3734,30.9792,31.0143,31.1296,31.0684,30.8026,30.698,30.7535,30.6646,30.4687,30.4622,30.4357,30.3025,30.2481,30.2193,30.1339,30.0703,30.0351,29.9576,29.9144,29.8592,29.8134,29.7587,29.7195,29.6745,29.6298,29.5795,29.5445,29.5024,29.4641,29.4295,29.3989,29.3619,29.3289,29.2996,29.2654,29.2353,29.2092,29.1865,29.1603,29.138,29.1127,29.0927,29.0757,29.0622,29.0403,29.0297,29.0182,29.0095,29.0004,28.9949,28.9897,28.9872,28.9853,28.9842,7.37761,7.15166,6.91328,6.70305,6.48347,6.2786,6.07731,5.87924,5.69522,5.51507,5.33867,5.16736,5.00059,4.84455,4.68753,4.54092,4.3937
