,0.343376,0.393362,0.421925,0.443347,0.493333,0.521896,0.571882,0.593304,0.64329,0.671853,0.700416,0.764683,0.793246,0.82895,0.864654,0.900358,0.936062,0.978907,1.01699,1.05508,1.10268,1.15029,1.19789,1.2455,1.30262,1.35975,1.41688,1.474,1.53589,1.59302,1.66442,1.73583,1.80724,1.87865,1.96434,2.05003,2.13572,2.22141,2.32138,2.40707,2.52132,2.62129,2.73554,2.8498,2.96405,3.09258,3.22112,3.36393,3.49247,3.64957,3.79238,3.96376,4.12086,4.29224,4.4779,4.66356,4.8635,5.06344,5.26339,5.49189,5.7204,5.97747,6.23454,6.4916,6.74867,7.03431,7.3485,7.63413,7.97689,8.29109,8.66241,9.00517,9.40505,9.77637,10.2048,10.6333,11.0903,11.5473
0.56,22.6238,17.4242,16.0913,14.8168,13.7689,13.6649,14.1423,14.5653,16.9428,17.8818,18.1238,17.9271,17.6082,17.2533,16.9772,17.0967,17.906,19.5979,21.0548,20.2913,19.2544,18.3242,18.1088,18.5751,19.129,19.3279,19.2178,18.9362,18.9021,19.6461,20.3214,19.8839,19.2589,19.2471,19.5538,19.5599,19.352,19.3996,19.9036,19.6039,19.378,19.5512,19.5136,19.4191,19.6693,19.4906,19.4655,19.4861,19.4239,19.515,19.4106,19.44,19.3971,19.4244,19.3821,19.3834,19.3698,19.4675,7.31211,6.99696,6.67156,6.3722,4.02402,3.75442,3.55566,3.37217,3.21255,3.05842,2.92065,2.7962,2.67391,2.55451,2.44595,2.33993,2.24311,2.14861,2.05682,1.97277
0.58,22.6291,17.427,16.0944,14.8209,13.7763,13.6743,14.1555,14.5803,16.9637,17.8982,18.1384,17.9401,17.6208,17.266,16.9912,17.117,17.932,19.626,21.0724,20.305,19.2674,18.3391,18.1292,18.6007,19.1535,19.3501,19.239,18.9576,18.9274,19.6792,20.3483,19.906,19.2817,19.2777,19.5838,19.5882,19.3805,19.4344,19.9382,19.6334,19.4116,19.5863,19.5473,19.455,19.7092,19.5261,19.5046,19.5244,19.4634,19.5569,19.4507,19.4817,19.4387,19.468,19.4252,19.427,19.4145,19.5121,19.5041,7.11411,6.78743,6.48826,6.213,5.93101,3.77567,3.50009,3.31112,3.13921,2.98996,2.85734,2.72842,2.60352,2.49061,2.38082,2.28089,2.18361,2.08933,2.00315
0.6,22.6342,17.4296,16.0974,14.8249,13.7834,13.6834,14.1683,14.5948,16.9838,17.914,18.1524,17.9525,17.6329,17.2782,17.0048,17.1365,17.957,19.6531,21.0893,20.3181,19.2798,18.3534,18.1489,18.6253,19.1769,19.3714,19.2594,18.9781,18.9518,19.7108,20.374,19.9272,19.3036,19.3071,19.6125,19.6153,19.4077,19.4678,19.9712,19.6617,19.4438,19.6199,19.5795,19.4895,19.7472,19.5599,19.5418,19.5609,19.5012,19.5969,19.489,19.5215,19.4784,19.5095,19.4663,19.4685,19.4571,19.5546,19.5474,7.22622,6.89621,6.59508,6.31864,6.03645,5.77732,5.51501,5.2737,3.27352,3.09009,2.93948,2.79816,2.66406,2.54441,2.42911,2.32482,2.22379,2.12625,2.03735
0.62,22.6391,17.4322,16.1002,14.8288,13.7903,13.6922,14.1806,14.6087,17.0032,17.9292,18.1659,17.9645,17.6446,17.29,17.0179,17.1554,17.981,19.6792,21.1055,20.3308,19.2917,18.3672,18.1679,18.649,19.1995,19.3919,19.2789,18.9978,18.9752,19.7412,20.3987,19.9476,19.3247,19.3354,19.6401,19.6413,19.4339,19.4999,20.0028,19.6887,19.4746,19.6519,19.6103,19.5225,19.7835,19.5922,19.5775,19.5957,19.5373,19.6351,19.5256,19.5594,19.5163,19.5491,19.5055,19.5081,19.4978,19.5951,19.5886,19.5729,7.00174,6.69684,6.4178,6.1337,5.87321,5.61029,5.36894,5.12732,4.90509,3.11505,2.90924,2.75028,2.61638,2.49095,2.37941,2.27255,2.17021,2.07747
0.64,22.6438,17.4346,16.103,14.8325,13.797,13.7007,14.1925,14.6223,17.0219,17.9439,18.1789,17.9761,17.6559,17.3014,17.0305,17.1737,18.0042,19.7043,21.1211,20.3429,19.3032,18.3804,18.1862,18.6718,19.2212,19.4116,19.2978,19.0167,18.9978,19.7704,20.4223,19.9671,19.3449,19.3626,19.6665,19.6662,19.4589,19.5309,20.033,19.7146,19.5043,19.6827,19.6398,19.5541,19.8182,19.6231,19.6116,19.6291,19.5719,19.6716,19.5605,19.5957,19.5525,19.587,19.543,19.5459,19.5367,19.6339,19.628,19.6128,19.5972,6.79694,6.51379,6.22636,5.96342,5.69856,5.45585,5.21304,4.99025,4.78522,4.58032,4.37752,2.76273,2.58966,2.45834,2.33881,2.22742,2.12812
0.66,22.6484,17.437,16.1057,14.8361,13.8035,13.7089,14.2041,14.6354,17.04,17.9581,18.1915,17.9873,17.6668,17.3124,17.0428,17.1914,18.0267,19.7287,21.1362,20.3547,19.3143,18.3933,18.204,18.6939,19.2422,19.4307,19.316,19.035,19.0197,19.7986,20.4451,19.9859,19.3644,19.3888,19.692,19.6902,19.4831,19.5607,20.062,19.7395,19.5329,19.7122,19.6682,19.5846,19.8514,19.6527,19.6444,19.661,19.6051,19.7066,19.5941,19.6304,19.5873,19.6234,19.5789,19.5822,19.574,19.671,19.6658,19.651,19.6355,19.6258,6.60969,6.31742,6.05087,5.78297,5.5379,5.29311,5.06877,4.86236,4.65648,4.4529,4.26606,4.08179,3.91223,3.74565,2.32524,2.20509
0.68,22.6528,17.4393,16.1083,14.8396,13.8098,13.7169,14.2153,14.6481,17.0575,17.9718,18.2037,17.9981,17.6773,17.3231,17.0546,17.2086,18.0484,19.7522,21.1507,20.3661,19.3251,18.4057,18.2212,18.7152,19.2624,19.449,19.3335,19.0527,19.0409,19.8257,20.4671,20.0041,19.3832,19.4141,19.7165,19.7134,19.5064,19.5896,20.0899,19.7634,19.5604,19.7406,19.6955,19.614,19.8833,19.6811,19.676,19.6918,19.6372,19.7402,19.6264,19.6638,19.6207,19.6583,19.6135,19.6169,19.6098,19.7066,19.702,19.6877,19.6723,19.6628,19.6528,6.40962,6.13804,5.86593,5.61758,5.36994,5.1433,4.93499,4.72742,4.52236,4.33408,4.14871,3.97824,3.81087,3.64763,3.49731
0.7,22.6571,17.4416,16.1108,14.843,13.8159,13.7246,14.2261,14.6604,17.0745,17.9851,18.2155,18.0086,17.6875,17.3334,17.0661,17.2253,18.0695,19.7749,21.1648,20.377,19.3355,18.4177,18.2379,18.7358,19.282,19.4668,19.3505,19.0698,19.0614,19.8519,20.4883,20.0216,19.4014,19.4385,19.7402,19.7357,19.5288,19.6176,20.1167,19.7864,19.587,19.7679,19.7217,19.6424,19.914,19.7085,19.7063,19.7213,19.668,19.7725,19.6575,19.6959,19.6528,19.6918,19.6467,19.6503,19.6443,19.7408,19.7368,19.723,19.7075,19.6984,19.6888,19.6771,6.22754,5.94971,5.69697,5.44556,5.21589,5.00506,4.79523,4.58809,4.39806,4.21107,4.0392,3.87054,3.70593,3.55456
0.72,22.6612,17.4438,16.1133,14.8463,13.8218,13.7321,14.2367,14.6723,17.091,17.998,18.227,18.0188,17.6974,17.3434,17.0772,17.2415,18.0899,19.797,21.1784,20.3877,19.3455,18.4294,18.2541,18.7557,19.3008,19.484,19.3669,19.0863,19.0812,19.8771,20.5087,20.0385,19.4189,19.4621,19.763,19.7572,19.5505,19.6446,20.1425,19.8086,19.6127,19.7942,19.747,19.6698,19.9435,19.7348,19.7355,19.7497,19.6977,19.8035,19.6874,19.7268,19.6837,19.724,19.6786,19.6824,19.6774,19.7737,19.7702,19.7569,19.7414,19.7326,19.7234,19.7119,19.7008,6.03701,5.77833,5.52196,5.28839,5.07436,4.86165,4.65193,4.45968,4.27066,4.09702,3.9267,3.76054,3.60779
0.74,22.6652,17.4459,16.1157,14.8495,13.8276,13.7394,14.2469,14.6839,17.1069,18.0105,18.2381,18.0286,17.707,17.3531,17.088,17.2573,18.1096,19.8184,21.1915,20.3979,19.3553,18.4407,18.2698,18.7751,19.3191,19.5006,19.3828,19.1022,19.1005,19.9015,20.5285,20.0548,19.4359,19.485,19.785,19.7779,19.5714,19.6708,20.1674,19.83,19.6375,19.8196,19.7714,19.6962,19.9718,19.7602,19.7637,19.7771,19.7264,19.8334,19.7162,19.7565,19.7135,19.7551,19.7093,19.7133,19.7094,19.8053,19.8023,19.7896,19.774,19.7655,19.7567,19.7454,19.7344,19.7248,5.86471,5.60157,5.3628,5.14468,4.92836,4.71539,4.52046,4.32897,4.15321,3.98089,3.81287,3.65849
0.76,22.6691,17.4479,16.118,14.8527,13.8332,13.7465,14.2569,14.6952,17.1224,18.0226,18.2489,18.0382,17.7164,17.3626,17.0986,17.2726,18.1289,19.8391,21.2043,20.4079,19.3647,18.4517,18.2851,18.7938,19.3369,19.5167,19.3982,19.1177,19.1192,19.9252,20.5476,20.0706,19.4523,19.5071,19.8064,19.7981,19.5917,19.6962,20.1914,19.8507,19.6616,19.8442,19.7949,19.7219,19.9992,19.7847,19.7909,19.8035,19.7542,19.8623,19.744,19.7852,19.7423,19.785,19.739,19.7431,19.7403,19.8358,19.8333,19.8211,19.8055,19.7971,19.7887,19.7776,19.7669,19.7574,19.7486,5.68791,5.44189,5.21828,4.99725,4.78023,4.58194,4.38743,4.20911,4.03445,3.86426,3.70797
0.78,22.6729,17.4499,16.1202,14.8557,13.8387,13.7535,14.2666,14.7062,17.1375,18.0344,18.2593,18.0475,17.7254,17.3717,17.1088,17.2875,18.1475,19.8593,21.2167,20.4176,19.3739,18.4623,18.3,18.812,19.3541,19.5323,19.4131,19.1328,19.1374,19.9481,20.5661,20.086,19.4683,19.5286,19.827,19.8175,19.6113,19.7209,20.2146,19.8707,19.6849,19.8679,19.8177,19.7467,20.0256,19.8083,19.8172,19.829,19.7811,19.8901,19.7709,19.8128,19.77,19.814,19.7677,19.7718,19.7701,19.8653,19.8632,19.8515,19.8359,19.8277,19.8197,19.8088,19.7981,19.7889,19.7803,19.7715,5.52998,5.29826,5.07066,4.84827,4.64571,4.44747,4.26601,4.08854,3.91578,3.75726
0.8,22.6765,17.4518,16.1224,14.8587,13.844,13.7602,14.276,14.7169,17.1522,18.0459,18.2695,18.0566,17.7342,17.3806,17.1187,17.3021,18.1657,19.8789,21.2287,20.427,19.3828,18.4727,18.3144,18.8297,19.3708,19.5475,19.4276,19.1473,19.1551,19.9703,20.584,20.1008,19.4838,19.5494,19.847,19.8364,19.6303,19.7448,20.2371,19.8901,19.7075,19.8909,19.8397,19.7708,20.0511,19.8312,19.8427,19.8537,19.8071,19.9169,19.7969,19.8396,19.7969,19.8419,19.7954,19.7995,19.7989,19.8937,19.892,19.8809,19.8652,19.8572,19.8495,19.8388,19.8283,19.8192,19.8108,19.8022,19.7941,5.39062,5.15293,4.92263,4.71415,4.51093,4.32552,4.14453,3.96865,3.80747
0.82,22.6801,17.4537,16.1246,14.8616,13.8492,13.7668,14.2851,14.7274,17.1664,18.057,18.2794,18.0654,17.7428,17.3893,17.1284,17.3163,18.1833,19.898,21.2403,20.4361,19.3915,18.4828,18.3285,18.8468,19.387,19.5622,19.4417,19.1615,19.1723,19.9918,20.6014,20.1152,19.4988,19.5696,19.8664,19.8547,19.6488,19.7681,20.2588,19.9088,19.7294,19.9131,19.8611,19.7941,20.0758,19.8533,19.8673,19.8775,19.8323,19.9429,19.8221,19.8654,19.8229,19.8689,19.8222,19.8264,19.8268,19.9213,19.9199,19.9093,19.8935,19.8857,19.8784,19.8678,19.8575,19.8485,19.8403,19.8319,19.8239,19.8166,19.8092,5.00917,4.79144,4.58103,4.39005,4.20438,4.02451,3.86003
0.84,22.6836,17.4556,16.1266,14.8644,13.8543,13.7732,14.2941,14.7375,17.1803,18.0679,18.2891,18.074,17.7511,17.3978,17.1379,17.3301,18.2005,19.9165,21.2517,20.445,19.3999,18.4926,18.3423,18.8635,19.4027,19.5765,19.4554,19.1753,19.1891,20.0128,20.6183,20.1292,19.5134,19.5892,19.8852,19.8725,19.6667,19.7908,20.2798,19.927,19.7507,19.9347,19.8818,19.8169,20.0997,19.8747,19.8912,19.9007,19.8568,19.9681,19.8466,19.8905,19.8481,19.8951,19.8483,19.8524,19.8539,19.9479,19.947,19.9369,19.9209,19.9133,19.9064,19.896,19.8857,19.8769,19.8688,19.8606,19.8528,19.8456,19.8383,19.8312,4.88779,4.66409,4.46426,4.27162,4.08606,3.91709
0.86,22.6869,17.4574,16.1287,14.8671,13.8593,13.7794,14.303,14.7475,17.1939,18.0784,18.2985,18.0823,17.7593,17.406,17.1471,17.3436,18.2172,19.9346,21.2627,20.4537,19.4081,18.5022,18.3557,18.8798,19.4181,19.5904,19.4687,19.1887,19.2054,20.0331,20.6347,20.1428,19.5276,19.6083,19.9035,19.8897,19.6841,19.8128,20.3002,19.9446,19.7714,19.9556,19.9019,19.8389,20.1228,19.8955,19.9143,19.9231,19.8805,19.9924,19.8702,19.9147,19.8725,19.9205,19.8734,19.8775,19.8801,19.9737,19.9731,19.9635,19.9475,19.9401,19.9334,19.9232,19.9131,19.9044,19.8964,19.8884,19.8807,19.8736,19.8665,19.8595,19.8528,4.78233,4.55995,4.35326,4.15814,3.98227
0.88,22.6902,17.4591,16.1307,14.8698,13.8641,13.7856,14.3115,14.7572,17.2071,18.0887,18.3077,18.0905,17.7672,17.414,17.1561,17.3568,18.2336,19.9523,21.2734,20.4621,19.4161,18.5115,18.3688,18.8957,19.433,19.604,19.4817,19.2017,19.2213,20.0529,20.6506,20.156,19.5414,19.6269,19.9213,19.9065,19.701,19.8343,20.32,19.9618,19.7915,19.9759,19.9213,19.8604,20.1452,19.9156,19.9368,19.9448,19.9036,20.016,19.8932,19.9382,19.8962,19.9451,19.8979,19.9019,19.9055,19.9987,19.9985,19.9894,19.9732,19.966,19.9597,19.9496,19.9395,19.931,19.9232,19.9153,19.9077,19.9008,19.8938,19.8869,19.8804,19.874,6.23777,4.483,4.2576,4.06568
0.9,22.6934,17.4608,16.1326,14.8724,13.8689,13.7915,14.3199,14.7667,17.22,18.0988,18.3167,18.0985,17.7749,17.4218,17.1649,17.3698,18.2495,19.9695,21.2839,20.4703,19.4239,18.5206,18.3816,18.9112,19.4476,19.6173,19.4943,19.2145,19.237,20.0721,20.6662,20.1689,19.5549,19.6451,19.9386,19.9228,19.7175,19.8552,20.3393,19.9784,19.8111,19.9957,19.9403,19.8813,20.167,19.9353,19.9587,19.966,19.9261,20.0389,19.9156,19.9611,19.9193,19.969,19.9217,19.9256,19.9303,20.0232,20.0231,20.0146,19.9984,19.9911,19.9852,19.9753,19.9654,19.957,19.9492,19.9414,19.934,19.9272,19.9203,19.9135,19.9071,19.9008,19.8949,19.8892,5.81286,4.26724
0.91,22.695,17.4617,16.1336,14.8737,13.8712,13.7945,14.324,14.7713,17.2264,18.1038,18.3211,18.1024,17.7787,17.4257,17.1692,17.3761,18.2573,19.9779,21.289,20.4744,19.4277,18.5251,18.3878,18.9187,19.4547,19.6237,19.5005,19.2207,19.2446,20.0815,20.6738,20.1751,19.5614,19.654,19.9471,19.9308,19.7256,19.8655,20.3487,19.9866,19.8207,20.0053,19.9496,19.8916,20.1776,19.9448,19.9694,19.9763,19.9371,20.0501,19.9266,19.9723,19.9306,19.9806,19.9333,19.9372,19.9424,20.035,20.0351,20.0269,20.0106,20.0034,19.9976,19.9878,19.9779,19.9696,19.9619,19.9542,19.9468,19.9401,19.9332,19.9265,19.9201,19.9139,19.9081,19.9024,5.8575,5.61955
0.92,22.6966,17.4625,16.1345,14.875,13.8735,13.7974,14.3281,14.7759,17.2326,18.1087,18.3254,18.1062,17.7825,17.4295,17.1735,17.3824,18.2651,19.9862,21.2941,20.4783,19.4315,18.5295,18.394,18.9262,19.4617,19.6301,19.5066,19.2268,19.2521,20.0908,20.6813,20.1814,19.568,19.6627,19.9554,19.9387,19.7336,19.8756,20.358,19.9946,19.8302,20.0148,19.9588,19.9017,20.1881,19.9543,19.9799,19.9865,19.948,20.0612,19.9373,19.9833,19.9417,19.9921,19.9448,19.9486,19.9543,20.0468,20.047,20.039,20.0227,20.0155,20.0099,20.0001,19.9903,19.9821,19.9744,19.9667,19.9594,19.9528,19.946,19.9393,19.933,19.9268,19.921,19.9154,19.9098,5.66236
0.93,22.6981,17.4633,16.1354,14.8763,13.8758,13.8003,14.3321,14.7805,17.2388,18.1135,18.3297,18.11,17.7862,17.4332,17.1777,17.3886,18.2727,19.9945,21.2991,20.4823,19.4352,18.5339,18.4002,18.9336,19.4687,19.6364,19.5127,19.2329,19.2596,20.1,20.6886,20.1875,19.5744,19.6714,19.9637,19.9465,19.7414,19.8856,20.3671,20.0025,19.8396,20.0242,19.9678,19.9117,20.1984,19.9636,19.9903,19.9965,19.9587,20.072,19.948,19.9942,19.9527,20.0035,19.956,19.9598,19.9661,20.0583,20.0586,20.051,20.0345,20.0274,20.022,20.0123,20.0025,19.9943,19.9867,19.9791,19.9718,19.9653,19.9585,19.9519,19.9457,19.9395,19.9338,19.9281,19.9226,19.9175
0.94,22.6996,17.4641,16.1364,14.8775,13.8781,13.8031,14.336,14.785,17.2449,18.1182,18.334,18.1138,17.7898,17.4369,17.1819,17.3948,18.2803,20.0026,21.304,20.4861,19.4389,18.5382,18.4062,18.9409,19.4755,19.6427,19.5186,19.2389,19.267,20.1091,20.6959,20.1936,19.5807,19.6799,19.9718,19.9542,19.7492,19.8955,20.3762,20.0103,19.8488,20.0335,19.9767,19.9215,20.2086,19.9727,20.0006,20.0064,19.9693,20.0828,19.9585,20.0049,19.9635,20.0147,19.9672,19.9709,19.9777,20.0697,20.0702,20.0628,20.0462,20.0392,20.0339,20.0243,20.0145,20.0064,19.9988,19.9913,19.9841,19.9776,19.9709,19.9643,19.9581,19.952,19.9463,19.9408,19.9353,19.9302
0.95,22.7011,17.4649,16.1373,14.8788,13.8803,13.8059,14.34,14.7894,17.2509,18.123,18.3382,18.1175,17.7935,17.4406,17.186,17.4008,18.2877,20.0107,21.3089,20.49,19.4426,18.5425,18.4122,18.9481,19.4823,19.6489,19.5245,19.2448,19.2743,20.118,20.7032,20.1996,19.587,19.6884,19.9799,19.9618,19.7568,19.9053,20.3851,20.0181,19.858,20.0427,19.9855,19.9313,20.2186,19.9818,20.0107,20.0162,19.9798,20.0933,19.9688,20.0155,19.9742,20.0257,19.9782,19.9819,19.9892,20.0809,20.0815,20.0744,20.0578,20.0507,20.0457,20.0361,20.0264,20.0183,20.0108,20.0033,19.9962,19.9897,19.9831,19.9766,19.9704,19.9644,19.9587,19.9532,19.9478,19.9428
0.96,22.7026,17.4657,16.1382,14.88,13.8825,13.8087,14.3439,14.7938,17.2569,18.1276,18.3423,18.1212,17.797,17.4442,17.1901,17.4069,18.2951,20.0186,21.3137,20.4938,19.4462,18.5467,18.4182,18.9552,19.489,19.6549,19.5304,19.2507,19.2815,20.1269,20.7103,20.2055,19.5932,19.6967,19.9878,19.9693,19.7644,19.915,20.3938,20.0257,19.867,20.0517,19.9941,19.9409,20.2285,19.9907,20.0207,20.0259,19.9901,20.1038,19.9791,20.0259,19.9847,20.0366,19.989,19.9927,20.0005,20.092,20.0927,20.0859,20.0692,20.0621,20.0573,20.0478,20.0381,20.0301,20.0226,20.0152,20.0081,20.0017,19.9951,19.9886,19.9825,19.9765,19.9709,19.9654,19.9601,19.9551
0.97,22.7041,17.4665,16.1391,14.8812,13.8847,13.8114,14.3477,14.7982,17.2628,18.1322,18.3464,18.1248,17.8006,17.4478,17.1941,17.4128,18.3024,20.0265,21.3184,20.4975,19.4497,18.5508,18.424,18.9623,19.4956,19.661,19.5361,19.2565,19.2886,20.1356,20.7173,20.2113,19.5993,19.7049,19.9957,19.9766,19.7718,19.9245,20.4025,20.0332,19.8759,20.0606,20.0027,19.9504,20.2383,19.9996,20.0305,20.0354,20.0003,20.114,19.9891,20.0361,19.9951,20.0473,19.9997,20.0033,20.0117,20.1029,20.1036,20.0972,20.0804,20.0733,20.0687,20.0593,20.0497,20.0418,20.0341,20.0268,20.0198,20.0134,20.0069,20.0005,19.9945,19.9885,19.9829,19.9775,19.9721,19.9672
0.98,22.7055,17.4673,16.1399,14.8824,13.8869,13.8142,14.3515,14.8025,17.2687,18.1368,18.3505,18.1284,17.8041,17.4513,17.198,17.4187,18.3096,20.0343,21.3232,20.5012,19.4532,18.555,18.4298,18.9693,19.5022,19.6669,19.5418,19.2622,19.2957,20.1442,20.7242,20.2171,19.6054,19.7131,20.0034,19.9839,19.7792,19.934,20.4111,20.0406,19.8847,20.0694,20.0111,19.9598,20.2479,20.0083,20.0403,20.0447,20.0104,20.1242,19.9991,20.0463,20.0053,20.0579,20.0103,20.0137,20.0227,20.1138,20.1144,20.1084,20.0918,20.0844,20.08,20.0707,20.061,20.0532,20.0455,20.0383,20.0313,20.025,20.0185,20.0122,20.0062,20.0002,19.9947,19.9893,19.984,19.9791
0.99,22.7069,17.4681,16.1408,14.8836,13.889,13.8169,14.3552,14.8067,17.2745,18.1412,18.3544,18.1319,17.8075,17.4548,17.2019,17.4244,18.3168,20.042,21.3278,20.5049,19.4567,18.559,18.4355,18.976,19.5085,19.6726,19.5473,19.2678,19.3024,20.1528,20.7311,20.2228,19.6114,19.7209,20.0108,19.991,19.7864,19.9433,20.4195,20.0479,19.8933,20.0778,20.0193,19.9692,20.2575,20.0169,20.0497,20.0537,20.0203,20.1342,20.009,20.056,20.0156,20.0684,20.0206,20.0238,20.0336,20.1244,20.1249,20.1194,20.1025,20.0951,20.0912,20.0816,20.0724,20.0643,20.0567,20.0495,20.0426,20.0363,20.0299,20.0236,20.0177,20.0118,20.0063,20.001,19.9957,19.9908
0.995,22.7076,17.4685,16.1413,14.8842,13.8901,13.8182,14.357,14.8087,17.2773,18.1433,18.3563,18.1336,17.8092,17.4565,17.2038,17.4272,18.3201,20.0458,21.3301,20.5067,19.4585,18.5611,18.4383,18.9793,19.5116,19.6755,19.55,19.2705,19.3058,20.157,20.7345,20.2256,19.6143,19.7247,20.0145,19.9945,19.7899,19.9479,20.4237,20.0516,19.8975,20.082,20.0233,19.9738,20.2621,20.0211,20.0543,20.0582,20.0252,20.1391,20.0138,20.0608,20.0205,20.0735,20.0257,20.0288,20.039,20.1295,20.1302,20.1249,20.1077,20.1005,20.0967,20.087,20.0779,20.0699,20.0623,20.0551,20.0482,20.042,20.0355,20.0293,20.0234,20.0175,20.012,20.0067,20.0015,19.9967
0.999,22.7082,17.4688,16.1416,14.8846,13.8909,13.8192,14.3583,14.8103,17.2793,18.145,18.3578,18.135,17.8105,17.4578,17.2053,17.4293,18.3227,20.0488,21.3319,20.5081,19.4598,18.5626,18.4404,18.9819,19.5141,19.6777,19.5522,19.2727,19.3084,20.1602,20.7371,20.2278,19.6166,19.7278,20.0174,19.9973,19.7927,19.9515,20.4269,20.0544,19.9007,20.0853,20.0265,19.9772,20.2658,20.0243,20.0579,20.0618,20.029,20.143,20.0175,20.0646,20.0243,20.0775,20.0296,20.0328,20.0432,20.1335,20.1344,20.1291,20.1118,20.1048,20.1008,20.0913,20.082,20.0743,20.0666,20.0595,20.0526,20.0464,20.04,20.0338,20.0279,20.022,20.0165,20.0113,20.0061,20.0012
