5.1598e-08,21.2387,21.6603,18.8934,16.7307,13.8919,9.3314,0.421122,0.162527,0.073445,0.037641,0.0214363,0.00884826,0.00627668,0.00465499,0.00328229,0.00245926,0.0019319,0.00158273,0.00133014,0.00114525,0.0010057,0.000897593,0.00073954,0.000683002,0.000635835,0.000596022,0.000561949,0.000504799,0.000482251,0.000442761,0.000426754,0.0003977,0.000385688,0.000363258,0.000344018,0.000335893,0.000320154,0.000306221,0.000293749,0.000282521,0.000272323,0.00026299,0.000254421,0.000242457,0.000235395,0.000225386,0.000219423,0.000210889,0.000203071,0.000198355,0.000191526,0.000185198,0.000177328,0.000171964,0.00016694,0.000160618,0.000156273,0.000150766,0.000145653,0.000140895,0.000136452,0.000132291,0.000127402,0.00012379,0.00011952,0.000115545,0.000111834,0.00010836,0.000104449,0.000101424,9.80006e-05,9.48057e-05,9.13213e-05,8.85498e-05,8.55112e-05,8.26779e-05,8.00293e-05,7.75482e-05,7.48881e-05,7.2407e-05,7.00874e-05,6.76446e-05,6.53688e-05,6.3243e-05,6.12528e-05,5.91803e-05,5.72451e-05,5.52552e-05,5.34005e-05,5.16675e-05,5.00445e-05,4.82492e-05,4.67056e-05,4.51401e-05,4.3677e-05,4.22029e-05,4.08259e-05,3.94462e-05,3.81574e-05,3.68719e-05,3.55973e-05,3.44084e-05,3.32969e-05,3.21357e-05,3.11089e-05,3.00416e-05,2.90455e-05,2.80681e-05,2.71123e-05,2.62197e-05,2.53473e-05,2.44968e-05,2.36694e-05,2.28662e-05,2.21159e-05,2.13609e-05,2.0656e-05,1.99504e-05
6.1917e-08,21.5743,21.9279,19.1806,17.0834,14.3955,10.3559,0.516693,0.196647,0.0884636,0.0452567,0.0257524,0.010623,0.00753459,0.00558738,0.00393944,0.00295149,0.00231851,0.00189943,0.00159626,0.00137435,0.00120688,0.00107714,0.000887469,0.00081962,0.000763016,0.000715238,0.000674348,0.000605766,0.000578708,0.00053132,0.000512111,0.000477244,0.00046283,0.000435914,0.000412826,0.000403075,0.000384188,0.000367468,0.000352502,0.000339028,0.00032679,0.00031559,0.000305307,0.000290951,0.000282476,0.000270465,0.00026331,0.000253068,0.000243687,0.000238027,0.000229832,0.000222239,0.000212795,0.000206359,0.00020033,0.000192744,0.000187529,0.00018092,0.000174784,0.000169074,0.000163743,0.00015875,0.000152884,0.000148549,0.000143425,0.000138655,0.000134202,0.000130033,0.000125339,0.00012171,0.000117601,0.000113768,0.000109586,0.000106261,0.000102614,9.92142e-05,9.60358e-05,9.30585e-05,8.98664e-05,8.6889e-05,8.41053e-05,8.11742e-05,7.84431e-05,7.58922e-05,7.35039e-05,7.10169e-05,6.86945e-05,6.63067e-05,6.4081e-05,6.20014e-05,6.00538e-05,5.78994e-05,5.60472e-05,5.41685e-05,5.24127e-05,5.06439e-05,4.89914e-05,4.73358e-05,4.57892e-05,4.42465e-05,4.27171e-05,4.12904e-05,3.99566e-05,3.85631e-05,3.7331e-05,3.60501e-05,3.48548e-05,3.3682e-05,3.2535e-05,3.14639e-05,3.0417e-05,2.93963e-05,2.84034e-05,2.74396e-05,2.65393e-05,2.56333e-05,2.47874e-05,2.39407e-05
7.4301e-08,21.8963,22.1864,19.4564,17.418,14.861,11.2162,0.637663,0.23837,0.106639,0.054436,0.0309451,0.0127551,0.00904539,0.00670701,0.00472844,0.00354243,0.00278261,0.00227957,0.00191569,0.00164935,0.00144835,0.00129265,0.00106501,0.000983585,0.000915658,0.00085832,0.000809249,0.000726945,0.000694474,0.000637605,0.000614552,0.00057271,0.000555414,0.000523113,0.000495405,0.000483705,0.00046104,0.000440974,0.000423014,0.000406845,0.000392159,0.000378719,0.000366379,0.000349151,0.00033898,0.000324567,0.000315981,0.000303691,0.000292432,0.000285641,0.000275807,0.000266694,0.000255361,0.000247637,0.000240403,0.000231299,0.000225041,0.00021711,0.000209747,0.000202895,0.000196497,0.000190506,0.000183466,0.000178264,0.000172115,0.000166391,0.000161047,0.000156045,0.000150411,0.000146056,0.000141126,0.000136525,0.000131507,0.000127516,0.00012314,0.00011906,0.000115246,0.000111673,0.000107843,0.00010427,0.000100929,9.74117e-05,9.41344e-05,9.10731e-05,8.82072e-05,8.52226e-05,8.24358e-05,7.95703e-05,7.68994e-05,7.44038e-05,7.20666e-05,6.94813e-05,6.72585e-05,6.5004e-05,6.28971e-05,6.07744e-05,5.87913e-05,5.68045e-05,5.49486e-05,5.30974e-05,5.12619e-05,4.95499e-05,4.79492e-05,4.6277e-05,4.47984e-05,4.32614e-05,4.18269e-05,4.04195e-05,3.90431e-05,3.77578e-05,3.65015e-05,3.52766e-05,3.40851e-05,3.29284e-05,3.1848e-05,3.07608e-05,2.97456e-05,2.87296e-05
8.9161e-08,22.2056,22.4362,19.7215,17.7363,15.2938,11.9606,0.793147,0.289603,0.128671,0.0655083,0.0371948,0.0153169,0.0108599,0.00805141,0.00567564,0.00425178,0.00333965,0.00273583,0.00229904,0.00197939,0.00173814,0.00155127,0.00127807,0.00118036,0.00109884,0.00103002,0.000971133,0.000872361,0.000833393,0.000765148,0.000737483,0.000687271,0.000666514,0.000627751,0.000594501,0.00058046,0.000553261,0.000529181,0.000507629,0.000488224,0.000470601,0.000454473,0.000439665,0.000418991,0.000406785,0.000389488,0.000379185,0.000364437,0.000350926,0.000342776,0.000330975,0.00032004,0.00030644,0.000297171,0.000288489,0.000277564,0.000270055,0.000260538,0.000251702,0.00024348,0.000235802,0.000228612,0.000220164,0.000213921,0.000206543,0.000199673,0.00019326,0.000187258,0.000180497,0.000175271,0.000169355,0.000163834,0.000157812,0.000153023,0.000147772,0.000142876,0.000138299,0.000134011,0.000129414,0.000125126,0.000121118,0.000116897,0.000112964,0.00010929,0.000105851,0.000102269,9.89251e-05,9.54864e-05,9.22813e-05,8.92865e-05,8.64819e-05,8.33794e-05,8.0712e-05,7.80065e-05,7.54781e-05,7.29308e-05,7.05512e-05,6.81669e-05,6.59397e-05,6.37182e-05,6.15156e-05,5.94611e-05,5.75403e-05,5.55336e-05,5.37593e-05,5.19148e-05,5.01934e-05,4.85045e-05,4.68527e-05,4.53103e-05,4.38027e-05,4.23328e-05,4.0903e-05,3.9515e-05,3.82185e-05,3.69138e-05,3.56956e-05,3.44763e-05
1.0699e-07,22.5032,22.6779,19.9767,18.0399,15.6986,12.6185,0.99742,0.352852,0.155432,0.0788764,0.0447204,0.0183952,0.0130395,0.00966575,0.00681279,0.00510325,0.00400823,0.00328339,0.0027591,0.00237543,0.00208588,0.0018616,0.00153373,0.00141646,0.00131862,0.00123604,0.00116538,0.00104685,0.00100008,0.000918186,0.000884981,0.000824727,0.000799819,0.000753305,0.000713401,0.000696551,0.000663913,0.00063502,0.000609157,0.000585868,0.000564724,0.000545369,0.0005276,0.000502787,0.000488142,0.000467385,0.000455021,0.000437323,0.000421113,0.000411332,0.00039717,0.000384047,0.000367727,0.000356605,0.000346186,0.000333076,0.000324065,0.000312646,0.000302041,0.000292175,0.000282962,0.000274334,0.000264196,0.000256706,0.00024785,0.000239607,0.000231911,0.000224709,0.000216597,0.000210325,0.000203224,0.0001966,0.000189373,0.000183627,0.000177325,0.00017145,0.000165958,0.000160813,0.000155297,0.000150152,0.000145341,0.000140275,0.000135556,0.000131148,0.000127021,0.000122723,0.00011871,0.000114584,0.000110737,0.000107144,0.000103778,0.000100055,9.68539e-05,9.36079e-05,9.05736e-05,8.75165e-05,8.46614e-05,8.18006e-05,7.91273e-05,7.64621e-05,7.38185e-05,7.13533e-05,6.90482e-05,6.66402e-05,6.4511e-05,6.22977e-05,6.02319e-05,5.82051e-05,5.62231e-05,5.43726e-05,5.25633e-05,5.07994e-05,4.90837e-05,4.74181e-05,4.58621e-05,4.42965e-05,4.28348e-05,4.13714e-05
1.2839e-07,22.7901,22.9122,20.2229,18.3302,16.079,13.2093,1.27497,0.431521,0.18804,0.0950449,0.0537927,0.0220968,0.015659,0.0116054,0.00817866,0.0061258,0.00481105,0.00394084,0.00331145,0.00285089,0.00250335,0.00223414,0.00184063,0.00169988,0.00158246,0.00148335,0.00139854,0.00125629,0.00120017,0.00110189,0.00106204,0.000989726,0.000959837,0.00090401,0.000856126,0.000835905,0.00079674,0.000762062,0.000731026,0.00070308,0.000677698,0.000654471,0.00063315,0.000603375,0.0005858,0.000560893,0.000546052,0.000524816,0.000505358,0.000493621,0.000476627,0.000460881,0.000441296,0.000427949,0.000415444,0.000399711,0.000388897,0.000375195,0.000362469,0.000350628,0.000339572,0.000329218,0.000317052,0.00030806,0.000297435,0.000287543,0.000278309,0.000269664,0.00025993,0.000252403,0.000243883,0.000235931,0.00022726,0.000220364,0.000212802,0.000205751,0.00019916,0.000192986,0.000186365,0.000180192,0.000174419,0.00016834,0.000162676,0.000157386,0.000152433,0.000147275,0.000142459,0.000137507,0.000132892,0.000128579,0.00012454,0.000120072,0.000116231,0.000112335,0.000108694,0.000105026,0.000101599,9.81656e-05,9.49582e-05,9.17589e-05,8.85867e-05,8.5628e-05,8.28625e-05,7.99722e-05,7.74173e-05,7.47611e-05,7.22821e-05,6.98501e-05,6.74714e-05,6.525e-05,6.30788e-05,6.09623e-05,5.89031e-05,5.69043e-05,5.50374e-05,5.31583e-05,5.14044e-05,4.96484e-05
1.5407e-07,23.067,23.1395,20.4607,18.6084,16.4378,13.7463,1.67324,0.530253,0.227898,0.114627,0.0647371,0.0265489,0.0188076,0.0139357,0.00981912,0.00735367,0.00577492,0.00473009,0.00397449,0.00342159,0.00300442,0.00268128,0.00220897,0.00204003,0.00189911,0.00178017,0.00167838,0.00150765,0.0014403,0.00132235,0.00127453,0.00118775,0.00115187,0.00108488,0.00102741,0.00100315,0.00095614,0.000914528,0.00087728,0.000843741,0.000813289,0.000785412,0.000759822,0.000724091,0.000702998,0.000673107,0.000655301,0.000629811,0.000606465,0.000592379,0.000571983,0.000553085,0.000529582,0.000513565,0.000498561,0.000479681,0.000466702,0.000450257,0.000434986,0.000420776,0.000407508,0.000395083,0.000380483,0.000369694,0.000356942,0.000345072,0.000333988,0.000323614,0.000311931,0.000302898,0.000292676,0.000283134,0.000272727,0.000264451,0.000255376,0.000246915,0.000239005,0.000231595,0.000223651,0.000216241,0.000209313,0.000202019,0.000195222,0.000188873,0.00018293,0.00017674,0.00017096,0.000165018,0.000159479,0.000154303,0.000149456,0.000144094,0.000139485,0.00013481,0.000130439,0.000126037,0.000121925,0.000117805,0.000113956,0.000110117,0.00010631,0.00010276,9.944e-05,9.59723e-05,9.29055e-05,8.97179e-05,8.67431e-05,8.38244e-05,8.09703e-05,7.83046e-05,7.56989e-05,7.31588e-05,7.06878e-05,6.82892e-05,6.60483e-05,6.37936e-05,6.16884e-05,5.95813e-05
1.8488e-07,23.3345,23.3601,20.6906,18.8753,16.7773,14.2389,2.31028,0.655682,0.276814,0.138386,0.0779514,0.0319047,0.0225924,0.0167355,0.0117893,0.00882798,0.00693205,0.00567745,0.00477027,0.00410653,0.00360574,0.00321788,0.00265097,0.00244821,0.00227908,0.00213632,0.00201415,0.00180927,0.00172844,0.00158688,0.0015295,0.00142535,0.0013823,0.0013019,0.00123294,0.00120382,0.00114741,0.00109747,0.00105277,0.00101252,0.000975972,0.000942524,0.000911812,0.000868934,0.000843621,0.000807749,0.000786383,0.000755796,0.000727779,0.000710877,0.000686402,0.000663723,0.000635516,0.000616296,0.000598291,0.000575632,0.000560058,0.000540324,0.000522,0.000504946,0.000489023,0.000474111,0.000456591,0.000443646,0.000428344,0.000414097,0.000400797,0.000388348,0.000374329,0.000363489,0.000351221,0.000339771,0.000327282,0.000317351,0.00030646,0.000296306,0.000286814,0.000277922,0.000268389,0.000259496,0.000251183,0.000242429,0.000234273,0.000226654,0.000219521,0.000212094,0.000205158,0.000198027,0.00019138,0.000185169,0.000179353,0.000172919,0.000167386,0.000161776,0.000156532,0.00015125,0.000146314,0.00014137,0.000136751,0.000132143,0.000127576,0.000123315,0.000119331,0.00011517,0.00011149,0.000107665,0.000104095,0.000100592,9.7167e-05,9.39679e-05,9.08413e-05,8.77931e-05,8.48279e-05,8.19494e-05,7.92602e-05,7.65547e-05,7.40282e-05,7.14995e-05
2.2186e-07,23.5934,23.5746,20.9133,19.1321,17.0998,14.6944,3.64726,0.817848,0.337194,0.167296,0.093935,0.0383541,0.027146,0.0201018,0.0141571,0.0105992,0.00832191,0.00681519,0.00572585,0.00492893,0.00432771,0.0038621,0.00318159,0.00293822,0.00273522,0.00256388,0.00241725,0.00217134,0.00207432,0.00190443,0.00183556,0.00171057,0.00165891,0.00156241,0.00147965,0.0014447,0.001377,0.00131707,0.00126342,0.00121513,0.00117126,0.00113112,0.00109426,0.00104281,0.00101243,0.000969377,0.000943734,0.000907024,0.000873402,0.000853118,0.000823746,0.000796528,0.00076268,0.000739614,0.000718003,0.000690815,0.000672124,0.000648438,0.000626448,0.000605983,0.000586874,0.000568978,0.000547953,0.000532415,0.000514052,0.000496956,0.000480995,0.000466054,0.00044923,0.000436221,0.000421497,0.000407756,0.000392769,0.00038085,0.00036778,0.000355595,0.000344204,0.000333533,0.000322091,0.00031142,0.000301444,0.000290937,0.000281149,0.000272006,0.000263447,0.000254532,0.00024621,0.00023765,0.000229674,0.000222221,0.00021524,0.000207518,0.00020088,0.000194146,0.000187853,0.000181514,0.000175591,0.000169657,0.000164114,0.000158585,0.000153103,0.00014799,0.000143209,0.000138215,0.000133799,0.000129208,0.000124924,0.00012072,0.000116609,0.00011277,0.000109018,0.00010536,0.000101801,9.8347e-05,9.51198e-05,9.18726e-05,8.88408e-05,8.58062e-05
2.6623e-07,23.8441,23.7831,21.1291,19.3794,17.407,15.1184,6.28998,1.0327,0.412218,0.202567,0.113293,0.0461224,0.0326247,0.0241492,0.0170021,0.0127268,0.00999097,0.00818123,0.00687303,0.00591612,0.00519428,0.0046353,0.00381842,0.00352629,0.00328262,0.00307697,0.00290098,0.00260584,0.00248941,0.0022855,0.00220285,0.00205284,0.00199084,0.00187503,0.00177571,0.00173376,0.00165251,0.00158059,0.00151621,0.00145825,0.00140561,0.00135743,0.0013132,0.00125145,0.00121499,0.00116333,0.00113255,0.0010885,0.00104815,0.00102381,0.000988557,0.000955894,0.000915275,0.000887592,0.000861658,0.000829029,0.0008066,0.000778176,0.000751785,0.000727226,0.000704294,0.000682817,0.000657586,0.000638939,0.000616903,0.000596384,0.000577229,0.0005593,0.00053911,0.000523498,0.000505828,0.000489338,0.000471353,0.00045705,0.000441366,0.000426741,0.00041307,0.000400265,0.000386535,0.000373728,0.000361756,0.000349147,0.000337401,0.000326428,0.000316157,0.000305459,0.00029547,0.000285199,0.000275626,0.000266681,0.000258305,0.000249038,0.000241071,0.000232991,0.000225439,0.00021783,0.000210722,0.000203602,0.000196949,0.000190314,0.000183735,0.000177599,0.000171862,0.000165868,0.000160569,0.00015506,0.000149918,0.000144874,0.00013994,0.000135333,0.00013083,0.00012644,0.00012217,0.000118024,0.000114151,0.000110254,0.000106616,0.000102974
3.1948e-07,24.0872,23.9862,21.3386,19.618,17.7003,15.5153,8.10514,1.32859,0.506305,0.245774,0.136789,0.0554895,0.0392222,0.0290187,0.0204226,0.0152836,0.0119962,0.00982201,0.0082507,0.00710152,0.00623477,0.00556363,0.00458294,0.00423227,0.00393977,0.00369292,0.00348168,0.00312741,0.00298766,0.00274294,0.00264374,0.00246369,0.00238926,0.00225028,0.00213108,0.00208074,0.00198322,0.0018969,0.00181964,0.00175007,0.0016869,0.00162908,0.001576,0.00150189,0.00145813,0.00139613,0.0013592,0.00130633,0.0012579,0.00122869,0.00118638,0.00114719,0.00109844,0.00106521,0.00103409,0.000994935,0.000968014,0.000933903,0.000902229,0.000872755,0.000845234,0.000819462,0.00078918,0.000766803,0.000740357,0.000715733,0.000692743,0.000671227,0.000646995,0.00062826,0.000607055,0.000587266,0.00056568,0.000548514,0.000529691,0.00051214,0.000495733,0.000480365,0.000463888,0.000448519,0.000434149,0.000419018,0.00040492,0.000391753,0.000379425,0.000366587,0.000354599,0.000342273,0.000330784,0.000320049,0.000309997,0.000298876,0.000289314,0.000279616,0.000270553,0.000261423,0.000252892,0.000244346,0.000236363,0.0002284,0.000220504,0.00021314,0.000206255,0.000199062,0.000192702,0.00018609,0.00017992,0.000173866,0.000167945,0.000162416,0.000157012,0.000151743,0.000146618,0.000141643,0.000136995,0.000132318,0.000127952,0.000123581
3.8338e-07,24.3232,24.184,21.542,19.8485,17.981,15.8886,9.40239,1.76407,0.625726,0.298951,0.165378,0.0667944,0.0471717,0.0348799,0.0245363,0.0183569,0.0144054,0.0117929,0.00990522,0.00852493,0.00748403,0.00667814,0.00550071,0.00507973,0.00472859,0.00443227,0.0041787,0.00375347,0.00358573,0.00329198,0.00317292,0.00295682,0.00286749,0.00270068,0.00255761,0.00249719,0.00238016,0.00227656,0.00218383,0.00210034,0.00202452,0.00195512,0.00189142,0.00180247,0.00174997,0.00167555,0.00163122,0.00156778,0.00150966,0.0014746,0.00142383,0.00137678,0.00131827,0.0012784,0.00124105,0.00119406,0.00116175,0.00112081,0.0010828,0.00104743,0.0010144,0.000983465,0.000947122,0.000920269,0.000888527,0.000858977,0.000831387,0.000805565,0.000776483,0.000753999,0.000728548,0.000704799,0.000678894,0.000658291,0.000635701,0.000614639,0.000594949,0.000576504,0.000556729,0.000538283,0.000521039,0.000502879,0.000485961,0.000470157,0.000455362,0.000439955,0.000425569,0.000410775,0.000396987,0.000384103,0.000372038,0.000358691,0.000347216,0.000335578,0.000324701,0.000313742,0.000303506,0.000293249,0.000283668,0.000274111,0.000264635,0.000255797,0.000247534,0.000238901,0.000231269,0.000223334,0.000215928,0.000208663,0.000201557,0.000194922,0.000188436,0.000182113,0.000175962,0.000169991,0.000164413,0.0001588,0.00015356,0.000148314
4.6005e-07,24.5524,24.3769,21.7398,20.0714,18.2502,16.2408,10.4293,2.50496,0.779841,0.364792,0.200266,0.0804523,0.0567567,0.0419377,0.0294849,0.0220515,0.0173006,0.0141604,0.0118923,0.0102341,0.00898393,0.00801614,0.00660239,0.00609696,0.00567542,0.00531969,0.0050153,0.00450487,0.00430352,0.00395093,0.00380802,0.00354865,0.00344144,0.00324123,0.00306951,0.002997,0.00285654,0.00273219,0.00262089,0.0025207,0.0024297,0.00234642,0.00226996,0.00216321,0.00210019,0.00201089,0.00195769,0.00188154,0.00181179,0.00176971,0.00170878,0.00165232,0.00158211,0.00153426,0.00148943,0.00143303,0.00139425,0.00134512,0.0012995,0.00125705,0.00121741,0.00118029,0.00113667,0.00110444,0.00106635,0.00103089,0.000997775,0.000966786,0.000931884,0.000904899,0.000874355,0.000845851,0.000814763,0.000790036,0.000762927,0.000737648,0.000714018,0.000691882,0.000668148,0.000646012,0.000625316,0.000603522,0.000583218,0.000564252,0.000546496,0.000528005,0.000510738,0.000492985,0.000476438,0.000460976,0.000446496,0.000430478,0.000416707,0.000402738,0.000389685,0.000376534,0.000364247,0.000351938,0.000340439,0.00032897,0.000317598,0.000306991,0.000297075,0.000286714,0.000277554,0.000268031,0.000259143,0.000250423,0.000241896,0.000233933,0.000226148,0.00021856,0.000211178,0.000204012,0.000197318,0.000190582,0.000184293,0.000177997
5.5206e-07,24.7753,24.5652,21.9323,20.2874,18.5088,16.5747,11.2879,4.51877,0.983646,0.44698,0.243013,0.0969802,0.0683283,0.0504446,0.0354421,0.0264959,0.0207813,0.0170058,0.0142797,0.0122873,0.0107853,0.00962294,0.0079252,0.00731833,0.00681221,0.00638513,0.0060197,0.00540694,0.00516524,0.004742,0.00457045,0.00425913,0.00413044,0.00389012,0.00368402,0.00359698,0.00342839,0.00327914,0.00314556,0.00302531,0.00291609,0.00281613,0.00272437,0.00259625,0.00252061,0.00241343,0.00234958,0.00225819,0.00217447,0.00212397,0.00205084,0.00198308,0.00189881,0.00184138,0.00178758,0.00171989,0.00167336,0.00161438,0.00155963,0.00150868,0.00146111,0.00141656,0.00136421,0.00132553,0.00127981,0.00123725,0.00119751,0.00116031,0.00111843,0.00108604,0.00104938,0.00101517,0.000977862,0.000948186,0.000915648,0.00088531,0.00085695,0.000830382,0.000801899,0.00077533,0.000750492,0.000724336,0.000699966,0.000677204,0.000655893,0.0006337,0.000612978,0.000591671,0.00057181,0.000553254,0.000535875,0.000516651,0.000500123,0.000483359,0.000467692,0.000451908,0.000437163,0.000422389,0.000408588,0.000394823,0.000381175,0.000368445,0.000356543,0.000344108,0.000333114,0.000321685,0.000311019,0.000300553,0.000290318,0.000280761,0.000271419,0.000262311,0.000253451,0.000244851,0.000236817,0.000228733,0.000221184,0.000213629
6.6247e-07,24.9923,24.749,22.1197,20.4968,18.7578,16.8922,12.0303,7.25929,1.26343,0.550652,0.29564,0.117015,0.0823141,0.0607068,0.0426176,0.0318442,0.0249674,0.0204261,0.0171484,0.0147537,0.0129491,0.0115527,0.00951358,0.00878481,0.00817709,0.00766429,0.00722553,0.0064899,0.00619974,0.00569165,0.00548572,0.005112,0.00495753,0.00466908,0.00442167,0.0043172,0.00411485,0.00393571,0.00377538,0.00363103,0.00349994,0.00337997,0.00326983,0.00311606,0.00302527,0.00289662,0.00282,0.0027103,0.00260982,0.00254921,0.00246144,0.00238011,0.00227897,0.00221004,0.00214547,0.00206423,0.00200838,0.0019376,0.00187189,0.00181074,0.00175364,0.00170017,0.00163734,0.00159092,0.00153605,0.00148496,0.00143726,0.00139262,0.00134235,0.00130348,0.00125948,0.00121842,0.00117364,0.00113802,0.00109897,0.00106256,0.00102852,0.000996634,0.000962447,0.000930561,0.000900749,0.000869356,0.000840107,0.000812788,0.00078721,0.000760575,0.000735704,0.000710131,0.000686295,0.000664022,0.000643164,0.000620091,0.000600253,0.000580134,0.00056133,0.000542386,0.000524688,0.000506957,0.000490393,0.000473872,0.000457491,0.000442213,0.000427928,0.000413003,0.000399808,0.000386091,0.000373289,0.000360728,0.000348444,0.000336973,0.000325761,0.00031483,0.000304196,0.000293873,0.000284231,0.000274528,0.000265468,0.0002564
7.9497e-07,25.2036,24.9286,22.3025,20.7001,18.9979,17.1949,12.6871,8.90039,1.67333,0.683326,0.360843,0.141357,0.0992451,0.0731009,0.051268,0.0382847,0.0300041,0.0245391,0.0205967,0.0177176,0.0155487,0.0138707,0.0114212,0.010546,0.00981615,0.00920037,0.00867349,0.00779022,0.00744185,0.00683186,0.00658464,0.006136,0.00595056,0.00560428,0.0053073,0.0051819,0.00493899,0.00472396,0.00453151,0.00435824,0.00420089,0.00405689,0.00392469,0.00374011,0.00363115,0.00347673,0.00338475,0.00325309,0.00313249,0.00305974,0.00295439,0.00285677,0.00273537,0.00265264,0.00257514,0.00247762,0.00241059,0.00232564,0.00224677,0.00217337,0.00210484,0.00204066,0.00196525,0.00190952,0.00184366,0.00178234,0.0017251,0.00167152,0.00161117,0.00156452,0.00151171,0.00146243,0.00140868,0.00136593,0.00131906,0.00127536,0.0012345,0.00119623,0.00115519,0.00111692,0.00108114,0.00104346,0.00100835,0.000975563,0.000944864,0.000912894,0.000883042,0.000852347,0.000823737,0.000797005,0.000771969,0.000744276,0.000720465,0.000696316,0.000673747,0.000651008,0.000629767,0.000608484,0.000588604,0.000568774,0.000549113,0.000530774,0.000513628,0.000495715,0.000479877,0.000463413,0.000448047,0.000432971,0.000418226,0.000404459,0.000391001,0.00037788,0.000365117,0.000352727,0.000341154,0.000329507,0.000318633,0.000307749
9.5396e-07,25.4096,25.1043,22.4807,20.8976,19.2297,17.4843,13.2779,10.1098,2.36572,0.856583,0.442275,0.171008,0.119777,0.0880878,0.061705,0.0460448,0.0360673,0.0294868,0.0247426,0.0212799,0.0186722,0.0166554,0.0137124,0.012661,0.0117844,0.0110449,0.0104121,0.00935155,0.00893321,0.0082008,0.00790401,0.00736538,0.00714275,0.00672705,0.00637053,0.00622,0.0059284,0.00567028,0.00543926,0.00523128,0.00504239,0.00486954,0.00471084,0.00448929,0.00435849,0.00417314,0.00406274,0.00390471,0.00375994,0.00367262,0.00354617,0.003429,0.00328328,0.00318397,0.00309095,0.0029739,0.00289344,0.00279147,0.0026968,0.0026087,0.00252644,0.00244941,0.00235889,0.00229201,0.00221296,0.00213936,0.00207064,0.00200633,0.0019339,0.0018779,0.00181452,0.00175536,0.00169085,0.00163953,0.00158327,0.00153082,0.00148178,0.00143584,0.00138659,0.00134065,0.0012977,0.00125247,0.00121033,0.00117097,0.00113413,0.00109575,0.00105992,0.00102308,0.000988736,0.00095665,0.0009266,0.000893358,0.000864779,0.000835792,0.000808703,0.00078141,0.000755913,0.000730368,0.000706504,0.000682703,0.000659103,0.000637091,0.000616511,0.00059501,0.000575999,0.000556237,0.000537794,0.000519697,0.000502,0.000485474,0.000469321,0.000453572,0.000438253,0.000423381,0.000409489,0.00039551,0.000382458,0.000369394
1.1448e-06,25.6106,25.2761,22.6548,21.0898,19.454,17.7617,13.8164,11.086,4.52245,1.08992,0.545111,0.207261,0.144743,0.106246,0.0743162,0.055406,0.0433729,0.0354434,0.0297312,0.0255642,0.0224276,0.0200029,0.0164657,0.0152024,0.0141492,0.0132608,0.0125009,0.0112271,0.0107246,0.00984518,0.00948883,0.00884202,0.0085747,0.00807563,0.00764753,0.00746681,0.00711673,0.00680683,0.00652951,0.0062798,0.00605308,0.00584557,0.00565504,0.00538906,0.00523207,0.00500954,0.00487699,0.0046873,0.0045135,0.0044087,0.0042569,0.00411626,0.00394131,0.00382212,0.00371045,0.00356993,0.00347334,0.00335094,0.0032373,0.00313154,0.00303279,0.00294032,0.00283166,0.00275138,0.00265648,0.00256812,0.00248565,0.00240845,0.00232149,0.00225427,0.00217819,0.00210717,0.00202973,0.00196814,0.00190059,0.00183762,0.00177876,0.00172361,0.00166449,0.00160934,0.00155779,0.00150349,0.00145292,0.00140566,0.00136143,0.00131537,0.00127236,0.00122813,0.00118691,0.00114839,0.00111232,0.00107241,0.00103811,0.00100331,0.000970789,0.000938026,0.000907414,0.000876749,0.000848104,0.00081953,0.000791204,0.000764783,0.000740073,0.000714266,0.000691443,0.000667719,0.000645581,0.000623858,0.000602614,0.000582774,0.000563383,0.000544479,0.000526091,0.000508237,0.000491561,0.000474779,0.000459111,0.000443428
1.3737e-06,25.8068,25.4444,22.8248,21.2768,19.6711,18.0279,14.3117,11.9124,7.67722,1.42006,0.67681,0.251744,0.175163,0.128275,0.0895649,0.0667021,0.0521761,0.0426139,0.0357318,0.030715,0.026941,0.0240247,0.0197725,0.0182543,0.0169889,0.0159216,0.0150087,0.0134787,0.0128754,0.0118192,0.0113912,0.0106146,0.0102936,0.00969436,0.00918043,0.00896342,0.00854314,0.00817106,0.00783809,0.00753838,0.00726613,0.007017,0.00678833,0.00646901,0.00628056,0.00601344,0.00585434,0.00562661,0.00541799,0.00529217,0.00510995,0.0049411,0.00473111,0.00458802,0.004454,0.00428531,0.00416939,0.00402245,0.00388603,0.00375908,0.00364055,0.00352954,0.0033991,0.00330273,0.00318882,0.00308277,0.00298375,0.00289109,0.0027867,0.00270601,0.00261468,0.00252944,0.00243647,0.00236254,0.00228146,0.00220587,0.00213522,0.00206901,0.00199804,0.00193185,0.00186995,0.00180479,0.00174407,0.00168736,0.00163425,0.00157896,0.00152732,0.00147424,0.00142475,0.00137851,0.00133522,0.00128732,0.00124614,0.00120436,0.00116533,0.001126,0.00108926,0.00105245,0.00101807,0.000983768,0.000949761,0.000918037,0.000888384,0.000857402,0.00083001,0.000801533,0.000774955,0.000748877,0.000723376,0.000699563,0.000676284,0.00065359,0.000631517,0.000610086,0.000590071,0.000569926,0.000551117,0.000532292
