,0.34166,0.373237,0.409326,0.440903,0.476992,0.508569,0.544658,0.576235,0.612324,0.643901,0.67999,0.713823,0.747656,0.781489,0.815322,0.849155,0.882988,0.916821,0.950654,0.984487,1.01832,1.04539,1.08147,1.11756,1.15365,1.18072,1.21681,1.2529,1.28898,1.31605,1.35214,1.38823,1.42432,1.45138,1.48747,1.51905,1.55965,1.58671,1.62731,1.65438,1.69498,1.72205,1.76265,1.78971,1.83031,1.85738,1.89798,1.92504,1.96564,1.99271,2.03331,2.10098,2.16864,2.23631,2.30397,2.37164,2.43931,2.50697,2.57464,2.6423,2.70997,2.77764,2.8453,2.91297,2.98063,3.0483,3.10243,3.18363,3.23776,3.31896,3.3731,3.4543,3.50843,3.58963,3.64376,3.72496,3.77909,3.86029,3.91442,3.99562,4.06329,4.13096,4.19862,4.26629,4.33395,4.40162,4.46929,4.53695,4.60462,4.67228,4.73995,4.90911,5.17978,5.45044,5.75494,6.05944,6.36393,6.70226,7.04059,7.41276,7.81875,8.22475,8.63075,9.10441,9.57807,10.0517,10.5931,11.1344,11.7095,12.3185,12.9275,13.6042,14.2809,15.0252,15.8033,16.6153,17.4612,18.3408,19.2881,20.2693,21.2843,22.3669,23.4834,24.7014,25.9532,27.2389,28.626,30.0809,31.6034,33.2273,34.8852,36.6445,38.4715,40.4338,44.5952,46.862,49.298,51.7002,54.3053,57.0119
0.977016,21.8236,18.9185,16.2486,14.6404,13.5384,13.0929,13.0305,13.3069,14.0683,15.528,16.961,17.1559,17.0445,16.7748,16.4387,16.1249,15.9636,16.179,16.9938,18.4837,19.6621,19.3369,18.6108,17.8975,17.3344,17.0809,17.0363,17.2789,17.6319,17.8619,18.0353,18.054,17.9707,17.8715,17.7252,17.7196,17.7218,17.8812,18.3564,18.6764,18.8637,18.769,18.4671,18.2452,17.9884,17.9188,17.975,18.0671,18.1989,18.2566,18.3468,18.2655,18.1465,18.1729,18.4464,18.5421,18.356,18.2773,18.3203,18.3927,18.396,18.3441,18.2998,18.338,18.4275,18.4906,18.4225,18.3692,18.3865,18.4133,18.4074,18.3757,18.3626,18.3827,18.4027,18.3907,18.3669,18.3542,18.3609,18.3665,18.4171,18.4043,18.401,18.4064,18.4069,18.3972,18.3876,18.3853,18.3859,18.3833,18.3769,18.3691,18.3561,18.3454,18.3351,18.3253,18.3164,18.3059,18.2977,18.2895,18.2815,18.2742,18.2677,18.2607,18.2545,18.2488,18.2429,18.2376,18.2325,18.2277,18.2233,18.2188,18.2148,18.2108,18.207,18.2034,18.2001,18.1969,18.1938,18.1909,18.1882,18.1856,18.1831,18.1807,18.1785,18.1764,18.1743,18.1724,0,0,18.1621,18.1608,18.1596,18.1584,18.1562,18.1551,18.1541,18.1532,18.1523,18.1515
0.978083,21.8239,18.9187,16.2488,14.6406,13.5387,13.0933,13.0309,13.3074,14.069,15.5289,16.9617,17.1565,17.0451,16.7754,16.4392,16.1255,15.9643,16.1798,16.9949,18.4849,19.6629,19.3375,18.6114,17.898,17.335,17.0816,17.0372,17.2798,17.6329,17.8628,18.0362,18.0548,17.9716,17.8724,17.726,17.7204,17.7228,17.8824,18.3576,18.6777,18.8648,18.77,18.468,18.2461,17.9893,17.9198,17.9761,18.0683,18.2,18.2577,18.3479,18.2666,18.1476,18.1741,18.4478,18.5433,18.3571,18.2785,18.3216,18.3939,18.3972,18.3453,18.3011,18.3393,18.4288,18.4919,18.4238,18.3705,18.3879,18.4146,18.4087,18.377,18.3639,18.3841,18.4041,18.392,18.3682,18.3556,18.3622,18.3679,18.4185,18.4057,18.4024,18.4078,18.4083,18.3986,18.389,18.3867,18.3874,18.3847,18.3783,18.3706,18.3575,18.3469,18.3365,18.3268,18.3178,18.3074,18.2992,18.291,18.283,18.2757,18.2692,18.2623,18.256,18.2503,18.2445,18.2392,18.2341,18.2292,18.2248,18.2204,18.2164,18.2124,18.2086,18.205,18.2017,18.1985,18.1954,18.1925,18.1898,18.1872,18.1848,18.1823,18.1801,18.178,18.176,18.174,0,0,18.1638,18.1625,18.1612,18.16,18.1578,18.1568,18.1558,18.1549,18.154,18.1532
0.979101,21.8241,18.9188,16.2489,14.6408,13.5389,13.0936,13.0313,13.308,14.0696,15.5297,16.9624,17.1571,17.0456,16.7759,16.4397,16.126,15.9649,16.1806,16.9959,18.486,19.6637,19.3382,18.6119,17.8986,17.3356,17.0823,17.0379,17.2807,17.6338,17.8638,18.0371,18.0556,17.9724,17.8732,17.7268,17.7213,17.7237,17.8834,18.3588,18.6788,18.8658,18.7709,18.4689,18.2469,17.9901,17.9207,17.9771,18.0694,18.2011,18.2587,18.3489,18.2676,18.1486,18.1752,18.449,18.5445,18.3582,18.2796,18.3228,18.3951,18.3984,18.3464,18.3022,18.3406,18.4302,18.4932,18.425,18.3717,18.3891,18.4159,18.41,18.3783,18.3652,18.3854,18.4054,18.3933,18.3695,18.3569,18.3636,18.3692,18.4198,18.407,18.4037,18.4092,18.4096,18.3999,18.3903,18.388,18.3887,18.3861,18.3797,18.3719,18.3589,18.3483,18.3379,18.3282,18.3193,18.3088,18.3006,18.2924,18.2845,18.2772,18.2707,18.2637,18.2575,18.2518,18.246,18.2407,18.2356,18.2307,18.2263,18.2219,18.2179,18.2139,18.2101,18.2066,18.2032,18.2,18.197,18.1941,18.1914,18.1888,18.1863,18.1839,18.1816,18.1796,18.1775,18.1756,0,0,18.1655,18.1642,18.1629,18.1617,18.1595,18.1585,18.1575,18.1566,18.1557,18.1549
0.980072,21.8244,18.919,16.2491,14.641,13.5392,13.0939,13.0318,13.3085,14.0703,15.5305,16.963,17.1576,17.0461,16.7764,16.4402,16.1265,15.9654,16.1814,16.9969,18.4871,19.6645,19.3388,18.6124,17.8991,17.3361,17.0829,17.0387,17.2816,17.6347,17.8646,18.0379,18.0564,17.9731,17.8739,17.7276,17.7221,17.7246,17.8845,18.36,18.6799,18.8667,18.7718,18.4697,18.2477,17.991,17.9216,17.9781,18.0704,18.2021,18.2598,18.3499,18.2686,18.1496,18.1763,18.4503,18.5456,18.3592,18.2806,18.3239,18.3963,18.3995,18.3475,18.3034,18.3418,18.4314,18.4944,18.4262,18.3729,18.3903,18.4171,18.4112,18.3795,18.3664,18.3866,18.4067,18.3946,18.3707,18.3581,18.3648,18.3705,18.421,18.4083,18.405,18.4105,18.4109,18.4012,18.3916,18.3893,18.39,18.3874,18.381,18.3732,18.3602,18.3496,18.3393,18.3295,18.3206,18.3102,18.302,18.2938,18.2858,18.2786,18.2721,18.2651,18.2589,18.2532,18.2474,18.2421,18.237,18.2322,18.2278,18.2233,18.2193,18.2153,18.2116,18.208,18.2047,18.2015,18.1984,18.1955,18.1928,18.1902,18.1878,18.1854,18.1831,18.181,18.179,18.177,0,0,18.1672,18.1658,18.1646,18.1634,18.1612,18.1602,18.1592,18.1583,18.1574,18.1566
0.980999,21.8247,18.9191,16.2492,14.6411,13.5394,13.0942,13.0321,13.3089,14.0709,15.5313,16.9636,17.1582,17.0466,16.7769,16.4407,16.127,15.966,16.1821,16.9978,18.4881,19.6652,19.3393,18.6129,17.8996,17.3367,17.0835,17.0394,17.2825,17.6356,17.8655,18.0387,18.0572,17.9739,17.8746,17.7283,17.7228,17.7255,17.8854,18.361,18.681,18.8677,18.7726,18.4705,18.2485,17.9918,17.9224,17.9791,18.0714,18.2031,18.2607,18.3509,18.2695,18.1505,18.1774,18.4514,18.5467,18.3602,18.2816,18.325,18.3974,18.4006,18.3486,18.3044,18.3429,18.4326,18.4955,18.4273,18.374,18.3915,18.4183,18.4123,18.3806,18.3675,18.3878,18.4079,18.3957,18.3719,18.3593,18.366,18.3717,18.4222,18.4095,18.4062,18.4117,18.4121,18.4024,18.3928,18.3905,18.3912,18.3886,18.3822,18.3745,18.3615,18.3508,18.3405,18.3308,18.3219,18.3115,18.3033,18.2951,18.2871,18.2799,18.2734,18.2664,18.2602,18.2546,18.2487,18.2435,18.2384,18.2335,18.2291,18.2247,18.2207,18.2167,18.2129,18.2094,18.206,18.2029,18.1998,18.1969,18.1942,18.1916,18.1892,18.1868,18.1845,18.1824,18.1804,18.1784,0,0,18.1688,18.1675,18.1663,18.1651,18.1629,18.1619,18.1609,18.16,18.1591,18.1583
0.981883,21.8249,18.9193,16.2493,14.6413,13.5396,13.0945,13.0325,13.3094,14.0714,15.532,16.9641,17.1587,17.0471,16.7773,16.4411,16.1275,15.9665,16.1828,16.9987,18.4891,19.6659,19.3398,18.6134,17.9,17.3372,17.084,17.0401,17.2832,17.6364,17.8663,18.0394,18.0579,17.9746,17.8753,17.729,17.7235,17.7263,17.8863,18.3621,18.682,18.8685,18.7734,18.4712,18.2492,17.9925,17.9232,17.9799,18.0723,18.204,18.2616,18.3517,18.2703,18.1514,18.1783,18.4525,18.5477,18.3611,18.2825,18.326,18.3984,18.4016,18.3495,18.3054,18.344,18.4337,18.4966,18.4283,18.3751,18.3926,18.4193,18.4134,18.3816,18.3686,18.3889,18.4091,18.3969,18.3729,18.3604,18.3671,18.3728,18.4234,18.4106,18.4073,18.4129,18.4133,18.4036,18.394,18.3917,18.3924,18.3898,18.3834,18.3757,18.3627,18.352,18.3417,18.332,18.3231,18.3127,18.3045,18.2963,18.2884,18.2811,18.2746,18.2677,18.2615,18.2558,18.25,18.2447,18.2397,18.2348,18.2304,18.226,18.222,18.218,18.2142,18.2107,18.2073,18.2042,18.2011,18.1982,18.1955,18.1929,18.1905,18.1881,18.1858,18.1837,18.1817,18.1798,0,0,18.1705,18.1692,18.168,18.1668,18.1646,18.1636,18.1626,18.1617,18.1608,18.16
0.982726,21.8251,18.9194,16.2494,14.6414,13.5398,13.0948,13.0329,13.3098,14.072,15.5327,16.9647,17.1591,17.0475,16.7777,16.4415,16.1279,15.967,16.1834,16.9995,18.49,19.6665,19.3403,18.6138,17.9005,17.3376,17.0846,17.0408,17.284,17.6372,17.867,18.0401,18.0586,17.9752,17.876,17.7297,17.7242,17.727,17.8872,18.363,18.6829,18.8693,18.7741,18.4719,18.2499,17.9932,17.924,17.9808,18.0732,18.2049,18.2625,18.3526,18.2712,18.1522,18.1793,18.4536,18.5486,18.3619,18.2834,18.3269,18.3994,18.4025,18.3505,18.3064,18.345,18.4348,18.4976,18.4293,18.3761,18.3936,18.4204,18.4144,18.3827,18.3696,18.39,18.4101,18.3979,18.374,18.3615,18.3682,18.3739,18.4244,18.4117,18.4084,18.414,18.4144,18.4046,18.3951,18.3928,18.3935,18.3909,18.3845,18.3768,18.3638,18.3531,18.3429,18.3331,18.3243,18.3139,18.3057,18.2975,18.2896,18.2823,18.2758,18.2689,18.2627,18.257,18.2512,18.2459,18.2409,18.236,18.2316,18.2272,18.2232,18.2192,18.2155,18.2119,18.2086,18.2054,18.2024,18.1995,18.1968,18.1942,18.1917,18.1893,18.1871,18.185,18.183,18.181,0,0,18.1705,18.1692,18.168,18.1668,18.1646,18.1636,18.1626,18.1617,18.1608,18.16
0.983531,21.8253,18.9195,16.2496,14.6415,13.54,13.095,13.0332,13.3102,14.0725,15.5333,16.9652,17.1596,17.0479,16.7781,16.4419,16.1283,15.9675,16.1841,17.0003,18.4909,19.6671,19.3408,18.6143,17.9009,17.3381,17.0851,17.0414,17.2847,17.6379,17.8677,18.0408,18.0592,17.9758,17.8766,17.7303,17.7249,17.7278,17.8881,18.364,18.6838,18.8701,18.7748,18.4725,18.2506,17.9939,17.9247,17.9816,18.074,18.2058,18.2633,18.3534,18.2719,18.153,18.1802,18.4545,18.5495,18.3628,18.2843,18.3279,18.4003,18.4034,18.3514,18.3073,18.346,18.4358,18.4986,18.4302,18.377,18.3946,18.4214,18.4154,18.3836,18.3706,18.391,18.4112,18.3989,18.375,18.3625,18.3692,18.3749,18.4255,18.4127,18.4095,18.415,18.4155,18.4057,18.3961,18.3939,18.3946,18.3919,18.3855,18.3778,18.3649,18.3542,18.344,18.3342,18.3254,18.315,18.3068,18.2986,18.2907,18.2835,18.2769,18.27,18.2638,18.2582,18.2524,18.2471,18.242,18.2372,18.2328,18.2284,18.2244,18.2204,18.2167,18.2131,18.2098,18.2066,18.2035,18.2007,18.198,18.1954,18.1929,18.1905,18.1883,18.1862,18.1842,18.1822,0,0,18.1722,18.1709,18.1696,18.1684,18.1663,18.1652,18.1642,18.1633,18.1625,18.1616
0.984298,21.8255,18.9196,16.2497,14.6417,13.5401,13.0953,13.0335,13.3106,14.073,15.5339,16.9657,17.16,17.0483,16.7785,16.4423,16.1287,15.9679,16.1847,17.001,18.4918,19.6677,19.3413,18.6147,17.9013,17.3385,17.0855,17.042,17.2854,17.6386,17.8684,18.0415,18.0598,17.9764,17.8772,17.7309,17.7255,17.7285,17.8889,18.3649,18.6847,18.8709,18.7755,18.4732,18.2512,17.9945,17.9254,17.9824,18.0748,18.2066,18.2641,18.3542,18.2727,18.1537,18.181,18.4555,18.5504,18.3636,18.2851,18.3288,18.4012,18.4043,18.3522,18.3082,18.347,18.4368,18.4995,18.4311,18.378,18.3955,18.4223,18.4164,18.3846,18.3715,18.392,18.4122,18.3999,18.3759,18.3634,18.3702,18.3759,18.4264,18.4137,18.4105,18.416,18.4165,18.4067,18.3971,18.3949,18.3956,18.393,18.3866,18.3789,18.3659,18.3553,18.345,18.3353,18.3264,18.316,18.3079,18.2997,18.2918,18.2845,18.278,18.2711,18.2649,18.2593,18.2535,18.2482,18.2432,18.2383,18.2339,18.2295,18.2255,18.2216,18.2178,18.2143,18.2109,18.2078,18.2047,18.2018,18.1991,18.1965,18.1941,18.1917,18.1894,18.1874,18.1853,18.1834,0,0,18.1738,18.1725,18.1713,18.1701,18.1679,18.1669,18.1659,18.165,18.1641,18.1633
0.985029,21.8257,18.9197,16.2498,14.6418,13.5403,13.0955,13.0338,13.311,14.0735,15.5345,16.9661,17.1604,17.0487,16.7789,16.4427,16.1291,15.9684,16.1852,17.0017,18.4926,19.6683,19.3417,18.6151,17.9017,17.3389,17.086,17.0425,17.286,17.6393,17.8691,18.0421,18.0604,17.977,17.8778,17.7314,17.7261,17.7291,17.8896,18.3657,18.6855,18.8716,18.7762,18.4738,18.2518,17.9952,17.9261,17.9831,18.0756,18.2073,18.2649,18.3549,18.2734,18.1545,18.1818,18.4564,18.5512,18.3643,18.2859,18.3296,18.402,18.4051,18.353,18.309,18.3479,18.4378,18.5004,18.432,18.3788,18.3964,18.4232,18.4172,18.3854,18.3724,18.393,18.4131,18.4008,18.3769,18.3644,18.3711,18.3768,18.4274,18.4146,18.4114,18.417,18.4174,18.4077,18.3981,18.3958,18.3966,18.3939,18.3875,18.3799,18.3669,18.3562,18.346,18.3363,18.3274,18.317,18.3089,18.3007,18.2928,18.2856,18.2791,18.2722,18.266,18.2603,18.2545,18.2493,18.2442,18.2394,18.235,18.2306,18.2266,18.2226,18.2189,18.2153,18.212,18.2088,18.2058,18.2029,18.2002,18.1976,18.1952,18.1928,18.1905,18.1885,18.1864,18.1845,0,0,18.1738,18.1725,18.1713,18.1701,18.1679,18.1669,18.1659,18.165,18.1641,18.1633
0.985727,21.8259,18.9198,16.2499,14.6419,13.5405,13.0957,13.0341,13.3113,14.0739,15.5351,16.9666,17.1608,17.0491,16.7792,16.443,16.1294,15.9688,16.1858,17.0024,18.4934,19.6688,19.3421,18.6154,17.902,17.3393,17.0864,17.0431,17.2867,17.6399,17.8697,18.0427,18.061,17.9776,17.8783,17.732,17.7266,17.7298,17.8904,18.3665,18.6863,18.8723,18.7768,18.4744,18.2523,17.9957,17.9267,17.9838,18.0763,18.2081,18.2656,18.3556,18.2741,18.1552,18.1826,18.4573,18.552,18.3651,18.2866,18.3304,18.4028,18.4059,18.3538,18.3098,18.3487,18.4386,18.5013,18.4328,18.3797,18.3973,18.4241,18.4181,18.3863,18.3733,18.3938,18.414,18.4017,18.3777,18.3652,18.372,18.3777,18.4283,18.4155,18.4123,18.4179,18.4184,18.4086,18.399,18.3967,18.3975,18.3948,18.3884,18.3808,18.3678,18.3572,18.3469,18.3372,18.3284,18.318,18.3098,18.3017,18.2938,18.2866,18.2801,18.2732,18.267,18.2613,18.2555,18.2503,18.2452,18.2404,18.236,18.2316,18.2276,18.2236,18.2199,18.2164,18.213,18.2099,18.2068,18.2039,18.2012,18.1986,18.1962,18.1938,18.1916,18.1895,18.1875,18.1855,0,0,18.1755,18.1742,18.173,18.1718,18.1696,18.1686,18.1676,18.1667,18.1658,18.165
0.986393,21.8261,18.9199,16.25,14.642,13.5406,13.0959,13.0344,13.3117,14.0743,15.5356,16.967,17.1612,17.0494,16.7796,16.4434,16.1298,15.9692,16.1863,17.0031,18.4941,19.6693,19.3425,18.6158,17.9024,17.3397,17.0869,17.0436,17.2873,17.6405,17.8703,18.0432,18.0615,17.9781,17.8788,17.7325,17.7272,17.7304,17.8911,18.3673,18.687,18.8729,18.7774,18.4749,18.2529,17.9963,17.9273,17.9845,18.077,18.2088,18.2663,18.3563,18.2747,18.1558,18.1833,18.4581,18.5528,18.3658,18.2873,18.3312,18.4036,18.4067,18.3546,18.3105,18.3495,18.4395,18.5021,18.4336,18.3804,18.3981,18.4249,18.4189,18.3871,18.3741,18.3947,18.4149,18.4025,18.3785,18.3661,18.3729,18.3786,18.4291,18.4164,18.4132,18.4188,18.4192,18.4094,18.3998,18.3976,18.3983,18.3957,18.3893,18.3817,18.3687,18.3581,18.3478,18.3381,18.3293,18.3189,18.3108,18.3026,18.2947,18.2875,18.281,18.2741,18.2679,18.2623,18.2565,18.2512,18.2462,18.2414,18.237,18.2326,18.2286,18.2246,18.2209,18.2173,18.214,18.2109,18.2078,18.2049,18.2022,18.1996,18.1972,18.1948,18.1926,18.1905,18.1885,18.1865,0,0,18.1772,18.1759,18.1746,18.1734,18.1713,18.1702,18.1692,18.1684,18.1675,18.1667
0.987027,21.8262,18.92,16.25,14.6421,13.5408,13.0961,13.0346,13.312,14.0747,15.5361,16.9674,17.1615,17.0497,16.7799,16.4437,16.1301,15.9696,16.1868,17.0037,18.4948,19.6698,19.3429,18.6161,17.9027,17.34,17.0873,17.0441,17.2878,17.6411,17.8709,18.0438,18.062,17.9786,17.8793,17.733,17.7277,17.731,17.8917,18.368,18.6877,18.8735,18.778,18.4754,18.2534,17.9968,17.9279,17.9852,18.0777,18.2094,18.2669,18.3569,18.2754,18.1564,18.184,18.4589,18.5535,18.3664,18.288,18.3319,18.4043,18.4074,18.3553,18.3112,18.3503,18.4403,18.5029,18.4343,18.3812,18.3989,18.4257,18.4197,18.3879,18.3749,18.3955,18.4157,18.4033,18.3793,18.3669,18.3737,18.3794,18.4299,18.4172,18.414,18.4196,18.4201,18.4103,18.4006,18.3984,18.3992,18.3966,18.3901,18.3825,18.3695,18.3589,18.3487,18.339,18.3302,18.3198,18.3117,18.3035,18.2956,18.2884,18.2819,18.275,18.2688,18.2632,18.2574,18.2521,18.2471,18.2423,18.2379,18.2335,18.2295,18.2256,18.2218,18.2183,18.2149,18.2118,18.2087,18.2059,18.2032,18.2006,18.1982,18.1958,18.1935,18.1915,18.1894,18.1875,0,0,18.1772,18.1759,18.1746,18.1734,18.1713,18.1702,18.1693,18.1684,18.1675,18.1667
0.987633,21.8264,18.9201,16.2501,14.6422,13.5409,13.0963,13.0349,13.3123,14.0751,15.5366,16.9677,17.1618,17.0501,16.7802,16.444,16.1304,15.9699,16.1872,17.0043,18.4955,19.6702,19.3433,18.6164,17.903,17.3404,17.0876,17.0445,17.2884,17.6417,17.8714,18.0443,18.0625,17.979,17.8798,17.7335,17.7282,17.7315,17.8923,18.3687,18.6884,18.8741,18.7785,18.4759,18.2539,17.9973,17.9284,17.9858,18.0783,18.2101,18.2676,18.3575,18.276,18.157,18.1847,18.4596,18.5542,18.367,18.2887,18.3326,18.405,18.4081,18.3559,18.3119,18.351,18.4411,18.5036,18.435,18.3819,18.3996,18.4264,18.4204,18.3886,18.3756,18.3963,18.4165,18.4041,18.3801,18.3676,18.3744,18.3802,18.4307,18.4179,18.4148,18.4204,18.4209,18.411,18.4014,18.3992,18.4,18.3973,18.3909,18.3833,18.3703,18.3597,18.3495,18.3398,18.331,18.3206,18.3125,18.3044,18.2964,18.2892,18.2827,18.2759,18.2697,18.264,18.2582,18.253,18.248,18.2431,18.2388,18.2344,18.2304,18.2264,18.2227,18.2192,18.2158,18.2127,18.2096,18.2068,18.2041,18.2015,18.199,18.1967,18.1944,18.1924,18.1903,18.1884,0,0,18.1788,18.1775,18.1763,18.1751,18.1729,18.1719,18.1709,18.17,18.1692,18.1683
0.98821,21.8266,18.9202,16.2502,14.6423,13.541,13.0965,13.0351,13.3126,14.0755,15.5371,16.9681,17.1622,17.0504,16.7805,16.4443,16.1307,15.9703,16.1877,17.0049,18.4961,19.6707,19.3436,18.6167,17.9033,17.3407,17.088,17.045,17.2889,17.6422,17.8719,18.0448,18.063,17.9795,17.8802,17.7339,17.7287,17.732,17.8929,18.3694,18.689,18.8747,18.779,18.4764,18.2544,17.9978,17.929,17.9864,18.0789,18.2107,18.2682,18.3581,18.2765,18.1576,18.1854,18.4604,18.5548,18.3676,18.2893,18.3333,18.4057,18.4087,18.3566,18.3126,18.3517,18.4418,18.5043,18.4357,18.3826,18.4003,18.4271,18.4211,18.3893,18.3763,18.397,18.4172,18.4048,18.3808,18.3684,18.3752,18.3809,18.4314,18.4187,18.4155,18.4212,18.4216,18.4118,18.4022,18.4,18.4007,18.3981,18.3917,18.3841,18.3711,18.3605,18.3503,18.3406,18.3318,18.3214,18.3133,18.3052,18.2972,18.29,18.2836,18.2767,18.2705,18.2649,18.2591,18.2538,18.2488,18.244,18.2396,18.2352,18.2312,18.2273,18.2235,18.22,18.2167,18.2135,18.2105,18.2076,18.2049,18.2023,18.1999,18.1975,18.1953,18.1932,18.1912,18.1893,0,0,18.1788,18.1775,18.1763,18.1751,18.1729,18.1719,18.1709,18.17,18.1692,18.1683
0.98876,21.8267,18.9203,16.2503,14.6424,13.5412,13.0966,13.0353,13.3129,14.0758,15.5375,16.9685,17.1625,17.0506,16.7807,16.4445,16.131,15.9706,16.1881,17.0054,18.4967,19.6711,19.344,18.617,17.9036,17.341,17.0883,17.0454,17.2893,17.6427,17.8724,18.0452,18.0634,17.9799,17.8806,17.7343,17.7291,17.7325,17.8935,18.37,18.6896,18.8752,18.7795,18.4768,18.2548,17.9983,17.9295,17.9869,18.0795,18.2112,18.2687,18.3586,18.277,18.1581,18.186,18.461,18.5555,18.3682,18.2899,18.3339,18.4063,18.4094,18.3572,18.3132,18.3524,18.4425,18.505,18.4363,18.3833,18.401,18.4278,18.4218,18.3899,18.377,18.3977,18.4179,18.4055,18.3815,18.3691,18.3759,18.3816,18.4321,18.4194,18.4162,18.4219,18.4223,18.4125,18.4029,18.4007,18.4015,18.3988,18.3924,18.3848,18.3718,18.3612,18.351,18.3414,18.3325,18.3222,18.314,18.3059,18.298,18.2908,18.2843,18.2775,18.2713,18.2657,18.2599,18.2546,18.2496,18.2448,18.2404,18.236,18.232,18.2281,18.2243,18.2208,18.2175,18.2143,18.2113,18.2084,18.2057,18.2031,18.2007,18.1983,18.1961,18.194,18.192,18.1901,0,0,18.1805,18.1792,18.178,18.1768,18.1746,18.1736,18.1726,18.1717,18.1708,18.17
0.989285,21.8268,18.9204,16.2504,14.6425,13.5413,13.0968,13.0356,13.3131,14.0762,15.5379,16.9688,17.1628,17.0509,16.781,16.4448,16.1313,15.9709,16.1885,17.0059,18.4973,19.6715,19.3443,18.6173,17.9039,17.3413,17.0887,17.0458,17.2898,17.6432,17.8729,18.0456,18.0638,17.9803,17.881,17.7347,17.7295,17.733,17.8941,18.3706,18.6902,18.8757,18.7799,18.4773,18.2552,17.9987,17.9299,17.9874,18.0801,18.2118,18.2693,18.3592,18.2776,18.1586,18.1865,18.4617,18.5561,18.3687,18.2904,18.3345,18.4069,18.41,18.3578,18.3138,18.353,18.4432,18.5056,18.4369,18.3839,18.4016,18.4284,18.4224,18.3906,18.3776,18.3984,18.4186,18.4062,18.3821,18.3697,18.3765,18.3823,18.4328,18.42,18.4169,18.4226,18.423,18.4132,18.4036,18.4014,18.4021,18.3995,18.3931,18.3855,18.3725,18.3619,18.3517,18.3421,18.3332,18.3229,18.3148,18.3066,18.2987,18.2915,18.2851,18.2782,18.272,18.2664,18.2606,18.2554,18.2503,18.2455,18.2412,18.2368,18.2328,18.2288,18.2251,18.2216,18.2182,18.2151,18.2121,18.2092,18.2065,18.2039,18.2015,18.1991,18.1969,18.1948,18.1928,18.1909,0,0,18.1805,18.1792,18.178,18.1768,18.1746,18.1736,18.1726,18.1717,18.1708,18.17
0.989786,21.827,18.9204,16.2504,14.6426,13.5414,13.097,13.0358,13.3134,14.0765,15.5383,16.9691,17.163,17.0512,16.7812,16.445,16.1315,15.9712,16.1889,17.0064,18.4978,19.6719,19.3446,18.6176,17.9041,17.3416,17.089,17.0462,17.2903,17.6436,17.8733,18.0461,18.0642,17.9807,17.8814,17.7351,17.7299,17.7335,17.8946,18.3712,18.6908,18.8762,18.7804,18.4777,18.2556,17.9992,17.9304,17.9879,18.0806,18.2123,18.2698,18.3597,18.278,18.1591,18.1871,18.4623,18.5566,18.3693,18.2909,18.3351,18.4075,18.4105,18.3583,18.3143,18.3536,18.4438,18.5062,18.4375,18.3845,18.4022,18.429,18.423,18.3912,18.3782,18.399,18.4192,18.4068,18.3827,18.3703,18.3772,18.3829,18.4334,18.4207,18.4175,18.4232,18.4237,18.4138,18.4042,18.402,18.4028,18.4002,18.3937,18.3862,18.3732,18.3626,18.3524,18.3427,18.3339,18.3236,18.3155,18.3073,18.2994,18.2922,18.2858,18.2789,18.2727,18.2671,18.2613,18.2561,18.2511,18.2462,18.2419,18.2375,18.2335,18.2296,18.2258,18.2223,18.219,18.2158,18.2128,18.2099,18.2073,18.2047,18.2022,18.1998,18.1976,18.1956,18.1935,18.1916,0,0,18.1821,18.1808,18.1796,18.1784,18.1763,18.1752,18.1742,18.1734,18.1725,18.1717
0.990263,21.8271,18.9205,16.2505,14.6427,13.5415,13.0971,13.036,13.3136,14.0768,15.5387,16.9694,17.1633,17.0514,16.7815,16.4453,16.1318,15.9715,16.1893,17.0069,18.4983,19.6722,19.3448,18.6178,17.9044,17.3418,17.0893,17.0466,17.2907,17.6441,17.8737,18.0465,18.0646,17.9811,17.8818,17.7355,17.7303,17.7339,17.8951,18.3718,18.6913,18.8766,18.7808,18.4781,18.256,17.9996,17.9308,17.9884,18.0811,18.2128,18.2703,18.3601,18.2785,18.1596,18.1876,18.4629,18.5572,18.3697,18.2914,18.3356,18.4081,18.4111,18.3589,18.3149,18.3542,18.4444,18.5068,18.4381,18.385,18.4028,18.4296,18.4236,18.3917,18.3788,18.3996,18.4199,18.4074,18.3833,18.3709,18.3778,18.3835,18.434,18.4213,18.4182,18.4238,18.4243,18.4144,18.4048,18.4026,18.4034,18.4008,18.3944,18.3868,18.3738,18.3632,18.3531,18.3434,18.3346,18.3242,18.3161,18.308,18.3001,18.2929,18.2864,18.2796,18.2734,18.2678,18.262,18.2568,18.2517,18.2469,18.2426,18.2382,18.2342,18.2303,18.2265,18.223,18.2197,18.2165,18.2135,18.2106,18.208,18.2054,18.2029,18.2006,18.1983,18.1963,18.1942,18.1923,0,0,18.1821,18.1808,18.1796,18.1784,18.1763,18.1752,18.1742,18.1734,18.1725,18.1717
