,0.33008,0.358,0.38592,0.41384,0.44176,0.46968,0.4976,0.52552,0.55344,0.58136,0.60928,0.6372,0.66512,0.69304,0.72096,0.74888,0.7768,0.80472,0.83264,0.86056,0.88848,0.9164,0.97224,1.00016,1.02808,1.056,1.11184,1.13976,1.1956,1.22352,1.27936,1.30728,1.36312,1.41896,1.4748,1.50272,1.55856,1.6144,1.67024,1.754,1.80984,1.86568,1.94944,2.00528,2.08904,2.14488,2.22864,2.3124,2.39616,2.47992,2.56368,2.64744,2.7312,2.84288,2.95456,3.03832,3.15,3.26168,3.37336,3.51296,3.62464,3.73632,3.87592,4.01552,4.15512,4.29472,4.46224,4.62976,4.76936,4.93688,5.13232,5.29984,5.49528,5.69072,5.88616,6.0816,6.30496,6.52832,6.75168,7.00296,7.22632,7.4776,7.7568,8.036,8.3152,8.5944,8.90152,9.20864,9.54368,9.87872,10.2138,10.5767,10.9397,11.3306,11.7214,12.1402,12.559,13.0058,13.4804,13.9271,14.4297,14.9322,15.4627,15.9932,16.5516,17.1379,17.7522,18.3664,19.0086,19.6786,20.3766,21.0746,21.8285,22.5823,23.3641,24.2017,25.0393
0.155,28.2479,26.6176,24.8583,23.286,22.0264,21.1353,20.6359,20.5363,20.8396,21.5409,22.6081,23.9346,25.0772,25.3579,24.8837,24.0571,23.1396,22.2705,21.5224,20.9307,20.5107,20.2654,20.2451,20.3761,20.4586,20.3548,19.3993,18.6071,16.47,15.0877,12.5637,11.719,10.541,9.72641,9.10561,8.84297,8.38571,7.99648,7.65725,7.21747,6.95957,6.72403,6.40508,6.21161,5.94537,5.78172,5.55412,5.34525,5.1526,4.97419,4.80835,4.65371,4.50909,4.33017,4.16532,4.04991,3.90587,3.77194,3.64707,3.50235,3.39473,3.29362,3.17553,3.06573,2.96338,2.86772,2.76087,2.6618,2.58458,2.4977,2.40352,2.32835,2.24644,2.17017,2.09897,2.03236,1.96129,1.89508,1.83325,1.76841,1.71455,1.65781,1.59907,1.54442,1.49343,1.44575,1.39675,1.35102,1.30449,1.26111,1.22058,1.17956,1.14126,1.10276,1.06683,1.03089,0.997348,0.963948,0.930885,0.901824,0.871279,0.842789,0.814724,0.788519,0.762748,0.737495,0.712827,0.689808,0.667333,0.645443,0.624171,0.604307,0.58428,0.56559,0.547481,0.529375,0.51248
0.16,28.2734,26.6385,24.8794,23.3102,22.0559,21.1725,20.6831,20.5959,20.9132,21.629,22.7082,24.0403,25.1771,25.4472,24.9674,24.141,23.2278,22.3668,21.63,21.0531,20.6514,20.4278,20.4589,20.6151,20.7187,20.6325,19.7275,18.9847,17.0487,15.801,13.1441,12.1823,10.8751,9.99816,9.3414,9.06595,8.58922,8.18579,7.83559,7.38307,7.1183,6.87677,6.55004,6.35198,6.07957,5.91218,5.67944,5.46588,5.26894,5.08656,4.91703,4.75896,4.61113,4.42824,4.25974,4.14177,3.99452,3.85762,3.72997,3.58203,3.47201,3.36865,3.24793,3.13568,3.03104,2.93324,2.82401,2.72272,2.64377,2.55495,2.45867,2.3818,2.29806,2.22008,2.14729,2.07918,2.00652,1.93882,1.87561,1.80931,1.75425,1.69623,1.63618,1.5803,1.52816,1.47941,1.42932,1.38256,1.33499,1.29063,1.24919,1.20725,1.16809,1.12873,1.09199,1.05524,1.02095,0.986797,0.952991,0.923277,0.892046,0.862916,0.834221,0.807427,0.781078,0.755257,0.730036,0.7065,0.68352,0.661138,0.639389,0.619079,0.598602,0.579492,0.560976,0.542464,0.52519
0.165,28.2974,26.658,24.8992,23.3329,22.0839,21.2079,20.7282,20.6529,20.9838,21.7135,22.8042,24.1415,25.2724,25.5323,25.0472,24.2207,23.3117,22.4583,21.7323,21.1694,20.785,20.5819,20.6605,20.8393,20.961,20.8891,20.0247,19.3219,17.5497,16.4415,13.7919,12.6945,11.2263,10.2753,9.57772,9.28811,8.79028,8.37178,8.01015,7.54459,7.27286,7.02532,6.69084,6.48826,6.20977,6.03871,5.80093,5.58279,5.38167,5.19542,5.02232,4.86091,4.70998,4.52324,4.35119,4.23074,4.08039,3.9406,3.81027,3.65921,3.54687,3.44134,3.31806,3.20345,3.09659,2.99673,2.88519,2.78176,2.70114,2.61043,2.51211,2.43362,2.3481,2.26847,2.19414,2.12459,2.05038,1.98125,1.9167,1.84899,1.79276,1.73352,1.67219,1.61512,1.56188,1.51209,1.46094,1.41319,1.3646,1.31931,1.27698,1.23416,1.19417,1.15397,1.11644,1.07892,1.0439,1.00902,0.974497,0.944153,0.912259,0.88251,0.853205,0.825843,0.798934,0.772565,0.746808,0.722773,0.699304,0.676448,0.654236,0.633495,0.612584,0.593068,0.574158,0.555253,0.537612
0.17,28.3198,26.6762,24.9177,23.3543,22.1102,21.2414,20.7711,20.7073,21.0513,21.7942,22.8958,24.2378,25.363,25.613,25.1228,24.2963,23.3912,22.545,21.8292,21.2796,20.9115,20.7277,20.85,21.049,21.1861,21.1256,20.2942,19.6239,17.9841,16.9977,14.4977,13.2684,11.5996,10.5592,9.81487,9.50954,8.98874,8.55423,8.18066,7.70172,7.42297,7.16939,6.82721,6.62016,6.33569,6.16105,5.91835,5.69576,5.49056,5.30057,5.124,4.95937,4.80542,4.61496,4.43949,4.31664,4.16331,4.02073,3.8878,3.73374,3.61916,3.51152,3.38579,3.26889,3.1599,3.05805,2.94428,2.83878,2.75655,2.66404,2.56375,2.48369,2.39647,2.31524,2.23942,2.16848,2.09278,2.02227,1.95643,1.88737,1.83001,1.76958,1.70702,1.64881,1.5945,1.54372,1.49154,1.44284,1.39328,1.34708,1.3039,1.26022,1.21943,1.17842,1.14015,1.10187,1.06615,1.03057,0.995357,0.964404,0.931872,0.901527,0.871635,0.843724,0.816276,0.789379,0.763106,0.738588,0.71465,0.691335,0.668679,0.647522,0.626192,0.606284,0.586996,0.567712,0.549718
0.175,28.3408,26.6932,24.935,23.3744,22.1352,21.2734,20.8122,20.7595,21.1162,21.8719,22.9839,24.3302,25.4497,25.6902,25.1949,24.3685,23.4671,22.6277,21.9218,21.3848,21.0322,20.8666,21.0297,21.2468,21.3972,21.3462,20.5417,19.8986,18.367,17.4817,15.2296,13.9215,12.007,10.8554,10.0563,9.73309,9.18688,8.73509,8.34891,7.85608,7.57013,7.31045,6.96052,6.749,6.4586,6.28041,6.03286,5.80589,5.5967,5.40304,5.22308,5.0553,4.89841,4.70432,4.52551,4.40032,4.24408,4.09879,3.96334,3.80635,3.68959,3.57991,3.45179,3.33266,3.2216,3.1178,3.00187,2.89437,2.81057,2.71629,2.61409,2.53251,2.44362,2.36085,2.28358,2.21128,2.13415,2.06229,1.99518,1.92481,1.86636,1.80477,1.74102,1.6817,1.62636,1.57461,1.52143,1.47179,1.42129,1.37421,1.33021,1.28569,1.24412,1.20233,1.16333,1.12432,1.08791,1.05166,1.01577,0.984227,0.951073,0.920149,0.889686,0.861242,0.83327,0.805859,0.779084,0.754099,0.729703,0.705943,0.682854,0.661293,0.639555,0.619268,0.599611,0.579959,0.561621
0.18,28.3605,26.709,24.9511,23.3932,22.1588,21.3037,20.8513,20.8094,21.1782,21.9463,23.0682,24.4185,25.5323,25.7635,25.2635,24.437,23.5392,22.7063,22.0096,21.4846,21.1468,20.9984,21.1994,21.4328,21.5945,21.5511,20.7688,20.1485,18.7061,17.9027,15.9256,14.646,12.4597,11.1668,10.3025,9.959,9.38453,8.91407,8.51453,8.00727,7.71397,7.44809,7.0904,6.87443,6.57815,6.39645,6.14414,5.91288,5.69979,5.50254,5.31928,5.14842,4.98868,4.79106,4.609,4.48155,4.32247,4.17456,4.03665,3.87682,3.75796,3.64629,3.51585,3.39456,3.28149,3.17582,3.05779,2.94834,2.86302,2.76704,2.66299,2.57992,2.48943,2.40515,2.32648,2.25288,2.17434,2.10118,2.03286,1.96121,1.9017,1.839,1.77409,1.71369,1.65734,1.60465,1.55051,1.49998,1.44855,1.40062,1.35582,1.31049,1.26817,1.22562,1.18591,1.14619,1.10913,1.07222,1.03568,1.00356,0.969804,0.938319,0.907303,0.878343,0.849863,0.821955,0.794693,0.769255,0.744416,0.720225,0.696716,0.674764,0.652632,0.631976,0.611963,0.591954,0.573282
0.185,28.379,26.7237,24.9662,23.411,22.1811,21.3326,20.8888,20.8574,21.2381,22.018,23.1493,24.5033,25.6115,25.8337,25.3291,24.5026,23.6081,22.7816,22.0938,21.5803,21.2565,21.1245,21.361,21.6091,21.7808,21.7436,20.9797,20.3788,19.0113,18.2751,16.5502,15.402,12.9811,11.5018,10.5579,10.1906,9.58412,9.09315,8.67927,8.15684,7.85592,7.5837,7.21812,6.99767,6.69551,6.51031,6.25327,6.01776,5.80081,5.60004,5.41352,5.23965,5.0771,4.87602,4.69078,4.56111,4.39926,4.24877,4.10846,3.94585,3.82492,3.71131,3.5786,3.45521,3.34017,3.23266,3.11258,3.00123,2.91443,2.81677,2.71091,2.6264,2.53433,2.44859,2.36855,2.29366,2.21376,2.13933,2.06982,1.99692,1.93637,1.87258,1.80654,1.74509,1.68776,1.63415,1.57907,1.52765,1.47533,1.42656,1.38099,1.33487,1.29181,1.24852,1.20811,1.16771,1.12999,1.09244,1.05526,1.02259,0.988243,0.956209,0.924653,0.895188,0.866212,0.837817,0.810081,0.784199,0.758927,0.734314,0.710396,0.688062,0.665544,0.644528,0.624166,0.603808,0.584812
0.19,28.3963,26.7374,24.9803,23.4276,22.2022,21.3601,20.9246,20.9033,21.2954,22.0868,23.2271,24.5845,25.6871,25.9006,25.3916,24.565,23.6738,22.8532,22.1739,21.6714,21.361,21.2445,21.5141,21.7756,21.9558,21.9235,21.1751,20.5908,19.2866,18.6058,17.0913,16.1141,13.597,11.8675,10.8238,10.4285,9.78556,9.27201,8.84271,8.30432,7.99553,7.71682,7.34324,7.11829,6.81025,6.62158,6.35985,6.12016,5.89942,5.69519,5.50547,5.32865,5.16335,4.95889,4.77055,4.6387,4.47415,4.32115,4.17851,4.01318,3.89024,3.77473,3.63982,3.51437,3.39742,3.28812,3.16604,3.05283,2.96459,2.86531,2.75769,2.67177,2.57816,2.491,2.40963,2.33349,2.25226,2.17658,2.10592,2.0318,1.97025,1.90539,1.83825,1.77578,1.71749,1.66299,1.60699,1.55472,1.50153,1.45194,1.40561,1.35872,1.31494,1.27093,1.22985,1.18877,1.15043,1.11225,1.07446,1.04124,1.00632,0.973751,0.941668,0.911712,0.882253,0.853385,0.825187,0.798873,0.77318,0.748157,0.72384,0.701133,0.67824,0.656874,0.636172,0.615475,0.596162
0.195,28.4125,26.7502,24.9934,23.4433,22.2223,21.3864,20.959,20.9476,21.3508,22.1532,23.3022,24.6628,25.7598,25.9649,25.4516,24.6249,23.7368,22.9219,22.2508,21.7589,21.4613,21.3596,21.6605,21.9341,22.1217,22.0935,21.358,20.7881,19.5386,18.9043,17.5617,16.744,14.3429,12.2801,11.1064,10.6771,9.99162,9.45275,9.00663,8.45123,8.1342,7.84876,7.467,7.23747,6.9235,6.73135,6.46494,6.22107,5.99657,5.78889,5.59603,5.41629,5.24828,5.04047,4.84907,4.71508,4.54787,4.3924,4.24745,4.07947,3.95454,3.83718,3.70009,3.57262,3.45379,3.34273,3.21869,3.10366,3.014,2.91311,2.80376,2.71646,2.62135,2.53278,2.4501,2.37274,2.2902,2.21331,2.1415,2.0662,2.00365,1.93775,1.86953,1.80605,1.74683,1.69145,1.63454,1.58143,1.52739,1.477,1.42992,1.38228,1.3378,1.29308,1.25134,1.20959,1.17063,1.13184,1.09344,1.05968,1.0242,0.991109,0.958509,0.928071,0.898137,0.868805,0.840152,0.813415,0.787308,0.761882,0.737174,0.714101,0.690839,0.669129,0.648094,0.627063,0.607439
0.2,28.4276,26.7621,25.0056,23.458,22.2412,21.4113,20.9918,20.9899,21.4039,22.217,23.3743,24.7377,25.8293,26.0262,25.5088,24.682,23.7969,22.9875,22.3243,21.8424,21.5571,21.4695,21.7996,22.0844,22.2784,22.2533,21.5286,20.9713,19.769,19.1742,17.9712,17.2834,15.2022,12.7595,11.4095,10.938,10.2024,9.63508,9.17059,8.59705,8.2714,7.97901,7.58888,7.35472,7.03477,6.83914,6.56806,6.32005,6.09182,5.88076,5.68478,5.50217,5.33149,5.12041,4.926,4.78992,4.6201,4.46221,4.315,4.14441,4.01754,3.89836,3.75915,3.62971,3.50903,3.39625,3.27029,3.15348,3.06242,2.95998,2.84894,2.76028,2.6637,2.57376,2.4898,2.41124,2.32742,2.24934,2.17642,2.09995,2.03643,1.96951,1.90023,1.83577,1.77563,1.7194,1.66161,1.60767,1.55279,1.50163,1.45381,1.40544,1.36026,1.31485,1.27246,1.23007,1.19051,1.15112,1.11212,1.07784,1.04181,1.0082,0.9751,0.94419,0.913792,0.884005,0.854908,0.827757,0.801246,0.775426,0.750334,0.726904,0.703282,0.681235,0.659874,0.638518,0.61859
0.205,28.4418,26.7731,25.017,23.4718,22.2592,21.4352,21.0234,21.0309,21.4553,22.2787,23.444,24.8101,25.8962,26.0852,25.5638,24.7369,23.8546,23.0506,22.3949,21.9228,21.6494,21.5753,21.933,22.2279,22.4275,22.405,21.6894,21.1432,19.9825,19.4217,18.3342,17.7496,16.0676,13.3485,11.7434,11.2177,10.4214,9.82137,9.33647,8.74333,8.40855,8.10889,7.71009,7.47118,7.14517,6.94601,6.67023,6.41807,6.18611,5.97167,5.7726,5.58713,5.41381,5.19948,5.00209,4.86394,4.69153,4.53124,4.38181,4.20864,4.07985,3.95887,3.81756,3.68617,3.56368,3.4492,3.32134,3.20277,3.11034,3.00636,2.89364,2.80366,2.70562,2.61432,2.5291,2.44935,2.36427,2.28502,2.211,2.13338,2.06891,2.00098,1.93066,1.86522,1.80418,1.7471,1.68844,1.63369,1.57798,1.52605,1.47752,1.42841,1.38256,1.33646,1.29344,1.25041,1.21025,1.17026,1.13068,1.09588,1.05931,1.0252,0.991596,0.960221,0.929365,0.89913,0.869595,0.842034,0.815124,0.788915,0.763446,0.739663,0.715685,0.693306,0.671624,0.649946,0.629717
0.21,28.4551,26.7833,25.0276,23.4847,22.2762,21.4579,21.0536,21.0702,21.5049,22.3383,23.5112,24.8798,25.9606,26.1419,25.6165,24.7895,23.91,23.1111,22.4627,22,21.7379,21.6768,22.0606,22.3649,22.5693,22.5487,21.8408,21.3045,20.1805,19.6493,18.6583,18.1555,16.819,14.1143,12.1202,11.5218,10.6502,10.0122,9.50448,8.89006,8.54559,8.23829,7.83052,7.58674,7.25455,7.05183,6.77132,6.515,6.27932,6.06152,5.85937,5.67107,5.49512,5.27757,5.07724,4.93704,4.76207,4.59942,4.44779,4.27207,4.14139,4.01864,3.87526,3.74194,3.61765,3.5015,3.37177,3.25146,3.15769,3.05218,2.93782,2.84652,2.74705,2.65442,2.56794,2.48704,2.40071,2.3203,2.2452,2.16644,2.10103,2.03211,1.96076,1.89437,1.83243,1.77452,1.715,1.65946,1.60293,1.55024,1.501,1.45117,1.40465,1.35788,1.31423,1.27057,1.22982,1.18925,1.14909,1.11378,1.07668,1.04207,1.00797,0.976139,0.944833,0.914155,0.884189,0.856225,0.828922,0.80233,0.776488,0.752358,0.728029,0.705323,0.683324,0.661329,0.640805
0.215,28.4674,26.7927,25.0374,23.4969,22.2923,21.4797,21.0827,21.1082,21.5527,22.3958,23.5761,24.947,26.0224,26.1962,25.6671,24.84,23.9632,23.1692,22.5278,22.0742,21.8231,21.7744,22.1829,22.4957,22.7044,22.6851,21.9837,21.4562,20.365,19.8598,18.9507,18.5136,17.4386,15.1227,12.5615,11.8598,10.8917,10.2089,9.67547,9.03778,8.68294,8.3676,7.95049,7.7017,7.36319,7.15685,6.87156,6.61107,6.37166,6.15049,5.94528,5.75416,5.57561,5.35486,5.15161,5.00937,4.83188,4.66689,4.51308,4.33484,4.2023,4.07778,3.93235,3.79714,3.67108,3.55327,3.42169,3.29967,3.20456,3.09755,2.98156,2.88896,2.78807,2.69413,2.60643,2.52437,2.43682,2.35526,2.27909,2.19921,2.13287,2.06297,1.99061,1.92327,1.86045,1.80171,1.74135,1.68501,1.62769,1.57424,1.5243,1.47377,1.42658,1.37915,1.33487,1.2906,1.24927,1.20812,1.16738,1.13158,1.09395,1.05884,1.02426,0.991978,0.960226,0.929112,0.898719,0.870358,0.842666,0.815696,0.789487,0.765013,0.740338,0.717309,0.694997,0.672689,0.651873
0.22,28.479,26.8014,25.0465,23.5082,22.3075,21.5004,21.1106,21.1447,21.5989,22.4515,23.6387,25.0118,26.082,26.2485,25.7157,24.8885,24.0142,23.225,22.5905,22.1456,21.905,21.8682,22.3002,22.6208,22.8332,22.8148,22.119,21.5994,20.5376,20.0555,19.2167,18.8336,17.9533,16.2034,13.1082,12.2472,11.1501,10.4133,9.8504,9.18703,8.82105,8.49717,8.07029,7.81631,7.47133,7.26131,6.97118,6.70647,6.46333,6.23879,6.03051,5.83659,5.65544,5.43151,5.22536,5.0811,4.9011,4.73379,4.57782,4.39708,4.26268,4.13643,3.98898,3.85187,3.72406,3.60462,3.4712,3.34749,3.25106,3.14256,3.02496,2.93108,2.82879,2.73354,2.64462,2.56142,2.47265,2.38996,2.31274,2.23175,2.16449,2.09362,2.02025,1.95198,1.88829,1.82874,1.76754,1.71042,1.6523,1.59811,1.54748,1.49624,1.4484,1.40031,1.35542,1.31053,1.26863,1.22691,1.18561,1.1493,1.11115,1.07556,1.0405,1.00777,0.975574,0.944028,0.913213,0.884458,0.856382,0.829038,0.802465,0.777651,0.752634,0.729286,0.706664,0.684046,0.662941
0.225,28.4897,26.8094,25.0549,23.5188,22.3219,21.5202,21.1373,21.1799,21.6435,22.5052,23.6993,25.0743,26.1393,26.2987,25.7624,24.9351,24.0633,23.2787,22.6507,22.2143,21.9839,21.9586,22.4128,22.7407,22.9562,22.9385,22.2472,21.7347,20.6996,20.2381,19.4605,19.1224,18.3904,17.0768,13.8475,12.7117,11.4309,10.6275,10.0304,9.33841,8.96036,8.62738,8.19024,7.93087,7.57922,7.36543,7.07039,6.80142,6.55451,6.32659,6.11525,5.91851,5.73477,5.50768,5.29864,5.15237,4.96987,4.80025,4.64213,4.45892,4.32268,4.1947,4.04523,3.90626,3.77671,3.65564,3.52041,3.39501,3.29727,3.1873,3.0681,2.97294,2.86926,2.77272,2.68259,2.59827,2.5083,2.42448,2.34621,2.26413,2.19595,2.12412,2.04976,1.98056,1.91601,1.85564,1.79361,1.73572,1.67681,1.62189,1.57057,1.51864,1.47015,1.4214,1.3759,1.3304,1.28794,1.24565,1.20379,1.16699,1.12832,1.09225,1.05671,1.02353,0.990903,0.958929,0.927697,0.898551,0.870094,0.842379,0.815445,0.790295,0.764938,0.741273,0.718344,0.69542,0.674029
0.23,28.4996,26.8166,25.0626,23.5287,22.3355,21.5391,21.163,21.2139,21.6867,22.5572,23.7579,25.1347,26.1946,26.347,25.8073,24.9798,24.1104,23.3303,22.7088,22.2806,22.06,22.0457,22.521,22.8556,23.0738,23.0564,22.369,21.863,20.8521,20.4091,19.6855,19.3855,18.7697,17.7422,14.9473,13.3095,11.7425,10.8541,10.2167,9.49257,9.10136,8.75862,8.31063,8.04563,7.68709,7.46945,7.16939,6.89609,6.64538,6.41407,6.19964,6.00009,5.81375,5.5835,5.37157,5.2233,5.03832,4.86639,4.70614,4.52046,4.38239,4.2527,4.10123,3.9604,3.82911,3.70642,3.56939,3.44233,3.34328,3.23185,3.11106,3.01463,2.90958,2.81175,2.72042,2.63497,2.54381,2.45888,2.37957,2.29639,2.22731,2.15452,2.07917,2.00905,1.94364,1.88248,1.81962,1.76096,1.70126,1.64561,1.59361,1.54099,1.49186,1.44246,1.39636,1.35025,1.30722,1.26437,1.22195,1.18467,1.14548,1.10893,1.07292,1.0393,1.00624,0.973841,0.942193,0.91266,0.883825,0.855741,0.828449,0.802965,0.777271,0.753291,0.730057,0.706828,0.685153
0.235,28.5088,26.8233,25.0697,23.538,22.3484,21.5571,21.1877,21.2467,21.7284,22.6076,23.8145,25.1931,26.2479,26.3936,25.8505,25.0229,24.1559,23.3801,22.7647,22.3444,22.1333,22.1297,22.6251,22.9659,23.1864,23.169,22.4849,21.9848,20.9961,20.57,19.8942,19.627,19.1045,18.2703,16.252,14.1746,12.0981,11.0967,10.4109,9.65024,9.24456,8.89128,8.43176,8.16088,7.79518,7.57356,7.26837,6.99068,6.73612,6.50138,6.28385,6.08147,5.89254,5.65911,5.4443,5.29403,5.10657,4.93235,4.76996,4.58182,4.44193,4.31053,4.15706,4.01438,3.88137,3.75707,3.61825,3.48951,3.38918,3.27628,3.15392,3.05623,2.9498,2.85069,2.75817,2.67161,2.57925,2.49321,2.41287,2.3286,2.25862,2.18488,2.10854,2.03751,1.97125,1.90928,1.84561,1.78618,1.7257,1.66933,1.61665,1.56334,1.51356,1.46353,1.41682,1.37011,1.32652,1.28311,1.24014,1.20237,1.16267,1.12564,1.08916,1.0551,1.02161,0.988787,0.956726,0.926808,0.897596,0.869145,0.841497,0.81568,0.789651,0.765358,0.741821,0.718289,0.69633
0.24,28.5173,26.8293,25.0761,23.5466,22.3606,21.5743,21.2115,21.2783,21.7688,22.6563,23.8694,25.2495,26.2993,26.4384,25.8921,25.0644,24.1996,23.428,22.8186,22.4061,22.2042,22.2108,22.7254,23.0719,23.2944,23.2768,22.5954,22.1006,21.1323,20.7216,20.0888,19.8501,19.4043,18.7078,17.2096,15.5047,12.5211,11.3605,10.615,9.81224,9.39053,9.02579,8.55397,8.27687,7.90372,7.67799,7.36753,7.08537,6.8269,6.58868,6.36803,6.1628,5.97126,5.73465,5.51695,5.36468,5.17473,4.99822,4.83371,4.64311,4.50139,4.36828,4.21283,4.0683,3.93357,3.80767,3.66705,3.53666,3.43503,3.32068,3.19674,3.09779,2.98999,2.88961,2.7959,2.70822,2.61468,2.52754,2.44616,2.36081,2.28993,2.21524,2.13793,2.06599,1.99887,1.93611,1.87162,1.81142,1.75017,1.69307,1.63971,1.58572,1.53531,1.48463,1.43732,1.39001,1.34586,1.30189,1.25837,1.22011,1.1799,1.1424,1.10545,1.07096,1.03703,1.00379,0.971317,0.941015,0.911428,0.882612,0.854609,0.82846,0.802097,0.777492,0.753652,0.729818,0.707578
0.245,28.5252,26.8348,25.082,23.5546,22.3721,21.5907,21.2344,21.309,21.808,22.7038,23.9228,25.3043,26.3491,26.4818,25.9323,25.1045,24.2419,23.4744,22.8709,22.4659,22.2729,22.2895,22.8224,23.1743,23.3985,23.3805,22.7013,22.2115,21.262,20.8655,20.2717,20.0583,19.677,19.0835,17.8852,16.7481,13.0614,11.6541,10.8326,9.98026,9.54055,9.16321,8.6781,8.3944,8.01342,7.78341,7.4675,7.18073,6.91827,6.67651,6.45269,6.24458,6.05039,5.81058,5.58997,5.43567,5.24323,5.0644,4.89775,4.70468,4.56114,4.42632,4.26886,4.12248,3.98603,3.85851,3.7161,3.58404,3.48111,3.36531,3.23978,3.13958,3.03041,2.92874,2.83384,2.74505,2.65031,2.56206,2.47965,2.39322,2.32143,2.24579,2.1675,2.09464,2.02667,1.96311,1.8978,1.83684,1.77481,1.71698,1.66295,1.60827,1.55721,1.50589,1.45798,1.41007,1.36536,1.32083,1.27675,1.23801,1.19729,1.15931,1.1219,1.08696,1.0526,1.01894,0.986053,0.955365,0.925402,0.89622,0.867861,0.84138,0.814681,0.789764,0.765621,0.741483,0.71896
0.25,28.5324,26.8397,25.0874,23.5619,22.3829,21.6064,21.2563,21.3385,21.8459,22.7496,23.9742,25.3571,26.3971,26.5235,25.9709,25.143,24.2825,23.519,22.9212,22.5234,22.3391,22.3652,22.9157,23.2724,23.498,23.4795,22.8021,22.3168,21.3848,21.0014,20.4428,20.2517,19.9251,19.4108,18.401,17.5585,13.8339,11.9867,11.0651,10.154,9.69405,9.30286,8.80344,8.51276,8.12357,7.88912,7.56761,7.27613,7.00961,6.76427,6.53725,6.32624,6.12939,5.88636,5.66283,5.50652,5.31158,5.13045,4.96166,4.76612,4.62076,4.48422,4.32478,4.17654,4.03837,3.90925,3.76504,3.63133,3.52711,3.40985,3.28275,3.18129,3.07075,2.96782,2.87173,2.78182,2.6859,2.59654,2.5131,2.42559,2.3529,2.27632,2.19705,2.12328,2.05446,1.9901,1.92397,1.86225,1.79945,1.7409,1.68619,1.63082,1.57913,1.52716,1.47866,1.43015,1.38487,1.33979,1.29516,1.25594,1.21471,1.17625,1.13837,1.103,1.06821,1.03412,1.00083,0.969757,0.939419,0.909872,0.881158,0.854346,0.827313,0.802084,0.77764,0.753201,0.730396
0.255,28.5389,26.844,25.0922,23.5688,22.3931,21.6214,21.2775,21.3671,21.8827,22.7942,24.0244,25.4085,26.4436,26.5638,26.0082,25.1803,24.3218,23.5622,22.9699,22.5792,22.4034,22.4388,23.0061,23.3674,23.5942,23.5749,22.899,22.4179,21.5022,21.1309,20.6048,20.4338,20.1546,19.7035,18.8233,18.1433,15.1596,12.3818,11.3193,10.3364,9.85319,9.44652,8.93148,8.63328,8.23539,7.99628,7.66893,7.37258,7.10188,6.85288,6.62259,6.40863,6.20909,5.96279,5.73631,5.57796,5.38049,5.19703,5.02608,4.82806,4.68086,4.5426,4.38114,4.23105,4.09114,3.96041,3.8144,3.67901,3.57349,3.45477,3.32609,3.22336,3.11144,3.00723,2.90994,2.81892,2.7218,2.63134,2.54686,2.45825,2.38467,2.30713,2.22687,2.15219,2.08251,2.01736,1.95041,1.88792,1.82433,1.76506,1.70966,1.65361,1.60128,1.54866,1.49956,1.45045,1.40461,1.35897,1.31378,1.27407,1.23233,1.1934,1.15504,1.11923,1.08401,1.0495,1.01579,0.984335,0.95362,0.923706,0.894636,0.86749,0.840122,0.814579,0.789831,0.765088,0.742
0.26,28.5449,26.8478,25.0964,23.575,22.4027,21.6356,21.2978,21.3947,21.9182,22.8372,24.0728,25.458,26.4884,26.6026,26.0441,25.216,24.3596,23.6038,23.0169,22.633,22.4654,22.5098,23.093,23.4586,23.6863,23.6662,22.9915,22.5142,21.6136,21.2537,20.7573,20.6044,20.3664,19.9664,19.1799,18.6007,16.5936,12.8768,11.6002,10.5276,10.0175,9.59356,9.06146,8.75522,8.34813,8.10416,7.77075,7.4694,7.19443,6.94171,6.7081,6.49115,6.28889,6.03931,5.80986,5.64946,5.44945,5.26366,5.09056,4.89005,4.741,4.60102,4.43756,4.2856,4.14396,4.01161,3.86379,3.72674,3.61991,3.49973,3.36947,3.26548,3.15219,3.04669,2.94821,2.85607,2.75776,2.66618,2.58067,2.49098,2.41649,2.338,2.25676,2.18116,2.11063,2.04468,1.9769,1.91365,1.84928,1.78928,1.73321,1.67647,1.6235,1.57024,1.52053,1.47082,1.42442,1.37821,1.33248,1.29228,1.25002,1.21061,1.17179,1.13554,1.09989,1.06496,1.03083,0.99899,0.967899,0.937618,0.908191,0.880713,0.853009,0.827154,0.802102,0.777056,0.753685
