0.875705,40.392,38.7995,39.1218,40.7408,42.982,45.9872,46.6392,45.0293,41.6024,41.1417,43.058,44.3489,43.6039,41.3199,41.8498,42.8296,41.5249,40.9449,41.6954,40.5383,40.7494,40.317,40.0747,39.8328,39.6468,39.2568,39.1663,38.936,38.6958,38.5162,38.3603,38.2028,38.0511,37.9158,37.7941,37.6745,37.5638,37.4625,37.3695,37.2823,37.203,37.1277,37.0583,36.9948,36.9355,36.8798,36.8294,7.22561,6.69568,6.20107,5.73773,5.31631,4.92162,4.55829,4.22216,3.91024,3.6224,3.35426,3.10615,2.87637,2.66352,2.46738,2.2848,2.11595,1.95992,1.8148,1.68068,1.55689,1.44179,1.33514,1.23659,1.1451,1.06064,0.98225,0.909626,0.842471,0.780178,0.722546,0.669198,0.619751,0.573955
0.881179,40.3954,38.8037,39.1269,40.7466,42.9881,45.9929,46.6443,45.0337,41.6072,41.1479,43.065,44.3554,43.6098,41.3263,41.858,42.8372,41.5321,40.9539,41.7043,40.5469,40.7597,40.3267,40.0858,39.8435,39.6587,39.2684,39.1785,38.9488,38.7088,38.5295,38.3739,38.2167,38.0652,37.9302,37.8087,37.6894,37.5789,37.4778,37.385,37.2979,37.2188,37.1436,37.0744,37.0109,36.9518,36.8962,36.8459,7.33601,6.79809,6.29625,5.82592,5.39803,4.99727,4.62836,4.28706,3.97035,3.67807,3.40582,3.15389,2.92058,2.70446,2.5053,2.31992,2.14848,1.99005,1.8427,1.70651,1.58082,1.46395,1.35566,1.25559,1.1627,1.07695,0.997348,0.923608,0.855422,0.792171,0.733652,0.679484,0.629278,0.582777
0.886428,40.3987,38.8077,39.1319,40.7522,42.9939,45.9984,46.6491,45.0379,41.6118,41.1539,43.0717,44.3615,43.6154,41.3323,41.8657,42.8445,41.539,40.9624,41.7129,40.5552,40.7695,40.3359,40.0963,39.8536,39.6698,39.2795,39.1901,38.961,38.7211,38.542,38.3868,38.2299,38.0787,37.9439,37.8227,37.7036,37.5932,37.4923,37.3997,37.3127,37.2338,37.1587,37.0896,37.0263,36.9673,36.9117,36.8615,36.8141,6.89736,6.38819,5.91099,5.47685,5.07024,4.69594,4.34966,4.02832,3.73178,3.45555,3.19995,2.96323,2.74395,2.54188,2.3538,2.17985,2.0191,1.8696,1.73143,1.6039,1.48532,1.37545,1.27393,1.17967,1.09267,1.01191,0.937094,0.867912,0.803738,0.744365,0.689405,0.638466,0.591287
0.89146,40.4018,38.8116,39.1366,40.7575,42.9994,46.0035,46.6538,45.0419,41.6161,41.1596,43.078,44.3674,43.6207,41.338,41.8731,42.8515,41.5456,40.9705,41.721,40.5631,40.7788,40.3447,40.1063,39.8633,39.6805,39.29,39.2012,38.9726,38.7329,38.554,38.399,38.2424,38.0915,37.9569,37.8359,37.717,37.6069,37.5061,37.4136,37.3268,37.248,37.1731,37.1041,37.0409,36.9819,36.9265,36.8764,36.8291,6.99229,6.47614,5.99249,5.55251,5.14038,4.76091,4.40985,4.08406,3.78342,3.50336,3.24422,3.00423,2.78192,2.57706,2.38636,2.21001,2.04704,1.89547,1.75539,1.62609,1.50588,1.39448,1.29155,1.196,1.10779,1.02591,0.950061,0.879921,0.814858,0.754665,0.698945,0.647301,0.599469
0.896281,40.4047,38.8152,39.1411,40.7625,43.0047,46.0085,46.6582,45.0457,41.6203,41.165,43.0841,44.373,43.6258,41.3434,41.8802,42.8581,41.5518,40.9782,41.7287,40.5705,40.7876,40.353,40.1158,39.8725,39.6906,39.2999,39.2117,38.9836,38.744,38.5654,38.4106,38.2543,38.1036,37.9693,37.8485,37.7298,37.6198,37.5192,37.4269,37.3402,37.2616,37.1867,37.1178,37.0547,36.9959,36.9405,36.8905,36.8433,36.8002,6.56149,6.07147,5.6257,5.20813,4.82366,4.46796,4.13788,3.83328,3.54953,3.28698,3.04382,2.81858,2.61102,2.41781,2.23913,2.07402,1.92045,1.77852,1.64752,1.52572,1.41286,1.30857,1.21176,1.12239,1.03943,0.962582,0.891518,0.825597,0.76461,0.708156,0.655831,0.607368
0.900901,40.4075,38.8187,39.1454,40.7673,43.0097,46.0132,46.6623,45.0493,41.6242,41.1702,43.0899,44.3783,43.6306,41.3486,41.8869,42.8643,41.5578,40.9855,41.736,40.5776,40.796,40.3609,40.1248,39.8812,39.7003,39.3094,39.2217,38.9941,38.7547,38.5762,38.4217,38.2656,38.1152,37.9811,37.8605,37.7419,37.6321,37.5317,37.4395,37.353,37.2744,37.1997,37.1309,37.0679,37.0092,36.9539,36.904,36.8568,36.8138,6.64427,6.14808,5.6967,5.2739,4.88464,4.5245,4.19027,3.88184,3.59451,3.32863,3.08239,2.8543,2.6441,2.44845,2.26751,2.1003,1.94479,1.80106,1.6684,1.54506,1.43077,1.32516,1.22711,1.13661,1.0526,0.97478,0.902815,0.836059,0.7743,0.717129,0.664142,0.615065
0.905326,40.4102,38.822,39.1495,40.7719,43.0145,46.0176,46.6663,45.0528,41.628,41.1751,43.0954,44.3834,43.6352,41.3535,41.8932,42.8703,41.5634,40.9925,41.743,40.5844,40.804,40.3685,40.1335,39.8895,39.7095,39.3185,39.2312,39.004,38.7647,38.5864,38.4322,38.2764,38.1262,37.9923,37.8719,37.7535,37.6438,37.5435,37.4515,37.3651,37.2866,37.212,37.1433,37.0804,37.0218,36.9666,36.9167,36.8696,36.8267,36.7866,6.22394,5.76699,5.33898,4.94491,4.58032,4.24197,3.92972,3.63885,3.3697,3.12042,2.88951,2.67672,2.47866,2.29548,2.12621,1.96878,1.82327,1.68898,1.56412,1.44842,1.3415,1.24225,1.15063,1.06559,0.986805,0.913953,0.846374,0.783852,0.725977,0.672336,0.622653
0.909563,40.4128,38.8251,39.1533,40.7763,43.019,46.0219,46.6701,45.0561,41.6316,41.1798,43.1006,44.3882,43.6396,41.3582,41.8993,42.876,41.5688,40.9992,41.7496,40.5908,40.8117,40.3757,40.1416,39.8974,39.7182,39.3271,39.2403,39.0135,38.7743,38.5962,38.4422,38.2866,38.1366,38.0029,37.8827,37.7644,37.6549,37.5548,37.4629,37.3766,37.2982,37.2237,37.1551,37.0923,37.0337,36.9786,36.9288,36.8818,36.8389,36.7989,6.29941,5.83693,5.40372,5.0049,4.63591,4.29346,3.97743,3.68304,3.41062,3.15833,2.92462,2.70925,2.50878,2.32338,2.15206,1.99271,1.84544,1.70952,1.58313,1.46602,1.35781,1.25735,1.16462,1.07854,0.9988,0.925061,0.856661,0.793379,0.734801,0.680508,0.630221
0.91362,40.4152,38.8281,39.157,40.7804,43.0233,46.0259,46.6737,45.0592,41.635,41.1842,43.1056,44.3928,43.6438,41.3627,41.9051,42.8814,41.5739,41.0055,41.7559,40.5969,40.8189,40.3825,40.1494,39.9049,39.7265,39.3353,39.2488,39.0225,38.7835,38.6055,38.4517,38.2963,38.1466,38.0131,37.893,37.7749,37.6655,37.5655,37.4737,37.3875,37.3093,37.2348,37.1664,37.1036,37.0451,36.9901,36.9403,36.8933,36.8505,36.8106,36.7732,5.90812,5.46963,5.06594,4.69245,4.34582,4.02594,3.72795,3.45221,3.19684,2.96028,2.74229,2.53938,2.35171,2.1783,2.01701,1.86794,1.73036,1.60243,1.4839,1.37437,1.27268,1.17882,1.09169,1.01098,0.936342,0.867107,0.803054,0.743761,0.688806,0.637907
0.917503,40.4175,38.831,39.1605,40.7844,43.0275,46.0298,46.6772,45.0622,41.6382,41.1885,43.1103,44.3972,43.6477,41.367,41.9106,42.8866,41.5787,41.0115,41.7619,40.6028,40.8258,40.389,40.1568,39.9121,39.7344,39.343,39.257,39.0311,38.7922,38.6143,38.4608,38.3056,38.156,38.0227,37.9027,37.7848,37.6756,37.5756,37.484,37.3979,37.3198,37.2454,37.177,37.1143,37.0559,37.001,36.9513,36.9043,36.8616,36.8217,36.7843,5.9811,5.53719,5.12852,4.75042,4.39952,4.07569,3.77403,3.49488,3.23635,2.99688,2.77619,2.57077,2.38079,2.20523,2.04195,1.89103,1.75175,1.62225,1.50225,1.39136,1.28842,1.1934,1.10519,1.02348,0.947919,0.877829,0.812984,0.752958,0.697323,0.645794
0.92122,40.4197,38.8337,39.1639,40.7881,43.0314,46.0334,46.6804,45.065,41.6413,41.1925,43.1148,44.4014,43.6515,41.371,41.9158,42.8915,41.5834,41.0172,41.7677,40.6083,40.8324,40.3952,40.1639,39.9189,39.742,39.3504,39.2648,39.0392,38.8004,38.6227,38.4694,38.3144,38.165,38.0318,37.912,37.7942,37.6851,37.5853,37.4938,37.4078,37.3297,37.2555,37.1872,37.1246,37.0662,37.0113,36.9617,36.9148,36.8721,36.8323,36.795,36.761,5.60788,5.19399,4.81106,4.45568,4.12772,3.82221,3.53949,3.27767,3.03513,2.81163,2.60359,2.41118,2.23338,2.06802,1.91518,1.77412,1.64296,1.52142,1.40912,1.30487,1.20863,1.1193,1.03655,0.960021,0.889035,0.823362,0.76257,0.706225,0.654038
0.924775,40.4218,38.8363,39.1671,40.7917,43.0351,46.0369,46.6836,45.0677,41.6442,41.1963,43.1191,44.4053,43.6551,41.3749,41.9208,42.8961,41.5878,41.0227,41.7731,40.6136,40.8386,40.401,40.1706,39.9254,39.7491,39.3574,39.2722,39.047,38.8083,38.6307,38.4776,38.3228,38.1735,38.0405,37.9209,37.8032,37.6942,37.5945,37.5031,37.4172,37.3392,37.2651,37.1968,37.1343,37.076,37.0212,36.9716,36.9248,36.8821,36.8423,36.805,36.7711,5.68217,5.2628,4.8748,4.51471,4.18241,3.87285,3.5864,3.3211,3.07536,2.84889,2.63809,2.44314,2.26298,2.09543,1.94056,1.79763,1.66473,1.54159,1.4278,1.32216,1.22466,1.13414,1.05029,0.972747,0.900821,0.834277,0.772679,0.715588,0.662709
0.928177,40.4238,38.8388,39.1701,40.7951,43.0387,46.0403,46.6865,45.0703,41.647,41.2,43.1232,44.4091,43.6585,41.3785,41.9256,42.9006,41.592,41.0279,41.7783,40.6186,40.8446,40.4066,40.177,39.9315,39.7559,39.3641,39.2793,39.0543,38.8158,38.6383,38.4853,38.3307,38.1817,38.0488,37.9293,37.8117,37.7029,37.6033,37.5119,37.4261,37.3483,37.2742,37.206,37.1435,37.0853,37.0305,36.981,36.9342,36.8916,36.8519,36.8146,36.7808,36.749,5.33595,4.94255,4.57747,4.24054,3.92668,3.63625,3.36726,3.1181,2.88849,2.67476,2.4771,2.29443,2.12455,1.96753,1.82262,1.68787,1.56302,1.44765,1.34054,1.24168,1.1499,1.06488,0.986266,0.913341,0.845873,0.783419,0.725533,0.67192
0.931431,40.4257,38.8411,39.173,40.7984,43.0421,46.0435,46.6894,45.0727,41.6497,41.2035,43.1271,44.4127,43.6617,41.382,41.9301,42.9048,41.596,41.0328,41.7832,40.6234,40.8502,40.412,40.1831,39.9374,39.7624,39.3705,39.286,39.0614,38.8229,38.6456,38.4927,38.3383,38.1894,38.0567,37.9373,37.8198,37.7111,37.6116,37.5203,37.4346,37.3568,37.2828,37.2147,37.1523,37.0942,37.0394,36.99,36.9432,36.9007,36.861,36.8238,36.7899,36.7582,5.4127,5.01364,4.6433,4.30153,3.98316,3.68855,3.4157,3.16295,2.93004,2.71324,2.51273,2.32744,2.15511,1.99584,1.84884,1.71215,1.5855,1.46847,1.35983,1.25954,1.16644,1.0802,1.00046,0.926482,0.858042,0.794689,0.735971,0.681587
0.934542,40.4275,38.8434,39.1758,40.8015,43.0453,46.0465,46.6921,45.0751,41.6522,41.2068,43.1308,44.4161,43.6648,41.3853,41.9344,42.9088,41.5998,41.0376,41.7879,40.6279,40.8556,40.417,40.1889,39.943,39.7686,39.5556,39.2923,39.068,38.8297,38.6525,38.4998,38.3455,38.1967,38.0642,37.9449,37.8276,37.7189,37.6195,37.5284,37.4427,37.365,37.2911,37.223,37.1607,37.1026,37.0479,36.9985,36.9518,36.9093,36.8696,36.8324,36.7986,36.767,36.7378,5.08713,4.71136,4.36458,4.04154,3.74261,3.46577,3.20932,2.97299,2.75301,2.54956,2.36156,2.1867,2.02509,1.87594,1.73725,1.60874,1.49,1.37976,1.278,1.18354,1.09604,1.01512,0.940061,0.870619,0.806338,0.746759,0.691577
0.937517,40.4293,38.8455,39.1784,40.8044,43.0484,46.0493,46.6946,45.0773,41.6547,41.21,43.1343,44.4194,43.6678,41.3885,41.9385,42.9127,41.6034,41.042,41.7924,40.6323,40.8608,40.4219,40.1944,39.9483,39.7744,39.3824,39.2984,39.0744,38.8361,38.659,38.5065,38.3523,38.2037,38.0713,37.9522,37.8349,37.7264,37.6271,37.536,37.4504,37.3728,37.2989,37.2309,37.1686,37.1106,37.056,37.0066,36.9599,36.9175,36.8778,36.8407,36.8069,36.7753,36.7461,5.16045,4.77927,4.42749,4.0998,3.79656,3.51572,3.25557,3.01584,2.79269,2.58631,2.3956,2.21822,2.05428,1.90298,1.76229,1.63193,1.51148,1.39965,1.29642,1.2006,1.11184,1.02975,0.953613,0.883169,0.817961,0.757524,0.701547
0.940362,40.4309,38.8475,39.1809,40.8072,43.0513,46.0521,46.6971,45.0794,41.657,41.213,43.1377,44.4225,43.6706,41.3915,41.9424,42.9163,41.6069,41.0463,41.7967,40.6364,40.8656,40.4265,40.1996,39.9533,39.78,39.3878,39.3042,39.0805,38.8422,38.6653,38.5129,38.3589,38.2104,38.0781,37.959,37.8419,37.7335,37.6342,37.5432,37.4578,37.3802,37.3064,37.2385,37.1762,37.1182,37.0636,37.0143,36.9677,36.9253,36.8857,36.8485,36.8148,36.7832,36.7541,36.7271,4.84547,4.48882,4.15659,3.84915,3.56442,3.30067,3.05761,2.83137,2.62213,2.42878,2.24895,2.08274,1.92934,1.7867,1.65454,1.53241,1.41903,1.31438,1.21723,1.12724,1.04402,0.966821,0.895402,0.829291,0.768016,0.711264
0.94308,40.4325,38.8495,39.1833,40.8099,43.0541,46.0547,46.6994,45.0814,41.6591,41.2158,43.1409,44.4254,43.6733,41.3944,41.9461,42.9198,41.6101,41.0504,41.8007,40.6403,40.8703,40.4308,40.2046,39.9581,39.7853,39.3931,39.3097,39.0862,38.8481,38.6712,38.5189,38.3651,38.2167,38.0846,37.9656,37.8485,37.7402,37.6411,37.5501,37.4647,37.3872,37.3134,37.2456,37.1834,37.1255,37.0709,37.0216,36.9751,36.9327,36.8931,36.856,36.8223,36.7907,36.7616,36.7347,36.7097,4.54746,4.21089,3.89943,3.61098,3.34379,3.09756,2.86836,2.65639,2.46051,2.27833,2.10995,1.95454,1.81004,1.67615,1.55243,1.43757,1.33155,1.23314,1.14196,1.05766,0.979453,0.907101,0.840126,0.778051,0.720557
0.945679,40.434,38.8513,39.1856,40.8125,43.0568,46.0572,46.7016,45.0833,41.6612,41.2186,43.1439,44.4282,43.6758,41.3971,41.9496,42.9231,41.6133,41.0543,41.8046,40.6441,40.8747,40.435,40.2094,39.9627,39.7904,39.398,39.3149,39.0917,38.8536,38.6768,38.5247,38.371,38.2228,38.0907,37.9719,37.8549,37.7466,37.6476,37.5567,37.4714,37.3939,37.3202,37.2524,37.1903,37.1324,37.0779,37.0286,36.9821,36.9397,36.9002,36.8631,36.8294,36.7979,36.7688,36.7419,36.7169,4.6035,4.26277,3.94748,3.65548,3.38499,3.13573,2.9037,2.68912,2.49083,2.3064,2.13595,1.97863,1.83235,1.69681,1.57156,1.45529,1.34796,1.24833,1.15604,1.07069,0.991522,0.918279,0.850479,0.787638,0.729436
0.948162,40.4354,38.8531,39.1877,40.8149,43.0593,46.0595,46.7037,45.0852,41.6632,41.2212,43.1468,44.4309,43.6783,41.3997,41.953,42.9263,41.6162,41.0579,41.8083,40.6476,40.8789,40.439,40.2139,39.9671,39.7952,39.4028,39.3199,39.0969,38.8589,38.6822,38.5302,38.3766,38.2285,38.0966,37.9778,37.8609,37.7527,37.6537,37.5629,37.4777,37.4003,37.3266,37.2589,37.1968,37.1389,37.0845,37.0353,36.9888,36.9464,36.9069,36.8699,36.8362,36.8047,36.7756,36.7488,36.7238,36.7008,4.31287,3.99387,3.69844,3.42477,3.17258,2.93783,2.72072,2.5201,2.33351,2.16105,2.00188,1.85388,1.71675,1.59003,1.47239,1.3638,1.263,1.16962,1.08327,1.00317,0.92907,0.860473,0.796894,0.738008
0.950534,40.4367,38.8548,39.1898,40.8172,43.0617,46.0618,46.7057,45.0869,41.6651,41.2236,43.1496,44.5353,43.6806,41.4022,41.9562,42.9293,41.6191,41.0614,41.8118,40.651,40.883,40.4427,40.2182,40.1334,39.7998,39.4073,39.3247,39.1019,38.864,38.6873,38.5354,38.382,38.234,38.1021,37.9835,37.8666,37.7585,37.6596,37.5689,37.4837,37.4063,37.3327,37.265,37.203,37.1452,37.0907,37.0416,36.9951,36.9528,36.9133,36.8763,36.8427,36.8112,36.7821,36.7553,36.7304,36.7074,4.36161,4.03901,3.74024,3.46347,3.20843,2.97103,2.75147,2.54858,2.35988,2.18547,2.0245,1.87483,1.73615,1.608,1.48903,1.37922,1.27727,1.18284,1.09551,1.01451,0.93957,0.870198,0.805901,0.746349
0.952801,40.438,38.8564,39.1918,40.8194,43.064,46.0639,46.7077,45.0886,41.6669,41.226,43.1522,44.4359,43.6828,41.4046,41.9593,42.9321,41.6218,41.0648,41.8151,40.6543,40.8868,40.4463,40.2223,39.9752,39.8042,39.4116,39.3292,39.1066,38.8688,38.6922,38.5404,38.3871,38.2392,38.1074,37.9888,37.8721,37.7641,37.6652,37.5745,37.4894,37.4121,37.3386,37.2709,37.2089,37.1511,37.0967,37.0476,37.0012,36.9589,36.9194,36.8825,36.8488,36.8173,36.7883,36.7615,36.7366,36.7136,36.6922,4.08378,3.78169,3.50186,3.24399,3.00396,2.78197,2.57683,2.38604,2.2097,2.04695,1.89562,1.75539,1.62582,1.50554,1.3945,1.29143,1.19595,1.10766,1.02576,0.949985,0.879844,0.814834,0.754622
0.954966,40.4393,38.8579,39.1936,40.8215,43.0662,46.066,46.7095,45.0901,41.6686,41.2283,43.1547,44.4382,43.6849,41.4068,41.9622,42.9348,41.6244,41.068,41.8183,40.6573,40.8904,40.4498,40.2262,39.979,39.8083,39.4157,39.3335,39.1111,38.8733,38.6968,38.5452,38.3919,38.2441,38.1125,37.994,37.8773,37.7693,37.6705,37.5799,37.4948,37.4176,37.3441,37.2765,37.2145,37.1568,37.1024,37.0533,37.0069,36.9647,36.9252,36.8883,36.8547,36.8232,36.7942,36.7674,36.7425,36.7196,36.6982,4.12899,3.82356,3.54063,3.2799,3.03721,2.81277,2.60536,2.41245,2.23416,2.06961,1.9166,1.77483,1.64382,1.5222,1.40994,1.30573,1.20919,1.11992,1.03711,0.960502,0.889584,0.823855,0.762976
0.957034,40.4404,38.8593,39.1954,40.8235,43.0683,46.0679,46.7112,45.0917,41.6703,41.2304,43.1571,44.4404,43.6869,41.409,41.9649,42.9374,41.6268,41.071,41.8213,40.6602,40.8939,40.453,40.23,39.9825,39.8123,39.4196,39.3376,39.1154,38.8777,38.7013,38.5497,38.3966,38.2489,38.1173,37.9988,37.8822,37.7743,37.6756,37.585,37.5,37.4228,37.3494,37.2818,37.2199,37.1622,37.1079,37.0588,37.0124,36.9702,36.9308,36.8938,36.8603,36.8288,36.7998,36.773,36.7482,36.7252,36.7038,36.6841,3.86663,3.58052,3.31686,3.07143,2.84445,2.63471,2.43963,2.25933,2.09292,1.93819,1.79482,1.66234,1.53935,1.42583,1.32044,1.22281,1.13254,1.0488,0.971323,0.899607,0.833137,0.771572
0.95901,40.4416,38.8607,39.1971,40.8254,43.0703,46.0698,46.7129,45.0931,41.6718,41.2324,43.1594,44.4425,43.6888,41.411,41.9676,42.9399,41.6291,41.0739,41.8242,40.663,40.8972,40.4561,40.2335,39.986,39.8161,39.4233,39.3415,39.3093,38.8818,38.7054,38.554,38.4009,38.2533,38.1218,38.0035,37.887,37.7791,37.6804,37.5899,37.5049,37.4278,37.3544,37.2869,37.225,37.1673,37.113,37.064,37.0176,36.9754,36.936,36.8991,36.8656,36.8341,36.8052,36.7784,36.7535,36.7306,36.7092,36.6895,3.9118,3.62234,3.3556,3.10731,2.87768,2.66548,2.46812,2.28571,2.11737,1.96083,1.81579,1.68176,1.55733,1.44248,1.33586,1.2371,1.14577,1.06105,0.982668,0.910114,0.842868,0.780585
0.960896,40.4426,38.862,39.1987,40.8273,43.0722,46.0716,46.7145,45.0945,41.6733,41.2344,43.1616,44.4445,43.6906,41.413,41.9701,42.9423,41.6314,41.0767,41.8269,40.6657,40.9003,40.4591,40.2369,39.9892,39.8197,39.4268,39.3452,39.1234,38.8858,38.7095,38.5581,38.4051,38.2576,38.1262,38.0079,37.8914,37.7836,37.685,37.5946,37.5096,37.4325,37.3592,37.2917,37.2298,37.1722,37.1179,37.0689,37.0226,36.9804,36.941,36.9042,36.8706,36.8392,36.8103,36.7835,36.7587,36.7357,36.7144,36.6946,36.6763,3.6669,3.39687,3.14553,2.91307,2.69827,2.49848,2.31383,2.14341,1.98495,1.83812,1.70244,1.57649,1.46022,1.35229,1.25231,1.15986,1.0741,0.994755,0.921309,0.853235,0.790185
0.962697,40.4436,38.8633,39.2003,40.829,43.074,46.0733,46.716,45.0958,41.6747,41.2362,43.1636,44.4464,43.6923,41.4148,41.9725,42.9445,41.6335,41.0793,41.8295,40.6682,40.9033,40.4619,40.2401,39.9923,39.8231,39.4302,39.3487,39.1271,38.8895,38.7133,38.562,38.4091,38.2617,38.1303,38.0121,37.8957,37.788,37.6894,37.599,37.5141,37.437,37.3637,37.2963,37.2344,37.1768,37.1226,37.0736,37.0273,36.9851,36.9458,36.9089,36.8754,36.844,36.8151,36.7883,36.7635,36.7406,36.7192,36.6995,36.6812,36.6643,3.4412,3.18657,2.95108,2.73347,2.53108,2.34402,2.17138,2.01085,1.8621,1.72466,1.59706,1.47927,1.36994,1.26865,1.17499,1.08811,1.00774,0.93333,0.864368,0.800496
0.964417,40.4446,38.8645,39.2017,40.8306,43.0757,46.0749,46.7174,45.097,41.6761,41.238,43.1656,44.4483,43.6939,41.4166,41.9748,42.9466,41.6355,41.0818,41.832,40.6706,40.9062,40.4646,40.2432,39.9952,39.8264,39.4334,39.3521,39.3191,38.8931,38.7169,38.5657,38.4129,38.2656,38.1343,38.0161,37.8998,37.7921,37.6936,37.6032,37.5184,37.4413,37.368,37.3006,37.2388,37.1812,37.127,37.0781,37.0318,36.9897,36.9504,36.9135,36.88,36.8486,36.8197,36.793,36.7681,36.7452,36.7239,36.7042,36.6859,36.6689,3.48828,3.23017,2.99146,2.77087,2.56571,2.37609,2.20109,2.03836,1.88758,1.74825,1.61891,1.49951,1.38868,1.28601,1.19107,1.103,1.02152,0.9461,0.876194,0.811448
0.966059,40.4455,38.8656,39.2031,40.8322,43.0773,46.0764,46.7187,45.0982,41.6774,41.2397,43.1675,44.45,43.6955,41.4183,41.977,42.9487,41.6374,41.0842,41.8344,40.6729,40.9089,40.4671,40.2461,39.9981,39.8295,39.4364,39.3553,39.134,38.8965,38.7204,38.5692,38.4165,38.2692,38.138,38.0199,37.9036,37.796,37.6976,37.6072,37.5224,37.4454,37.3722,37.3048,37.243,37.1855,37.1313,37.0823,37.0361,36.994,36.9547,36.9178,36.8843,36.853,36.8241,36.7974,36.7725,36.7497,36.7283,36.7086,36.6903,36.6734,36.6578,3.27515,3.03312,2.80945,2.60144,2.40918,2.23173,2.06674,1.91386,1.7726,1.64145,1.52039,1.40802,1.30392,1.20765,1.11836,1.03575,0.959273,0.888395,0.822746
0.967626,40.4464,38.8667,39.2045,40.8337,43.0789,46.0779,46.72,45.0993,41.6786,41.2413,43.1693,44.4516,43.697,41.4199,41.979,42.9506,41.6392,41.0864,41.8367,40.6751,40.9115,40.4696,40.2489,40.0007,39.8324,39.4393,39.3583,39.1372,38.8997,38.7236,38.5726,38.42,38.2728,38.1416,38.0236,37.9073,37.7998,37.7013,37.6111,37.5263,37.4493,37.3761,37.3087,37.247,37.1895,37.1353,37.0864,37.0402,36.9981,36.9588,36.922,36.8885,36.8571,36.8283,36.8016,36.7768,36.7539,36.7325,36.7128,36.6946,36.6776,36.662,3.31953,3.07422,2.84753,2.63669,2.44183,2.26198,2.09475,1.9398,1.79662,1.66369,1.541,1.4271,1.32159,1.22402,1.13351,1.04978,0.972272,0.900433,0.833896
0.969123,40.4472,38.8677,39.2058,40.8351,43.0804,46.0792,46.7213,45.1004,41.6798,41.2428,43.171,44.4532,43.6984,41.4214,41.981,42.9525,41.641,41.0886,41.8388,40.6772,40.914,40.4719,40.2515,40.0033,39.8352,39.4421,39.3613,39.1402,38.9028,38.7268,38.5758,38.4232,38.2761,38.145,38.027,37.9108,37.8033,37.7049,37.6147,37.5299,37.453,37.3798,37.3125,37.2508,37.1933,37.1392,37.0903,37.0441,37.002,36.9627,36.9259,36.8924,36.8611,36.8322,36.8055,36.7808,36.7579,36.7366,36.7169,36.6986,36.6817,36.6661,36.6516,3.11355,2.88396,2.67042,2.47306,2.29092,2.12155,1.96461,1.8196,1.68498,1.56071,1.44535,1.33849,1.23968,1.14801,1.06321,0.98471,0.911952,0.844563
0.970551,40.448,38.8687,39.207,40.8365,43.0818,46.0806,46.7225,45.1014,41.6809,41.2443,43.1726,44.4547,43.6998,41.4229,41.9829,43.0709,41.6426,41.0906,41.8409,40.6792,41.0696,40.4741,40.254,40.0057,39.8379,39.4447,39.364,39.1431,38.9057,38.7298,38.5789,38.4264,38.2793,38.1483,38.0303,37.9142,37.8067,37.7084,37.6182,37.5334,37.4565,37.3834,37.3161,37.2544,37.1969,37.1428,37.0939,37.0477,37.0057,36.9664,36.9297,36.8962,36.8649,36.836,36.8093,36.7846,36.7617,36.7404,36.7207,36.7024,36.6855,36.6699,36.6554,3.15071,2.91838,2.70229,2.50258,2.31826,2.14687,1.98806,1.84132,1.70508,1.57934,1.4626,1.35447,1.25447,1.16172,1.0759,0.996462,0.922835,0.854643
0.971914,40.4488,38.8697,39.2081,40.8378,43.0831,46.0818,46.7236,45.1024,41.6819,41.2457,43.1741,44.4561,43.701,41.4242,41.9847,42.9559,41.6442,41.0926,41.8428,40.6811,40.9186,40.4762,40.2564,40.008,39.8405,39.4472,39.3667,39.1459,38.9085,38.7326,38.5818,38.4294,38.2823,38.1514,38.0335,37.9174,37.8099,37.7116,37.6215,37.5368,37.4599,37.3868,37.3195,37.2578,37.2004,37.1463,37.0975,37.0513,37.0092,36.97,36.9332,36.8998,36.8685,36.8396,36.813,36.7882,36.7653,36.744,36.7243,36.7061,36.6892,36.6736,36.6591,36.6457,2.95121,2.7327,2.53074,2.34434,2.17102,2.01043,1.86204,1.72427,1.59711,1.47906,1.36971,1.26859,1.17479,1.08801,1.00767,0.933219,0.864259
0.973215,40.4495,38.8705,39.2092,40.839,43.0844,46.083,46.7247,45.1033,41.6829,41.247,43.1756,44.4575,43.7023,41.4256,41.9864,42.9575,41.6457,41.0945,41.8447,40.6829,40.9207,40.4782,40.2587,40.0102,39.8429,39.4496,39.3692,39.1485,38.9112,38.7353,38.5845,38.4322,38.2852,38.1543,38.0365,37.9204,37.813,37.7147,37.6246,37.54,37.4631,37.39,37.3228,37.2611,37.2037,37.1496,37.1008,37.0546,37.0126,36.9734,36.9366,36.9032,36.8719,36.8431,36.8164,36.7916,36.7688,36.7475,36.7278,36.7096,36.6927,36.6771,36.6626,36.6492,36.6368,2.76212,2.55799,2.36958,2.1944,2.03208,1.88208,1.74283,1.6143,1.49498,1.38445,1.28224,1.18743,1.09972,1.01852,0.943266,0.873564
