,0.378908,0.414654,0.4504,0.486146,0.521892,0.593384,0.62913,0.664876,0.736368,0.772114,0.843606,0.879352,0.950844,1.02234,1.09383,1.16532,1.23681,1.3083,1.3798,1.48703,1.55853,1.66576,1.773,1.84449,1.98748,2.09472,2.20195,2.34494,2.45218,2.59516,2.73814,2.91687,3.05986,3.23859,3.41732,3.59605,3.81052,4.025,4.23948,4.45395,4.70417,4.9544,5.20462,5.49059,5.77655,6.09827,6.41998,6.7417,7.09916,7.45662,7.84982,8.27877,8.70773,9.13668,9.63712,10.1376,10.638,11.2099,11.7819,12.3896,13.033,13.6764,14.3913,15.1063,15.8927,16.7148,17.5727,18.4664,19.3958,20.3967,21.4333,22.5057,23.6496,24.8292,26.116,27.4386,28.797,30.2626,31.7996,33.4082,35.0883,36.8756,38.7344,40.6646,42.7379,44.8827
0.865399,17.3899,14.9332,13.1783,12.1108,11.62,11.7231,12.2176,13.1622,15.0143,15.0404,14.6159,14.3166,14.0668,15.5009,17.0126,15.885,14.9813,14.9434,15.4891,15.705,15.4792,15.3358,16.2403,16.1158,15.4404,15.6977,15.7183,15.5315,15.8217,15.7081,15.5816,15.6281,15.5482,15.6492,15.5294,15.5492,15.5106,15.4912,15.4799,15.4504,15.4374,15.4207,15.4013,15.3837,15.3686,15.3526,15.3378,15.3243,15.3105,15.298,15.2854,15.2729,15.2616,15.2513,15.2404,15.2306,15.2215,15.2122,15.2036,15.1954,15.1864,15.1774,15.1687,15.161,15.1533,15.146,15.1392,15.1327,15.1267,3.81505,3.61588,3.43198,3.25597,3.09272,2.93193,2.78207,2.64408,2.50883,2.38013,2.25364,2.13615,2.02207,1.91099,1.80134,1.67291,1.54933
0.871292,17.3905,14.9336,13.1789,12.1116,11.6211,11.725,12.2198,13.1651,15.0167,15.0425,14.6179,14.3186,14.0696,15.5051,17.0152,15.8871,14.9837,14.947,15.493,15.7084,15.4825,15.34,16.2449,16.1195,15.4448,15.7025,15.7229,15.5364,15.8276,15.713,15.5872,15.6336,15.5539,15.6554,15.5356,15.5555,15.5172,15.4977,15.4867,15.4572,15.4443,15.4278,15.4085,15.391,15.376,15.3601,15.3454,15.332,15.3182,15.3058,15.2933,15.2809,15.2697,15.2595,15.2486,15.2388,15.2298,15.2205,15.212,15.2039,15.1949,15.186,15.1773,15.1696,15.1619,15.1547,15.1479,15.1415,15.1355,15.1297,3.67325,3.48425,3.30471,3.13905,2.97655,2.82566,2.68712,2.55183,2.42362,2.29914,2.18387,2.07343,1.9688,1.87059,1.77476,1.68378
0.876947,17.391,14.9341,13.1794,12.1124,11.6222,11.7267,12.222,13.1678,15.0188,15.0446,14.6197,14.3205,14.0723,15.5091,17.0176,15.889,14.986,14.9505,15.4967,15.7116,15.4857,15.344,16.2493,16.123,15.4489,15.7071,15.7273,15.541,15.8332,15.7177,15.5925,15.6389,15.5594,15.6612,15.5414,15.5614,15.5234,15.5039,15.4931,15.4637,15.4509,15.4346,15.4153,15.3979,15.383,15.3672,15.3526,15.3393,15.3256,15.3132,15.3008,15.2885,15.2773,15.2672,15.2564,15.2467,15.2377,15.2285,15.22,15.2119,15.203,15.1941,15.1855,15.1778,15.1702,15.163,15.1562,15.1499,15.1439,15.1381,15.1327,3.54055,3.3548,3.18498,3.01939,2.86624,2.72608,2.58958,2.46051,2.33586,2.22041,2.11015,2.00616,1.90886,1.81447,1.72579
0.88237,17.3916,14.9345,13.1799,12.1131,11.6233,11.7284,12.2241,13.1705,15.0209,15.0465,14.6215,14.3222,14.0748,15.5128,17.0199,15.8909,14.9882,14.9538,15.5002,15.7147,15.4888,15.3479,16.2535,16.1264,15.4528,15.7115,15.7314,15.5454,15.8386,15.7221,15.5976,15.6439,15.5647,15.6668,15.5469,15.5671,15.5293,15.5097,15.4992,15.4698,15.4572,15.441,15.4218,15.4045,15.3896,15.374,15.3595,15.3462,15.3326,15.3203,15.3079,15.2957,15.2846,15.2745,15.2638,15.2541,15.2452,15.236,15.2276,15.2195,15.2107,15.2019,15.1933,15.1856,15.178,15.1709,15.1641,15.1578,15.1519,15.1461,15.1407,15.1357,3.41136,3.2341,3.06336,2.90654,2.76379,2.62522,2.49453,2.36872,2.25223,2.14122,2.03672,1.93902,1.8444,1.75568
0.88757,17.392,14.9349,13.1804,12.1138,11.6243,11.73,12.226,13.173,15.0229,15.0483,14.6232,14.3239,14.0772,15.5164,17.0221,15.8927,14.9903,14.9569,15.5036,15.7177,15.4916,15.3516,16.2574,16.1296,15.4566,15.7157,15.7353,15.5496,15.8437,15.7264,15.6024,15.6487,15.5696,15.6721,15.5522,15.5725,15.535,15.5153,15.505,15.4757,15.4631,15.4471,15.428,15.4107,15.396,15.3804,15.366,15.3528,15.3393,15.327,15.3147,15.3026,15.2915,15.2815,15.2708,15.2612,15.2523,15.2432,15.2348,15.2268,15.218,15.2092,15.2006,15.193,15.1855,15.1784,15.1717,15.1654,15.1595,15.1537,15.1484,15.1433,15.1385,3.29336,3.11259,2.94948,2.80265,2.66096,2.52783,2.40008,2.28196,2.16969,2.06416,1.96557,1.87018,1.78082
0.892554,17.3925,14.9353,13.1808,12.1145,11.6252,11.7315,12.2279,13.1753,15.0248,15.0501,14.6248,14.3255,14.0796,15.5198,17.0242,15.8944,14.9923,14.9599,15.5068,15.7205,15.4944,15.355,16.2612,16.1326,15.4601,15.7197,15.7391,15.5536,15.8485,15.7304,15.607,15.6532,15.5744,15.6772,15.5572,15.5776,15.5403,15.5206,15.5106,15.4812,15.4688,15.4529,15.4338,15.4167,15.402,15.3865,15.3721,15.359,15.3456,15.3334,15.3212,15.3091,15.2981,15.2881,15.2775,15.2679,15.2591,15.25,15.2417,15.2337,15.225,15.2162,15.2076,15.2001,15.1925,15.1855,15.1788,15.1725,15.1666,15.1609,15.1556,15.1506,15.1458,15.1412,3.17792,3.00037,2.84605,2.69924,2.56241,2.43169,2.31127,2.19725,2.09027,1.99044,1.89396,1.80367
0.897329,17.393,14.9356,13.1812,12.1151,11.6261,11.733,12.2297,13.1776,15.0266,15.0517,14.6263,14.3271,14.0818,15.5231,17.0262,15.896,14.9941,14.9628,15.5099,15.7231,15.497,15.3584,16.2648,16.1355,15.4635,15.7235,15.7426,15.5573,15.8531,15.7342,15.6114,15.6575,15.5789,15.682,15.562,15.5825,15.5454,15.5257,15.5158,15.4865,15.4742,15.4584,15.4394,15.4223,15.4077,15.3923,15.378,15.365,15.3516,15.3395,15.3273,15.3153,15.3043,15.2944,15.2839,15.2743,15.2655,15.2565,15.2482,15.2403,15.2315,15.2228,15.2143,15.2067,15.1993,15.1922,15.1856,15.1793,15.1735,15.1678,15.1625,15.1575,15.1527,15.1482,15.1437,3.08118,2.90271,2.74474,2.60124,2.46563,2.34177,2.22531,2.11635,2.01489,1.91702,1.82553
0.901905,17.3934,14.936,13.1816,12.1157,11.627,11.7344,12.2314,13.1798,15.0283,15.0533,14.6278,14.3285,14.0839,15.5262,17.0282,15.8976,14.9959,14.9655,15.5128,15.7257,15.4995,15.3615,16.2682,16.1382,15.4667,15.7271,15.746,15.561,15.8575,15.7379,15.6155,15.6616,15.5831,15.6865,15.5665,15.5871,15.5503,15.5305,15.5208,15.4916,15.4793,15.4636,15.4447,15.4277,15.4132,15.3979,15.3836,15.3706,15.3573,15.3453,15.3331,15.3211,15.3103,15.3004,15.2899,15.2804,15.2717,15.2626,15.2544,15.2465,15.2378,15.2291,15.2206,15.2131,15.2057,15.1986,15.192,15.1858,15.18,15.1743,15.169,15.1641,15.1593,15.1548,15.1503,15.1461,3.18141,2.81677,2.65222,2.50593,2.37601,2.25572,2.14387,2.04016,1.94046,1.84742
0.906287,17.3938,14.9363,13.182,12.1162,11.6278,11.7357,12.233,13.1818,15.03,15.0548,14.6291,14.3299,14.0859,15.5291,17.03,15.8991,14.9976,14.9681,15.5156,15.7281,15.5019,15.3645,16.2715,16.1409,15.4698,15.7305,15.7492,15.5644,15.8617,15.7414,15.6195,15.6655,15.5872,15.6909,15.5708,15.5915,15.5549,15.5351,15.5256,15.4963,15.4842,15.4686,15.4498,15.4328,15.4183,15.4031,15.3889,15.376,15.3627,15.3507,15.3387,15.3267,15.3159,15.306,15.2956,15.2862,15.2775,15.2685,15.2603,15.2524,15.2438,15.2351,15.2267,15.2191,15.2117,15.2047,15.1981,15.1919,15.1861,15.1805,15.1752,15.1703,15.1655,15.1611,15.1566,15.1524,15.1485,3.10203,2.90302,2.56841,2.42036,2.29217,2.17524,2.06799,1.96562,1.87043
0.910484,17.3942,14.9366,13.1824,12.1168,11.6286,11.7369,12.2345,13.1838,15.0315,15.0562,14.6305,14.3313,14.0878,15.5319,17.0317,15.9005,14.9993,14.9706,15.5182,15.7304,15.5041,15.3674,16.2746,16.1434,15.4727,15.7338,15.7523,15.5677,15.8657,15.7447,15.6233,15.6692,15.5911,15.695,15.575,15.5957,15.5593,15.5394,15.5301,15.5009,15.4888,15.4734,15.4546,15.4376,15.4233,15.4081,15.394,15.3811,15.3679,15.356,15.3439,15.3321,15.3213,15.3115,15.3011,15.2916,15.283,15.274,15.2659,15.258,15.2494,15.2408,15.2324,15.2249,15.2175,15.2105,15.204,15.1978,15.192,15.1864,15.1811,15.1762,15.1714,15.167,15.1626,15.1584,15.1545,15.1507,3.00024,2.82766,2.63402,2.35013,2.21734,2.10233,1.99511,1.89641
0.914501,17.3946,14.9369,13.1828,12.1173,11.6294,11.7381,12.236,13.1857,15.033,15.0576,14.6317,14.3325,14.0896,15.5346,17.0334,15.9018,15.0008,14.9729,15.5207,15.7326,15.5063,15.3702,16.2775,16.1457,15.4755,15.7369,15.7552,15.5708,15.8695,15.7478,15.6269,15.6727,15.5948,15.6989,15.5789,15.5997,15.5635,15.5435,15.5344,15.5052,15.4932,15.4779,15.4591,15.4423,15.4279,15.4128,15.3988,15.386,15.3728,15.3609,15.3489,15.3371,15.3264,15.3166,15.3062,15.2969,15.2882,15.2793,15.2712,15.2634,15.2548,15.2462,15.2378,15.2303,15.223,15.2161,15.2095,15.2033,15.1976,15.192,15.1867,15.1818,15.1771,15.1727,15.1682,15.1641,15.1602,15.1564,15.1528,2.89203,2.73205,2.57987,2.42439,2.16442,2.0376,1.9301
0.918347,17.3949,14.9372,13.1831,12.1178,11.6301,11.7393,12.2374,13.1874,15.0344,15.0589,14.6329,14.3337,14.0914,15.5371,17.0349,15.9031,15.0023,14.9752,15.5231,15.7347,15.5083,15.3728,16.2804,16.148,15.4782,15.7399,15.758,15.5737,15.8731,15.7508,15.6303,15.6761,15.5983,15.7026,15.5826,15.6035,15.5674,15.5475,15.5385,15.5093,15.4974,15.4822,15.4635,15.4467,15.4324,15.4174,15.4034,15.3906,15.3775,15.3656,15.3537,15.3419,15.3312,15.3215,15.3112,15.3018,15.2932,15.2843,15.2763,15.2685,15.2599,15.2513,15.243,15.2355,15.2282,15.2213,15.2147,15.2086,15.2029,15.1973,15.1921,15.1872,15.1825,15.1781,15.1736,15.1695,15.1656,15.1618,15.1582,15.1545,2.78299,2.63678,2.49799,2.36539,2.2334,2.08904
0.922026,17.3952,14.9375,13.1834,12.1183,11.6308,11.7403,12.2387,13.1891,15.0358,15.0602,14.6341,14.3349,14.093,15.5396,17.0364,15.9043,15.0037,14.9773,15.5254,15.7366,15.5103,15.3752,16.283,16.1501,15.4807,15.7427,15.7607,15.5766,15.8765,15.7536,15.6335,15.6793,15.6016,15.7062,15.5861,15.6071,15.5712,15.5512,15.5424,15.5132,15.5014,15.4862,15.4676,15.4508,15.4366,15.4217,15.4077,15.395,15.3819,15.3701,15.3582,15.3465,15.3358,15.3261,15.3159,15.3065,15.298,15.2891,15.2811,15.2733,15.2648,15.2562,15.2479,15.2405,15.2332,15.2263,15.2198,15.2136,15.2079,15.2024,15.1972,15.1923,15.1876,15.1832,15.1788,15.1746,15.1708,15.167,15.1634,15.1597,15.1561,2.67922,2.54191,2.41286,2.28823,2.16997
0.925547,17.3956,14.9377,13.1837,12.1187,11.6314,11.7414,12.24,13.1908,15.0371,15.0613,14.6352,14.336,14.0946,15.5419,17.0378,15.9054,15.0051,14.9793,15.5275,15.7385,15.5122,15.3776,16.2856,16.1522,15.4831,15.7454,15.7632,15.5792,15.8797,15.7564,15.6366,15.6823,15.6048,15.7096,15.5895,15.6105,15.5748,15.5548,15.5461,15.517,15.5052,15.4901,15.4715,15.4548,15.4407,15.4257,15.4119,15.3992,15.3862,15.3744,15.3625,15.3509,15.3402,15.3306,15.3203,15.311,15.3025,15.2937,15.2856,15.2779,15.2694,15.2609,15.2526,15.2452,15.2379,15.231,15.2245,15.2184,15.2127,15.2072,15.202,15.1971,15.1924,15.188,15.1837,15.1795,15.1757,15.1719,15.1683,15.1646,15.161,15.1575,2.57912,2.4497,2.3255,2.2089
0.928916,17.3959,14.938,13.184,12.1191,11.632,11.7423,12.2412,13.1923,15.0383,15.0625,14.6362,14.337,14.0961,15.5441,17.0392,15.9065,15.0063,14.9813,15.5296,15.7403,15.5139,15.3798,16.288,16.1542,15.4854,15.7479,15.7656,15.5818,15.8828,15.7589,15.6396,15.6852,15.6078,15.7128,15.5927,15.6138,15.5782,15.5582,15.5496,15.5205,15.5088,15.4938,15.4753,15.4586,15.4445,15.4296,15.4158,15.4032,15.3902,15.3785,15.3666,15.355,15.3444,15.3348,15.3245,15.3153,15.3068,15.298,15.29,15.2823,15.2738,15.2653,15.257,15.2496,15.2424,15.2355,15.229,15.223,15.2173,15.2117,15.2066,15.2017,15.197,15.1927,15.1883,15.1842,15.1804,15.1766,15.173,15.1693,15.1657,15.1623,15.159,2.4834,2.35786,2.24058
0.932137,17.3961,14.9382,13.1843,12.1195,11.6326,11.7433,12.2424,13.1938,15.0394,15.0635,14.6372,14.338,14.0975,15.5462,17.0405,15.9076,15.0075,14.9831,15.5316,15.742,15.5156,15.382,16.2903,16.156,15.4876,15.7503,15.7679,15.5842,15.8858,15.7614,15.6424,15.6879,15.6107,15.7159,15.5958,15.6169,15.5815,15.5614,15.553,15.5239,15.5122,15.4973,15.4788,15.4622,15.4482,15.4333,15.4195,15.4069,15.394,15.3823,15.3705,15.3589,15.3484,15.3388,15.3286,15.3194,15.3109,15.3021,15.2941,15.2865,15.278,15.2695,15.2613,15.2539,15.2466,15.2398,15.2333,15.2273,15.2216,15.2161,15.2109,15.2061,15.2014,15.1971,15.1927,15.1886,15.1848,15.1811,15.1775,15.1738,15.1702,15.1668,15.1635,15.1604,2.3893,2.27007
0.935218,17.3964,14.9384,13.1846,12.1199,11.6332,11.7442,12.2435,13.1952,15.0406,15.0645,14.6381,14.3389,14.0989,15.5482,17.0417,15.9086,15.0087,14.9849,15.5334,15.7437,15.5172,15.384,16.2925,16.1578,15.4896,15.7526,15.77,15.5865,15.8886,15.7637,15.645,15.6906,15.6135,15.7188,15.5987,15.6199,15.5846,15.5645,15.5562,15.5271,15.5155,15.5007,15.4822,15.4656,15.4516,15.4369,15.4231,15.4105,15.3977,15.386,15.3743,15.3627,15.3522,15.3426,15.3324,15.3232,15.3148,15.306,15.2981,15.2904,15.282,15.2735,15.2653,15.2579,15.2507,15.2439,15.2374,15.2314,15.2257,15.2202,15.2151,15.2103,15.2056,15.2013,15.1969,15.1928,15.189,15.1853,15.1817,15.1781,15.1745,15.171,15.1677,15.1647,15.1618,2.30032
0.938163,17.3967,14.9386,13.1848,12.1203,11.6337,11.745,12.2445,13.1965,15.0416,15.0655,14.639,14.3398,14.1002,15.5501,17.0429,15.9095,15.0098,14.9865,15.5352,15.7452,15.5188,15.386,16.2946,16.1595,15.4916,15.7549,15.7721,15.5888,15.8913,15.7659,15.6476,15.6931,15.6161,15.7216,15.6014,15.6227,15.5876,15.5674,15.5592,15.5302,15.5186,15.5039,15.4854,15.4689,15.4549,15.4402,15.4265,15.414,15.4011,15.3895,15.3778,15.3662,15.3558,15.3462,15.3361,15.3269,15.3185,15.3098,15.3018,15.2942,15.2858,15.2773,15.2691,15.2618,15.2546,15.2478,15.2413,15.2353,15.2297,15.2242,15.219,15.2143,15.2096,15.2053,15.2009,15.1968,15.1931,15.1893,15.1858,15.1821,15.1785,15.1751,15.1718,15.1688,15.1659,15.1632
0.940979,17.3969,14.9388,13.1851,12.1206,11.6342,11.7458,12.2455,13.1978,15.0426,15.0664,14.6399,14.3407,14.1014,15.5519,17.044,15.9104,15.0109,14.9881,15.5369,15.7467,15.5202,15.3878,16.2966,16.1611,15.4935,15.7569,15.7741,15.5909,15.8938,15.7681,15.65,15.6954,15.6186,15.7242,15.6041,15.6254,15.5904,15.5702,15.5621,15.5331,15.5216,15.5069,15.4885,15.472,15.4581,15.4434,15.4297,15.4172,15.4044,15.3928,15.3812,15.3696,15.3592,15.3497,15.3396,15.3304,15.322,15.3133,15.3054,15.2978,15.2894,15.2809,15.2728,15.2654,15.2582,15.2515,15.245,15.239,15.2334,15.2279,15.2228,15.218,15.2134,15.2091,15.2047,15.2007,15.1969,15.1932,15.1896,15.1859,15.1824,15.1789,15.1757,15.1727,15.1698,15.167
0.94367,17.3972,14.939,13.1853,12.121,11.6347,11.7466,12.2465,13.199,15.0436,15.0673,14.6407,14.3415,14.1026,15.5536,17.0451,15.9113,15.0119,14.9896,15.5385,15.7481,15.5216,15.3896,16.2985,16.1626,15.4953,15.7589,15.776,15.5929,15.8963,15.7701,15.6523,15.6977,15.6209,15.7267,15.6066,15.628,15.5931,15.5728,15.5649,15.5358,15.5244,15.5098,15.4914,15.475,15.4611,15.4464,15.4328,15.4203,15.4076,15.396,15.3844,15.3729,15.3624,15.3529,15.3429,15.3337,15.3254,15.3167,15.3088,15.3012,15.2928,15.2844,15.2762,15.2689,15.2617,15.255,15.2486,15.2426,15.2369,15.2315,15.2264,15.2216,15.217,15.2127,15.2083,15.2043,15.2005,15.1968,15.1933,15.1896,15.1861,15.1826,15.1794,15.1763,15.1735,15.1707
0.946242,17.3974,14.9392,13.1855,12.1213,11.6351,11.7473,12.2474,13.2001,15.0445,15.0682,14.6415,14.3423,14.1037,15.5552,17.0461,15.9121,15.0128,14.9911,15.5401,15.7495,15.5229,15.3913,16.3003,16.164,15.497,15.7609,15.7778,15.5948,15.8986,15.772,15.6545,15.6999,15.6232,15.7291,15.609,15.6304,15.5956,15.5753,15.5675,15.5385,15.5271,15.5125,15.4942,15.4778,15.4639,15.4493,15.4357,15.4233,15.4106,15.399,15.3874,15.3759,15.3655,15.3561,15.346,15.3369,15.3286,15.3199,15.312,15.3045,15.2961,15.2877,15.2795,15.2723,15.2651,15.2583,15.2519,15.246,15.2403,15.2349,15.2298,15.225,15.2204,15.2161,15.2118,15.2077,15.204,15.2003,15.1967,15.1931,15.1895,15.1861,15.1829,15.1799,15.177,15.1743
0.9487,17.3976,14.9394,13.1857,12.1216,11.6356,11.748,12.2482,13.2012,15.0454,15.069,14.6422,14.343,14.1048,15.5568,17.047,15.9129,15.0137,14.9925,15.5416,15.7507,15.5242,15.3929,16.302,16.1654,15.4987,15.7627,15.7795,15.5966,15.9008,15.7738,15.6566,15.7019,15.6253,15.7314,15.6112,15.6327,15.598,15.5777,15.57,15.541,15.5296,15.5151,15.4969,15.4804,15.4666,15.4521,15.4385,15.4261,15.4134,15.4019,15.3903,15.3789,15.3685,15.359,15.349,15.3399,15.3316,15.323,15.3151,15.3075,15.2992,15.2908,15.2827,15.2754,15.2682,15.2615,15.2551,15.2492,15.2436,15.2381,15.233,15.2283,15.2237,15.2194,15.2151,15.211,15.2073,15.2036,15.2,15.1964,15.1929,15.1894,15.1862,15.1832,15.1803,15.1776
0.951049,17.3978,14.9395,13.1859,12.1219,11.636,11.7487,12.249,13.2023,15.0462,15.0697,14.6429,14.3437,14.1058,15.5583,17.048,15.9136,15.0146,14.9938,15.5429,15.752,15.5254,15.3944,16.3036,16.1667,15.5002,15.7644,15.7811,15.5983,15.9029,15.7756,15.6586,15.7039,15.6274,15.7336,15.6134,15.6349,15.6004,15.58,15.5724,15.5434,15.5321,15.5176,15.4994,15.483,15.4692,15.4547,15.4412,15.4288,15.4161,15.4046,15.3931,15.3817,15.3713,15.3619,15.3519,15.3428,15.3345,15.3259,15.318,15.3105,15.3022,15.2938,15.2857,15.2784,15.2713,15.2645,15.2582,15.2522,15.2466,15.2412,15.2361,15.2314,15.2268,15.2225,15.2182,15.2142,15.2104,15.2067,15.2032,15.1996,15.196,15.1926,15.1894,15.1864,15.1835,15.1808
0.953292,17.398,14.9397,13.1861,12.1222,11.6364,11.7493,12.2498,13.2033,15.047,15.0705,14.6436,14.3444,14.1068,15.5597,17.0488,15.9143,15.0154,14.995,15.5443,15.7531,15.5265,15.3959,16.3052,16.168,15.5017,15.766,15.7826,15.6,15.9049,15.7772,15.6605,15.7057,15.6293,15.7356,15.6155,15.637,15.6026,15.5822,15.5746,15.5457,15.5344,15.52,15.5018,15.4854,15.4717,15.4572,15.4437,15.4314,15.4187,15.4072,15.3957,15.3843,15.374,15.3645,15.3546,15.3455,15.3372,15.3286,15.3208,15.3133,15.305,15.2966,15.2885,15.2813,15.2741,15.2674,15.2611,15.2551,15.2495,15.2441,15.2391,15.2343,15.2297,15.2255,15.2212,15.2171,15.2134,15.2097,15.2062,15.2026,15.199,15.1956,15.1924,15.1894,15.1865,15.1838
0.955435,17.3982,14.9399,13.1863,12.1224,11.6368,11.75,12.2506,13.2042,15.0477,15.0712,14.6442,14.3451,14.1077,15.5611,17.0497,15.915,15.0162,14.9962,15.5455,15.7542,15.5276,15.3973,16.3067,16.1692,15.5031,15.7676,15.7841,15.6015,15.9068,15.7788,15.6623,15.7075,15.6312,15.7376,15.6174,15.639,15.6047,15.5843,15.5768,15.5478,15.5366,15.5223,15.5041,15.4877,15.474,15.4596,15.4461,15.4338,15.4211,15.4097,15.3982,15.3868,15.3765,15.3671,15.3572,15.3481,15.3399,15.3313,15.3235,15.316,15.3077,15.2993,15.2912,15.284,15.2769,15.2702,15.2638,15.2579,15.2523,15.2469,15.2419,15.2371,15.2325,15.2283,15.224,15.22,15.2162,15.2126,15.209,15.2054,15.2019,15.1985,15.1953,15.1923,15.1894,15.1867
0.957483,17.3984,14.94,13.1865,12.1227,11.6371,11.7505,12.2513,13.2051,15.0485,15.0718,14.6448,14.3457,14.1086,15.5624,17.0505,15.9156,15.017,14.9974,15.5468,15.7553,15.5286,15.3986,16.3081,16.1703,15.5044,15.7691,15.7855,15.603,15.9086,15.7803,15.664,15.7092,15.633,15.7395,15.6193,15.6409,15.6067,15.5862,15.5788,15.5499,15.5387,15.5244,15.5063,15.4899,15.4763,15.4618,15.4484,15.4361,15.4235,15.4121,15.4006,15.3892,15.3789,15.3696,15.3596,15.3506,15.3424,15.3338,15.326,15.3185,15.3102,15.3019,15.2938,15.2866,15.2795,15.2728,15.2664,15.2605,15.2549,15.2496,15.2445,15.2398,15.2352,15.231,15.2267,15.2227,15.2189,15.2153,15.2118,15.2081,15.2046,15.2012,15.198,15.195,15.1922,15.1895
0.959438,17.3985,14.9401,13.1866,12.1229,11.6375,11.7511,12.252,13.206,15.0491,15.0724,14.6454,14.3462,14.1094,15.5636,17.0512,15.9162,15.0177,14.9984,15.5479,15.7563,15.5296,15.3998,16.3094,16.1714,15.5057,15.7705,15.7868,15.6045,15.9103,15.7817,15.6656,15.7108,15.6347,15.7413,15.6211,15.6427,15.6086,15.5881,15.5808,15.5519,15.5407,15.5264,15.5083,15.492,15.4784,15.464,15.4506,15.4383,15.4257,15.4143,15.4028,15.3915,15.3812,15.3719,15.362,15.353,15.3447,15.3362,15.3284,15.3209,15.3127,15.3043,15.2962,15.289,15.282,15.2753,15.2689,15.263,15.2575,15.2521,15.247,15.2423,15.2378,15.2335,15.2292,15.2252,15.2215,15.2179,15.2143,15.2107,15.2072,15.2038,15.2006,15.1976,15.1948,15.1921
0.961305,17.3987,14.9403,13.1868,12.1231,11.6378,11.7516,12.2526,13.2068,15.0498,15.073,14.646,14.3468,14.1102,15.5648,17.0519,15.9168,15.0183,14.9995,15.549,15.7572,15.5306,15.401,16.3107,16.1725,15.5069,15.7719,15.7881,15.6058,15.912,15.7831,15.6672,15.7123,15.6363,15.743,15.6228,15.6445,15.6104,15.5899,15.5827,15.5537,15.5426,15.5284,15.5103,15.494,15.4804,15.466,15.4526,15.4404,15.4278,15.4165,15.405,15.3937,15.3834,15.3741,15.3642,15.3552,15.347,15.3385,15.3307,15.3232,15.315,15.3066,15.2986,15.2914,15.2843,15.2776,15.2713,15.2654,15.2599,15.2545,15.2495,15.2448,15.2402,15.2359,15.2317,15.2277,15.224,15.2203,15.2168,15.2132,15.2097,15.2063,15.2031,15.2001,15.1973,15.1946
0.963088,17.3989,14.9404,13.1869,12.1234,11.6381,11.7521,12.2532,13.2076,15.0504,15.0736,14.6465,14.3473,14.111,15.5659,17.0526,15.9174,15.019,15.0004,15.55,15.7581,15.5315,15.4022,16.3119,16.1734,15.5081,15.7731,15.7893,15.6071,15.9135,15.7844,15.6687,15.7138,15.6378,15.7446,15.6244,15.6461,15.6121,15.5916,15.5844,15.5555,15.5444,15.5303,15.5122,15.4959,15.4823,15.468,15.4546,15.4424,15.4298,15.4185,15.4071,15.3958,15.3855,15.3762,15.3663,15.3574,15.3491,15.3406,15.3329,15.3254,15.3172,15.3089,15.3008,15.2936,15.2866,15.2799,15.2736,15.2677,15.2621,15.2568,15.2518,15.2471,15.2425,15.2383,15.234,15.23,15.2263,15.2226,15.2191,15.2156,15.2121,15.2087,15.2055,15.2025,15.1996,15.197
0.964789,17.399,14.9405,13.1871,12.1236,11.6384,11.7526,12.2538,13.2084,15.051,15.0742,14.647,14.3478,14.1117,15.5669,17.0533,15.9179,15.0196,15.0014,15.551,15.759,15.5323,15.4033,16.3131,16.1744,15.5092,15.7744,15.7905,15.6083,15.915,15.7856,15.6701,15.7152,15.6392,15.7461,15.6259,15.6477,15.6138,15.5932,15.5861,15.5572,15.5462,15.532,15.514,15.4977,15.4842,15.4699,15.4565,15.4443,15.4318,15.4204,15.409,15.3977,15.3875,15.3782,15.3683,15.3594,15.3512,15.3427,15.3349,15.3275,15.3193,15.311,15.3029,15.2958,15.2887,15.282,15.2757,15.2699,15.2643,15.259,15.2539,15.2492,15.2447,15.2405,15.2362,15.2322,15.2285,15.2249,15.2214,15.2178,15.2143,15.2109,15.2077,15.2047,15.2019,15.1992
0.966414,17.3992,14.9406,13.1872,12.1238,11.6387,11.753,12.2544,13.2091,15.0516,15.0747,14.6475,14.3483,14.1124,15.5679,17.0539,15.9184,15.0202,15.0023,15.552,15.7598,15.5331,15.4043,16.3142,16.1753,15.5103,15.7755,15.7916,15.6095,15.9164,15.7868,15.6714,15.7165,15.6406,15.7476,15.6274,15.6492,15.6153,15.5948,15.5877,15.5588,15.5478,15.5337,15.5157,15.4995,15.4859,15.4716,15.4583,15.4461,15.4336,15.4223,15.4109,15.3996,15.3894,15.3801,15.3703,15.3614,15.3531,15.3447,15.3369,15.3295,15.3213,15.313,15.3049,15.2978,15.2907,15.2841,15.2778,15.2719,15.2664,15.261,15.256,15.2513,15.2468,15.2426,15.2383,15.2343,15.2306,15.227,15.2235,15.2199,15.2164,15.2131,15.2098,15.2069,15.204,15.2014
