,0.75,0.8,0.85,0.899,0.944,0.992,1.042,1.095,1.15,1.208,1.269,1.333,1.4,1.47,1.544,1.622,1.704,1.79,1.88,1.974,2.073,2.177,2.286,2.401,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.672,6.822,6.972,7.122,7.272,7.422,7.572,7.722,7.872,8.022,8.158,8.566,8.995,9.445,9.918,10.414,10.935,11.482,12.057,12.66,13.293,13.958,14.656,15.389,16.159,16.967,17.816,18.707,19.643,20.626,21.658,22.741,23.879,25.073,26.327,27.644,29.027,30.479,32.003,33.604,35.285,37.05,38.903,40.849,42.892,45.037,47.289,49.654
0.535,13.0331,12.904,12.876,12.6726,12.5556,12.7479,13.2535,13.2362,13.54,14.0698,14.4328,14.2742,14.1067,13.993,14.2805,14.4485,14.6328,14.8907,15.1486,14.9385,14.9857,15.1354,15.1134,15.2728,15.3678,15.3397,15.388,15.4489,15.493,15.5443,15.592,15.6415,15.69,15.732,15.7832,15.8264,15.8553,15.8834,15.9086,15.9329,15.9605,15.9841,16.0104,16.0284,16.0486,16.0693,16.0859,16.1059,16.1262,8.57502,8.35659,8.13473,7.94663,7.77525,7.61403,7.45904,7.31395,7.17608,7.04509,6.91467,6.79401,6.67975,6.56954,6.46411,6.36118,6.2636,6.19562,6.05938,5.93098,5.80209,5.67813,5.55984,5.44546,5.33695,5.23192,5.13041,5.04138,4.79266,5.24344,4.99362,4.75547,4.52897,4.31319,4.10771,3.91181,3.72549,3.54809,3.37904,3.21812,3.06483,2.91879,2.77979,2.64732,2.52123,2.40109,2.28666,2.1777,2.07399,1.97515,1.8811,1.7915,1.70615,1.62486,1.54745,1.47376,1.40354,1.33668,1.273,1.21237,1.15461,1.09962,1.04724,0.997372,0.949867
0.54,13.0354,12.9069,12.8787,12.6754,12.5584,12.7513,13.2568,13.2388,13.5482,14.0733,14.4359,14.2771,14.1094,13.9964,14.2849,14.4531,14.6372,14.8953,15.1535,14.9437,14.9914,15.1415,15.1194,15.28,15.3753,15.347,15.3958,15.457,15.5012,15.5529,15.6009,15.6506,15.6994,15.7416,15.7929,15.8364,15.8656,15.8939,15.9194,15.9439,15.9717,15.9955,16.022,16.0402,16.0606,16.0815,16.0983,16.1185,16.1389,16.1579,8.43625,8.20732,8.0142,7.83861,7.67338,7.51491,7.36682,7.22628,7.09283,6.95991,6.83729,6.72136,6.6096,6.50285,6.39871,6.30005,6.23136,6.09378,5.9642,5.83396,5.70876,5.58936,5.47386,5.3644,5.25848,5.15613,5.06639,4.81584,5.27654,5.02514,4.78549,4.55756,4.34042,4.13364,3.93651,3.74901,3.57049,3.40038,3.23843,3.08418,2.93722,2.79734,2.66404,2.53715,2.41625,2.3011,2.19145,2.08709,1.98762,1.89297,1.80281,1.71692,1.63511,1.55722,1.48306,1.41241,1.34512,1.28104,1.22002,1.1619,1.10656,1.05385,1.00367,0.955864
0.545,13.0375,12.9097,12.8817,12.6781,12.5612,12.7547,13.2601,13.2412,13.5574,14.0767,14.439,14.2799,14.1122,13.9997,14.2893,14.4575,14.6414,14.8999,15.1584,14.9488,14.997,15.1476,15.1254,15.287,15.3827,15.3543,15.4035,15.465,15.5093,15.5613,15.6096,15.6596,15.7086,15.751,15.8026,15.8462,15.8757,15.9043,15.93,15.9547,15.9827,16.0067,16.0335,16.0519,16.0725,16.0935,16.1105,16.1308,16.1515,16.1706,8.51912,8.28336,8.08516,7.90519,7.73569,7.57353,7.42224,7.27881,7.1427,7.00706,6.88232,6.76458,6.65115,6.54296,6.43751,6.3377,6.26824,6.12923,5.9984,5.86672,5.74019,5.6196,5.50292,5.39246,5.2856,5.18235,5.09186,4.83938,5.30992,5.05693,4.81576,4.58639,4.36787,4.15979,3.96141,3.77272,3.59307,3.42189,3.25892,3.10369,2.95579,2.81503,2.68089,2.5532,2.43154,2.31565,2.20531,2.10029,2.0002,1.90495,1.81421,1.72778,1.64546,1.56707,1.49244,1.42134,1.35363,1.28914,1.22774,1.16925,1.11356,1.06052,1.01002,0.96191
0.55,13.0397,12.9126,12.8847,12.6808,12.5641,12.7581,13.2632,13.2437,13.5649,14.0801,14.442,14.2827,14.115,14.0029,14.2936,14.4619,14.6453,14.9042,15.1632,14.9538,15.0026,15.1535,15.1313,15.294,15.3899,15.3615,15.4111,15.4729,15.5173,15.5696,15.6183,15.6684,15.7176,15.7603,15.812,15.8559,15.8856,15.9145,15.9404,15.9653,15.9936,16.0178,16.0447,16.0633,16.0841,16.1054,16.1224,16.143,16.1638,16.1831,16.201,8.36263,8.15946,7.97506,7.80109,7.63505,7.48037,7.33386,7.19489,7.05631,6.92927,6.80957,6.69432,6.58458,6.47772,6.37668,6.30639,6.16585,6.03367,5.90046,5.77252,5.65067,5.53272,5.42119,5.31333,5.20912,5.11784,4.86333,5.34372,5.08912,4.84641,4.61559,4.39568,4.18627,3.98662,3.79674,3.61594,3.44367,3.27966,3.12345,2.97461,2.83295,2.69795,2.56945,2.44702,2.3304,2.21935,2.11366,2.01293,1.91707,1.82576,1.73878,1.65593,1.57704,1.50194,1.43039,1.36224,1.29735,1.23555,1.17669,1.12065,1.06727,1.01645,0.968033
0.555,13.042,12.9155,12.8876,12.6832,12.5667,12.7614,13.2664,13.2461,13.5726,14.0088,14.445,14.2855,14.1177,14.0062,14.2978,14.4663,14.6496,14.9087,15.1679,14.9588,15.0081,15.1594,15.1371,15.3009,15.3971,15.3686,15.4187,15.4807,15.5252,15.5778,15.6268,15.6772,15.7266,15.7695,15.8214,15.8654,15.8954,15.9246,15.9507,15.9758,16.0043,16.0287,16.0558,16.0746,16.0956,16.117,16.1343,16.155,16.1759,16.1954,16.2135,8.44484,8.23705,8.0483,7.86975,7.69974,7.54152,7.39172,7.2497,7.10793,6.97841,6.8566,6.73938,6.62796,6.51958,6.41719,6.34602,6.20382,6.07022,5.93536,5.8059,5.68269,5.56339,5.45072,5.3418,5.23658,5.14446,4.88778,5.37809,5.12186,4.87759,4.64528,4.42395,4.2132,4.01227,3.82116,3.6392,3.46582,3.30076,3.14354,2.99375,2.85118,2.71531,2.58598,2.46276,2.34539,2.23363,2.12726,2.02588,1.9294,1.8375,1.74996,1.66658,1.58719,1.51161,1.43959,1.37101,1.30569,1.2435,1.18426,1.12785,1.07414,1.02298,0.974261
0.56,13.0441,12.9183,12.8905,12.6858,12.5695,12.7647,13.2695,13.2485,13.5795,14.0137,14.4479,14.2882,14.1204,14.0093,14.302,14.4706,14.6534,14.913,15.1725,14.9637,15.0135,15.1653,15.1428,15.3077,15.4042,15.3756,15.4261,15.4884,15.533,15.5859,15.6352,15.6858,15.7354,15.7786,15.8307,15.8748,15.9051,15.9345,15.9608,15.9861,16.0148,16.0395,16.0668,16.0858,16.1069,16.1285,16.1459,16.1668,16.1879,16.2075,16.2257,16.2381,8.31742,8.1246,7.94154,7.76756,7.60571,7.4525,7.30724,7.16207,7.0299,6.90581,6.78644,6.67321,6.56318,6.45935,6.38722,6.24325,6.10812,5.9715,5.84041,5.71576,5.595,5.48111,5.37105,5.26475,5.17173,4.91276,5.41319,5.15528,4.90942,4.67559,4.45283,4.24069,4.03845,3.8461,3.66295,3.48844,3.3223,3.16406,3.01328,2.86979,2.73303,2.60286,2.47883,2.36069,2.24821,2.14114,2.0391,1.942,1.84949,1.76138,1.67746,1.59755,1.52147,1.44898,1.37995,1.31421,1.25162,1.19199,1.13522,1.08115,1.02966,0.980619
0.565,13.0462,12.921,12.8933,12.6883,12.5721,12.768,13.2727,13.2509,13.5867,14.0188,14.4508,14.2909,14.1229,14.0125,14.3062,14.4749,14.6575,14.9173,15.1772,14.9685,15.0189,15.171,15.1484,15.3145,15.4113,15.3825,15.4334,15.496,15.5407,15.5939,15.6435,15.6943,15.7441,15.7875,15.8398,15.8841,15.9147,15.9443,15.9708,15.9963,16.0253,16.0501,16.0776,16.0968,16.118,16.1398,16.1574,16.1784,16.1997,16.2194,16.2378,16.2503,8.39993,8.20355,8.01623,7.83843,7.67299,7.51626,7.36764,7.21888,7.08388,6.95736,6.83569,6.72051,6.60869,6.50331,6.43015,6.28428,6.14751,6.00899,5.87617,5.74997,5.62764,5.51244,5.40117,5.29372,5.19974,4.93833,5.44908,5.18946,4.94197,4.70659,4.48235,4.26881,4.06523,3.8716,3.68724,3.51157,3.34433,3.18503,3.03326,2.88881,2.75115,2.62011,2.49526,2.37634,2.26311,2.15534,2.05262,1.95487,1.86176,1.77306,1.68858,1.60814,1.53156,1.45859,1.3891,1.32293,1.25992,1.19989,1.14274,1.08832,1.03649,0.98712
0.57,13.0482,12.9239,12.8962,12.6909,12.5748,12.7712,13.2756,13.2532,13.5933,14.0235,14.4537,14.2936,14.1256,14.0157,14.3103,14.4791,14.6614,14.9215,15.1817,14.9733,15.0242,15.1767,15.154,15.3211,15.4182,15.3894,15.4407,15.5035,15.5483,15.6018,15.6516,15.7027,15.7527,15.7963,15.8488,15.8933,15.9241,15.9539,15.9807,16.0064,16.0355,16.0605,16.0882,16.1076,16.129,16.151,16.1687,16.1899,16.2113,16.2312,16.2497,16.2624,16.2789,8.2845,8.09339,7.91211,7.74322,7.583,7.43096,7.2785,7.14052,7.01143,6.88728,6.77,6.65628,6.54923,6.47496,6.32704,6.18852,6.04798,5.91329,5.78542,5.66141,5.54481,5.43225,5.32355,5.22855,4.96456,5.48551,5.22416,4.97501,4.73806,4.51232,4.29735,4.09241,3.89749,3.71189,3.53505,3.36669,3.20633,3.05354,2.90813,2.76954,2.63763,2.51195,2.39223,2.27824,2.16974,2.06634,1.96794,1.8742,1.78491,1.69987,1.61889,1.5418,1.46834,1.39839,1.33177,1.26834,1.20792,1.15038,1.09559,1.04342,0.99372
0.575,13.0503,12.9266,12.899,12.6933,12.5776,12.7744,13.2787,13.2556,13.6002,14.0284,14.4566,14.2962,14.1282,14.0187,14.3144,14.4833,14.6654,14.9258,15.1862,14.9781,15.0294,15.1824,15.1596,15.3277,15.425,15.3961,15.4478,15.511,15.5558,15.6096,15.6597,15.7109,15.7612,15.805,15.8576,15.9023,15.9334,15.9634,15.9904,16.0163,16.0456,16.0708,16.0987,16.1182,16.1399,16.1619,16.1798,16.2012,16.2227,16.2428,16.2614,16.2743,16.2909,16.3085,8.17234,7.98806,7.81604,7.65249,7.49709,7.34088,7.19985,7.06808,6.94131,6.82179,6.70602,6.5972,6.52175,6.37163,6.23126,6.08855,5.95186,5.82221,5.6964,5.57829,5.46434,5.35432,5.25822,4.99146,5.52215,5.25905,5.00824,4.76971,4.54245,4.32605,4.11974,3.92352,3.73668,3.55866,3.38917,3.22774,3.07394,2.92755,2.78804,2.65525,2.52872,2.40821,2.29346,2.18424,2.08014,1.98108,1.88672,1.79684,1.71122,1.6297,1.5521,1.47815,1.40773,1.34067,1.27681,1.21598,1.15806,1.10291,1.05039,1.00036
0.58,13.0523,12.9293,12.9016,12.6958,12.5801,12.7776,13.2818,13.2578,13.6065,14.033,14.4594,14.2988,14.1307,14.0218,14.3184,14.4875,14.6693,14.93,15.1907,14.9827,15.0346,15.188,15.165,15.3336,15.4318,15.4028,15.4549,15.5183,15.5633,15.6173,15.6677,15.7191,15.7696,15.8136,15.8664,15.9113,15.9426,15.9728,16,16.0261,16.0556,16.081,16.1091,16.1287,16.1505,16.1728,16.1908,16.2123,16.234,16.2542,16.273,16.286,16.3027,16.3205,8.2525,8.06586,7.89117,7.72457,7.566,7.40614,7.26203,7.12751,6.998,6.87613,6.7582,6.64748,6.57077,6.41831,6.27595,6.13093,5.9921,5.86055,5.73277,5.61305,5.49761,5.38616,5.28889,5.01918,5.55866,5.29382,5.04135,4.80124,4.57249,4.35465,4.14698,3.94946,3.76139,3.58218,3.41158,3.24908,3.09426,2.9469,2.80647,2.6728,2.54544,2.42413,2.30862,2.19868,2.0939,1.99418,1.8992,1.80872,1.72254,1.64048,1.56236,1.48792,1.41704,1.34953,1.28525,1.22402,1.16572,1.1102,1.05733,1.00697
0.585,13.0543,12.9319,12.9044,12.6982,12.5827,12.7807,13.2847,13.2601,13.6122,14.0372,14.4622,14.3014,14.1333,14.0248,14.3224,14.4916,14.6731,14.9341,15.195,14.9874,15.0397,15.1935,15.1704,15.3405,15.4385,15.4094,15.4619,15.5255,15.5706,15.6249,15.6756,15.7272,15.7779,15.8221,15.875,15.9201,15.9516,15.9821,16.0094,16.0358,16.0655,16.091,16.1193,16.1391,16.1611,16.1835,16.2017,16.2233,16.2451,16.2655,16.2844,16.2975,16.3144,16.3322,16.3499,8.1447,7.96792,7.79869,7.63726,7.47404,7.32692,7.18966,7.05733,6.93303,6.81283,6.70014,6.62209,6.46716,6.32269,6.17522,6.0341,5.90051,5.77065,5.64919,5.53215,5.41916,5.32063,5.04777,5.59483,5.32826,5.07415,4.83248,4.60224,4.38299,4.17396,3.97515,3.78586,3.60549,3.43378,3.27022,3.11439,2.96608,2.82473,2.69019,2.562,2.4399,2.32364,2.21298,2.10752,2.00716,1.91155,1.82048,1.73375,1.65115,1.57252,1.4976,1.42626,1.35831,1.29361,1.23199,1.17331,1.11742,1.06421,1.01352
0.59,13.0563,12.9346,12.9071,12.7007,12.5853,12.7838,13.2877,13.2623,13.6183,14.0416,14.465,14.304,14.1358,14.0278,14.3263,14.4956,14.6769,14.9381,15.1993,14.992,15.0448,15.1989,15.1758,15.347,15.4451,15.4159,15.4688,15.5327,15.5778,15.6324,15.6834,15.7352,15.7861,15.8305,15.8836,15.9288,15.9606,15.9913,16.0188,16.0453,16.0752,16.1009,16.1293,16.1494,16.1715,16.194,16.2124,16.2342,16.2561,16.2766,16.2956,16.3089,16.3259,16.3439,16.3616,8.22378,8.04555,7.87422,7.7104,7.54422,7.39432,7.25442,7.11929,6.99252,6.87001,6.75527,6.67581,6.51829,6.3716,6.22155,6.07801,5.94225,5.81014,5.68682,5.56807,5.45343,5.35354,5.07729,5.63089,5.36261,5.10686,4.86363,4.6319,4.41124,4.20087,4.00078,3.81026,3.62873,3.45591,3.2913,3.13447,2.9852,2.84294,2.70753,2.57852,2.45563,2.33862,2.22725,2.1211,2.0201,1.92387,1.83222,1.74492,1.6618,1.58266,1.50726,1.43545,1.36707,1.30195,1.23993,1.18087,1.12463,1.07107,1.02006
0.595,13.0582,12.9372,12.9097,12.703,12.588,12.7869,13.2906,13.2645,13.6237,14.0457,14.4677,14.3065,14.1382,14.0308,14.3302,14.4996,14.6804,14.942,15.2036,14.9965,15.0498,15.2043,15.181,15.3527,15.4516,15.4223,15.4757,15.5398,15.585,15.6399,15.6911,15.7431,15.7941,15.8387,15.892,15.9374,15.9694,16.0003,16.028,16.0547,16.0848,16.1107,16.1393,16.1595,16.1817,16.2044,16.2229,16.2449,16.267,16.2875,16.3067,16.3201,16.3372,16.3553,16.3732,16.3903,8.12329,7.95044,7.78477,7.61622,7.46387,7.32153,7.1837,7.05452,6.92968,6.81287,6.73197,6.57176,6.42279,6.27004,6.12395,5.98589,5.85138,5.72607,5.60549,5.48906,5.38773,5.10786,5.6672,5.3972,5.1398,4.895,4.66177,4.43969,4.22796,4.02658,3.83484,3.65214,3.4782,3.31253,3.15468,3.00445,2.86128,2.725,2.59515,2.47147,2.3537,2.24161,2.13478,2.03312,1.93628,1.84404,1.75618,1.67251,1.59287,1.51698,1.44471,1.37588,1.31035,1.24793,1.18849,1.13188,1.07798,1.02663
0.6,13.0601,12.9396,12.9125,12.7052,12.5903,12.7899,13.2934,13.2667,13.6313,14.0509,14.4704,14.3091,14.1406,14.0337,14.3341,14.5036,14.6842,14.946,15.2079,15.001,15.0548,15.2096,15.1863,15.3595,15.4581,15.4287,15.4824,15.5468,15.592,15.6472,15.6987,15.7509,15.8021,15.8469,15.9004,15.9459,15.9781,16.0092,16.0371,16.064,16.0942,16.1203,16.1491,16.1694,16.1918,16.2147,16.2333,16.2554,16.2776,16.2983,16.3176,16.3312,16.3484,16.3666,16.3846,16.4018,8.20048,8.02664,7.85967,7.68941,7.53506,7.39061,7.2503,7.11882,6.99173,6.87288,6.79053,6.62761,6.47628,6.32076,6.17203,6.03156,5.89451,5.76706,5.64454,5.52619,5.4233,5.13955,5.70413,5.43236,5.17328,4.92689,4.69215,4.46861,4.2555,4.05281,3.85982,3.67593,3.50086,3.33411,3.17524,3.02402,2.87992,2.74275,2.61206,2.48757,2.36904,2.25622,2.14869,2.04637,1.9489,1.85605,1.76762,1.68341,1.60324,1.52686,1.45412,1.38485,1.31889,1.25606,1.19623,1.13925,1.085,1.03332
0.605,13.062,12.9421,12.915,12.7073,12.5928,12.7929,13.2964,13.2689,13.6355,14.0543,14.4731,14.3114,14.143,14.0366,14.3379,14.5076,14.6879,14.95,15.2121,15.0054,15.0597,15.2149,15.1914,15.365,15.4644,15.435,15.4891,15.5536,15.599,15.6545,15.7062,15.7585,15.81,15.855,15.9086,15.9543,15.9867,16.018,16.0461,16.0732,16.1035,16.1298,16.1587,16.1793,16.2018,16.2248,16.2436,16.2658,16.2881,16.309,16.3284,16.3421,16.3594,16.3777,16.3958,16.4131,16.4301,8.10207,7.93433,7.76304,7.6072,7.46102,7.31856,7.18501,7.05583,6.93504,6.85128,6.68568,6.53202,6.37372,6.22227,6.0793,5.93957,5.80989,5.68529,5.56489,5.46033,5.17243,5.74191,5.46834,5.20755,4.95952,4.72323,4.49821,4.28369,4.07966,3.88539,3.70028,3.52405,3.35619,3.19627,3.04405,2.89899,2.76092,2.62936,2.50405,2.38473,2.27116,2.16292,2.05992,1.96181,1.86834,1.77933,1.69456,1.61386,1.53697,1.46375,1.39402,1.32762,1.26438,1.20415,1.1468,1.09219,1.04017
0.61,13.0639,12.9447,12.9171,12.7098,12.5952,12.7959,13.2991,13.271,13.6397,14.0577,14.4757,14.3139,14.1454,14.0395,14.3416,14.5115,14.6915,14.9539,15.2163,15.0098,15.0646,15.2201,15.1965,15.3716,15.4708,15.4412,15.4957,15.5605,15.6059,15.6616,15.7136,15.7661,15.8178,15.8629,15.9167,15.9625,15.9952,16.0267,16.055,16.0822,16.1128,16.1392,16.1683,16.189,16.2117,16.2348,16.2537,16.2761,16.2986,16.3195,16.339,16.3529,16.3703,16.3887,16.4069,16.4243,16.4414,16.4576,8.00841,7.8367,7.67987,7.53241,7.38818,7.25287,7.12184,6.99928,6.91418,6.74601,6.59007,6.42904,6.27487,6.12935,5.98685,5.85479,5.728,5.60541,5.49907,5.20672,5.78039,5.50499,5.24245,4.99276,4.75488,4.52836,4.3124,4.107,3.91143,3.72508,3.54767,3.37869,3.21769,3.06446,2.91842,2.77942,2.64698,2.52083,2.40071,2.28638,2.17742,2.07373,1.97495,1.88086,1.79125,1.70592,1.62468,1.54727,1.47356,1.40336,1.33652,1.27285,1.21222,1.15449,1.09951,1.04714
0.615,13.0658,12.9472,12.9201,12.7121,12.5976,12.7989,13.302,13.2731,13.6452,14.0618,14.4784,14.3163,14.1478,14.0423,14.3454,14.5153,14.695,14.9576,15.2203,15.0141,15.0694,15.2253,15.2016,15.3777,15.477,15.4474,15.5022,15.5672,15.6127,15.6687,15.7209,15.7737,15.8255,15.8708,15.9247,15.9707,16.0036,16.0353,16.0638,16.0912,16.1219,16.1485,16.1777,16.1986,16.2214,16.2446,16.2637,16.2862,16.3088,16.3299,16.3495,16.3635,16.381,16.3996,16.4179,16.4354,16.4525,16.4688,8.08118,7.90954,7.75218,7.60386,7.45833,7.32161,7.18904,7.06495,6.97863,6.80809,6.65001,6.48638,6.32957,6.1815,6.03621,5.90171,5.77265,5.64772,5.53949,5.24242,5.81931,5.54206,5.27775,5.02638,4.7869,4.55885,4.34144,4.13465,3.93777,3.75016,3.57156,3.40144,3.23935,3.08509,2.93807,2.79814,2.6648,2.5378,2.41688,2.30178,2.19208,2.08769,1.98825,1.89353,1.80331,1.7174,1.63562,1.55769,1.48348,1.41281,1.34552,1.28142,1.22038,1.16226,1.10691,1.05419
0.62,13.0676,12.9497,12.9226,12.7142,12.6001,12.8018,13.3047,13.2752,13.6514,14.0662,14.4809,14.3187,14.1501,14.0452,14.3491,14.5191,14.6989,14.9617,15.2245,15.0184,15.0742,15.2304,15.2066,15.3829,15.4832,15.4534,15.5087,15.5739,15.6194,15.6757,15.7282,15.7811,15.8331,15.8786,15.9327,15.9788,16.0119,16.0438,16.0724,16.1,16.1309,16.1577,16.187,16.208,16.231,16.2544,16.2736,16.2962,16.3189,16.3401,16.3599,16.374,16.3916,16.4103,16.4287,16.4463,16.4635,16.4799,16.4963,7.9812,7.82368,7.67486,7.52846,7.39071,7.25694,7.13161,7.04424,6.87163,6.7116,6.5456,6.38628,6.23576,6.08769,5.95072,5.81933,5.69197,5.58175,5.27966,5.85841,5.57929,5.31321,5.06015,4.81906,4.58948,4.37061,4.16243,3.96422,3.77536,3.59555,3.42429,3.26112,3.10582,2.95781,2.81694,2.68271,2.55485,2.43312,2.31724,2.20681,2.10172,2.00161,1.90625,1.81543,1.72894,1.64661,1.56816,1.49345,1.42231,1.35456,1.29003,1.22858,1.17007,1.11435,1.06127
0.625,13.0694,12.9522,12.9251,12.7163,12.6024,12.8047,13.3073,13.2773,13.6577,14.0706,14.4835,14.3211,14.1525,14.048,14.3527,14.5229,14.7022,14.9652,15.2283,15.0227,15.0789,15.2354,15.2115,15.3894,15.4893,15.4595,15.515,15.5805,15.6261,15.6826,15.7354,15.7884,15.8406,15.8863,15.9405,15.9868,16.0201,16.0522,16.081,16.1087,16.1398,16.1667,16.1962,16.2174,16.2405,16.264,16.2833,16.3061,16.3289,16.3502,16.3701,16.3843,16.4021,16.4208,16.4393,16.457,16.4743,16.4908,16.5074,16.522,7.89394,7.74491,7.59802,7.45959,7.32497,7.19869,7.11046,6.93611,6.7744,6.60634,6.44476,6.29194,6.1412,6.00179,5.86805,5.73819,5.62591,5.31854,5.89752,5.61653,5.34868,5.09393,4.85123,4.62012,4.39978,4.19022,3.99068,3.80056,3.61955,3.44715,3.28289,3.12655,2.97756,2.83574,2.70061,2.57191,2.44936,2.33271,2.22154,2.11575,2.01497,1.91898,1.82755,1.74048,1.6576,1.57863,1.50342,1.4318,1.3636,1.29864,1.23678,1.17788,1.12179,1.06836
0.63,13.0713,12.9547,12.9276,12.7185,12.6047,12.8076,13.31,13.2794,13.6652,14.0756,14.486,14.3234,14.1547,14.0507,14.3563,14.5267,14.7059,14.9691,15.2324,15.0269,15.0835,15.2404,15.2164,15.3953,15.4953,15.4654,15.5214,15.587,15.6327,15.6895,15.7425,15.7957,15.848,15.8939,15.9482,15.9947,16.0282,16.0605,16.0894,16.1173,16.1485,16.1756,16.2053,16.2266,16.2499,16.2735,16.293,16.3158,16.3388,16.3602,16.3802,16.3945,16.4124,16.4312,16.4498,16.4676,16.485,16.5016,16.5182,16.533,16.5483,7.81365,7.66656,7.52775,7.39259,7.26565,7.17675,7.00103,6.83795,6.66816,6.50463,6.34976,6.19658,6.05482,5.91878,5.78638,5.672,5.35918,5.93682,5.65396,5.38432,5.12787,4.88355,4.6509,4.4291,4.21814,4.01728,3.82588,3.64367,3.47012,3.30476,3.14738,2.9974,2.85464,2.71861,2.58905,2.46568,2.34825,2.23634,2.12985,2.0284,1.93176,1.83972,1.75208,1.66865,1.58915,1.51344,1.44134,1.37269,1.30729,1.24503,1.18573,1.12926,1.07548
0.635,13.0731,12.9572,12.9299,12.7207,12.6071,12.8104,13.3127,13.2813,13.6714,14.0799,14.4885,14.3258,14.157,14.0535,14.3599,14.5304,14.7093,14.9728,15.2363,15.031,15.0882,15.2454,15.2212,15.4004,15.5012,15.4713,15.5276,15.5935,15.6392,15.6963,15.7495,15.8028,15.8553,15.9014,15.9559,16.0025,16.0362,16.0687,16.0978,16.1258,16.1572,16.1845,16.2143,16.2357,16.2591,16.2829,16.3025,16.3255,16.3485,16.3701,16.3902,16.4046,16.4226,16.4415,16.4602,16.4781,16.4956,16.5122,16.529,16.5438,16.5592,7.88086,7.73379,7.59481,7.45936,7.332,7.2426,7.06585,6.90171,6.73057,6.56547,6.40885,6.25353,6.10961,5.97139,5.83649,5.71999,5.40159,5.97659,5.69184,5.42039,5.16222,4.91627,4.68206,4.45877,4.2464,4.04419,3.85151,3.66808,3.49337,3.3269,3.16847,3.01748,2.87376,2.73682,2.60639,2.4822,2.36399,2.25133,2.14412,2.04199,1.9447,1.85205,1.76382,1.67982,1.59979,1.52358,1.451,1.38188,1.31605,1.25337,1.19367,1.13683,1.08268
0.64,13.0749,12.9595,12.9323,12.7229,12.6094,12.8132,13.3153,13.2833,13.6725,14.0817,14.491,14.328,14.1593,14.0563,14.3635,14.5341,14.7127,14.9764,15.2401,15.0351,15.0927,15.2502,15.226,15.4067,15.5072,15.4771,15.5338,15.5999,15.6456,15.703,15.7564,15.8099,15.8626,15.9089,15.9634,16.0102,16.0441,16.0767,16.106,16.1343,16.1658,16.1932,16.2232,16.2447,16.2683,16.2921,16.3119,16.335,16.3582,16.3798,16.4,16.4146,16.4326,16.4517,16.4705,16.4884,16.506,16.5227,16.5395,16.5544,16.5699,16.5853,7.79951,7.66052,7.52495,7.39736,7.30761,7.13013,6.96518,6.7931,6.62676,6.46875,6.31169,6.16586,6.02565,5.88835,5.76982,5.44582,6.0171,5.73042,5.45713,5.19722,4.9496,4.7138,4.489,4.27519,4.07161,3.87762,3.69295,3.51705,3.34946,3.18995,3.03794,2.89324,2.75538,2.62406,2.49902,2.38001,2.26659,2.15865,2.05583,1.95789,1.8646,1.77578,1.69121,1.61064,1.53391,1.46083,1.39125,1.32497,1.26186,1.20176,1.14453,1.09002
0.645,13.0767,12.9619,12.9348,12.7252,12.6116,12.816,13.318,13.2853,13.6752,14.0844,14.4936,14.3303,14.1615,14.059,14.367,14.5377,14.7159,14.98,15.2441,15.0392,15.0972,15.2551,15.2307,15.4123,15.513,15.4829,15.5399,15.6062,15.652,15.7096,15.7633,15.817,15.8698,15.9162,15.971,16.0178,16.0519,16.0848,16.1142,16.1426,16.1743,16.2018,16.232,16.2536,16.2773,16.3013,16.3212,16.3444,16.3677,16.3895,16.4098,16.4245,16.4426,16.4617,16.4806,16.4987,16.5164,16.5332,16.55,16.565,16.5806,16.596,16.6114,7.72464,7.58908,7.46138,7.37139,7.19342,7.02789,6.85516,6.68798,6.52891,6.37052,6.22311,6.08118,5.94169,5.82124,5.49176,6.05853,5.76988,5.4947,5.233,4.98367,4.74625,4.5199,4.30462,4.09964,3.90432,3.71837,3.54126,3.37252,3.21191,3.05885,2.91316,2.77435,2.64213,2.51623,2.3964,2.28219,2.17351,2.06998,1.97137,1.87744,1.788,1.70286,1.62173,1.54447,1.47089,1.40083,1.3341,1.27055,1.21004,1.15241,1.09752
