,0.342,0.35905,0.3761,0.39315,0.4102,0.42725,0.4443,0.46135,0.49545,0.5125,0.52955,0.56365,0.5807,0.6148,0.63185,0.66595,0.70005,0.73415,0.76825,0.80235,0.83645,0.87055,0.9217,0.9558,0.9899,1.04105,1.0922,1.14335,1.1945,1.24565,1.2968,1.365,1.41615,1.48435,1.54232,1.62416,1.706,1.76056,1.8424,1.92424,2.03336,2.1152,2.19704,2.30616,2.41528,2.5244,2.63352,2.76992,2.87904,3.01544,3.15184,3.28824,3.45192,3.58832,3.752,3.91568,4.10664,4.2976,4.48856,4.67952,4.89776,5.116,5.33424,5.57976,5.85256,6.09808,6.37088,6.67096,6.97104,7.27112,7.59848,7.95312,8.30776,8.68968,9.0716,9.4808,9.91728,10.3538,10.8175,11.3086,11.8269,12.3725
0.61186,37.7602,36.1363,34.7118,33.5592,32.7646,32.4113,32.5333,33.0739,34.9302,36.0573,37.2359,39.4886,40.4162,41.5693,41.5181,40.9209,39.1638,37.5016,36.7427,37.3016,38.5209,39.7512,41.0638,41.3543,40.6483,39.5232,38.0417,38.3285,39.596,40.5208,40.747,39.7539,38.3808,38.6548,39.5356,40.1079,39.2642,38.4616,38.8424,39.584,39.0684,38.3599,39.0427,39.1647,38.4129,38.5838,38.8331,38.2191,38.4653,38.4001,38.131,38.321,37.9969,38.1343,37.9163,37.9716,37.8059,37.8281,11.3674,10.901,10.4135,9.96836,9.51153,9.09516,8.71405,8.32672,7.97266,7.64772,7.31975,6.99277,6.6939,6.41966,6.12696,5.87821,5.61529,5.37501,5.15455,4.9257,4.71642,4.51349,4.31752,4.13796
0.63099,37.7666,36.1427,34.7187,33.567,32.7739,32.4229,32.5479,33.0914,34.9515,36.0797,37.2589,39.5114,40.4381,41.5882,41.5333,40.9347,39.1771,37.5172,36.7648,37.3308,38.5521,39.7816,41.0909,41.3786,40.6692,39.5436,38.0673,38.3657,39.634,40.5553,40.7776,39.7814,38.4135,38.698,39.5789,40.1454,39.2984,38.4987,38.8917,39.6299,39.1091,38.4054,39.0957,39.2134,38.4598,38.6409,38.887,38.2719,38.5256,38.4561,38.1912,38.3825,38.0573,38.1989,37.9781,38.0376,37.8706,37.8953,37.7867,11.0847,10.5871,10.1332,9.66769,9.24365,8.85569,8.46154,8.1014,7.77096,7.4375,7.1051,6.80131,6.52257,6.2251,5.97231,5.70513,5.46097,5.23696,5.00444,4.7918,4.58562,4.38651,4.20408
0.64558,37.7715,36.1476,34.7238,33.5727,32.7808,32.4316,32.5588,33.1043,34.9673,36.0962,37.276,39.5283,40.4543,41.6021,41.5445,40.945,39.187,37.5288,36.7813,37.3525,38.5753,39.8041,41.1109,41.3966,40.6847,39.5587,38.0862,38.3932,39.662,40.5807,40.8001,39.8017,38.4376,38.73,39.6109,40.1731,39.3236,38.5261,38.9281,39.6637,39.139,38.4389,39.1347,39.2492,38.4943,38.683,38.9266,38.3108,38.57,38.4972,38.2354,38.4276,38.1017,38.2463,38.0235,38.086,37.918,37.9445,37.8364,37.8068,10.7895,10.3233,9.84614,9.41219,9.01562,8.61311,8.24565,7.90872,7.56886,7.23018,6.92072,6.63684,6.33393,6.07656,5.80457,5.55604,5.32804,5.0914,4.87501,4.6652,4.4626,4.27697
0.66464,37.7776,36.1537,34.7303,33.58,32.7895,32.4426,32.5725,33.1208,34.9873,36.1172,37.2976,39.5497,40.4748,41.6198,41.5587,40.958,39.1995,37.5434,36.8021,37.3799,38.6046,39.8325,41.1362,41.4194,40.7042,39.5778,38.1102,38.428,39.6975,40.6128,40.8287,39.8274,38.4682,38.7704,39.6512,40.2081,39.3555,38.5607,38.974,39.7064,39.1768,38.4813,39.1838,39.2944,38.5378,38.736,38.9765,38.3598,38.6259,38.5489,38.2912,38.4844,38.1576,38.3061,38.0806,38.147,37.9777,38.0064,37.899,37.8693,13.7315,13.1418,12.5373,11.9867,11.4831,10.9715,10.5041,10.0752,9.64255,9.21131,8.81719,8.45557,8.06964,7.74167,7.39505,7.07827,6.78764,6.48597,6.21009,5.94259,5.68426,5.44757
0.67958,37.7822,36.1583,34.7352,33.5855,32.7962,32.451,32.5831,33.1334,35.0026,36.1333,37.3141,39.5661,40.4905,41.6333,41.5696,40.9679,39.209,37.5546,36.818,37.4009,38.6269,39.8543,41.1556,41.4367,40.7191,39.5924,38.1285,38.4545,39.7246,40.6373,40.8505,39.847,38.4915,38.8012,39.682,40.2347,39.3797,38.5871,39.009,39.7388,39.2055,38.5136,39.2212,39.3287,38.5709,38.7764,39.0143,38.397,38.6684,38.5881,38.3335,38.5275,38.2001,38.3514,38.1238,38.1932,38.023,38.0534,37.9464,37.9167,37.8771,13.2893,12.6785,12.1222,11.6133,11.0962,10.6236,10.1901,9.75261,9.31656,8.91803,8.55235,8.16207,7.8304,7.47985,7.15949,6.86556,6.56046,6.28145,6.0109,5.74963,5.51025
0.69347,37.7865,36.1626,34.7397,33.5906,32.8023,32.4586,32.5926,33.1448,35.0165,36.1479,37.3291,39.581,40.5048,41.6456,41.5795,40.9769,39.2177,37.5648,36.8325,37.42,38.6472,39.874,41.1731,41.4525,40.7327,39.6057,38.1451,38.4787,39.7492,40.6595,40.8703,39.8647,38.5127,38.8292,39.7098,40.2589,39.4017,38.6111,39.0407,39.7682,39.2315,38.5429,39.255,39.3597,38.6009,38.8129,39.0486,38.4307,38.7068,38.6236,38.3719,38.5665,38.2385,38.3923,38.1629,38.2349,38.0639,38.0958,37.9893,37.9595,37.9212,13.4117,12.7957,12.2345,11.7211,11.1993,10.7225,10.285,9.84357,9.40352,9.00133,8.63229,8.23841,7.90368,7.54989,7.22656,6.92991,6.62197,6.34037,6.06731,5.80361,5.562
0.70845,37.7909,36.167,34.7444,33.596,32.8088,32.4667,32.6027,33.1569,35.0312,36.1634,37.3449,39.5966,40.5198,41.6586,41.5899,40.9864,39.2268,37.5756,36.8478,37.4401,38.6686,39.8948,41.1916,41.4692,40.747,39.6196,38.1627,38.5041,39.775,40.6829,40.891,39.8834,38.5351,38.8586,39.7391,40.2842,39.4248,38.6363,39.074,39.7991,39.2588,38.5737,39.2905,39.3923,38.6323,38.8512,39.0845,38.466,38.7471,38.6608,38.4122,38.6073,38.2788,38.4353,38.2039,38.2787,38.1067,38.1402,38.0342,38.0043,37.9675,37.8907,12.9116,12.3456,11.8276,11.3013,10.8202,10.3788,9.93339,9.48939,9.08357,8.7112,8.31376,7.976,7.61901,7.29275,6.99341,6.68268,6.39852,6.12298,5.85688,5.61307
0.72231,37.795,36.1711,34.7487,33.6008,32.8146,32.4741,32.6119,33.1678,35.0445,36.1773,37.3593,39.6109,40.5334,41.6703,41.5993,40.995,39.2351,37.5853,36.8617,37.4583,38.688,39.9136,41.2084,41.4842,40.7599,39.6323,38.1786,38.5271,39.7984,40.7041,40.9098,39.9003,38.5553,38.8853,39.7656,40.3072,39.4457,38.659,39.1041,39.827,39.2834,38.6015,39.3225,39.4216,38.6606,38.8858,39.1169,38.4979,38.7835,38.6943,38.4485,38.644,38.3151,38.4739,38.2409,38.3181,38.1454,38.1802,38.0747,38.0446,38.0092,37.9321,37.8941,12.442,11.92,11.3897,10.9049,10.4601,10.0112,9.56379,9.15483,8.77957,8.37904,8.03866,7.67889,7.35009,7.04841,6.73526,6.44889,6.1712,5.90303,5.65732
0.73502,37.7986,36.1747,34.7526,33.6051,32.8198,32.4806,32.6201,33.1777,35.0564,36.1899,37.3722,39.6236,40.5456,41.6808,41.6078,41.0027,39.2425,37.5941,36.8741,37.4746,38.7054,39.9304,41.2233,41.4977,40.7714,39.6436,38.1928,38.5477,39.8192,40.723,40.9266,39.9154,38.5733,38.9091,39.7892,40.3276,39.4643,38.6794,39.131,39.8518,39.3054,38.6264,39.3511,39.4478,38.6859,38.9167,39.1457,38.5264,38.8159,38.7242,38.4809,38.6768,38.3475,38.5084,38.2738,38.3532,38.1798,38.2158,38.1107,38.0805,38.0463,37.969,37.9312,12.5261,12.0007,11.4668,10.9788,10.531,10.0791,9.62865,9.21694,8.83916,8.43594,8.09327,7.73107,7.40006,7.09635,6.78109,6.49279,6.21323,5.94325,5.69588
0.7488,37.8025,36.1786,34.7567,33.6098,32.8254,32.4876,32.6289,33.1881,35.0692,36.2033,37.3859,39.6372,40.5587,41.692,41.6168,41.0109,39.2504,37.6034,36.8874,37.492,38.7239,39.9484,41.2393,41.512,40.7838,39.6557,38.208,38.5697,39.8415,40.7431,40.9446,39.9315,38.5926,38.9344,39.8144,40.3494,39.4841,38.7011,39.1596,39.8783,39.3288,38.6528,39.3815,39.4757,38.7129,38.9495,39.1764,38.5567,38.8504,38.7559,38.5154,38.7116,38.3819,38.545,38.3087,38.3905,38.2164,38.2537,38.1491,38.1186,38.0858,38.0082,37.9707,37.94,12.0857,11.548,11.0566,10.6056,10.1506,9.69698,9.28237,8.90193,8.49587,8.15078,7.78604,7.45269,7.14684,6.82936,6.53902,6.25749,5.9856,5.73649
0.76006,37.8056,36.1818,34.76,33.6135,32.8299,32.4933,32.636,33.1966,35.0794,36.214,37.397,39.6481,40.5692,41.701,41.624,41.0176,39.2568,37.6109,36.8981,37.506,38.7387,39.9628,41.2522,41.5236,40.7937,39.6654,38.2202,38.5874,39.8594,40.7593,40.9589,39.9445,38.6081,38.9548,39.8346,40.3669,39.5001,38.7185,39.1826,39.8995,39.3476,38.6741,39.4059,39.498,38.7345,38.9759,39.201,38.581,38.878,38.7813,38.5431,38.7395,38.4095,38.5744,38.3367,38.4204,38.2457,38.284,38.1799,38.1491,38.1174,38.0395,38.0023,37.9722,12.1538,11.6132,11.119,10.6655,10.2079,9.75171,9.33478,8.9522,8.54386,8.19684,7.83006,7.49484,7.18728,6.86801,6.57605,6.29293,6.01953,5.76901
0.77187,37.8088,36.185,34.7634,33.6173,32.8345,32.4991,32.6433,33.2053,35.0899,36.2251,37.4083,39.6593,40.5799,41.7103,41.6315,41.0244,39.2633,37.6186,36.9091,37.5204,38.754,39.9776,41.2653,41.5354,40.8038,39.6753,38.2328,38.6055,39.8777,40.7759,40.9737,39.9577,38.624,38.9757,39.8553,40.3849,39.5164,38.7363,39.2061,39.9212,39.3668,38.6958,39.4308,39.5209,38.7565,39.0028,39.2261,38.6058,38.9062,38.8073,38.5713,38.768,38.4377,38.6043,38.3653,38.4509,38.2756,38.3149,38.2112,38.1803,38.1496,38.0716,38.0345,38.005,37.9602,11.6802,11.1832,10.7271,10.2668,9.80802,9.3887,9.00392,8.59324,8.24423,7.87534,7.53819,7.22887,6.90777,6.61413,6.32939,6.05442,5.80247
0.78411,37.8121,36.1882,34.7669,33.6213,32.8392,32.5051,32.6507,33.2142,35.1007,36.2364,37.42,39.6708,40.5909,41.7197,41.6391,41.0313,39.27,37.6265,36.9204,37.5351,38.7695,39.9928,41.2788,41.5475,40.8142,39.6855,38.2456,38.6241,39.8965,40.7928,40.9888,39.9713,38.6403,38.9971,39.8765,40.4032,39.533,38.7546,39.2302,39.9434,39.3865,38.7181,39.4563,39.5442,38.7791,39.0304,39.2517,38.6311,38.9351,38.8338,38.6002,38.797,38.4665,38.6349,38.3945,38.482,38.3061,38.3464,38.2432,38.212,38.1825,38.1042,38.0673,38.0385,37.9941,37.9491,11.2498,10.7909,10.328,9.86645,9.44463,9.05758,8.64446,8.29338,7.9223,7.58316,7.272,6.94901,6.65363,6.3672,6.0906,5.83716
0.79429,37.8148,36.1909,34.7697,33.6245,32.8431,32.5099,32.6568,33.2214,35.1095,36.2456,37.4294,39.6802,40.5999,41.7275,41.6453,41.037,39.2755,37.6329,36.9295,37.5471,38.7823,40.0051,41.2898,41.5574,40.8227,39.6938,38.2561,38.6392,39.9118,40.8067,41.001,39.9823,38.6535,39.0145,39.8937,40.4181,39.5466,38.7694,39.2498,39.9615,39.4024,38.7362,39.477,39.5631,38.7974,39.0527,39.2726,38.6518,38.9586,38.8553,38.6237,38.8206,38.4899,38.6598,38.4182,38.5073,38.3309,38.372,38.2692,38.2378,38.2092,38.1307,38.094,38.0657,38.0215,37.9767,11.3051,10.844,10.3787,9.91493,9.49104,9.10209,8.68695,8.33415,7.96126,7.62046,7.30778,6.98321,6.68639,6.39856,6.12061,5.86593
0.80477,37.8175,36.1936,34.7726,33.6277,32.847,32.5149,32.663,33.2288,35.1185,36.255,37.4391,39.6897,40.609,41.7353,41.6516,41.0427,39.281,37.6395,36.9388,37.5593,38.7952,40.0177,41.301,41.5674,40.8313,39.7022,38.2667,38.6545,39.9272,40.8207,41.0135,39.9935,38.667,39.0322,39.9111,40.4332,39.5604,38.7845,39.2696,39.9798,39.4186,38.7546,39.498,39.5823,38.816,39.0754,39.2936,38.6726,38.9823,38.877,38.6475,38.8445,38.5136,38.6849,38.4422,38.5328,38.356,38.398,38.2955,38.2639,38.2362,38.1576,38.121,38.0932,38.0493,38.0045,37.9684,10.8991,10.4314,9.96528,9.53924,9.14832,8.73108,8.37649,8.00171,7.65919,7.34494,7.01872,6.7204,6.43112,6.15177,5.89581
0.81434,37.82,36.1961,34.7752,33.6307,32.8506,32.5193,32.6686,33.2355,35.1266,36.2636,37.4478,39.6984,40.6173,41.7424,41.6573,41.048,39.2861,37.6454,36.9473,37.5704,38.8069,40.029,41.3111,41.5765,40.8391,39.7098,38.2764,38.6684,39.9413,40.8334,41.0248,40.0037,38.6792,39.0483,39.927,40.4469,39.5728,38.7982,39.2876,39.9964,39.4332,38.7713,39.517,39.5997,38.8329,39.096,39.3128,38.6916,39.0038,38.8968,38.6691,38.8661,38.5351,38.7077,38.4639,38.556,38.3787,38.4214,38.3194,38.2875,38.2607,38.1819,38.1454,38.1181,38.0745,38.0298,37.9937,10.9506,10.4808,10.0124,9.58435,9.19158,8.77236,8.41611,8.03956,7.69542,7.37969,7.05194,6.75221,6.46158,6.18091,5.92375
0.82411,37.8225,36.1986,34.7778,33.6336,32.8542,32.5238,32.6742,33.2422,35.1347,36.2721,37.4566,39.707,40.6256,41.7495,41.6631,41.0532,39.2911,37.6514,36.9558,37.5814,38.8186,40.0404,41.3212,41.5856,40.8469,39.7175,38.2861,38.6824,39.9553,40.8461,41.0361,40.0138,38.6914,39.0643,39.9428,40.4606,39.5853,38.8118,39.3056,40.0129,39.4479,38.7879,39.536,39.6171,38.8497,39.1165,39.3318,38.7105,39.0253,38.9164,38.6906,38.8877,38.5565,38.7303,38.4856,38.5791,38.4014,38.4448,38.3432,38.3111,38.2851,38.2061,38.1697,38.143,38.0995,38.0549,38.019,37.9891,10.5318,10.0612,9.63102,9.23632,8.81507,8.45708,8.0787,7.7329,7.41563,7.08629,6.78512,6.49307,6.21105,5.95264
0.83224,37.8245,36.2006,34.78,33.6361,32.8571,32.5275,32.6789,33.2477,35.1414,36.2791,37.4638,39.7142,40.6324,41.7554,41.6678,41.0575,39.2953,37.6563,36.9628,37.5906,38.8283,40.0498,41.3295,41.5931,40.8533,39.7237,38.294,38.6938,39.9669,40.8565,41.0454,40.0222,38.7014,39.0775,39.9558,40.4718,39.5955,38.8231,39.3203,40.0265,39.4599,38.8016,39.5516,39.6313,38.8635,39.1333,39.3475,38.726,39.0429,38.9326,38.7083,38.9054,38.5741,38.749,38.5034,38.5981,38.42,38.464,38.3627,38.3304,38.3051,38.226,38.1897,38.1634,38.1201,38.0756,38.0397,38.01,10.5755,10.1029,9.67096,9.27463,8.85162,8.49215,8.1122,7.76496,7.44638,7.11569,6.81327,6.52002,6.23683,5.97735
0.84053,37.8266,36.2027,34.7822,33.6385,32.8601,32.5313,32.6836,33.2533,35.1482,36.2862,37.4711,39.7213,40.6393,41.7613,41.6725,41.0618,39.2994,37.6612,36.9698,37.5998,38.838,40.0592,41.3379,41.6006,40.8598,39.7301,38.3021,38.7054,39.9785,40.8671,41.0547,40.0306,38.7116,39.0908,39.9689,40.4832,39.6058,38.8344,39.3352,40.0402,39.472,38.8154,39.5673,39.6457,38.8774,39.1503,39.3632,38.7416,39.0606,38.9489,38.7261,38.9232,38.5918,38.7678,38.5213,38.6171,38.4387,38.4834,38.3823,38.3498,38.3253,38.246,38.2098,38.1839,38.1409,38.0963,38.0606,38.031,37.9996,10.1468,9.71298,9.31491,8.89006,8.52902,8.14742,7.79868,7.47872,7.14659,6.84286,6.54834,6.26393,6.00333
0.84886,37.8286,36.2047,34.7843,33.641,32.863,32.535,32.6882,33.2589,35.1549,36.2933,37.4783,39.7285,40.6462,41.7672,41.6772,41.0662,39.3036,37.6661,36.9769,37.6089,38.8477,40.0686,41.3463,41.6081,40.8662,39.7364,38.31,38.7169,39.9901,40.8775,41.064,40.0389,38.7216,39.1041,39.9819,40.4944,39.6161,38.8457,39.35,40.0538,39.484,38.8291,39.5828,39.6599,38.8912,39.1672,39.3789,38.7572,39.0782,38.965,38.7438,38.9409,38.6094,38.7864,38.5391,38.6361,38.4573,38.5025,38.4018,38.3691,38.3453,38.2658,38.2297,38.2042,38.1614,38.1169,38.0813,38.0518,38.0206,10.1927,9.75688,9.357,8.93021,8.56753,8.18421,7.83389,7.51248,7.17885,6.87376,6.57792,6.29222,6.03046
0.85646,37.8304,36.2066,34.7863,33.6432,32.8657,32.5384,32.6924,33.2639,35.161,36.2996,37.4849,39.735,40.6524,41.7725,41.6815,41.0701,39.3074,37.6706,36.9832,37.6172,38.8564,40.0771,41.3538,41.6149,40.872,39.7421,38.3173,38.7273,40.0006,40.887,41.0724,40.0465,38.7307,39.116,39.9936,40.5046,39.6253,38.8558,39.3634,40.0661,39.4949,38.8415,39.5969,39.6728,38.9037,39.1823,39.393,38.7712,39.0941,38.9795,38.7597,38.9569,38.6253,38.8032,38.5551,38.6531,38.4741,38.5198,38.4194,38.3865,38.3633,38.2837,38.2477,38.2225,38.1799,38.1355,38.0999,38.0706,38.0395,38.0072,9.79886,9.39724,8.9686,8.60435,8.21937,7.86753,7.54475,7.20968,6.90328,6.60617,6.31925,6.05636
0.86355,37.8322,36.2083,34.7881,33.6453,32.8682,32.5415,32.6963,33.2685,35.1666,36.3055,37.4909,39.7409,40.6581,41.7775,41.6854,41.0737,39.3108,37.6747,36.9891,37.6248,38.8645,40.0849,41.3608,41.6212,40.8774,39.7473,38.3239,38.7369,40.0102,40.8957,41.0802,40.0535,38.7392,39.1271,40.0045,40.514,39.6339,38.8652,39.3757,40.0775,39.5049,38.853,39.6099,39.6847,38.9152,39.1964,39.406,38.7841,39.1088,38.993,38.7744,38.9716,38.6399,38.8187,38.5699,38.6689,38.4896,38.5358,38.4357,38.4026,38.38,38.3003,38.2643,38.2395,38.197,38.1527,38.1171,38.0879,38.057,38.0248,9.84013,9.43679,9.00632,8.64052,8.25391,7.90059,7.57644,7.23997,6.93227,6.63391,6.34579,6.0818
0.87075,37.8339,36.21,34.7899,33.6473,32.8707,32.5446,32.7002,33.2732,35.1723,36.3115,37.497,39.747,40.6638,41.7824,41.6894,41.0773,39.3143,37.6788,36.995,37.6325,38.8727,40.0928,41.3678,41.6275,40.8828,39.7526,38.3307,38.7466,40.02,40.9045,41.088,40.0605,38.7476,39.1382,40.0154,40.5234,39.6425,38.8747,39.3881,40.0888,39.515,38.8645,39.6229,39.6966,38.9268,39.2105,39.4191,38.7971,39.1235,39.0065,38.7892,38.9864,38.6547,38.8342,38.5848,38.6847,38.5051,38.5518,38.452,38.4187,38.3967,38.3169,38.2809,38.2565,38.2142,38.1699,38.1344,38.1053,38.0745,38.0424,38.013,9.47946,9.04701,8.67954,8.29116,7.93623,7.61061,7.27261,6.96352,6.66382,6.3744,6.10922
0.87732,37.8354,36.2116,34.7916,33.6492,32.8729,32.5474,32.7038,33.2774,35.1774,36.3169,37.5026,39.7524,40.6691,41.7869,41.693,41.0806,39.3175,37.6826,37.0003,37.6395,38.8801,40.1,41.3742,41.6332,40.8877,39.7574,38.3367,38.7553,40.0287,40.9125,41.0951,40.0668,38.7553,39.1482,40.0253,40.532,39.6503,38.8832,39.3993,40.0992,39.5241,38.8749,39.6347,39.7074,38.9372,39.2232,39.4309,38.8089,39.1368,39.0186,38.8026,38.9997,38.668,38.8483,38.5982,38.699,38.5192,38.5663,38.4667,38.4332,38.4118,38.3319,38.296,38.2718,38.2297,38.1854,38.15,38.1211,38.0904,38.0584,38.0291,9.52131,9.08692,8.71779,8.32768,7.97117,7.6441,7.3046,6.99415,6.69312,6.40242,6.13608
0.88334,37.8369,36.213,34.7931,33.6509,32.875,32.55,32.707,33.2813,35.1821,36.3218,37.5076,39.7574,40.6738,41.791,41.6963,41.0836,39.3204,37.686,37.0052,37.6458,38.8868,40.1065,41.3799,41.6384,40.8922,39.7618,38.3423,38.7633,40.0367,40.9197,41.1015,40.0726,38.7623,39.1574,40.0343,40.5398,39.6573,38.891,39.4095,40.1085,39.5324,38.8844,39.6455,39.7172,38.9468,39.2348,39.4417,38.8196,39.149,39.0297,38.8148,39.0119,38.6801,38.8611,38.6104,38.712,38.532,38.5794,38.4801,38.4465,38.4256,38.3455,38.3097,38.2858,38.2438,38.1996,38.1642,38.1353,38.1048,38.0729,38.0437,38.0168,9.12655,8.75578,8.36393,8.00585,7.67734,7.33635,7.02453,6.72219,6.43022,6.16272
0.88932,37.8383,36.2144,34.7946,33.6526,32.877,32.5526,32.7102,33.2851,35.1867,36.3266,37.5126,39.7623,40.6785,41.795,41.6995,41.0866,39.3232,37.6893,37.01,37.6521,38.8934,40.1129,41.3856,41.6435,40.8966,39.7661,38.3478,38.7711,40.0446,40.9268,41.1078,40.0783,38.7692,39.1664,40.0431,40.5474,39.6643,38.8987,39.4196,40.1178,39.5406,38.8938,39.656,39.7269,38.9561,39.2463,39.4523,38.8301,39.1609,39.0406,38.8268,39.0239,38.692,38.8737,38.6224,38.7248,38.5445,38.5924,38.4933,38.4595,38.4391,38.3589,38.3231,38.2995,38.2577,38.2135,38.1782,38.1494,38.119,38.0871,38.058,38.0313,9.16982,8.79723,8.40348,8.04367,7.71358,7.37095,7.05765,6.75386,6.46051,6.19174
0.89521,37.8396,36.2158,34.796,33.6542,32.879,32.5551,32.7134,33.2888,35.1912,36.3313,37.5174,39.7671,40.6831,41.7989,41.7027,41.0894,39.326,37.6926,37.0147,37.6582,38.8999,40.1192,41.3912,41.6485,40.9009,39.7703,38.3531,38.7788,40.0523,40.9338,41.114,40.0839,38.7759,39.1752,40.0518,40.5549,39.6711,38.9062,39.4294,40.1268,39.5485,38.9029,39.6663,39.7363,38.9653,39.2574,39.4626,38.8404,39.1725,39.0513,38.8385,39.0355,38.7036,38.886,38.6342,38.7373,38.5568,38.605,38.5062,38.4722,38.4523,38.372,38.3363,38.3129,38.2713,38.2271,38.1918,38.1631,38.1328,38.1011,38.072,38.0454,9.2178,8.84318,8.4473,8.08556,7.75371,7.40926,7.0943,6.78892,6.49402,6.22384
0.90023,37.8408,36.2169,34.7972,33.6556,32.8806,32.5572,32.716,33.292,35.1949,36.3353,37.5215,39.7711,40.6869,41.8022,41.7053,41.0919,39.3284,37.6954,37.0186,37.6633,38.9053,40.1244,41.3959,41.6527,40.9045,39.7738,38.3576,38.7852,40.0587,40.9396,41.1192,40.0885,38.7815,39.1826,40.059,40.5611,39.6768,38.9124,39.4376,40.1343,39.5552,38.9105,39.6749,39.7442,38.9729,39.2667,39.4712,38.849,39.1823,39.0602,38.8483,39.0453,38.7134,38.8962,38.644,38.7477,38.5671,38.6156,38.517,38.4828,38.4633,38.3829,38.3472,38.3241,38.2825,38.2384,38.2032,38.1746,38.1443,38.1127,38.0837,38.0571,38.0284,8.88756,8.4896,8.12597,7.7924,7.44619,7.12962,6.82268,6.52629,6.25475
0.90569,37.842,36.2182,34.7986,33.6571,32.8824,32.5595,32.7188,33.2954,35.1991,36.3396,37.5259,39.7755,40.6911,41.8058,41.7082,41.0945,39.3309,37.6984,37.023,37.669,38.9112,40.1302,41.401,41.6573,40.9084,39.7777,38.3625,38.7923,40.0658,40.946,41.1249,40.0936,38.7877,39.1907,40.0669,40.568,39.683,38.9193,39.4466,40.1426,39.5625,38.9189,39.6844,39.7528,38.9813,39.277,39.4807,38.8584,39.1929,39.0699,38.859,39.0559,38.724,38.9075,38.6547,38.7591,38.5783,38.6271,38.5287,38.4944,38.4754,38.3949,38.3592,38.3364,38.2949,38.2508,38.2156,38.1871,38.157,38.1254,38.0965,38.07,38.0413,8.94721,8.54638,8.18017,7.84425,7.49563,7.17688,6.86784,6.56943,6.29605
0.91036,37.8431,36.2193,34.7997,33.6584,32.884,32.5614,32.7213,33.2983,35.2026,36.3433,37.5297,39.7792,40.6947,41.8089,41.7107,41.0968,39.3331,37.701,37.0266,37.6737,38.9163,40.1351,41.4053,41.6612,40.9117,39.781,38.3666,38.7983,40.0718,40.9515,41.1297,40.098,38.793,39.1976,40.0736,40.5738,39.6884,38.9251,39.4542,40.1496,39.5687,38.926,39.6924,39.7602,38.9884,39.2857,39.4887,38.8664,39.202,39.0782,38.8682,39.065,38.7331,38.917,38.6638,38.7688,38.5879,38.637,38.5388,38.5043,38.4857,38.4051,38.3694,38.3468,38.3055,38.2614,38.2262,38.1978,38.1677,38.1362,38.1074,38.0809,38.0523,38.0283,8.61208,8.24275,7.90402,7.55253,7.23119,6.91967,6.61889,6.34336
0.91532,37.8442,36.2204,34.8009,33.6597,32.8856,32.5634,32.7238,33.3013,35.2063,36.3471,37.5336,39.7831,40.6984,41.8121,41.7133,41.0991,39.3353,37.7036,37.0305,37.6787,38.9215,40.1401,41.4098,41.6652,40.9152,39.7844,38.371,38.8045,40.078,40.9571,41.1347,40.1025,38.7984,39.2047,40.0806,40.5799,39.6939,38.9312,39.4622,40.1569,39.5751,38.9334,39.7007,39.7678,38.9958,39.2947,39.4971,38.8748,39.2114,39.0868,38.8776,39.0744,38.7425,38.9269,38.6733,38.7789,38.5978,38.6471,38.5492,38.5145,38.4963,38.4157,38.38,38.3576,38.3164,38.2723,38.2372,38.2088,38.1789,38.1474,38.1187,38.0923,38.0637,38.0398,10.3178,9.8756,9.46997,9.04894,7.3626,7.0411,6.7323,6.45018
0.91985,37.8452,36.2214,34.802,33.6609,32.8871,32.5653,32.7262,33.3041,35.2096,36.3507,37.5373,39.7867,40.7019,41.8151,41.7156,41.1013,39.3374,37.7061,37.034,37.6833,38.9264,40.1448,41.414,41.669,40.9184,39.7875,38.375,38.8102,40.0838,40.9623,41.1393,40.1067,38.8034,39.2113,40.0871,40.5855,39.6989,38.9368,39.4695,40.1636,39.5811,38.9402,39.7084,39.7748,39.0027,39.303,39.5048,38.8824,39.2201,39.0947,38.8864,39.0831,38.7511,38.9361,38.682,38.7882,38.6069,38.6566,38.5588,38.524,38.5061,38.4254,38.3898,38.3676,38.3265,38.2824,38.2473,38.2191,38.1892,38.1578,38.1291,38.1027,38.0742,38.0504,10.3543,9.91057,9.50352,9.08102,8.69484,8.32023,7.95849,7.62706
0.92398,37.8462,36.2223,34.8029,33.662,32.8884,32.567,32.7283,33.3066,35.2126,36.3538,37.5405,39.7899,40.7049,41.8177,41.7178,41.1032,39.3393,37.7083,37.0371,37.6874,38.9307,40.149,41.4177,41.6723,40.9213,39.7903,38.3786,38.8153,40.0889,40.9669,41.1435,40.1104,38.8079,39.2172,40.0928,40.5904,39.7035,38.9418,39.476,40.1696,39.5864,38.9463,39.7153,39.7811,39.0088,39.3104,39.5116,38.8893,39.2278,39.1018,38.8941,39.0909,38.7589,38.9442,38.6898,38.7965,38.6151,38.6649,38.5673,38.5324,38.5149,38.4341,38.3985,38.3764,38.3354,38.2914,38.2564,38.2281,38.1983,38.167,38.1384,38.112,38.0836,38.0598,38.0347,9.94081,9.53253,9.10876,8.72124,8.3455,7.98266,7.65023
