,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,10
0.000841395,0.00177563,0.00251536,0.00361609,0.00526624,0.00775763,0.0115452,0.0173435,0.0262872,0.0402065,0.0621099,0.0971334,0.154508,0.252314,0.43108,0.797862,1.49578,2.07254,2.37953,2.55055,2.64898,2.70411,2.73146,2.74012,2.73582,2.72234,2.7023,2.67754,2.6494,2.61887,2.58669,2.55341,2.51948,2.4852,2.45082,2.41656,2.38255,2.3489,2.31572,2.28306,2.25098,2.21952
0.000891251,0.00188089,0.00266452,0.00383061,0.00557886,0.00821864,0.0122324,0.0183787,0.0278633,0.0426348,0.0659062,0.10319,0.164472,0.269569,0.463785,0.867757,1.58946,2.1294,2.41585,2.57629,2.66846,2.71952,2.74403,2.75061,2.74473,2.73002,2.709,2.68345,2.65465,2.62357,2.59093,2.55727,2.523,2.48843,2.45382,2.41933,2.38514,2.35133,2.318,2.28523,2.25304,2.22149
0.000944061,0.0019924,0.00282253,0.00405787,0.00591008,0.00870713,0.0129608,0.0194763,0.0295351,0.0452127,0.0699421,0.109644,0.175137,0.288181,0.499555,0.944365,1.6796,2.18325,2.45073,2.60124,2.68747,2.73462,2.75638,2.76094,2.75352,2.73762,2.71564,2.6893,2.65986,2.62825,2.59516,2.56111,2.52651,2.49166,2.4568,2.42211,2.38773,2.35376,2.3203,2.2874,2.25511,2.22347
0.001,0.00211052,0.00298992,0.00429864,0.006261,0.00922475,0.0137328,0.0206399,0.0313086,0.0479498,0.0742337,0.116525,0.186558,0.308281,0.538758,1.02772,1.76553,2.23433,2.48429,2.62546,2.70603,2.74941,2.76852,2.77112,2.76221,2.74512,2.7222,2.6951,2.66503,2.63289,2.59936,2.56493,2.53001,2.49489,2.45978,2.42488,2.39032,2.3562,2.3226,2.28959,2.2572,2.22547
0.00105925,0.00223565,0.00316725,0.00455371,0.0066328,0.00977325,0.0145509,0.0218736,0.03319,0.0508564,0.0787985,0.123864,0.1988,0.330019,0.581808,1.11745,1.84696,2.28288,2.51661,2.64898,2.72415,2.76391,2.78045,2.78115,2.77078,2.75255,2.72871,2.70086,2.67016,2.63751,2.60353,2.56874,2.5335,2.4981,2.46277,2.42766,2.39292,2.35864,2.32492,2.29179,2.2593,2.22749
0.00112202,0.00236821,0.0033551,0.00482394,0.00702674,0.0103545,0.0154182,0.0231818,0.0351862,0.0539434,0.0836551,0.131696,0.211932,0.353563,0.629174,1.21259,1.92386,2.3291,2.54777,2.67185,2.74185,2.77814,2.7922,2.79104,2.77924,2.75989,2.73515,2.70656,2.67526,2.6421,2.60769,2.57253,2.53698,2.50131,2.46574,2.43044,2.39553,2.3611,2.32724,2.294,2.26142,2.22954
0.0011885,0.00250863,0.0035541,0.00511022,0.00744412,0.0109704,0.0163374,0.024569,0.0373044,0.0572226,0.0888234,0.140056,0.22603,0.379104,0.681371,1.31167,1.99638,2.37318,2.57785,2.69409,2.75917,2.7921,2.80375,2.80079,2.78761,2.76716,2.74153,2.71222,2.68032,2.64666,2.61183,2.57631,2.54046,2.50452,2.46872,2.43322,2.39814,2.36357,2.32958,2.29623,2.26356,2.2316
0.00125893,0.00265738,0.00376493,0.00541353,0.00788637,0.0116231,0.0173118,0.0260401,0.0395522,0.0607066,0.0943252,0.148987,0.24118,0.406859,0.738956,1.41278,2.06475,2.4153,2.60693,2.71574,2.7761,2.80581,2.81512,2.81041,2.79587,2.77435,2.74786,2.71784,2.68535,2.65119,2.61595,2.58008,2.54392,2.50773,2.4717,2.43601,2.40076,2.36604,2.33194,2.29848,2.26573,2.23369
0.00133352,0.00281496,0.00398827,0.00573487,0.00835497,0.0123149,0.0183447,0.0276002,0.0419378,0.0644088,0.100184,0.15853,0.257477,0.437074,0.802497,1.51389,2.12926,2.45561,2.63506,2.73684,2.79268,2.81927,2.82631,2.8199,2.80404,2.78147,2.75413,2.72342,2.69035,2.65571,2.62006,2.58384,2.54738,2.51093,2.47469,2.43881,2.4034,2.36853,2.33431,2.30075,2.26791,2.2358
0.00141254,0.00298189,0.00422488,0.00607532,0.00885148,0.0130479,0.0194397,0.0292549,0.0444701,0.0683437,0.106424,0.168736,0.275027,0.47003,0.872535,1.61319,2.1902,2.49424,2.6623,2.7574,2.80891,2.83249,2.83734,2.82927,2.81211,2.78852,2.76035,2.72895,2.69532,2.6602,2.62415,2.58759,2.55084,2.51414,2.47768,2.44161,2.40604,2.37104,2.3367,2.30305,2.27012,2.23795
0.00149624,0.00315872,0.00447554,0.00643602,0.0093776,0.0138249,0.0206006,0.0310101,0.0471583,0.0725268,0.113075,0.179656,0.293948,0.506048,0.949498,1.70926,2.24786,2.53134,2.68871,2.77746,2.82481,2.84548,2.84821,2.83852,2.8201,2.7955,2.76651,2.73445,2.70026,2.66468,2.62823,2.59133,2.55429,2.51734,2.48068,2.44442,2.4087,2.37357,2.33911,2.30536,2.27236,2.24012
0.00158489,0.00334606,0.00474109,0.00681819,0.00993509,0.0146483,0.0218314,0.0328719,0.0500125,0.0769747,0.120164,0.19135,0.314372,0.545493,1.03359,1.8012,2.30252,2.567,2.71434,2.79704,2.8404,2.85826,2.85892,2.84765,2.828,2.80242,2.77263,2.73991,2.70517,2.66913,2.6323,2.59506,2.55775,2.52056,2.48368,2.44725,2.41137,2.37611,2.34154,2.3077,2.27463,2.24233
0.0016788,0.00354451,0.00502242,0.00722309,0.0105258,0.0155211,0.0231363,0.0348471,0.0530433,0.0817053,0.127724,0.203879,0.336449,0.58878,1.12461,1.88852,2.35442,2.60132,2.73922,2.81616,2.85568,2.87083,2.86947,2.85667,2.83582,2.80927,2.77871,2.74534,2.71006,2.67357,2.63635,2.5988,2.5612,2.52377,2.48669,2.45009,2.41406,2.37867,2.344,2.31008,2.27693,2.24458
0.00177828,0.00375475,0.00532048,0.00765211,0.0111518,0.0164461,0.0245199,0.0369426,0.0562622,0.086738,0.13579,0.217316,0.360347,0.636378,1.22188,1.97109,2.40379,2.63441,2.76341,2.83485,2.87067,2.88319,2.87989,2.86559,2.84356,2.81607,2.78473,2.75074,2.71493,2.67799,2.6404,2.60253,2.56466,2.527,2.48972,2.45294,2.41677,2.38126,2.34649,2.31248,2.27927,2.24687
0.00188365,0.00397747,0.00563625,0.00810666,0.0118152,0.0174266,0.0259872,0.0391662,0.0596813,0.0920934,0.144399,0.231737,0.386258,0.68881,1.32405,2.049,2.45086,2.66634,2.78693,2.85312,2.88539,2.89536,2.89016,2.8744,2.85122,2.82281,2.79072,2.7561,2.71978,2.68241,2.64445,2.60626,2.56812,2.53023,2.49276,2.45582,2.4195,2.38387,2.349,2.31492,2.28164,2.2492
0.00199526,0.00421341,0.00597079,0.00858828,0.0125182,0.018466,0.0275431,0.0415259,0.0633138,0.0977939,0.153594,0.24723,0.414397,0.746645,1.42931,2.12244,2.49579,2.6972,2.80983,2.871,2.89984,2.90735,2.9003,2.88312,2.85881,2.8295,2.79667,2.76144,2.72461,2.68681,2.64848,2.60999,2.57159,2.53348,2.49581,2.45871,2.42226,2.38652,2.35155,2.31739,2.28406,2.25158
0.00211349,0.00446337,0.00632523,0.00909861,0.0132633,0.0195678,0.0291932,0.0440302,0.0671737,0.103864,0.163419,0.263889,0.445011,0.810486,1.53552,2.19171,2.53877,2.72704,2.83215,2.8885,2.91404,2.91915,2.91031,2.89174,2.86633,2.83613,2.80258,2.76675,2.72942,2.6912,2.65252,2.61372,2.57507,2.53674,2.49889,2.46162,2.42504,2.38919,2.35414,2.31991,2.28652,2.25401
0.00223872,0.00472817,0.00670074,0.00963934,0.0140528,0.0207358,0.0309433,0.0466884,0.071276,0.110329,0.173924,0.281823,0.47838,0.880927,1.64065,2.25711,2.57995,2.75594,2.8539,2.90564,2.92799,2.93079,2.92019,2.90026,2.87379,2.84272,2.80846,2.77204,2.73422,2.69559,2.65656,2.61746,2.57856,2.54001,2.50198,2.46457,2.42785,2.3919,2.35676,2.32247,2.28904,2.25649
0.00237137,0.00500871,0.0070986,0.0102123,0.0148896,0.0219741,0.0327996,0.0495103,0.0756368,0.117217,0.185162,0.301149,0.514825,0.958487,1.74298,2.31895,2.61946,2.78395,2.87511,2.92243,2.94171,2.94226,2.92996,2.90871,2.88118,2.84926,2.8143,2.77731,2.73901,2.69997,2.6606,2.62121,2.58206,2.5433,2.50509,2.46753,2.4307,2.39464,2.35943,2.32507,2.2916,2.25903
0.00251189,0.00530591,0.00752013,0.0108195,0.0157765,0.0232869,0.0347688,0.0525063,0.0802736,0.124559,0.197192,0.322004,0.55471,1.0435,1.84134,2.37752,2.65743,2.81112,2.89583,2.9389,2.9552,2.95357,2.93961,2.91707,2.88851,2.85576,2.82012,2.78256,2.74379,2.70435,2.66464,2.62497,2.58558,2.54662,2.50824,2.47053,2.43358,2.39743,2.36214,2.32773,2.29422,2.26164
0.00266073,0.00562078,0.00796675,0.0114628,0.0167165,0.0246789,0.0368578,0.0556877,0.0852048,0.132389,0.210081,0.344535,0.598453,1.13599,1.93503,2.43311,2.69396,2.83751,2.91606,2.95506,2.96848,2.96472,2.94915,2.92535,2.89578,2.86221,2.82591,2.78779,2.74855,2.70873,2.66869,2.62874,2.58911,2.54995,2.51141,2.47356,2.4365,2.40026,2.3649,2.33044,2.29691,2.26431
0.00281838,0.00595436,0.00843995,0.0121446,0.0177129,0.0261548,0.0390742,0.0590663,0.0904506,0.140741,0.223899,0.368915,0.646524,1.23545,2.02376,2.48595,2.72917,2.86315,2.93584,2.97091,2.98155,2.97574,2.95859,2.93355,2.903,2.86863,2.83167,2.79301,2.75332,2.71311,2.67275,2.63253,2.59267,2.55332,2.51461,2.47663,2.43946,2.40313,2.36771,2.33321,2.29966,2.26706
0.00298538,0.00630778,0.00894134,0.0128671,0.018769,0.0277199,0.041426,0.0626551,0.0960325,0.149656,0.238726,0.395333,0.699455,1.34078,2.10754,2.53628,2.76314,2.8881,2.95518,2.98648,2.99443,2.98661,2.96793,2.94168,2.91017,2.87502,2.83741,2.79822,2.75808,2.71749,2.67682,2.63633,2.59625,2.55671,2.51784,2.47974,2.44247,2.40606,2.37058,2.33605,2.30248,2.26988
0.00316228,0.0066822,0.00947259,0.0136327,0.0198885,0.0293796,0.0439217,0.0664678,0.101974,0.159175,0.25465,0.424008,0.75783,1.45025,2.18654,2.58432,2.79595,2.91239,2.97412,3.00178,3.00711,2.99735,2.97717,2.94975,2.91729,2.88138,2.84314,2.80342,2.76284,2.72189,2.6809,2.64015,2.59986,2.56013,2.52112,2.48289,2.44552,2.40904,2.37352,2.33895,2.30537,2.27279
0.00334965,0.0070789,0.0100355,0.0144441,0.0210752,0.0311397,0.0465703,0.070519,0.108299,0.169345,0.271769,0.455188,0.822278,1.56171,2.26102,2.63024,2.82769,2.93605,2.99266,3.01681,3.01962,3.00796,2.98632,2.95775,2.92437,2.8877,2.84884,2.80862,2.76761,2.72629,2.68501,2.644,2.60349,2.56359,2.52443,2.48609,2.44863,2.41209,2.37652,2.34193,2.30836,2.2758
0.00354813,0.00749918,0.010632,0.0153041,0.0223333,0.0330066,0.0493816,0.0748246,0.115036,0.180216,0.290191,0.489154,0.893441,1.67292,2.33132,2.67421,2.85841,2.95913,3.01082,3.03159,3.03195,3.01845,2.99539,2.96569,2.93141,2.894,2.85454,2.81381,2.77238,2.73071,2.68913,2.64788,2.60716,2.56709,2.52779,2.48934,2.4518,2.4152,2.37959,2.345,2.31143,2.2789
0.00375837,0.00794448,0.011264,0.0162155,0.023667,0.0349867,0.0523661,0.0794013,0.122214,0.191845,0.310038,0.526228,0.971917,1.78188,2.39775,2.71638,2.8882,2.98164,3.02863,3.04613,3.04411,3.02882,3.00437,2.97358,2.93841,2.90028,2.86022,2.819,2.77715,2.73514,2.69327,2.65178,2.61087,2.57063,2.5312,2.49265,2.45503,2.41837,2.38274,2.34814,2.31459,2.28211
0.00398107,0.00841628,0.0119337,0.0171814,0.0250811,0.0370872,0.0555346,0.0842675,0.129865,0.204292,0.331446,0.566779,1.05817,1.88712,2.46064,2.7569,2.91709,3.00363,3.04609,3.06045,3.05612,3.03909,3.01328,2.98141,2.94537,2.90654,2.8659,2.82419,2.78194,2.7396,2.69745,2.65572,2.61461,2.57422,2.53467,2.49602,2.45833,2.42163,2.38598,2.35138,2.31787,2.28544
0.00421697,0.00891616,0.0126434,0.0182052,0.0265804,0.0393156,0.0588991,0.0894426,0.138022,0.217625,0.354567,0.611226,1.15237,1.98769,2.52028,2.79588,2.94515,3.02511,3.06324,3.07454,3.06798,3.04924,3.02212,2.98919,2.95231,2.91278,2.87157,2.82939,2.78675,2.74408,2.70165,2.6597,2.6184,2.57786,2.53819,2.49945,2.4617,2.42497,2.38931,2.35473,2.32125,2.28889
0.00446684,0.00944581,0.0133955,0.0192904,0.0281702,0.0416799,0.0624724,0.0949475,0.146723,0.231916,0.379573,0.660047,1.25425,2.08313,2.57694,2.83343,2.97242,3.04612,3.08007,3.08843,3.0797,3.0593,3.03088,2.99693,2.95922,2.91902,2.87725,2.8346,2.79158,2.74858,2.70589,2.66372,2.62224,2.58156,2.54177,2.50296,2.46515,2.42839,2.39273,2.35818,2.32475,2.29247
0.00473151,0.010007,0.0141924,0.0204407,0.029856,0.0441885,0.0662677,0.100805,0.156009,0.247248,0.40666,0.713781,1.36292,2.17334,2.63089,2.86966,2.99896,3.06667,3.09661,3.10212,3.09127,3.06927,3.03959,3.00463,2.96611,2.92524,2.88292,2.83983,2.79642,2.75311,2.71016,2.66778,2.62614,2.58532,2.54543,2.50654,2.46869,2.43192,2.39627,2.36175,2.32839,2.2962
0.00501187,0.0106016,0.015037,0.02166,0.0316437,0.0468507,0.0702998,0.107039,0.165923,0.26371,0.436048,0.773029,1.47679,2.25843,2.68235,2.90465,3.02481,3.0868,3.11287,3.11562,3.10272,3.07915,3.04824,3.0123,2.97298,2.93146,2.88861,2.84507,2.8013,2.75768,2.71448,2.6719,2.63009,2.58914,2.54916,2.5102,2.47232,2.43554,2.39991,2.36545,2.33217,2.30009
0.00530884,0.0112317,0.0159321,0.0229526,0.0335397,0.049676,0.0745841,0.113677,0.176515,0.281403,0.467987,0.838447,1.59373,2.33866,2.73152,2.93849,3.04999,3.10652,3.12887,3.12894,3.11405,3.08894,3.05683,3.01993,2.97983,2.93768,2.8943,2.85033,2.8062,2.76229,2.71885,2.67607,2.6341,2.59304,2.55297,2.51396,2.47606,2.43928,2.40368,2.36928,2.3361,2.30415
0.00562341,0.0118993,0.0168808,0.0243229,0.0355506,0.0526749,0.0791374,0.120745,0.187836,0.300438,0.502762,0.91072,1.71134,2.41436,2.77858,2.97126,3.07456,3.12585,3.14461,3.14209,3.12526,3.09866,3.06537,3.02753,2.98667,2.9439,2.90001,2.85562,2.81114,2.76695,2.72327,2.6803,2.63819,2.59701,2.55687,2.51781,2.4799,2.44314,2.40759,2.37327,2.34019,2.30839
0.00595662,0.0126068,0.0178862,0.0257756,0.0376836,0.0558585,0.0839774,0.128276,0.199944,0.32094,0.540702,0.990518,1.82737,2.48586,2.82372,3.00303,3.09854,3.14481,3.16011,3.15508,3.13637,3.10831,3.07387,3.03511,2.99351,2.95013,2.90574,2.86094,2.81612,2.77165,2.72775,2.68459,2.64235,2.60107,2.56086,2.52177,2.48385,2.44712,2.41164,2.37741,2.34447,2.31283
0.00630957,0.0133565,0.0189518,0.0273159,0.0399462,0.0592385,0.0891233,0.136302,0.212903,0.343048,0.582178,1.07841,1.94002,2.55351,2.86707,3.03385,3.12197,3.16343,3.17539,3.16792,3.14737,3.11789,3.08233,3.04268,3.00035,2.95637,2.9115,2.86629,2.82114,2.7764,2.73229,2.68896,2.64659,2.60522,2.56496,2.52585,2.48794,2.45125,2.41584,2.38173,2.34894,2.31749
0.00668344,0.0141509,0.0200813,0.028949,0.0423467,0.0628276,0.0945959,0.14486,0.226781,0.366918,0.627618,1.17473,2.04808,2.61763,2.90876,3.06379,3.14487,3.18172,3.19044,3.18062,3.15828,3.12741,3.09076,3.05023,3.00719,2.96263,2.91728,2.87168,2.82622,2.78122,2.73689,2.69341,2.65092,2.60947,2.56916,2.53004,2.49216,2.45553,2.42022,2.38624,2.35362,2.32239
0.00707946,0.0149927,0.0212785,0.0306807,0.0448935,0.0666392,0.100417,0.153988,0.241655,0.392727,0.677508,1.2794,2.15085,2.67853,2.94894,3.09291,3.16728,3.19969,3.2053,3.19317,3.16909,3.13688,3.09916,3.05777,3.01404,2.96891,2.9231,2.87712,2.83135,2.7861,2.74158,2.69795,2.65535,2.61383,2.57349,2.53437,2.49653,2.45998,2.42478,2.39095,2.35853,2.32755
0.00749894,0.0158849,0.0225475,0.032517,0.0475959,0.0706879,0.106611,0.163728,0.257609,0.420672,0.7324,1.39175,2.24812,2.73649,2.98769,3.12125,3.18923,3.21737,3.21995,3.20561,3.17983,3.1463,3.10754,3.06531,3.0209,2.97522,2.92896,2.88261,2.83654,2.79105,2.74634,2.70258,2.65988,2.61831,2.57794,2.53885,2.50106,2.4646,2.42954,2.39588,2.36368,2.33298
0.00794328,0.0168304,0.0238927,0.0344644,0.0504637,0.0749891,0.113204,0.174127,0.274737,0.45098,0.792915,1.51036,2.33993,2.79175,3.02513,3.14886,3.21073,3.23476,3.23443,3.21792,3.1905,3.15568,3.1159,3.07285,3.02778,2.98156,2.93486,2.88815,2.84179,2.79608,2.7512,2.7073,2.66452,2.62291,2.58254,2.54348,2.50576,2.46942,2.43451,2.40106,2.36911,2.33872
0.00841395,0.0178324,0.0253188,0.0365298,0.0535074,0.0795595,0.120222,0.185236,0.293143,0.483908,0.859735,1.63316,2.4265,2.84454,3.06135,3.17578,3.23182,3.25189,3.24873,3.23012,3.2011,3.16503,3.12425,3.0804,3.03468,2.98794,2.94081,2.89376,2.84713,2.8012,2.75615,2.71214,2.66929,2.62764,2.58729,2.54828,2.51066,2.47444,2.43972,2.4065,2.37484,2.3448
0.00891251,0.0188943,0.0268307,0.0387204,0.0567381,0.0844167,0.127696,0.197109,0.312941,0.519746,0.93359,1.75763,2.50817,2.89507,3.09643,3.20206,3.25251,3.26877,3.26287,3.24222,3.21163,3.17434,3.13259,3.08797,3.04162,2.99436,2.94682,2.89944,2.85254,2.80641,2.76122,2.7171,2.67419,2.63253,2.5922,2.55326,2.51575,2.4797,2.44518,2.41222,2.38089,2.35125
0.00944061,0.0200199,0.0284335,0.041044,0.0601678,0.0895799,0.135659,0.209806,0.33426,0.558829,1.01522,1.88128,2.5853,2.94352,3.13044,3.22772,3.27283,3.28542,3.27686,3.25423,3.22212,3.18363,3.14094,3.09556,3.04859,3.00084,2.9529,2.9052,2.85805,2.81172,2.76639,2.72219,2.67923,2.63757,2.59729,2.55844,2.52107,2.4852,2.45092,2.41826,2.3873,2.3581
0.01,0.0212129,0.030133,0.043509,0.0638092,0.0950695,0.144146,0.223394,0.357245,0.601539,1.10528,2.00199,2.65824,2.99004,3.16346,3.25282,3.2928,3.30184,3.29072,3.26615,3.23256,3.19291,3.14929,3.10317,3.05561,3.00737,2.95904,2.91104,2.86365,2.81715,2.77169,2.72741,2.68443,2.64279,2.60257,2.56384,2.52662,2.49097,2.45696,2.42464,2.39409,2.3654
0.0105925,0.0224774,0.031935,0.046124,0.0676758,0.100907,0.153194,0.237944,0.382056,0.648314,1.20427,2.11822,2.72737,3.03481,3.19555,3.27738,3.31244,3.31805,3.30444,3.278,3.24296,3.20218,3.15766,3.11082,3.06267,3.01397,2.96527,2.91697,2.86936,2.82269,2.77713,2.73279,2.6898,2.6482,2.60807,2.56946,2.53244,2.49703,2.46333,2.4314,2.40132,2.37319
0.0112202,0.0238177,0.0338457,0.0488987,0.0717824,0.107118,0.162845,0.253538,0.408875,0.699653,1.31228,2.22907,2.793,3.07794,3.22677,3.30143,3.33176,3.33407,3.31804,3.28978,3.25333,3.21145,3.16605,3.1185,3.0698,3.02065,2.97159,2.92301,2.87518,2.82837,2.78271,2.73833,2.69535,2.65381,2.61379,2.57535,2.53854,2.50342,2.47007,2.43857,2.40901,2.38153
0.011885,0.0252386,0.035872,0.051843,0.0761445,0.113725,0.173143,0.270263,0.437908,0.756126,1.42885,2.33414,2.85544,3.11956,3.25718,3.325,3.3508,3.34991,3.33153,3.3015,3.26368,3.22072,3.17447,3.12624,3.07698,3.0274,2.978,2.92915,2.88113,2.83419,2.78845,2.74405,2.7011,2.65964,2.61975,2.58151,2.54495,2.51015,2.4772,2.44619,2.41724,2.39048
0.0125893,0.0267448,0.0380209,0.0549675,0.0807788,0.120758,0.184138,0.288216,0.469387,0.818377,1.55275,2.43339,2.91497,3.15978,3.28683,3.34813,3.36956,3.36558,3.34493,3.31317,3.27402,3.23001,3.18293,3.13403,3.08425,3.03425,2.98451,2.93542,2.88722,2.84016,2.79437,2.74996,2.70706,2.66571,2.62599,2.58797,2.55171,2.51727,2.48478,2.45432,2.42604,2.40011
0.0133352,0.0283415,0.0403001,0.0582838,0.0857031,0.128246,0.195882,0.307505,0.503578,0.887123,1.68199,2.52702,2.97183,3.1987,3.31577,3.37084,3.38806,3.3811,3.35824,3.32481,3.28435,3.23932,3.19143,3.14189,3.0916,3.04119,2.99115,2.94183,2.89346,2.8463,2.80047,2.75609,2.71326,2.67204,2.63252,2.59475,2.55883,2.52481,2.49283,2.463,2.43549,2.41051
0.0141254,0.0300344,0.0427175,0.061804,0.0909367,0.13622,0.208434,0.328253,0.540782,0.96314,1.81397,2.61535,3.02626,3.23642,3.34405,3.39315,3.40633,3.39647,3.37147,3.33641,3.29469,3.24867,3.19999,3.14983,3.09904,3.04825,2.99791,2.94837,2.89987,2.85263,2.80678,2.76244,2.71971,2.67866,2.63936,2.6019,2.56636,2.53281,2.50142,2.4723,2.44567,2.42177
0.0149624,0.0318292,0.0452819,0.0655411,0.0965002,0.144715,0.221857,0.350591,0.581344,1.04723,1.94598,2.69875,3.07845,3.27302,3.37169,3.41509,3.42437,3.41172,3.38463,3.34799,3.30504,3.25805,3.20861,3.15784,3.10658,3.05542,3.00481,2.95508,2.90645,2.85915,2.81331,2.76903,2.72644,2.68559,2.64656,2.60944,2.57434,2.54133,2.5106,2.4823,2.45667,2.43401
0.0158489,0.0337322,0.0480023,0.069509,0.102416,0.153769,0.236221,0.374671,0.625659,1.14016,2.07554,2.77763,3.1286,3.30858,3.39876,3.43669,3.44221,3.42685,3.39774,3.35956,3.31542,3.26749,3.21731,3.16596,3.11424,3.06273,3.01187,2.96196,2.91322,2.86589,2.82008,2.7759,2.73347,2.69285,2.65413,2.61742,2.58281,2.55041,2.52043,2.49307,2.46858,2.44737
0.016788,0.0357501,0.0508886,0.0737227,0.108707,0.163422,0.251603,0.400661,0.67418,1.24255,2.20082,2.85237,3.17685,3.34317,3.42528,3.45797,3.45987,3.44188,3.41081,3.37113,3.32582,3.27699,3.22609,3.17418,3.12203,3.07019,3.01909,2.96902,2.92021,2.87286,2.82711,2.78306,2.74083,2.70048,2.66213,2.62587,2.59182,2.56013,2.53101,2.5047,2.48155,2.46201
0.0177828,0.03789,0.0539511,0.0781979,0.115399,0.173719,0.268086,0.428752,0.727426,1.35467,2.32062,2.92332,3.22337,3.37686,3.45129,3.47895,3.47735,3.45682,3.42385,3.38271,3.33628,3.28656,3.23496,3.18252,3.12995,3.07781,3.02649,2.97629,2.92742,2.88009,2.83443,2.79054,2.74855,2.70852,2.67058,2.63484,2.60144,2.57054,2.54241,2.51733,2.49572,2.47815
0.0188365,0.0401593,0.0572009,0.0829519,0.12252,0.184707,0.285765,0.459157,0.785993,1.47626,2.43438,2.99083,3.26828,3.40971,3.47682,3.49966,3.49467,3.47168,3.43687,3.39431,3.34678,3.29621,3.24395,3.19099,3.13803,3.0856,3.03409,2.98378,2.93488,2.8876,2.84206,2.79836,2.75666,2.717,2.67954,2.64439,2.61173,2.58175,2.55475,2.53109,2.51127,2.49603
0.0199526,0.0425661,0.0606499,0.0880027,0.130099,0.196437,0.304742,0.492119,0.850554,1.60627,2.54195,3.0552,3.31172,3.44177,3.50191,3.52011,3.51186,3.48648,3.44988,3.40595,3.35736,3.30596,3.25306,3.1996,3.14627,3.09358,3.0419,2.99151,2.94261,2.89541,2.85002,2.80657,2.7652,2.72598,2.68905,2.65459,2.62277,2.59384,2.56814,2.54613,2.52843,2.51598
0.0211349,0.0451188,0.0643108,0.0933699,0.138169,0.208968,0.325131,0.527916,0.921865,1.74281,2.64348,3.1167,3.35379,3.47311,3.52659,3.54033,3.52893,3.50124,3.4629,3.41764,3.36802,3.31582,3.2623,3.20837,3.1547,3.10177,3.04995,2.99951,2.95064,2.90355,2.85836,2.8152,2.77421,2.73549,2.69919,2.66551,2.63466,2.60693,2.58275,2.56267,2.54749,2.5384
0.0223872,0.0478266,0.0681969,0.0990746,0.146764,0.222361,0.347059,0.566863,1.00076,1.88322,2.7393,3.17559,3.3946,3.50377,3.55089,3.56033,3.54589,3.51596,3.47593,3.42938,3.37877,3.3258,3.27169,3.21732,3.16333,3.11019,3.05825,3.00779,2.95898,2.91205,2.8671,2.82428,2.78374,2.74559,2.71001,2.67722,2.64749,2.62115,2.59875,2.58095,2.56879,2.56383
0.0237137,0.0506991,0.0723228,0.105139,0.155921,0.236685,0.370669,0.60932,1.08811,2.02456,2.82979,3.23208,3.43424,3.5338,3.57484,3.58015,3.56277,3.53067,3.489,3.44121,3.38963,3.33591,3.28124,3.22646,3.17218,3.11885,3.06684,3.01638,2.96768,2.92094,2.87629,2.83387,2.79385,2.75635,2.7216,2.68984,2.66139,2.63668,2.61635,2.60128,2.59279,2.59299
0.0251189,0.0537466,0.0767038,0.111588,0.165681,0.252012,0.396119,0.655701,1.18479,2.16404,2.91537,3.28639,3.4728,3.56326,3.59847,3.5998,3.57957,3.54537,3.50212,3.45312,3.40061,3.34619,3.29098,3.23581,3.18126,3.12779,3.07572,3.02532,2.97676,2.93026,2.88596,2.84401,2.80459,2.76785,2.73405,2.70347,2.67652,2.65371,2.63585,2.62406,2.6201,2.62683
0.0266073,0.05698,0.0813564,0.118446,0.176088,0.268426,0.423587,0.706483,1.29155,2.29945,2.99648,3.33869,3.51036,3.59217,3.62181,3.61931,3.59632,3.56009,3.51531,3.46513,3.41173,3.35663,3.30092,3.24539,3.19061,3.13702,3.08494,3.03462,2.98626,2.94006,2.89617,2.85476,2.81604,2.78017,2.74746,2.71826,2.69305,2.67249,2.65758,2.6498,2.65151,2.6667
0.0281838,0.0604112,0.0862982,0.125743,0.187188,0.286017,0.453275,0.762211,1.40883,2.42932,3.0735,3.38916,3.54699,3.62059,3.64488,3.63869,3.61304,3.57484,3.52858,3.47727,3.42301,3.36726,3.31108,3.25522,3.20025,3.14658,3.09452,3.04434,2.99622,2.95037,2.90697,2.8662,2.82827,2.79341,2.76197,2.73437,2.71121,2.69331,2.68198,2.67918,2.68813,2.71454
0.0298538,0.0640525,0.0915481,0.133508,0.199035,0.304884,0.485408,0.823513,1.53655,2.55287,3.14681,3.43794,3.58278,3.64855,3.66772,3.65796,3.62975,3.58964,3.54194,3.48954,3.43446,3.3781,3.32148,3.26533,3.2102,3.15648,3.1045,3.0545,3.00668,2.96126,2.91843,2.87838,2.84138,2.80769,2.77772,2.75199,2.73125,2.71657,2.70964,2.7131,2.73151,2.77302
0.0316228,0.0679172,0.0971264,0.141773,0.211684,0.325138,0.520245,0.891104,1.67386,2.66984,3.21674,3.48517,3.61777,3.67609,3.69034,3.67715,3.64645,3.6045,3.55542,3.50198,3.44611,3.38918,3.33215,3.27575,3.22049,3.16677,3.11491,3.06515,3.01769,2.97278,2.93061,2.89141,2.85548,2.82315,2.79489,2.77137,2.75353,2.74276,2.7413,2.75282,2.78381,2.84571
